train_indices,valid_indices,test_indices
25561,-1,-1
3917,-1,-1
953,-1,-1
31264,-1,-1
32168,-1,-1
23729,-1,-1
31641,-1,-1
17160,-1,-1
9172,-1,-1
11480,-1,-1
21089,-1,-1
12605,-1,-1
9205,-1,-1
31055,-1,-1
32811,-1,-1
14023,-1,-1
37496,-1,-1
1129,-1,-1
7650,-1,-1
28636,-1,-1
32032,-1,-1
1331,-1,-1
40338,-1,-1
6034,-1,-1
16452,-1,-1
104,-1,-1
1267,-1,-1
28127,-1,-1
5163,-1,-1
5877,-1,-1
39389,-1,-1
27816,-1,-1
5647,-1,-1
12143,-1,-1
42058,-1,-1
14276,-1,-1
35918,-1,-1
22225,-1,-1
33341,-1,-1
13473,-1,-1
3992,-1,-1
24678,-1,-1
961,-1,-1
11611,-1,-1
32836,-1,-1
10076,-1,-1
1271,-1,-1
2085,-1,-1
15890,-1,-1
7569,-1,-1
16020,-1,-1
5618,-1,-1
30837,-1,-1
40081,-1,-1
27825,-1,-1
30870,-1,-1
24300,-1,-1
12823,-1,-1
27272,-1,-1
30835,-1,-1
14082,-1,-1
34995,-1,-1
12820,-1,-1
29685,-1,-1
25964,-1,-1
35710,-1,-1
23899,-1,-1
6484,-1,-1
31628,-1,-1
25796,-1,-1
33394,-1,-1
23308,-1,-1
35446,-1,-1
33457,-1,-1
30031,-1,-1
1043,-1,-1
7913,-1,-1
38514,-1,-1
8818,-1,-1
36852,-1,-1
10308,-1,-1
36087,-1,-1
38932,-1,-1
3069,-1,-1
25764,-1,-1
38522,-1,-1
40483,-1,-1
18900,-1,-1
7481,-1,-1
40214,-1,-1
42108,-1,-1
41866,-1,-1
24346,-1,-1
30153,-1,-1
18134,-1,-1
23632,-1,-1
8256,-1,-1
16673,-1,-1
32169,-1,-1
37388,-1,-1
34599,-1,-1
26229,-1,-1
25973,-1,-1
7237,-1,-1
16268,-1,-1
14121,-1,-1
27176,-1,-1
12013,-1,-1
6987,-1,-1
25352,-1,-1
31207,-1,-1
40158,-1,-1
40926,-1,-1
23210,-1,-1
41490,-1,-1
19744,-1,-1
3893,-1,-1
23425,-1,-1
18765,-1,-1
16889,-1,-1
5803,-1,-1
28436,-1,-1
29197,-1,-1
22456,-1,-1
32542,-1,-1
30634,-1,-1
30492,-1,-1
1101,-1,-1
41130,-1,-1
5289,-1,-1
34886,-1,-1
11241,-1,-1
16731,-1,-1
6985,-1,-1
22343,-1,-1
28608,-1,-1
39251,-1,-1
16712,-1,-1
18881,-1,-1
13898,-1,-1
32418,-1,-1
32093,-1,-1
39412,-1,-1
3411,-1,-1
16966,-1,-1
4169,-1,-1
4197,-1,-1
27283,-1,-1
24149,-1,-1
31515,-1,-1
4601,-1,-1
18365,-1,-1
28716,-1,-1
31745,-1,-1
12267,-1,-1
14973,-1,-1
15749,-1,-1
12255,-1,-1
15598,-1,-1
8576,-1,-1
24053,-1,-1
9378,-1,-1
22554,-1,-1
44,-1,-1
42021,-1,-1
15528,-1,-1
18733,-1,-1
15585,-1,-1
7547,-1,-1
2200,-1,-1
11607,-1,-1
18128,-1,-1
40933,-1,-1
20637,-1,-1
24660,-1,-1
13519,-1,-1
34243,-1,-1
9973,-1,-1
16837,-1,-1
15994,-1,-1
24065,-1,-1
26115,-1,-1
23780,-1,-1
35123,-1,-1
38871,-1,-1
5085,-1,-1
14022,-1,-1
17448,-1,-1
22170,-1,-1
4854,-1,-1
30593,-1,-1
17110,-1,-1
10381,-1,-1
13760,-1,-1
36361,-1,-1
13526,-1,-1
26410,-1,-1
1794,-1,-1
15357,-1,-1
6660,-1,-1
6991,-1,-1
15075,-1,-1
42012,-1,-1
3957,-1,-1
8273,-1,-1
10974,-1,-1
19708,-1,-1
27566,-1,-1
29946,-1,-1
38526,-1,-1
18335,-1,-1
38849,-1,-1
29580,-1,-1
32637,-1,-1
19370,-1,-1
32046,-1,-1
21230,-1,-1
22370,-1,-1
6130,-1,-1
1016,-1,-1
18756,-1,-1
6228,-1,-1
17770,-1,-1
23091,-1,-1
981,-1,-1
22114,-1,-1
5512,-1,-1
31737,-1,-1
20932,-1,-1
10322,-1,-1
36693,-1,-1
4658,-1,-1
2924,-1,-1
39153,-1,-1
23161,-1,-1
10366,-1,-1
34227,-1,-1
12813,-1,-1
21627,-1,-1
9680,-1,-1
21338,-1,-1
31244,-1,-1
16513,-1,-1
13140,-1,-1
27706,-1,-1
27222,-1,-1
2126,-1,-1
28821,-1,-1
35004,-1,-1
40866,-1,-1
36455,-1,-1
4451,-1,-1
22126,-1,-1
17856,-1,-1
10757,-1,-1
24710,-1,-1
12415,-1,-1
26662,-1,-1
2338,-1,-1
3973,-1,-1
20719,-1,-1
28093,-1,-1
14159,-1,-1
20029,-1,-1
12609,-1,-1
1680,-1,-1
38459,-1,-1
22784,-1,-1
23291,-1,-1
14283,-1,-1
486,-1,-1
41524,-1,-1
38282,-1,-1
29546,-1,-1
31933,-1,-1
32377,-1,-1
22862,-1,-1
27814,-1,-1
26532,-1,-1
17901,-1,-1
25699,-1,-1
33392,-1,-1
22169,-1,-1
35903,-1,-1
5224,-1,-1
37739,-1,-1
42825,-1,-1
10146,-1,-1
21518,-1,-1
24575,-1,-1
18449,-1,-1
3576,-1,-1
32477,-1,-1
6371,-1,-1
41290,-1,-1
10621,-1,-1
6299,-1,-1
27741,-1,-1
26385,-1,-1
18208,-1,-1
29622,-1,-1
20348,-1,-1
15270,-1,-1
38231,-1,-1
13731,-1,-1
6812,-1,-1
13437,-1,-1
27496,-1,-1
32792,-1,-1
41706,-1,-1
18130,-1,-1
5055,-1,-1
32751,-1,-1
2331,-1,-1
8852,-1,-1
36050,-1,-1
25969,-1,-1
5438,-1,-1
21059,-1,-1
17425,-1,-1
25817,-1,-1
30122,-1,-1
36191,-1,-1
33459,-1,-1
23808,-1,-1
64,-1,-1
1998,-1,-1
20969,-1,-1
41053,-1,-1
34437,-1,-1
32469,-1,-1
1635,-1,-1
16725,-1,-1
27718,-1,-1
10100,-1,-1
7932,-1,-1
9723,-1,-1
20355,-1,-1
32345,-1,-1
15625,-1,-1
37213,-1,-1
23930,-1,-1
13429,-1,-1
20852,-1,-1
35698,-1,-1
27320,-1,-1
7576,-1,-1
31237,-1,-1
19691,-1,-1
20494,-1,-1
18883,-1,-1
30792,-1,-1
11969,-1,-1
23676,-1,-1
42902,-1,-1
1240,-1,-1
2427,-1,-1
33675,-1,-1
9443,-1,-1
25085,-1,-1
32441,-1,-1
37249,-1,-1
4648,-1,-1
8839,-1,-1
17778,-1,-1
5658,-1,-1
25629,-1,-1
4130,-1,-1
31744,-1,-1
8007,-1,-1
27292,-1,-1
883,-1,-1
12237,-1,-1
21196,-1,-1
18316,-1,-1
26113,-1,-1
5384,-1,-1
24951,-1,-1
37081,-1,-1
40958,-1,-1
8686,-1,-1
34196,-1,-1
4502,-1,-1
33915,-1,-1
39087,-1,-1
7764,-1,-1
42229,-1,-1
36865,-1,-1
39432,-1,-1
34174,-1,-1
17266,-1,-1
16136,-1,-1
13216,-1,-1
30972,-1,-1
9641,-1,-1
25229,-1,-1
33500,-1,-1
7191,-1,-1
14704,-1,-1
26981,-1,-1
13144,-1,-1
32500,-1,-1
21980,-1,-1
17587,-1,-1
32518,-1,-1
4085,-1,-1
31392,-1,-1
5148,-1,-1
17533,-1,-1
22539,-1,-1
28029,-1,-1
10250,-1,-1
42463,-1,-1
39538,-1,-1
38474,-1,-1
13375,-1,-1
23543,-1,-1
40069,-1,-1
34278,-1,-1
6611,-1,-1
35709,-1,-1
34275,-1,-1
39810,-1,-1
15962,-1,-1
16087,-1,-1
19979,-1,-1
8913,-1,-1
15255,-1,-1
22561,-1,-1
10909,-1,-1
35062,-1,-1
26265,-1,-1
6816,-1,-1
2605,-1,-1
39604,-1,-1
15566,-1,-1
12419,-1,-1
3650,-1,-1
1926,-1,-1
32630,-1,-1
38354,-1,-1
7427,-1,-1
23698,-1,-1
40063,-1,-1
13915,-1,-1
38797,-1,-1
35992,-1,-1
1092,-1,-1
24437,-1,-1
40607,-1,-1
35181,-1,-1
26577,-1,-1
30148,-1,-1
10940,-1,-1
10052,-1,-1
5901,-1,-1
35791,-1,-1
2501,-1,-1
17682,-1,-1
18679,-1,-1
29303,-1,-1
10538,-1,-1
12116,-1,-1
16578,-1,-1
31847,-1,-1
24676,-1,-1
38702,-1,-1
1780,-1,-1
29533,-1,-1
304,-1,-1
1441,-1,-1
10543,-1,-1
24272,-1,-1
39644,-1,-1
122,-1,-1
12701,-1,-1
38718,-1,-1
19258,-1,-1
27245,-1,-1
13632,-1,-1
12324,-1,-1
25794,-1,-1
3436,-1,-1
28574,-1,-1
994,-1,-1
4031,-1,-1
30703,-1,-1
29637,-1,-1
4431,-1,-1
18706,-1,-1
22302,-1,-1
25907,-1,-1
42767,-1,-1
23160,-1,-1
32404,-1,-1
39824,-1,-1
35239,-1,-1
8353,-1,-1
21563,-1,-1
14395,-1,-1
12163,-1,-1
4195,-1,-1
37128,-1,-1
22387,-1,-1
37644,-1,-1
21689,-1,-1
37629,-1,-1
32688,-1,-1
3521,-1,-1
30746,-1,-1
42026,-1,-1
7323,-1,-1
33099,-1,-1
33913,-1,-1
31864,-1,-1
41149,-1,-1
18086,-1,-1
34129,-1,-1
40460,-1,-1
28961,-1,-1
1571,-1,-1
41260,-1,-1
26023,-1,-1
26870,-1,-1
9851,-1,-1
41552,-1,-1
23169,-1,-1
11635,-1,-1
6467,-1,-1
15877,-1,-1
3891,-1,-1
34841,-1,-1
23176,-1,-1
9355,-1,-1
26341,-1,-1
17114,-1,-1
33314,-1,-1
29098,-1,-1
16836,-1,-1
18891,-1,-1
639,-1,-1
23628,-1,-1
5410,-1,-1
22813,-1,-1
3876,-1,-1
35077,-1,-1
17249,-1,-1
6223,-1,-1
39240,-1,-1
13158,-1,-1
41438,-1,-1
11377,-1,-1
4200,-1,-1
33052,-1,-1
6896,-1,-1
40076,-1,-1
19748,-1,-1
16361,-1,-1
1517,-1,-1
1739,-1,-1
32082,-1,-1
5983,-1,-1
36322,-1,-1
29394,-1,-1
10402,-1,-1
28800,-1,-1
1338,-1,-1
1956,-1,-1
28722,-1,-1
5269,-1,-1
4168,-1,-1
9315,-1,-1
23598,-1,-1
10501,-1,-1
24933,-1,-1
42526,-1,-1
3153,-1,-1
10999,-1,-1
34385,-1,-1
20395,-1,-1
10962,-1,-1
34456,-1,-1
13845,-1,-1
17228,-1,-1
37188,-1,-1
3840,-1,-1
12340,-1,-1
33165,-1,-1
476,-1,-1
15506,-1,-1
16473,-1,-1
7998,-1,-1
20213,-1,-1
13508,-1,-1
2674,-1,-1
10116,-1,-1
3897,-1,-1
28183,-1,-1
29241,-1,-1
15641,-1,-1
9362,-1,-1
29825,-1,-1
19087,-1,-1
19260,-1,-1
34327,-1,-1
3534,-1,-1
15531,-1,-1
42119,-1,-1
6515,-1,-1
32784,-1,-1
39895,-1,-1
4839,-1,-1
27959,-1,-1
21112,-1,-1
17905,-1,-1
19552,-1,-1
19927,-1,-1
40548,-1,-1
7103,-1,-1
39398,-1,-1
20826,-1,-1
30233,-1,-1
20977,-1,-1
10588,-1,-1
8046,-1,-1
16891,-1,-1
10087,-1,-1
8896,-1,-1
6125,-1,-1
10550,-1,-1
10814,-1,-1
42232,-1,-1
17097,-1,-1
16740,-1,-1
41989,-1,-1
20671,-1,-1
40537,-1,-1
3049,-1,-1
12740,-1,-1
15730,-1,-1
872,-1,-1
10005,-1,-1
7560,-1,-1
33872,-1,-1
4492,-1,-1
28809,-1,-1
34221,-1,-1
32001,-1,-1
35553,-1,-1
23375,-1,-1
5749,-1,-1
32547,-1,-1
22159,-1,-1
16632,-1,-1
35775,-1,-1
17733,-1,-1
15066,-1,-1
11401,-1,-1
29390,-1,-1
35475,-1,-1
38530,-1,-1
15280,-1,-1
37775,-1,-1
19502,-1,-1
39194,-1,-1
6840,-1,-1
31469,-1,-1
6806,-1,-1
27464,-1,-1
42567,-1,-1
28372,-1,-1
6984,-1,-1
4668,-1,-1
40903,-1,-1
27992,-1,-1
10318,-1,-1
25207,-1,-1
12861,-1,-1
41948,-1,-1
31922,-1,-1
14080,-1,-1
3600,-1,-1
26403,-1,-1
30986,-1,-1
34277,-1,-1
20605,-1,-1
40813,-1,-1
5619,-1,-1
13123,-1,-1
34335,-1,-1
27304,-1,-1
13202,-1,-1
34937,-1,-1
29333,-1,-1
9190,-1,-1
10184,-1,-1
25254,-1,-1
31203,-1,-1
27171,-1,-1
20673,-1,-1
37903,-1,-1
5968,-1,-1
28335,-1,-1
13211,-1,-1
7736,-1,-1
26384,-1,-1
30292,-1,-1
5295,-1,-1
27287,-1,-1
42627,-1,-1
34395,-1,-1
22583,-1,-1
12910,-1,-1
18860,-1,-1
9137,-1,-1
21824,-1,-1
32308,-1,-1
41008,-1,-1
26029,-1,-1
17264,-1,-1
40538,-1,-1
18003,-1,-1
23715,-1,-1
21201,-1,-1
41499,-1,-1
26834,-1,-1
5129,-1,-1
24297,-1,-1
18498,-1,-1
25497,-1,-1
19025,-1,-1
42587,-1,-1
239,-1,-1
27807,-1,-1
27857,-1,-1
27972,-1,-1
29246,-1,-1
39284,-1,-1
2626,-1,-1
4723,-1,-1
13405,-1,-1
12290,-1,-1
195,-1,-1
9273,-1,-1
42049,-1,-1
6702,-1,-1
3219,-1,-1
6463,-1,-1
28082,-1,-1
13626,-1,-1
19225,-1,-1
16289,-1,-1
36086,-1,-1
31544,-1,-1
15594,-1,-1
27557,-1,-1
7713,-1,-1
14661,-1,-1
28014,-1,-1
21154,-1,-1
34240,-1,-1
38050,-1,-1
20744,-1,-1
2773,-1,-1
36175,-1,-1
2432,-1,-1
35230,-1,-1
41739,-1,-1
42807,-1,-1
24936,-1,-1
13646,-1,-1
33833,-1,-1
18936,-1,-1
20850,-1,-1
28712,-1,-1
34828,-1,-1
29920,-1,-1
4141,-1,-1
6628,-1,-1
28432,-1,-1
41427,-1,-1
9401,-1,-1
7684,-1,-1
25336,-1,-1
41920,-1,-1
15046,-1,-1
38,-1,-1
41617,-1,-1
34366,-1,-1
13771,-1,-1
9769,-1,-1
16313,-1,-1
34273,-1,-1
16262,-1,-1
24190,-1,-1
27993,-1,-1
14068,-1,-1
22112,-1,-1
34253,-1,-1
11473,-1,-1
1853,-1,-1
7559,-1,-1
12822,-1,-1
38413,-1,-1
38116,-1,-1
42086,-1,-1
757,-1,-1
23923,-1,-1
6527,-1,-1
42815,-1,-1
23670,-1,-1
12694,-1,-1
22213,-1,-1
31335,-1,-1
17521,-1,-1
832,-1,-1
27098,-1,-1
36142,-1,-1
24067,-1,-1
17953,-1,-1
16627,-1,-1
9173,-1,-1
14428,-1,-1
24011,-1,-1
40597,-1,-1
41820,-1,-1
28288,-1,-1
8265,-1,-1
11124,-1,-1
19318,-1,-1
5982,-1,-1
32465,-1,-1
29577,-1,-1
31482,-1,-1
16441,-1,-1
13292,-1,-1
38921,-1,-1
1311,-1,-1
8371,-1,-1
20512,-1,-1
17381,-1,-1
24281,-1,-1
4135,-1,-1
42067,-1,-1
38629,-1,-1
7355,-1,-1
33778,-1,-1
35766,-1,-1
17410,-1,-1
13950,-1,-1
5304,-1,-1
29126,-1,-1
32917,-1,-1
10958,-1,-1
27619,-1,-1
30345,-1,-1
42322,-1,-1
10886,-1,-1
2301,-1,-1
4686,-1,-1
17403,-1,-1
26881,-1,-1
27796,-1,-1
37055,-1,-1
1111,-1,-1
32033,-1,-1
2461,-1,-1
10283,-1,-1
37162,-1,-1
5514,-1,-1
42182,-1,-1
20751,-1,-1
8566,-1,-1
3507,-1,-1
37660,-1,-1
34872,-1,-1
22844,-1,-1
28305,-1,-1
34531,-1,-1
22038,-1,-1
34711,-1,-1
4827,-1,-1
19250,-1,-1
8878,-1,-1
34003,-1,-1
37115,-1,-1
39041,-1,-1
13919,-1,-1
7637,-1,-1
37782,-1,-1
4105,-1,-1
9503,-1,-1
18469,-1,-1
6435,-1,-1
13469,-1,-1
17771,-1,-1
19183,-1,-1
27572,-1,-1
21259,-1,-1
12904,-1,-1
35127,-1,-1
9309,-1,-1
9702,-1,-1
368,-1,-1
3317,-1,-1
3584,-1,-1
34924,-1,-1
13658,-1,-1
16614,-1,-1
40220,-1,-1
7974,-1,-1
8095,-1,-1
23901,-1,-1
23361,-1,-1
30216,-1,-1
5637,-1,-1
35259,-1,-1
13501,-1,-1
15779,-1,-1
36103,-1,-1
13408,-1,-1
23252,-1,-1
19894,-1,-1
30069,-1,-1
30903,-1,-1
41395,-1,-1
42272,-1,-1
17700,-1,-1
24456,-1,-1
9316,-1,-1
18067,-1,-1
13922,-1,-1
14268,-1,-1
22452,-1,-1
10981,-1,-1
6051,-1,-1
6542,-1,-1
20200,-1,-1
35060,-1,-1
37852,-1,-1
23364,-1,-1
30871,-1,-1
10388,-1,-1
4773,-1,-1
33185,-1,-1
28536,-1,-1
42822,-1,-1
41235,-1,-1
25466,-1,-1
40671,-1,-1
3745,-1,-1
814,-1,-1
21227,-1,-1
8189,-1,-1
7922,-1,-1
31988,-1,-1
3298,-1,-1
14624,-1,-1
2870,-1,-1
11496,-1,-1
33338,-1,-1
27330,-1,-1
1604,-1,-1
14931,-1,-1
34149,-1,-1
35215,-1,-1
5801,-1,-1
36731,-1,-1
36715,-1,-1
26833,-1,-1
4225,-1,-1
20361,-1,-1
19127,-1,-1
20724,-1,-1
23527,-1,-1
6229,-1,-1
21233,-1,-1
7908,-1,-1
25385,-1,-1
40138,-1,-1
11573,-1,-1
14533,-1,-1
26047,-1,-1
20271,-1,-1
33078,-1,-1
41991,-1,-1
24320,-1,-1
748,-1,-1
24794,-1,-1
4892,-1,-1
6751,-1,-1
14214,-1,-1
16378,-1,-1
39243,-1,-1
23608,-1,-1
2985,-1,-1
190,-1,-1
40758,-1,-1
10665,-1,-1
8338,-1,-1
34954,-1,-1
15204,-1,-1
33365,-1,-1
37462,-1,-1
30388,-1,-1
32221,-1,-1
11285,-1,-1
12045,-1,-1
35782,-1,-1
12058,-1,-1
2190,-1,-1
38035,-1,-1
20078,-1,-1
37423,-1,-1
24415,-1,-1
11050,-1,-1
40065,-1,-1
14872,-1,-1
33972,-1,-1
7630,-1,-1
10549,-1,-1
31979,-1,-1
6322,-1,-1
19780,-1,-1
20316,-1,-1
27975,-1,-1
22389,-1,-1
6974,-1,-1
14726,-1,-1
26871,-1,-1
34193,-1,-1
22037,-1,-1
27757,-1,-1
27719,-1,-1
11905,-1,-1
14587,-1,-1
40473,-1,-1
24959,-1,-1
31056,-1,-1
17023,-1,-1
40188,-1,-1
24879,-1,-1
10253,-1,-1
23260,-1,-1
14229,-1,-1
9098,-1,-1
11225,-1,-1
41002,-1,-1
39318,-1,-1
21673,-1,-1
3789,-1,-1
1277,-1,-1
39209,-1,-1
39475,-1,-1
30443,-1,-1
11363,-1,-1
29094,-1,-1
2257,-1,-1
32087,-1,-1
15599,-1,-1
22285,-1,-1
4922,-1,-1
22930,-1,-1
13554,-1,-1
15515,-1,-1
31690,-1,-1
28447,-1,-1
2233,-1,-1
10731,-1,-1
34302,-1,-1
41782,-1,-1
10722,-1,-1
1244,-1,-1
18774,-1,-1
1717,-1,-1
39392,-1,-1
42801,-1,-1
25221,-1,-1
16263,-1,-1
39505,-1,-1
7990,-1,-1
4461,-1,-1
21150,-1,-1
12503,-1,-1
20775,-1,-1
38523,-1,-1
19200,-1,-1
2542,-1,-1
8663,-1,-1
12481,-1,-1
16857,-1,-1
40691,-1,-1
26540,-1,-1
21715,-1,-1
28153,-1,-1
27837,-1,-1
29048,-1,-1
4257,-1,-1
3548,-1,-1
36778,-1,-1
18591,-1,-1
38592,-1,-1
35745,-1,-1
5860,-1,-1
20800,-1,-1
34845,-1,-1
24453,-1,-1
18163,-1,-1
28216,-1,-1
13594,-1,-1
6601,-1,-1
10413,-1,-1
16642,-1,-1
37929,-1,-1
41762,-1,-1
1741,-1,-1
17888,-1,-1
27876,-1,-1
16198,-1,-1
18445,-1,-1
5313,-1,-1
25383,-1,-1
33092,-1,-1
37776,-1,-1
2966,-1,-1
618,-1,-1
18689,-1,-1
20761,-1,-1
25131,-1,-1
24844,-1,-1
41288,-1,-1
9734,-1,-1
13271,-1,-1
19721,-1,-1
7704,-1,-1
40066,-1,-1
39242,-1,-1
41684,-1,-1
32624,-1,-1
16924,-1,-1
12875,-1,-1
23629,-1,-1
21223,-1,-1
33419,-1,-1
31764,-1,-1
21704,-1,-1
21157,-1,-1
36826,-1,-1
22779,-1,-1
26644,-1,-1
22978,-1,-1
41350,-1,-1
19980,-1,-1
40935,-1,-1
2474,-1,-1
34590,-1,-1
5692,-1,-1
15513,-1,-1
20647,-1,-1
25349,-1,-1
252,-1,-1
40287,-1,-1
29375,-1,-1
1202,-1,-1
29481,-1,-1
25508,-1,-1
14569,-1,-1
4951,-1,-1
26794,-1,-1
28116,-1,-1
35470,-1,-1
37939,-1,-1
35727,-1,-1
35509,-1,-1
15985,-1,-1
13059,-1,-1
37954,-1,-1
17157,-1,-1
18550,-1,-1
3248,-1,-1
20776,-1,-1
1805,-1,-1
34098,-1,-1
16393,-1,-1
7239,-1,-1
34207,-1,-1
20247,-1,-1
33240,-1,-1
34580,-1,-1
35341,-1,-1
18614,-1,-1
42730,-1,-1
22371,-1,-1
10792,-1,-1
25428,-1,-1
41256,-1,-1
41418,-1,-1
13803,-1,-1
14976,-1,-1
27618,-1,-1
6473,-1,-1
26998,-1,-1
12896,-1,-1
14731,-1,-1
975,-1,-1
3921,-1,-1
8112,-1,-1
35868,-1,-1
30051,-1,-1
27205,-1,-1
32975,-1,-1
31383,-1,-1
12691,-1,-1
14753,-1,-1
25261,-1,-1
12853,-1,-1
25653,-1,-1
16339,-1,-1
24140,-1,-1
40318,-1,-1
13697,-1,-1
6108,-1,-1
14179,-1,-1
18275,-1,-1
32073,-1,-1
28380,-1,-1
41587,-1,-1
7608,-1,-1
1692,-1,-1
18052,-1,-1
40487,-1,-1
40821,-1,-1
32188,-1,-1
11960,-1,-1
7005,-1,-1
42599,-1,-1
35511,-1,-1
36601,-1,-1
19754,-1,-1
13200,-1,-1
40841,-1,-1
5236,-1,-1
6883,-1,-1
42120,-1,-1
11589,-1,-1
25431,-1,-1
23225,-1,-1
39619,-1,-1
42505,-1,-1
18667,-1,-1
13303,-1,-1
2231,-1,-1
29444,-1,-1
29929,-1,-1
41174,-1,-1
34005,-1,-1
4580,-1,-1
19018,-1,-1
13154,-1,-1
15685,-1,-1
30009,-1,-1
19575,-1,-1
2631,-1,-1
39666,-1,-1
4305,-1,-1
12790,-1,-1
12871,-1,-1
15103,-1,-1
40672,-1,-1
25493,-1,-1
6252,-1,-1
19989,-1,-1
31792,-1,-1
41941,-1,-1
10121,-1,-1
33863,-1,-1
7512,-1,-1
31651,-1,-1
33212,-1,-1
17169,-1,-1
21708,-1,-1
3020,-1,-1
24581,-1,-1
8231,-1,-1
12837,-1,-1
13660,-1,-1
17670,-1,-1
35938,-1,-1
13976,-1,-1
35559,-1,-1
39943,-1,-1
13638,-1,-1
1727,-1,-1
15049,-1,-1
31476,-1,-1
22873,-1,-1
42708,-1,-1
8047,-1,-1
34928,-1,-1
32514,-1,-1
23041,-1,-1
26592,-1,-1
18084,-1,-1
31718,-1,-1
22918,-1,-1
27634,-1,-1
27948,-1,-1
22994,-1,-1
15440,-1,-1
34245,-1,-1
6504,-1,-1
41845,-1,-1
32229,-1,-1
7625,-1,-1
39406,-1,-1
41073,-1,-1
13061,-1,-1
7598,-1,-1
5387,-1,-1
1569,-1,-1
2308,-1,-1
28998,-1,-1
20012,-1,-1
16631,-1,-1
14020,-1,-1
4973,-1,-1
5649,-1,-1
22147,-1,-1
10579,-1,-1
39910,-1,-1
15741,-1,-1
32568,-1,-1
34411,-1,-1
25452,-1,-1
21571,-1,-1
22864,-1,-1
7335,-1,-1
2714,-1,-1
3519,-1,-1
39364,-1,-1
17455,-1,-1
38352,-1,-1
37573,-1,-1
15999,-1,-1
42260,-1,-1
39642,-1,-1
17196,-1,-1
31618,-1,-1
36631,-1,-1
36674,-1,-1
4606,-1,-1
36325,-1,-1
13940,-1,-1
3410,-1,-1
35066,-1,-1
42190,-1,-1
10358,-1,-1
32837,-1,-1
23680,-1,-1
17608,-1,-1
28584,-1,-1
40034,-1,-1
8622,-1,-1
24762,-1,-1
21614,-1,-1
30110,-1,-1
17300,-1,-1
33462,-1,-1
37225,-1,-1
14289,-1,-1
37261,-1,-1
30827,-1,-1
407,-1,-1
25564,-1,-1
26200,-1,-1
14740,-1,-1
6126,-1,-1
33793,-1,-1
16703,-1,-1
3804,-1,-1
3146,-1,-1
16392,-1,-1
19436,-1,-1
42784,-1,-1
5319,-1,-1
19498,-1,-1
22889,-1,-1
141,-1,-1
30135,-1,-1
41485,-1,-1
27988,-1,-1
37781,-1,-1
42480,-1,-1
3775,-1,-1
40587,-1,-1
29541,-1,-1
31807,-1,-1
24531,-1,-1
6441,-1,-1
35203,-1,-1
9456,-1,-1
38285,-1,-1
41212,-1,-1
17225,-1,-1
32777,-1,-1
31226,-1,-1
11418,-1,-1
4653,-1,-1
25848,-1,-1
38616,-1,-1
40293,-1,-1
40421,-1,-1
30852,-1,-1
17570,-1,-1
23269,-1,-1
3255,-1,-1
6613,-1,-1
31940,-1,-1
26648,-1,-1
1881,-1,-1
6853,-1,-1
29372,-1,-1
27881,-1,-1
36983,-1,-1
20481,-1,-1
16090,-1,-1
30557,-1,-1
2712,-1,-1
34728,-1,-1
15161,-1,-1
34333,-1,-1
29902,-1,-1
41171,-1,-1
27479,-1,-1
12870,-1,-1
1046,-1,-1
36344,-1,-1
10947,-1,-1
32558,-1,-1
17092,-1,-1
41603,-1,-1
22049,-1,-1
36370,-1,-1
31413,-1,-1
28302,-1,-1
30263,-1,-1
1229,-1,-1
11675,-1,-1
15108,-1,-1
20265,-1,-1
2163,-1,-1
17240,-1,-1
37080,-1,-1
7997,-1,-1
41696,-1,-1
30049,-1,-1
24748,-1,-1
1477,-1,-1
42040,-1,-1
30780,-1,-1
28635,-1,-1
21701,-1,-1
3662,-1,-1
37374,-1,-1
11323,-1,-1
18664,-1,-1
6548,-1,-1
20993,-1,-1
31289,-1,-1
34419,-1,-1
24397,-1,-1
17386,-1,-1
33022,-1,-1
5838,-1,-1
26601,-1,-1
30638,-1,-1
7507,-1,-1
37201,-1,-1
8266,-1,-1
16131,-1,-1
7197,-1,-1
37058,-1,-1
1064,-1,-1
4781,-1,-1
6336,-1,-1
1358,-1,-1
3279,-1,-1
21719,-1,-1
32108,-1,-1
25045,-1,-1
12588,-1,-1
39801,-1,-1
41973,-1,-1
9006,-1,-1
15247,-1,-1
3271,-1,-1
10763,-1,-1
6558,-1,-1
35161,-1,-1
27711,-1,-1
23832,-1,-1
25440,-1,-1
32395,-1,-1
23264,-1,-1
9467,-1,-1
38000,-1,-1
3177,-1,-1
8401,-1,-1
20329,-1,-1
7058,-1,-1
13454,-1,-1
2889,-1,-1
32984,-1,-1
19231,-1,-1
20636,-1,-1
31223,-1,-1
23441,-1,-1
35527,-1,-1
2362,-1,-1
31416,-1,-1
35757,-1,-1
11662,-1,-1
7016,-1,-1
39986,-1,-1
22936,-1,-1
1150,-1,-1
8385,-1,-1
32466,-1,-1
335,-1,-1
13945,-1,-1
15662,-1,-1
37493,-1,-1
11756,-1,-1
28430,-1,-1
10163,-1,-1
10515,-1,-1
30092,-1,-1
37252,-1,-1
19058,-1,-1
9514,-1,-1
42510,-1,-1
5927,-1,-1
21565,-1,-1
1964,-1,-1
31133,-1,-1
18013,-1,-1
20930,-1,-1
6027,-1,-1
37850,-1,-1
20130,-1,-1
19422,-1,-1
31140,-1,-1
30380,-1,-1
32036,-1,-1
15077,-1,-1
33393,-1,-1
28438,-1,-1
