train_indices,valid_indices,test_indices
18116,-1,-1
3909,-1,-1
1262,-1,-1
9765,-1,-1
9907,-1,-1
23382,-1,-1
12258,-1,-1
4020,-1,-1
23937,-1,-1
24660,-1,-1
8422,-1,-1
24577,-1,-1
28377,-1,-1
24996,-1,-1
14885,-1,-1
22434,-1,-1
5380,-1,-1
24043,-1,-1
9755,-1,-1
21239,-1,-1
16939,-1,-1
1151,-1,-1
4438,-1,-1
15467,-1,-1
14390,-1,-1
6537,-1,-1
11472,-1,-1
3861,-1,-1
8146,-1,-1
16096,-1,-1
3310,-1,-1
23544,-1,-1
10968,-1,-1
1374,-1,-1
23182,-1,-1
5638,-1,-1
20517,-1,-1
23415,-1,-1
8199,-1,-1
14161,-1,-1
9701,-1,-1
24311,-1,-1
11342,-1,-1
7498,-1,-1
6954,-1,-1
19447,-1,-1
12031,-1,-1
16729,-1,-1
22928,-1,-1
16041,-1,-1
26369,-1,-1
20084,-1,-1
21665,-1,-1
22736,-1,-1
6465,-1,-1
20040,-1,-1
21,-1,-1
17341,-1,-1
20881,-1,-1
1584,-1,-1
5582,-1,-1
1924,-1,-1
24740,-1,-1
9416,-1,-1
12954,-1,-1
935,-1,-1
12337,-1,-1
18636,-1,-1
12338,-1,-1
12390,-1,-1
11666,-1,-1
13512,-1,-1
7234,-1,-1
21997,-1,-1
25660,-1,-1
1124,-1,-1
318,-1,-1
759,-1,-1
12985,-1,-1
24814,-1,-1
11511,-1,-1
16942,-1,-1
28196,-1,-1
19726,-1,-1
1949,-1,-1
4093,-1,-1
13149,-1,-1
7271,-1,-1
13932,-1,-1
8231,-1,-1
5546,-1,-1
12274,-1,-1
25028,-1,-1
12388,-1,-1
17995,-1,-1
12156,-1,-1
21551,-1,-1
16440,-1,-1
21349,-1,-1
366,-1,-1
7317,-1,-1
27635,-1,-1
22886,-1,-1
23034,-1,-1
3037,-1,-1
2632,-1,-1
19863,-1,-1
12242,-1,-1
10345,-1,-1
1806,-1,-1
26003,-1,-1
24546,-1,-1
19542,-1,-1
24645,-1,-1
10959,-1,-1
13537,-1,-1
3967,-1,-1
372,-1,-1
21454,-1,-1
23375,-1,-1
16819,-1,-1
18801,-1,-1
6550,-1,-1
5428,-1,-1
22862,-1,-1
3888,-1,-1
27991,-1,-1
26125,-1,-1
26539,-1,-1
587,-1,-1
1372,-1,-1
27671,-1,-1
19035,-1,-1
8716,-1,-1
14184,-1,-1
21344,-1,-1
7148,-1,-1
22978,-1,-1
11574,-1,-1
8751,-1,-1
26464,-1,-1
1247,-1,-1
23541,-1,-1
18448,-1,-1
84,-1,-1
10515,-1,-1
25537,-1,-1
2593,-1,-1
1712,-1,-1
22777,-1,-1
12726,-1,-1
27363,-1,-1
6181,-1,-1
18565,-1,-1
10802,-1,-1
3274,-1,-1
14130,-1,-1
21730,-1,-1
414,-1,-1
2976,-1,-1
23298,-1,-1
17736,-1,-1
15753,-1,-1
23470,-1,-1
9532,-1,-1
25162,-1,-1
2049,-1,-1
23833,-1,-1
12781,-1,-1
18487,-1,-1
24379,-1,-1
4676,-1,-1
1170,-1,-1
12676,-1,-1
24667,-1,-1
13332,-1,-1
5989,-1,-1
24303,-1,-1
17334,-1,-1
24969,-1,-1
1376,-1,-1
22983,-1,-1
13356,-1,-1
16658,-1,-1
7819,-1,-1
5212,-1,-1
7251,-1,-1
18484,-1,-1
27933,-1,-1
7608,-1,-1
27357,-1,-1
22856,-1,-1
4928,-1,-1
2718,-1,-1
27895,-1,-1
12549,-1,-1
22838,-1,-1
23367,-1,-1
12789,-1,-1
22510,-1,-1
2839,-1,-1
9583,-1,-1
22703,-1,-1
14036,-1,-1
11589,-1,-1
12999,-1,-1
20319,-1,-1
12776,-1,-1
5317,-1,-1
21174,-1,-1
2676,-1,-1
18614,-1,-1
10382,-1,-1
10654,-1,-1
24051,-1,-1
17019,-1,-1
7793,-1,-1
28065,-1,-1
8429,-1,-1
10609,-1,-1
284,-1,-1
21141,-1,-1
8185,-1,-1
16825,-1,-1
11550,-1,-1
18220,-1,-1
15632,-1,-1
4197,-1,-1
6254,-1,-1
8073,-1,-1
16860,-1,-1
7870,-1,-1
23295,-1,-1
7863,-1,-1
4352,-1,-1
26271,-1,-1
14662,-1,-1
4732,-1,-1
18684,-1,-1
6965,-1,-1
6080,-1,-1
23412,-1,-1
27747,-1,-1
2729,-1,-1
26953,-1,-1
18852,-1,-1
14103,-1,-1
1089,-1,-1
15921,-1,-1
4979,-1,-1
20978,-1,-1
22988,-1,-1
2817,-1,-1
26335,-1,-1
23024,-1,-1
23741,-1,-1
4862,-1,-1
16067,-1,-1
22629,-1,-1
22994,-1,-1
9370,-1,-1
24488,-1,-1
18775,-1,-1
19230,-1,-1
22071,-1,-1
26461,-1,-1
23925,-1,-1
9662,-1,-1
1211,-1,-1
2082,-1,-1
7063,-1,-1
3306,-1,-1
20689,-1,-1
19950,-1,-1
2605,-1,-1
6300,-1,-1
10485,-1,-1
9457,-1,-1
6898,-1,-1
10122,-1,-1
13240,-1,-1
2219,-1,-1
20282,-1,-1
10406,-1,-1
15622,-1,-1
17086,-1,-1
13058,-1,-1
22798,-1,-1
25166,-1,-1
3411,-1,-1
7189,-1,-1
106,-1,-1
11529,-1,-1
26227,-1,-1
7730,-1,-1
18272,-1,-1
28263,-1,-1
8417,-1,-1
22243,-1,-1
6813,-1,-1
18773,-1,-1
25999,-1,-1
6495,-1,-1
22926,-1,-1
20904,-1,-1
19234,-1,-1
2428,-1,-1
19153,-1,-1
26167,-1,-1
8411,-1,-1
14321,-1,-1
16013,-1,-1
20444,-1,-1
27055,-1,-1
8824,-1,-1
10828,-1,-1
22436,-1,-1
26984,-1,-1
7467,-1,-1
17748,-1,-1
18238,-1,-1
3963,-1,-1
2736,-1,-1
7267,-1,-1
25907,-1,-1
28075,-1,-1
11010,-1,-1
8019,-1,-1
5107,-1,-1
16568,-1,-1
11066,-1,-1
22356,-1,-1
12885,-1,-1
25671,-1,-1
18428,-1,-1
8153,-1,-1
15360,-1,-1
9545,-1,-1
4002,-1,-1
17614,-1,-1
13186,-1,-1
16976,-1,-1
10722,-1,-1
18790,-1,-1
14795,-1,-1
8414,-1,-1
28282,-1,-1
2677,-1,-1
21871,-1,-1
23378,-1,-1
25059,-1,-1
728,-1,-1
22743,-1,-1
23335,-1,-1
26894,-1,-1
25139,-1,-1
23309,-1,-1
2047,-1,-1
10553,-1,-1
7221,-1,-1
9071,-1,-1
18996,-1,-1
2460,-1,-1
2572,-1,-1
14807,-1,-1
11922,-1,-1
24628,-1,-1
14364,-1,-1
10004,-1,-1
2527,-1,-1
25430,-1,-1
15486,-1,-1
21728,-1,-1
19995,-1,-1
17370,-1,-1
20430,-1,-1
12898,-1,-1
15772,-1,-1
14265,-1,-1
8602,-1,-1
19519,-1,-1
9168,-1,-1
17585,-1,-1
23453,-1,-1
24701,-1,-1
8106,-1,-1
4479,-1,-1
23188,-1,-1
1760,-1,-1
1818,-1,-1
9947,-1,-1
15112,-1,-1
20007,-1,-1
3702,-1,-1
19318,-1,-1
23782,-1,-1
9207,-1,-1
19567,-1,-1
23552,-1,-1
622,-1,-1
2761,-1,-1
20376,-1,-1
15653,-1,-1
6169,-1,-1
17492,-1,-1
2512,-1,-1
28500,-1,-1
8292,-1,-1
2504,-1,-1
14248,-1,-1
17180,-1,-1
8580,-1,-1
13639,-1,-1
21757,-1,-1
10375,-1,-1
6230,-1,-1
18506,-1,-1
27050,-1,-1
22037,-1,-1
15499,-1,-1
7381,-1,-1
6762,-1,-1
476,-1,-1
18800,-1,-1
1544,-1,-1
13063,-1,-1
27476,-1,-1
20462,-1,-1
12286,-1,-1
14135,-1,-1
3102,-1,-1
24503,-1,-1
2163,-1,-1
10373,-1,-1
24822,-1,-1
24490,-1,-1
24274,-1,-1
14175,-1,-1
3289,-1,-1
22451,-1,-1
23164,-1,-1
22718,-1,-1
28253,-1,-1
18107,-1,-1
14267,-1,-1
3687,-1,-1
6458,-1,-1
12517,-1,-1
24408,-1,-1
17366,-1,-1
4036,-1,-1
17269,-1,-1
7700,-1,-1
16646,-1,-1
19921,-1,-1
26015,-1,-1
25530,-1,-1
3595,-1,-1
22169,-1,-1
20662,-1,-1
16069,-1,-1
11911,-1,-1
22947,-1,-1
4729,-1,-1
18587,-1,-1
14183,-1,-1
14090,-1,-1
7529,-1,-1
4703,-1,-1
19682,-1,-1
17976,-1,-1
12315,-1,-1
22259,-1,-1
9934,-1,-1
25665,-1,-1
16161,-1,-1
6146,-1,-1
20174,-1,-1
25148,-1,-1
24692,-1,-1
19890,-1,-1
4453,-1,-1
10253,-1,-1
10272,-1,-1
99,-1,-1
3916,-1,-1
24695,-1,-1
8255,-1,-1
7629,-1,-1
15747,-1,-1
19069,-1,-1
13331,-1,-1
8587,-1,-1
2586,-1,-1
7800,-1,-1
8126,-1,-1
16135,-1,-1
13218,-1,-1
7485,-1,-1
15190,-1,-1
19935,-1,-1
1571,-1,-1
18073,-1,-1
11524,-1,-1
13378,-1,-1
22973,-1,-1
10267,-1,-1
3517,-1,-1
8838,-1,-1
4360,-1,-1
5846,-1,-1
19855,-1,-1
712,-1,-1
18505,-1,-1
8760,-1,-1
11685,-1,-1
24017,-1,-1
4533,-1,-1
15191,-1,-1
10421,-1,-1
767,-1,-1
11220,-1,-1
7167,-1,-1
9799,-1,-1
9965,-1,-1
24801,-1,-1
26873,-1,-1
7921,-1,-1
21678,-1,-1
22307,-1,-1
8331,-1,-1
11968,-1,-1
323,-1,-1
13645,-1,-1
14299,-1,-1
21614,-1,-1
4680,-1,-1
4166,-1,-1
23471,-1,-1
19106,-1,-1
20009,-1,-1
28507,-1,-1
15630,-1,-1
13348,-1,-1
531,-1,-1
2647,-1,-1
22456,-1,-1
7522,-1,-1
24616,-1,-1
24705,-1,-1
15234,-1,-1
9889,-1,-1
3039,-1,-1
23830,-1,-1
10597,-1,-1
14937,-1,-1
9626,-1,-1
23953,-1,-1
23045,-1,-1
13671,-1,-1
22433,-1,-1
20214,-1,-1
15032,-1,-1
17773,-1,-1
6476,-1,-1
12128,-1,-1
3584,-1,-1
13138,-1,-1
18726,-1,-1
11560,-1,-1
9104,-1,-1
4940,-1,-1
23380,-1,-1
8079,-1,-1
26560,-1,-1
17694,-1,-1
6569,-1,-1
20252,-1,-1
23230,-1,-1
17751,-1,-1
11590,-1,-1
15217,-1,-1
27427,-1,-1
28128,-1,-1
514,-1,-1
341,-1,-1
10019,-1,-1
28451,-1,-1
2131,-1,-1
11738,-1,-1
14674,-1,-1
23323,-1,-1
19996,-1,-1
839,-1,-1
14558,-1,-1
12513,-1,-1
8391,-1,-1
398,-1,-1
5748,-1,-1
13929,-1,-1
4070,-1,-1
21284,-1,-1
3358,-1,-1
3730,-1,-1
5190,-1,-1
26607,-1,-1
739,-1,-1
8592,-1,-1
27339,-1,-1
7197,-1,-1
17485,-1,-1
18579,-1,-1
15455,-1,-1
10156,-1,-1
27781,-1,-1
18020,-1,-1
15625,-1,-1
20300,-1,-1
9543,-1,-1
11113,-1,-1
16887,-1,-1
16500,-1,-1
18572,-1,-1
11448,-1,-1
9013,-1,-1
21215,-1,-1
445,-1,-1
16184,-1,-1
17839,-1,-1
21407,-1,-1
9312,-1,-1
27499,-1,-1
14148,-1,-1
28565,-1,-1
5462,-1,-1
871,-1,-1
25196,-1,-1
13255,-1,-1
17027,-1,-1
3875,-1,-1
5914,-1,-1
3891,-1,-1
11082,-1,-1
3403,-1,-1
4161,-1,-1
17983,-1,-1
28428,-1,-1
5098,-1,-1
13825,-1,-1
16842,-1,-1
26190,-1,-1
19344,-1,-1
5076,-1,-1
22942,-1,-1
6348,-1,-1
16649,-1,-1
22121,-1,-1
11406,-1,-1
21003,-1,-1
20220,-1,-1
22102,-1,-1
5667,-1,-1
3532,-1,-1
24765,-1,-1
5001,-1,-1
5199,-1,-1
14088,-1,-1
8491,-1,-1
3024,-1,-1
3118,-1,-1
7970,-1,-1
5648,-1,-1
24530,-1,-1
25792,-1,-1
21624,-1,-1
11667,-1,-1
9249,-1,-1
18634,-1,-1
9859,-1,-1
11179,-1,-1
795,-1,-1
28279,-1,-1
7103,-1,-1
19083,-1,-1
336,-1,-1
4899,-1,-1
22733,-1,-1
25228,-1,-1
27964,-1,-1
28124,-1,-1
17055,-1,-1
17560,-1,-1
17810,-1,-1
14998,-1,-1
5081,-1,-1
22466,-1,-1
20232,-1,-1
1197,-1,-1
15414,-1,-1
21777,-1,-1
17750,-1,-1
13043,-1,-1
11568,-1,-1
21591,-1,-1
24792,-1,-1
16287,-1,-1
7395,-1,-1
15394,-1,-1
3114,-1,-1
2737,-1,-1
17920,-1,-1
15406,-1,-1
25127,-1,-1
28385,-1,-1
15740,-1,-1
19916,-1,-1
28447,-1,-1
1792,-1,-1
26263,-1,-1
4658,-1,-1
11779,-1,-1
15783,-1,-1
13129,-1,-1
25018,-1,-1
4415,-1,-1
3677,-1,-1
3234,-1,-1
23071,-1,-1
18767,-1,-1
8464,-1,-1
26400,-1,-1
6601,-1,-1
9943,-1,-1
11981,-1,-1
24386,-1,-1
10167,-1,-1
6968,-1,-1
24699,-1,-1
2565,-1,-1
1568,-1,-1
8066,-1,-1
6064,-1,-1
24147,-1,-1
2617,-1,-1
8481,-1,-1
22518,-1,-1
26374,-1,-1
2857,-1,-1
4692,-1,-1
4268,-1,-1
10812,-1,-1
8898,-1,-1
24121,-1,-1
10222,-1,-1
27905,-1,-1
28188,-1,-1
21235,-1,-1
18924,-1,-1
1883,-1,-1
1765,-1,-1
14542,-1,-1
15435,-1,-1
394,-1,-1
24555,-1,-1
6769,-1,-1
25284,-1,-1
17029,-1,-1
17116,-1,-1
13475,-1,-1
4663,-1,-1
27102,-1,-1
16903,-1,-1
14223,-1,-1
24445,-1,-1
5410,-1,-1
28047,-1,-1
26524,-1,-1
2035,-1,-1
18009,-1,-1
12541,-1,-1
11536,-1,-1
11492,-1,-1
5706,-1,-1
9514,-1,-1
96,-1,-1
9331,-1,-1
23234,-1,-1
22796,-1,-1
17711,-1,-1
16279,-1,-1
4079,-1,-1
8516,-1,-1
17867,-1,-1
28224,-1,-1
22536,-1,-1
8268,-1,-1
4512,-1,-1
1302,-1,-1
8363,-1,-1
5537,-1,-1
16324,-1,-1
2675,-1,-1
13883,-1,-1
7078,-1,-1
23537,-1,-1
17035,-1,-1
8572,-1,-1
25055,-1,-1
6350,-1,-1
7516,-1,-1
15479,-1,-1
12576,-1,-1
19220,-1,-1
17383,-1,-1
11674,-1,-1
7925,-1,-1
10082,-1,-1
2556,-1,-1
14220,-1,-1
13252,-1,-1
20148,-1,-1
5209,-1,-1
11497,-1,-1
11058,-1,-1
7172,-1,-1
6132,-1,-1
15350,-1,-1
28309,-1,-1
1137,-1,-1
20097,-1,-1
111,-1,-1
24081,-1,-1
6392,-1,-1
7445,-1,-1
22702,-1,-1
9601,-1,-1
2563,-1,-1
12437,-1,-1
14410,-1,-1
8042,-1,-1
18100,-1,-1
27908,-1,-1
743,-1,-1
7041,-1,-1
24663,-1,-1
18746,-1,-1
15349,-1,-1
13253,-1,-1
2608,-1,-1
14018,-1,-1
501,-1,-1
20083,-1,-1
7075,-1,-1
15491,-1,-1
13387,-1,-1
4578,-1,-1
12573,-1,-1
7527,-1,-1
17266,-1,-1
8063,-1,-1
5092,-1,-1
25772,-1,-1
15549,-1,-1
5381,-1,-1
13320,-1,-1
2118,-1,-1
11949,-1,-1
540,-1,-1
2946,-1,-1
17326,-1,-1
17891,-1,-1
10031,-1,-1
27174,-1,-1
6440,-1,-1
14630,-1,-1
27350,-1,-1
7856,-1,-1
23525,-1,-1
3553,-1,-1
3508,-1,-1
15017,-1,-1
21763,-1,-1
1719,-1,-1
12907,-1,-1
5075,-1,-1
28186,-1,-1
14242,-1,-1
21569,-1,-1
28119,-1,-1
24750,-1,-1
17309,-1,-1
15111,-1,-1
21031,-1,-1
5328,-1,-1
17834,-1,-1
24300,-1,-1
25862,-1,-1
8488,-1,-1
4781,-1,-1
25360,-1,-1
1424,-1,-1
7050,-1,-1
11915,-1,-1
23977,-1,-1
6555,-1,-1
23629,-1,-1
11957,-1,-1
13369,-1,-1
25158,-1,-1
15875,-1,-1
21045,-1,-1
25153,-1,-1
1825,-1,-1
16491,-1,-1
5370,-1,-1
15233,-1,-1
4751,-1,-1
18437,-1,-1
28450,-1,-1
28170,-1,-1
12764,-1,-1
14457,-1,-1
17696,-1,-1
23052,-1,-1
13996,-1,-1
4875,-1,-1
20921,-1,-1
5705,-1,-1
2525,-1,-1
24678,-1,-1
2926,-1,-1
22004,-1,-1
17792,-1,-1
7989,-1,-1
10199,-1,-1
10273,-1,-1
5140,-1,-1
4188,-1,-1
25823,-1,-1
8855,-1,-1
4409,-1,-1
16222,-1,-1
28494,-1,-1
18923,-1,-1
26937,-1,-1
26706,-1,-1
17896,-1,-1
17630,-1,-1
1878,-1,-1
625,-1,-1
12539,-1,-1
21883,-1,-1
5014,-1,-1
8507,-1,-1
27832,-1,-1
25645,-1,-1
486,-1,-1
23730,-1,-1
8744,-1,-1
16691,-1,-1
18201,-1,-1
8299,-1,-1
2226,-1,-1
28483,-1,-1
20209,-1,-1
845,-1,-1
1208,-1,-1
20106,-1,-1
26535,-1,-1
357,-1,-1
4420,-1,-1
24317,-1,-1
21075,-1,-1
14468,-1,-1
3231,-1,-1
15915,-1,-1
10813,-1,-1
16040,-1,-1
7024,-1,-1
11856,-1,-1
14262,-1,-1
25806,-1,-1
1060,-1,-1
14550,-1,-1
28462,-1,-1
21911,-1,-1
9596,-1,-1
25003,-1,-1
1429,-1,-1
12561,-1,-1
18857,-1,-1
22593,-1,-1
5750,-1,-1
1360,-1,-1
1546,-1,-1
11812,-1,-1
5393,-1,-1
26338,-1,-1
17442,-1,-1
18889,-1,-1
18264,-1,-1
17837,-1,-1
12520,-1,-1
3044,-1,-1
20015,-1,-1
7917,-1,-1
11513,-1,-1
12854,-1,-1
4638,-1,-1
202,-1,-1
235,-1,-1
17721,-1,-1
2547,-1,-1
21154,-1,-1
4773,-1,-1
236,-1,-1
10881,-1,-1
16033,-1,-1
8347,-1,-1
9211,-1,-1
20595,-1,-1
11239,-1,-1
14606,-1,-1
21867,-1,-1
28217,-1,-1
16571,-1,-1
9877,-1,-1
7508,-1,-1
15060,-1,-1
1828,-1,-1
12109,-1,-1
16631,-1,-1
5552,-1,-1
21475,-1,-1
4115,-1,-1
11047,-1,-1
16208,-1,-1
19324,-1,-1
9815,-1,-1
9618,-1,-1
23620,-1,-1
21545,-1,-1
1888,-1,-1
9437,-1,-1
16633,-1,-1
23404,-1,-1
12650,-1,-1
13155,-1,-1
508,-1,-1
7932,-1,-1
20123,-1,-1
12535,-1,-1
22379,-1,-1
13891,-1,-1
21245,-1,-1
17277,-1,-1
28096,-1,-1
1027,-1,-1
18426,-1,-1
25465,-1,-1
5010,-1,-1
7610,-1,-1
15261,-1,-1
6931,-1,-1
12706,-1,-1
9653,-1,-1
26185,-1,-1
7965,-1,-1
6937,-1,-1
4958,-1,-1
25828,-1,-1
8243,-1,-1
24345,-1,-1
10482,-1,-1
5548,-1,-1
14819,-1,-1
22372,-1,-1
1092,-1,-1
1966,-1,-1
9361,-1,-1
174,-1,-1
21710,-1,-1
9431,-1,-1
21938,-1,-1
10897,-1,-1
9913,-1,-1
2960,-1,-1
25101,-1,-1
7612,-1,-1
11488,-1,-1
12250,-1,-1
10176,-1,-1
2379,-1,-1
27923,-1,-1
30,-1,-1
6288,-1,-1
17081,-1,-1
13733,-1,-1
2021,-1,-1
12227,-1,-1
16336,-1,-1
3742,-1,-1
1514,-1,-1
23854,-1,-1
18361,-1,-1
17786,-1,-1
4845,-1,-1
14377,-1,-1
14773,-1,-1
15043,-1,-1
944,-1,-1
16779,-1,-1
2722,-1,-1
26491,-1,-1
21479,-1,-1
12765,-1,-1
2139,-1,-1
24631,-1,-1
27249,-1,-1
20223,-1,-1
9876,-1,-1
18417,-1,-1
10033,-1,-1
21852,-1,-1
19630,-1,-1
12972,-1,-1
25659,-1,-1
19558,-1,-1
16670,-1,-1
24249,-1,-1
27113,-1,-1
4238,-1,-1
18700,-1,-1
9749,-1,-1
4317,-1,-1
2191,-1,-1
28183,-1,-1
3975,-1,-1
2974,-1,-1
11912,-1,-1
7491,-1,-1
516,-1,-1
6635,-1,-1
20305,-1,-1
25232,-1,-1
5883,-1,-1
15240,-1,-1
17002,-1,-1
22633,-1,-1
11985,-1,-1
28557,-1,-1
14505,-1,-1
2731,-1,-1
28095,-1,-1
18953,-1,-1
9189,-1,-1
3201,-1,-1
22555,-1,-1
825,-1,-1
10737,-1,-1
22404,-1,-1
8695,-1,-1
17495,-1,-1
23365,-1,-1
10814,-1,-1
24184,-1,-1
13080,-1,-1
9847,-1,-1
9976,-1,-1
25123,-1,-1
1144,-1,-1
15197,-1,-1
26840,-1,-1
20742,-1,-1
11718,-1,-1
18451,-1,-1
23630,-1,-1
7814,-1,-1
18378,-1,-1
18721,-1,-1
22941,-1,-1
4314,-1,-1
28132,-1,-1
28316,-1,-1
28534,-1,-1
16539,-1,-1
26929,-1,-1
26528,-1,-1
26046,-1,-1
18155,-1,-1
1011,-1,-1
21148,-1,-1
27489,-1,-1
12799,-1,-1
9794,-1,-1
10742,-1,-1
11602,-1,-1
12372,-1,-1
5383,-1,-1
22214,-1,-1
17074,-1,-1
8155,-1,-1
16892,-1,-1
10560,-1,-1
12278,-1,-1
16947,-1,-1
9525,-1,-1
6030,-1,-1
3804,-1,-1
9697,-1,-1
26977,-1,-1
6860,-1,-1
20122,-1,-1
10967,-1,-1
21368,-1,-1
10101,-1,-1
14774,-1,-1
16532,-1,-1
19738,-1,-1
27343,-1,-1
3557,-1,-1
6413,-1,-1
11770,-1,-1
15543,-1,-1
15842,-1,-1
1877,-1,-1
15705,-1,-1
24806,-1,-1
5514,-1,-1
5108,-1,-1
11696,-1,-1
12420,-1,-1
19874,-1,-1
13685,-1,-1
11725,-1,-1
13899,-1,-1
8618,-1,-1
10716,-1,-1
17494,-1,-1
26740,-1,-1
7762,-1,-1
5518,-1,-1
6002,-1,-1
145,-1,-1
12905,-1,-1
10377,-1,-1
22740,-1,-1
18053,-1,-1
6935,-1,-1
26854,-1,-1
12354,-1,-1
17169,-1,-1
3881,-1,-1
4528,-1,-1
11823,-1,-1
8497,-1,-1
16789,-1,-1
24481,-1,-1
13217,-1,-1
13565,-1,-1
22098,-1,-1
9275,-1,-1
19859,-1,-1
536,-1,-1
18341,-1,-1
8644,-1,-1
13864,-1,-1
25385,-1,-1
28051,-1,-1
26097,-1,-1
23676,-1,-1
26313,-1,-1
5104,-1,-1
8412,-1,-1
5117,-1,-1
12334,-1,-1
18888,-1,-1
9779,-1,-1
21476,-1,-1
16400,-1,-1
11348,-1,-1
18119,-1,-1
257,-1,-1
26584,-1,-1
1022,-1,-1
28322,-1,-1
3177,-1,-1
23806,-1,-1
2196,-1,-1
24946,-1,-1
20413,-1,-1
16261,-1,-1
4779,-1,-1
10604,-1,-1
26303,-1,-1
27051,-1,-1
13340,-1,-1
25334,-1,-1
9636,-1,-1
23226,-1,-1
20557,-1,-1
13297,-1,-1
1257,-1,-1
9316,-1,-1
25581,-1,-1
91,-1,-1
12620,-1,-1
20531,-1,-1
20528,-1,-1
21802,-1,-1
2169,-1,-1
14238,-1,-1
16682,-1,-1
16584,-1,-1
27253,-1,-1
16668,-1,-1
15099,-1,-1
10448,-1,-1
18707,-1,-1
3490,-1,-1
28185,-1,-1
14327,-1,-1
18741,-1,-1
14406,-1,-1
12452,-1,-1
11046,-1,-1
17272,-1,-1
2008,-1,-1
17855,-1,-1
8895,-1,-1
11780,-1,-1
6179,-1,-1
20024,-1,-1
10197,-1,-1
15007,-1,-1
19666,-1,-1
9123,-1,-1
11379,-1,-1
7482,-1,-1
22474,-1,-1
10394,-1,-1
21976,-1,-1
21975,-1,-1
40,-1,-1
22035,-1,-1
24098,-1,-1
22288,-1,-1
2916,-1,-1
18351,-1,-1
9580,-1,-1
15055,-1,-1
10264,-1,-1
1830,-1,-1
24084,-1,-1
22906,-1,-1
26574,-1,-1
5247,-1,-1
6007,-1,-1
11521,-1,-1
24604,-1,-1
1591,-1,-1
7986,-1,-1
17533,-1,-1
26388,-1,-1
14790,-1,-1
2712,-1,-1
5363,-1,-1
16406,-1,-1
1958,-1,-1
27924,-1,-1
18407,-1,-1
6470,-1,-1
8450,-1,-1
6425,-1,-1
16049,-1,-1
13427,-1,-1
15687,-1,-1
10794,-1,-1
18541,-1,-1
25734,-1,-1
14612,-1,-1
27840,-1,-1
23456,-1,-1
18608,-1,-1
23995,-1,-1
6552,-1,-1
24955,-1,-1
22393,-1,-1
8556,-1,-1
1258,-1,-1
25564,-1,-1
13810,-1,-1
194,-1,-1
6666,-1,-1
5903,-1,-1
10931,-1,-1
21348,-1,-1
5902,-1,-1
6231,-1,-1
4805,-1,-1
15365,-1,-1
2738,-1,-1
19295,-1,-1
22382,-1,-1
18064,-1,-1
18850,-1,-1
1795,-1,-1
7573,-1,-1
10672,-1,-1
8184,-1,-1
13727,-1,-1
256,-1,-1
21251,-1,-1
26311,-1,-1
28062,-1,-1
7666,-1,-1
24974,-1,-1
25755,-1,-1
26774,-1,-1
12115,-1,-1
1317,-1,-1
28043,-1,-1
7210,-1,-1
11787,-1,-1
14621,-1,-1
3408,-1,-1
26110,-1,-1
21747,-1,-1
27845,-1,-1
10921,-1,-1
17369,-1,-1
14811,-1,-1
20802,-1,-1
5560,-1,-1
17675,-1,-1
4011,-1,-1
15858,-1,-1
24281,-1,-1
15749,-1,-1
4945,-1,-1
15598,-1,-1
9455,-1,-1
25842,-1,-1
13309,-1,-1
17260,-1,-1
3088,-1,-1
6679,-1,-1
16689,-1,-1
25920,-1,-1
10751,-1,-1
20137,-1,-1
26119,-1,-1
28091,-1,-1
24933,-1,-1
4853,-1,-1
11659,-1,-1
14450,-1,-1
12002,-1,-1
13302,-1,-1
21817,-1,-1
22317,-1,-1
12903,-1,-1
3691,-1,-1
20929,-1,-1
7404,-1,-1
23126,-1,-1
10427,-1,-1
16556,-1,-1
14700,-1,-1
658,-1,-1
19396,-1,-1
20835,-1,-1
10893,-1,-1
28122,-1,-1
26302,-1,-1
14063,-1,-1
7374,-1,-1
23065,-1,-1
18837,-1,-1
13958,-1,-1
13246,-1,-1
14083,-1,-1
21057,-1,-1
23840,-1,-1
25945,-1,-1
21953,-1,-1
21866,-1,-1
24285,-1,-1
19536,-1,-1
15689,-1,-1
15010,-1,-1
9221,-1,-1
10064,-1,-1
6889,-1,-1
12867,-1,-1
12869,-1,-1
9073,-1,-1
19882,-1,-1
1536,-1,-1
20536,-1,-1
20661,-1,-1
9725,-1,-1
12910,-1,-1
27736,-1,-1
12745,-1,-1
904,-1,-1
7405,-1,-1
1920,-1,-1
27604,-1,-1
10461,-1,-1
1690,-1,-1
667,-1,-1
8428,-1,-1
7247,-1,-1
23484,-1,-1
22178,-1,-1
15789,-1,-1
21927,-1,-1
27825,-1,-1
1967,-1,-1
24526,-1,-1
24335,-1,-1
8394,-1,-1
7033,-1,-1
19107,-1,-1
17196,-1,-1
21823,-1,-1
27225,-1,-1
15388,-1,-1
121,-1,-1
17212,-1,-1
8111,-1,-1
16604,-1,-1
26339,-1,-1
2457,-1,-1
24746,-1,-1
2292,-1,-1
21622,-1,-1
26229,-1,-1
19819,-1,-1
19136,-1,-1
21598,-1,-1
10049,-1,-1
8771,-1,-1
17856,-1,-1
13824,-1,-1
16327,-1,-1
86,-1,-1
2950,-1,-1
11279,-1,-1
18691,-1,-1
8204,-1,-1
22150,-1,-1
1704,-1,-1
8678,-1,-1
3329,-1,-1
12098,-1,-1
1253,-1,-1
14525,-1,-1
17455,-1,-1
