train_indices,valid_indices,test_indices
13567,-1,-1
6681,-1,-1
17016,-1,-1
17251,-1,-1
23636,-1,-1
15045,-1,-1
14677,-1,-1
7410,-1,-1
12083,-1,-1
8676,-1,-1
21018,-1,-1
28213,-1,-1
7756,-1,-1
6312,-1,-1
4846,-1,-1
11641,-1,-1
14007,-1,-1
15160,-1,-1
24099,-1,-1
17125,-1,-1
10320,-1,-1
19876,-1,-1
5045,-1,-1
25638,-1,-1
4841,-1,-1
25277,-1,-1
21657,-1,-1
14010,-1,-1
18789,-1,-1
5968,-1,-1
14305,-1,-1
27140,-1,-1
13744,-1,-1
26460,-1,-1
14914,-1,-1
17002,-1,-1
13413,-1,-1
730,-1,-1
15884,-1,-1
14562,-1,-1
24619,-1,-1
312,-1,-1
16442,-1,-1
16532,-1,-1
14839,-1,-1
7574,-1,-1
4780,-1,-1
1699,-1,-1
25571,-1,-1
2536,-1,-1
18749,-1,-1
10848,-1,-1
2739,-1,-1
9666,-1,-1
17421,-1,-1
9760,-1,-1
10579,-1,-1
22994,-1,-1
9436,-1,-1
3339,-1,-1
9480,-1,-1
25085,-1,-1
25983,-1,-1
25269,-1,-1
3769,-1,-1
13054,-1,-1
24615,-1,-1
20189,-1,-1
7826,-1,-1
26454,-1,-1
12048,-1,-1
24135,-1,-1
21740,-1,-1
24091,-1,-1
8040,-1,-1
27716,-1,-1
3634,-1,-1
9933,-1,-1
22657,-1,-1
24482,-1,-1
23771,-1,-1
6253,-1,-1
24141,-1,-1
5542,-1,-1
17562,-1,-1
5280,-1,-1
15814,-1,-1
1441,-1,-1
9327,-1,-1
14110,-1,-1
25543,-1,-1
12039,-1,-1
705,-1,-1
3930,-1,-1
245,-1,-1
3113,-1,-1
14627,-1,-1
14033,-1,-1
23971,-1,-1
7251,-1,-1
21911,-1,-1
27023,-1,-1
27893,-1,-1
24098,-1,-1
1637,-1,-1
9722,-1,-1
24149,-1,-1
18009,-1,-1
25856,-1,-1
20953,-1,-1
13239,-1,-1
274,-1,-1
19452,-1,-1
10495,-1,-1
24521,-1,-1
5493,-1,-1
19611,-1,-1
20737,-1,-1
1451,-1,-1
11778,-1,-1
18469,-1,-1
24814,-1,-1
1923,-1,-1
1817,-1,-1
4036,-1,-1
22310,-1,-1
20764,-1,-1
16309,-1,-1
3394,-1,-1
21744,-1,-1
23698,-1,-1
28059,-1,-1
4561,-1,-1
883,-1,-1
28443,-1,-1
26236,-1,-1
15858,-1,-1
27227,-1,-1
11445,-1,-1
13374,-1,-1
20361,-1,-1
186,-1,-1
25349,-1,-1
14379,-1,-1
21533,-1,-1
27602,-1,-1
26837,-1,-1
3853,-1,-1
5984,-1,-1
8231,-1,-1
25078,-1,-1
2255,-1,-1
1110,-1,-1
20346,-1,-1
12616,-1,-1
1094,-1,-1
6552,-1,-1
24784,-1,-1
1840,-1,-1
26696,-1,-1
12568,-1,-1
9111,-1,-1
5077,-1,-1
11515,-1,-1
11020,-1,-1
13499,-1,-1
10685,-1,-1
19498,-1,-1
8203,-1,-1
23817,-1,-1
18587,-1,-1
2126,-1,-1
26862,-1,-1
3910,-1,-1
2353,-1,-1
1220,-1,-1
5439,-1,-1
28418,-1,-1
24968,-1,-1
15164,-1,-1
20557,-1,-1
20960,-1,-1
867,-1,-1
11437,-1,-1
4452,-1,-1
19512,-1,-1
26150,-1,-1
13346,-1,-1
28195,-1,-1
15584,-1,-1
25960,-1,-1
16523,-1,-1
13729,-1,-1
12621,-1,-1
15935,-1,-1
14792,-1,-1
152,-1,-1
16318,-1,-1
25013,-1,-1
21709,-1,-1
1567,-1,-1
6273,-1,-1
2143,-1,-1
28535,-1,-1
10374,-1,-1
20678,-1,-1
21148,-1,-1
17939,-1,-1
300,-1,-1
27542,-1,-1
25175,-1,-1
16875,-1,-1
10140,-1,-1
15096,-1,-1
26094,-1,-1
13103,-1,-1
3530,-1,-1
6976,-1,-1
17793,-1,-1
19752,-1,-1
26542,-1,-1
28439,-1,-1
24105,-1,-1
9154,-1,-1
4064,-1,-1
2240,-1,-1
4542,-1,-1
21520,-1,-1
13830,-1,-1
1417,-1,-1
21524,-1,-1
22262,-1,-1
22124,-1,-1
4938,-1,-1
20305,-1,-1
16864,-1,-1
1610,-1,-1
13557,-1,-1
24716,-1,-1
15626,-1,-1
19514,-1,-1
2207,-1,-1
11338,-1,-1
1908,-1,-1
6895,-1,-1
16961,-1,-1
17290,-1,-1
23904,-1,-1
25815,-1,-1
19642,-1,-1
84,-1,-1
16758,-1,-1
15238,-1,-1
13030,-1,-1
3011,-1,-1
5338,-1,-1
23960,-1,-1
4920,-1,-1
14397,-1,-1
5803,-1,-1
6656,-1,-1
22483,-1,-1
8721,-1,-1
11874,-1,-1
8748,-1,-1
21149,-1,-1
11887,-1,-1
3264,-1,-1
17460,-1,-1
15782,-1,-1
9590,-1,-1
5747,-1,-1
16083,-1,-1
7368,-1,-1
13881,-1,-1
3956,-1,-1
15969,-1,-1
8354,-1,-1
2577,-1,-1
5251,-1,-1
21276,-1,-1
12148,-1,-1
17524,-1,-1
5193,-1,-1
2171,-1,-1
604,-1,-1
6089,-1,-1
22579,-1,-1
6188,-1,-1
1832,-1,-1
11500,-1,-1
5169,-1,-1
27648,-1,-1
18490,-1,-1
1205,-1,-1
20735,-1,-1
25290,-1,-1
1701,-1,-1
3272,-1,-1
24469,-1,-1
19241,-1,-1
19060,-1,-1
25064,-1,-1
14850,-1,-1
21928,-1,-1
21626,-1,-1
19643,-1,-1
14515,-1,-1
4262,-1,-1
22155,-1,-1
13348,-1,-1
17312,-1,-1
3427,-1,-1
28245,-1,-1
14239,-1,-1
4982,-1,-1
9132,-1,-1
2778,-1,-1
20007,-1,-1
20372,-1,-1
12084,-1,-1
22845,-1,-1
23399,-1,-1
24568,-1,-1
24686,-1,-1
4385,-1,-1
26217,-1,-1
10045,-1,-1
9794,-1,-1
21540,-1,-1
14257,-1,-1
8229,-1,-1
19900,-1,-1
16918,-1,-1
5819,-1,-1
15074,-1,-1
7119,-1,-1
17720,-1,-1
16056,-1,-1
116,-1,-1
27775,-1,-1
9739,-1,-1
21718,-1,-1
22308,-1,-1
20249,-1,-1
9515,-1,-1
11049,-1,-1
11526,-1,-1
20633,-1,-1
20322,-1,-1
26112,-1,-1
25682,-1,-1
10910,-1,-1
11122,-1,-1
6689,-1,-1
20184,-1,-1
12741,-1,-1
19977,-1,-1
6573,-1,-1
14611,-1,-1
8175,-1,-1
1005,-1,-1
3295,-1,-1
27838,-1,-1
12292,-1,-1
20870,-1,-1
22947,-1,-1
7715,-1,-1
13694,-1,-1
28100,-1,-1
2607,-1,-1
21896,-1,-1
23811,-1,-1
22016,-1,-1
21675,-1,-1
2480,-1,-1
10366,-1,-1
9441,-1,-1
1733,-1,-1
22372,-1,-1
23126,-1,-1
22268,-1,-1
13231,-1,-1
9903,-1,-1
23278,-1,-1
16240,-1,-1
24404,-1,-1
19466,-1,-1
542,-1,-1
27454,-1,-1
25583,-1,-1
11242,-1,-1
24713,-1,-1
3794,-1,-1
23091,-1,-1
18980,-1,-1
9025,-1,-1
15874,-1,-1
6044,-1,-1
10959,-1,-1
237,-1,-1
2823,-1,-1
11063,-1,-1
24310,-1,-1
15631,-1,-1
5941,-1,-1
17474,-1,-1
21174,-1,-1
5957,-1,-1
28000,-1,-1
12005,-1,-1
3226,-1,-1
7727,-1,-1
15417,-1,-1
6854,-1,-1
2073,-1,-1
14203,-1,-1
28113,-1,-1
9694,-1,-1
25176,-1,-1
11559,-1,-1
21026,-1,-1
19532,-1,-1
2976,-1,-1
14363,-1,-1
8705,-1,-1
25448,-1,-1
25683,-1,-1
5687,-1,-1
14873,-1,-1
27631,-1,-1
19505,-1,-1
24494,-1,-1
14127,-1,-1
6785,-1,-1
17052,-1,-1
11496,-1,-1
27954,-1,-1
13301,-1,-1
7247,-1,-1
18294,-1,-1
13568,-1,-1
18641,-1,-1
16854,-1,-1
8564,-1,-1
24873,-1,-1
5538,-1,-1
18879,-1,-1
21913,-1,-1
13006,-1,-1
21037,-1,-1
24515,-1,-1
22212,-1,-1
4307,-1,-1
6325,-1,-1
5976,-1,-1
21493,-1,-1
20827,-1,-1
5955,-1,-1
2281,-1,-1
23502,-1,-1
6070,-1,-1
9445,-1,-1
6781,-1,-1
26020,-1,-1
7670,-1,-1
13536,-1,-1
4417,-1,-1
14898,-1,-1
2339,-1,-1
15137,-1,-1
10986,-1,-1
13561,-1,-1
24736,-1,-1
6096,-1,-1
10209,-1,-1
10718,-1,-1
13946,-1,-1
27084,-1,-1
28356,-1,-1
8550,-1,-1
19098,-1,-1
21843,-1,-1
16306,-1,-1
9244,-1,-1
17394,-1,-1
25823,-1,-1
22127,-1,-1
17361,-1,-1
7609,-1,-1
8421,-1,-1
19543,-1,-1
24776,-1,-1
4387,-1,-1
25790,-1,-1
1157,-1,-1
23078,-1,-1
11174,-1,-1
13384,-1,-1
27762,-1,-1
9580,-1,-1
16004,-1,-1
13824,-1,-1
14641,-1,-1
23366,-1,-1
11938,-1,-1
14823,-1,-1
19398,-1,-1
4754,-1,-1
4540,-1,-1
5680,-1,-1
24344,-1,-1
12116,-1,-1
6980,-1,-1
4673,-1,-1
21401,-1,-1
417,-1,-1
3648,-1,-1
14804,-1,-1
20896,-1,-1
13423,-1,-1
12494,-1,-1
4408,-1,-1
2118,-1,-1
19651,-1,-1
23020,-1,-1
1214,-1,-1
23582,-1,-1
10626,-1,-1
2907,-1,-1
14703,-1,-1
8983,-1,-1
14986,-1,-1
903,-1,-1
11925,-1,-1
7898,-1,-1
11357,-1,-1
9482,-1,-1
3204,-1,-1
18632,-1,-1
8862,-1,-1
25359,-1,-1
2250,-1,-1
27484,-1,-1
11116,-1,-1
2277,-1,-1
3821,-1,-1
9104,-1,-1
24742,-1,-1
11254,-1,-1
6586,-1,-1
23521,-1,-1
23529,-1,-1
19628,-1,-1
26097,-1,-1
8379,-1,-1
8811,-1,-1
20407,-1,-1
9862,-1,-1
25404,-1,-1
14833,-1,-1
8625,-1,-1
21882,-1,-1
23807,-1,-1
9630,-1,-1
13786,-1,-1
13993,-1,-1
14510,-1,-1
9310,-1,-1
338,-1,-1
16502,-1,-1
19640,-1,-1
3068,-1,-1
19774,-1,-1
7324,-1,-1
4899,-1,-1
24983,-1,-1
28477,-1,-1
15867,-1,-1
7136,-1,-1
11569,-1,-1
26731,-1,-1
16393,-1,-1
27147,-1,-1
3152,-1,-1
23133,-1,-1
27810,-1,-1
10466,-1,-1
6739,-1,-1
19280,-1,-1
11988,-1,-1
24027,-1,-1
9495,-1,-1
15150,-1,-1
590,-1,-1
16779,-1,-1
26035,-1,-1
12321,-1,-1
5786,-1,-1
27825,-1,-1
7823,-1,-1
15494,-1,-1
1252,-1,-1
28266,-1,-1
8247,-1,-1
3370,-1,-1
21385,-1,-1
28549,-1,-1
6306,-1,-1
8665,-1,-1
9356,-1,-1
6119,-1,-1
17399,-1,-1
12514,-1,-1
28283,-1,-1
13378,-1,-1
25988,-1,-1
4200,-1,-1
25250,-1,-1
19370,-1,-1
21084,-1,-1
12985,-1,-1
26637,-1,-1
15768,-1,-1
12960,-1,-1
19184,-1,-1
21899,-1,-1
14174,-1,-1
17702,-1,-1
11169,-1,-1
14701,-1,-1
10459,-1,-1
19064,-1,-1
14394,-1,-1
24201,-1,-1
14981,-1,-1
4940,-1,-1
22784,-1,-1
19925,-1,-1
17579,-1,-1
14877,-1,-1
19549,-1,-1
3310,-1,-1
9588,-1,-1
18098,-1,-1
258,-1,-1
5863,-1,-1
17267,-1,-1
23558,-1,-1
26644,-1,-1
27536,-1,-1
18146,-1,-1
26776,-1,-1
23958,-1,-1
12991,-1,-1
4057,-1,-1
2757,-1,-1
4740,-1,-1
15691,-1,-1
24068,-1,-1
2794,-1,-1
24533,-1,-1
2729,-1,-1
24340,-1,-1
4506,-1,-1
5457,-1,-1
6140,-1,-1
16748,-1,-1
22650,-1,-1
15129,-1,-1
10242,-1,-1
18974,-1,-1
20620,-1,-1
25170,-1,-1
25868,-1,-1
14011,-1,-1
17788,-1,-1
13319,-1,-1
12692,-1,-1
15541,-1,-1
12042,-1,-1
19420,-1,-1
10432,-1,-1
4620,-1,-1
8916,-1,-1
8278,-1,-1
23956,-1,-1
7630,-1,-1
24957,-1,-1
6059,-1,-1
19165,-1,-1
2128,-1,-1
12045,-1,-1
10146,-1,-1
9012,-1,-1
3275,-1,-1
14420,-1,-1
8855,-1,-1
344,-1,-1
495,-1,-1
19109,-1,-1
13049,-1,-1
3665,-1,-1
5555,-1,-1
21400,-1,-1
18532,-1,-1
9692,-1,-1
27361,-1,-1
27101,-1,-1
5472,-1,-1
5301,-1,-1
24032,-1,-1
14044,-1,-1
17505,-1,-1
22852,-1,-1
11919,-1,-1
8598,-1,-1
26408,-1,-1
22109,-1,-1
2501,-1,-1
13910,-1,-1
27186,-1,-1
12613,-1,-1
292,-1,-1
1048,-1,-1
13073,-1,-1
19698,-1,-1
13788,-1,-1
18451,-1,-1
20649,-1,-1
10121,-1,-1
8320,-1,-1
15898,-1,-1
1168,-1,-1
23563,-1,-1
13061,-1,-1
11206,-1,-1
3461,-1,-1
9384,-1,-1
5744,-1,-1
2566,-1,-1
22791,-1,-1
17836,-1,-1
16566,-1,-1
7375,-1,-1
17381,-1,-1
7891,-1,-1
27259,-1,-1
26364,-1,-1
11359,-1,-1
27801,-1,-1
27947,-1,-1
19609,-1,-1
14259,-1,-1
23008,-1,-1
14756,-1,-1
18420,-1,-1
14104,-1,-1
20545,-1,-1
27152,-1,-1
16022,-1,-1
8875,-1,-1
20494,-1,-1
21299,-1,-1
6774,-1,-1
8616,-1,-1
11567,-1,-1
25106,-1,-1
17705,-1,-1
6746,-1,-1
1162,-1,-1
18630,-1,-1
16131,-1,-1
8903,-1,-1
25143,-1,-1
27763,-1,-1
7658,-1,-1
8308,-1,-1
13684,-1,-1
21006,-1,-1
19990,-1,-1
21941,-1,-1
25688,-1,-1
22136,-1,-1
22506,-1,-1
14197,-1,-1
4642,-1,-1
9655,-1,-1
28363,-1,-1
13900,-1,-1
17597,-1,-1
22183,-1,-1
21841,-1,-1
12443,-1,-1
27195,-1,-1
13151,-1,-1
10607,-1,-1
22464,-1,-1
2914,-1,-1
14501,-1,-1
2057,-1,-1
6217,-1,-1
16076,-1,-1
9564,-1,-1
14158,-1,-1
21553,-1,-1
1390,-1,-1
14101,-1,-1
10478,-1,-1
12639,-1,-1
17079,-1,-1
10945,-1,-1
5606,-1,-1
22976,-1,-1
623,-1,-1
13509,-1,-1
22785,-1,-1
13433,-1,-1
12697,-1,-1
16848,-1,-1
18935,-1,-1
22211,-1,-1
13216,-1,-1
26339,-1,-1
5134,-1,-1
24564,-1,-1
110,-1,-1
27595,-1,-1
27607,-1,-1
2215,-1,-1
11916,-1,-1
14281,-1,-1
8833,-1,-1
5484,-1,-1
28003,-1,-1
9528,-1,-1
5168,-1,-1
27949,-1,-1
22830,-1,-1
13079,-1,-1
15191,-1,-1
22314,-1,-1
8756,-1,-1
23896,-1,-1
23628,-1,-1
20449,-1,-1
19812,-1,-1
28050,-1,-1
10312,-1,-1
20582,-1,-1
13693,-1,-1
25447,-1,-1
24295,-1,-1
20513,-1,-1
14872,-1,-1
12176,-1,-1
11212,-1,-1
476,-1,-1
1905,-1,-1
14603,-1,-1
23599,-1,-1
21292,-1,-1
10257,-1,-1
16546,-1,-1
23149,-1,-1
25425,-1,-1
13120,-1,-1
27216,-1,-1
3392,-1,-1
1533,-1,-1
18868,-1,-1
26568,-1,-1
14191,-1,-1
25951,-1,-1
27208,-1,-1
27956,-1,-1
5390,-1,-1
20307,-1,-1
24637,-1,-1
5450,-1,-1
20900,-1,-1
1974,-1,-1
20181,-1,-1
19296,-1,-1
10877,-1,-1
5068,-1,-1
19055,-1,-1
28544,-1,-1
28344,-1,-1
23921,-1,-1
23462,-1,-1
19034,-1,-1
27777,-1,-1
18988,-1,-1
17801,-1,-1
6019,-1,-1
13550,-1,-1
15724,-1,-1
12761,-1,-1
5725,-1,-1
13207,-1,-1
20188,-1,-1
1673,-1,-1
15893,-1,-1
4477,-1,-1
23910,-1,-1
23931,-1,-1
9597,-1,-1
20763,-1,-1
15215,-1,-1
19727,-1,-1
12397,-1,-1
22406,-1,-1
7378,-1,-1
7868,-1,-1
28140,-1,-1
20904,-1,-1
2972,-1,-1
3896,-1,-1
27738,-1,-1
12913,-1,-1
17006,-1,-1
3267,-1,-1
23299,-1,-1
13336,-1,-1
9180,-1,-1
25291,-1,-1
18523,-1,-1
13213,-1,-1
5688,-1,-1
15665,-1,-1
21363,-1,-1
25382,-1,-1
563,-1,-1
7339,-1,-1
11627,-1,-1
4508,-1,-1
27455,-1,-1
27384,-1,-1
9036,-1,-1
4511,-1,-1
26188,-1,-1
9770,-1,-1
11901,-1,-1
18835,-1,-1
15375,-1,-1
13094,-1,-1
1647,-1,-1
27986,-1,-1
20579,-1,-1
24629,-1,-1
8799,-1,-1
21543,-1,-1
7463,-1,-1
6350,-1,-1
19361,-1,-1
6178,-1,-1
24747,-1,-1
9431,-1,-1
7732,-1,-1
19545,-1,-1
6471,-1,-1
17225,-1,-1
26227,-1,-1
19970,-1,-1
16343,-1,-1
24490,-1,-1
4170,-1,-1
13705,-1,-1
22439,-1,-1
21855,-1,-1
21541,-1,-1
24109,-1,-1
1601,-1,-1
6721,-1,-1
23225,-1,-1
26336,-1,-1
2686,-1,-1
6198,-1,-1
8488,-1,-1
28068,-1,-1
26730,-1,-1
2584,-1,-1
12427,-1,-1
19310,-1,-1
10344,-1,-1
27095,-1,-1
24012,-1,-1
7712,-1,-1
15909,-1,-1
19663,-1,-1
6923,-1,-1
17826,-1,-1
10570,-1,-1
5026,-1,-1
28187,-1,-1
16911,-1,-1
27863,-1,-1
7013,-1,-1
18398,-1,-1
8804,-1,-1
2470,-1,-1
6269,-1,-1
13740,-1,-1
18387,-1,-1
24580,-1,-1
5037,-1,-1
14811,-1,-1
4567,-1,-1
5795,-1,-1
16893,-1,-1
16253,-1,-1
16824,-1,-1
4850,-1,-1
4825,-1,-1
23311,-1,-1
8706,-1,-1
12519,-1,-1
12291,-1,-1
19671,-1,-1
3017,-1,-1
16025,-1,-1
2992,-1,-1
15624,-1,-1
7992,-1,-1
4414,-1,-1
562,-1,-1
25004,-1,-1
12484,-1,-1
16671,-1,-1
27636,-1,-1
22330,-1,-1
16139,-1,-1
13278,-1,-1
882,-1,-1
25029,-1,-1
9409,-1,-1
21130,-1,-1
18059,-1,-1
4481,-1,-1
14350,-1,-1
6005,-1,-1
10760,-1,-1
21817,-1,-1
19000,-1,-1
901,-1,-1
556,-1,-1
7571,-1,-1
9039,-1,-1
12630,-1,-1
1466,-1,-1
1289,-1,-1
3391,-1,-1
14935,-1,-1
12515,-1,-1
10199,-1,-1
10963,-1,-1
4946,-1,-1
15346,-1,-1
71,-1,-1
9109,-1,-1
21880,-1,-1
19937,-1,-1
6975,-1,-1
15431,-1,-1
14874,-1,-1
10012,-1,-1
10860,-1,-1
8910,-1,-1
28260,-1,-1
2386,-1,-1
3335,-1,-1
19536,-1,-1
12739,-1,-1
11363,-1,-1
3674,-1,-1
16180,-1,-1
18386,-1,-1
4987,-1,-1
20670,-1,-1
4149,-1,-1
12805,-1,-1
5447,-1,-1
18213,-1,-1
21314,-1,-1
11982,-1,-1
18349,-1,-1
1012,-1,-1
10915,-1,-1
26926,-1,-1
1452,-1,-1
11479,-1,-1
14690,-1,-1
23202,-1,-1
8261,-1,-1
19100,-1,-1
18557,-1,-1
2331,-1,-1
23919,-1,-1
25529,-1,-1
12900,-1,-1
10173,-1,-1
9139,-1,-1
1322,-1,-1
28121,-1,-1
17878,-1,-1
1570,-1,-1
4782,-1,-1
16816,-1,-1
6530,-1,-1
14895,-1,-1
8129,-1,-1
13656,-1,-1
16281,-1,-1
23982,-1,-1
13253,-1,-1
28396,-1,-1
5701,-1,-1
26820,-1,-1
20474,-1,-1
4775,-1,-1
4500,-1,-1
17787,-1,-1
2081,-1,-1
23662,-1,-1
11483,-1,-1
27178,-1,-1
12299,-1,-1
23201,-1,-1
1910,-1,-1
24948,-1,-1
8545,-1,-1
1292,-1,-1
21346,-1,-1
3167,-1,-1
3657,-1,-1
16057,-1,-1
128,-1,-1
11135,-1,-1
18547,-1,-1
24112,-1,-1
5022,-1,-1
19860,-1,-1
1402,-1,-1
18967,-1,-1
2251,-1,-1
16809,-1,-1
4615,-1,-1
4789,-1,-1
28521,-1,-1
15964,-1,-1
25884,-1,-1
23423,-1,-1
27998,-1,-1
904,-1,-1
20129,-1,-1
625,-1,-1
10606,-1,-1
27638,-1,-1
2612,-1,-1
4267,-1,-1
21345,-1,-1
12726,-1,-1
20021,-1,-1
8297,-1,-1
7933,-1,-1
10555,-1,-1
26229,-1,-1
27284,-1,-1
19890,-1,-1
11094,-1,-1
6884,-1,-1
20255,-1,-1
23740,-1,-1
21185,-1,-1
19581,-1,-1
17154,-1,-1
17296,-1,-1
6580,-1,-1
13240,-1,-1
22632,-1,-1
25824,-1,-1
24802,-1,-1
21550,-1,-1
13702,-1,-1
20507,-1,-1
23429,-1,-1
20467,-1,-1
26303,-1,-1
21588,-1,-1
6505,-1,-1
27782,-1,-1
26494,-1,-1
7111,-1,-1
21337,-1,-1
15489,-1,-1
22656,-1,-1
16732,-1,-1
19513,-1,-1
2413,-1,-1
4425,-1,-1
14541,-1,-1
17095,-1,-1
10024,-1,-1
24247,-1,-1
3193,-1,-1
19426,-1,-1
15748,-1,-1
12153,-1,-1
22103,-1,-1
20850,-1,-1
7312,-1,-1
25094,-1,-1
8682,-1,-1
27690,-1,-1
12711,-1,-1
8030,-1,-1
11309,-1,-1
12584,-1,-1
16066,-1,-1
2959,-1,-1
190,-1,-1
14310,-1,-1
11942,-1,-1
15710,-1,-1
25108,-1,-1
2703,-1,-1
871,-1,-1
21902,-1,-1
17602,-1,-1
11022,-1,-1
14041,-1,-1
9371,-1,-1
4758,-1,-1
12732,-1,-1
13709,-1,-1
842,-1,-1
16593,-1,-1
23372,-1,-1
7883,-1,-1
23002,-1,-1
23709,-1,-1
26615,-1,-1
18311,-1,-1
26104,-1,-1
27925,-1,-1
7438,-1,-1
5070,-1,-1
4364,-1,-1
12111,-1,-1
10147,-1,-1
6783,-1,-1
27457,-1,-1
26011,-1,-1
15711,-1,-1
21452,-1,-1
27887,-1,-1
16709,-1,-1
28519,-1,-1
18764,-1,-1
22769,-1,-1
15540,-1,-1
25518,-1,-1
9152,-1,-1
9665,-1,-1
11690,-1,-1
9552,-1,-1
23789,-1,-1
26029,-1,-1
11961,-1,-1
21278,-1,-1
1125,-1,-1
26155,-1,-1
13434,-1,-1
17965,-1,-1
21484,-1,-1
18382,-1,-1
3814,-1,-1
21538,-1,-1
641,-1,-1
10293,-1,-1
25104,-1,-1
13871,-1,-1
989,-1,-1
13339,-1,-1
5185,-1,-1
19170,-1,-1
22705,-1,-1
10162,-1,-1
13254,-1,-1
25982,-1,-1
14800,-1,-1
1086,-1,-1
1326,-1,-1
24217,-1,-1
27019,-1,-1
13421,-1,-1
11248,-1,-1
15932,-1,-1
18540,-1,-1
18976,-1,-1
20939,-1,-1
6262,-1,-1
28205,-1,-1
12833,-1,-1
14290,-1,-1
23246,-1,-1
17444,-1,-1
14897,-1,-1
7379,-1,-1
27513,-1,-1
804,-1,-1
28080,-1,-1
15544,-1,-1
24626,-1,-1
23860,-1,-1
27846,-1,-1
302,-1,-1
7044,-1,-1
5479,-1,-1
14194,-1,-1
11331,-1,-1
16467,-1,-1
19333,-1,-1
13371,-1,-1
20055,-1,-1
17906,-1,-1
22107,-1,-1
15167,-1,-1
12329,-1,-1
5776,-1,-1
3735,-1,-1
12668,-1,-1
24096,-1,-1
26785,-1,-1
3057,-1,-1
24175,-1,-1
26034,-1,-1
24754,-1,-1
16992,-1,-1
12999,-1,-1
24188,-1,-1
11601,-1,-1
17821,-1,-1
5824,-1,-1
12040,-1,-1
27373,-1,-1
15477,-1,-1
21865,-1,-1
8880,-1,-1
27038,-1,-1
27498,-1,-1
19353,-1,-1
5008,-1,-1
90,-1,-1
26893,-1,-1
21090,-1,-1
20608,-1,-1
28370,-1,-1
13934,-1,-1
8437,-1,-1
17098,-1,-1
7380,-1,-1
3496,-1,-1
6891,-1,-1
23271,-1,-1
7543,-1,-1
10772,-1,-1
6078,-1,-1
14446,-1,-1
17545,-1,-1
6149,-1,-1
16173,-1,-1
24764,-1,-1
8978,-1,-1
1309,-1,-1
23998,-1,-1
11297,-1,-1
7632,-1,-1
15772,-1,-1
6185,-1,-1
20691,-1,-1
11598,-1,-1
15698,-1,-1
15437,-1,-1
5605,-1,-1
21632,-1,-1
9834,-1,-1
20552,-1,-1
10417,-1,-1
12989,-1,-1
24166,-1,-1
22150,-1,-1
10834,-1,-1
22786,-1,-1
11871,-1,-1
4745,-1,-1
17750,-1,-1
21749,-1,-1
26767,-1,-1
12459,-1,-1
447,-1,-1
10590,-1,-1
14121,-1,-1
8863,-1,-1
10441,-1,-1
24388,-1,-1
1282,-1,-1
6242,-1,-1
16350,-1,-1
11587,-1,-1
21692,-1,-1
15515,-1,-1
10693,-1,-1
53,-1,-1
5746,-1,-1
25222,-1,-1
25435,-1,-1
5279,-1,-1
3019,-1,-1
18678,-1,-1
12652,-1,-1
17818,-1,-1
5125,-1,-1
5017,-1,-1
2333,-1,-1
3091,-1,-1
27508,-1,-1
6016,-1,-1
24778,-1,-1
5767,-1,-1
18595,-1,-1
23175,-1,-1
5982,-1,-1
13770,-1,-1
16881,-1,-1
16288,-1,-1
11070,-1,-1
10814,-1,-1
3419,-1,-1
7939,-1,-1
742,-1,-1
11797,-1,-1
11053,-1,-1
27720,-1,-1
20880,-1,-1
4939,-1,-1
348,-1,-1
26477,-1,-1
25599,-1,-1
7396,-1,-1
28424,-1,-1
27676,-1,-1
26226,-1,-1
15560,-1,-1
17167,-1,-1
20443,-1,-1
11579,-1,-1
24472,-1,-1
15615,-1,-1
6639,-1,-1
17547,-1,-1
8935,-1,-1
12339,-1,-1
4400,-1,-1
16863,-1,-1
4154,-1,-1
15847,-1,-1
16775,-1,-1
7827,-1,-1
13691,-1,-1
18247,-1,-1
17200,-1,-1
17414,-1,-1
1122,-1,-1
4978,-1,-1
8309,-1,-1
10842,-1,-1
5004,-1,-1
23544,-1,-1
15705,-1,-1
13646,-1,-1
9576,-1,-1
27984,-1,-1
22621,-1,-1
18358,-1,-1
21715,-1,-1
4760,-1,-1
13708,-1,-1
1537,-1,-1
16401,-1,-1
20661,-1,-1
6555,-1,-1
7874,-1,-1
11426,-1,-1
26233,-1,-1
27424,-1,-1
9948,-1,-1
21069,-1,-1
27412,-1,-1
23425,-1,-1
17032,-1,-1
670,-1,-1
5673,-1,-1
15268,-1,-1
3774,-1,-1
12429,-1,-1
5788,-1,-1
19176,-1,-1
1703,-1,-1
12504,-1,-1
12188,-1,-1
1033,-1,-1
15467,-1,-1
11443,-1,-1
26711,-1,-1
8396,-1,-1
3333,-1,-1
24211,-1,-1
7190,-1,-1
26852,-1,-1
433,-1,-1
26073,-1,-1
14570,-1,-1
18293,-1,-1
3509,-1,-1
1806,-1,-1
7773,-1,-1
14314,-1,-1
18643,-1,-1
1135,-1,-1
11965,-1,-1
26170,-1,-1
21451,-1,-1
9818,-1,-1
7841,-1,-1
4024,-1,-1
15605,-1,-1
25743,-1,-1
25424,-1,-1
3486,-1,-1
6164,-1,-1
20686,-1,-1
9664,-1,-1
10332,-1,-1
7391,-1,-1
7214,-1,-1
17795,-1,-1
16129,-1,-1
12849,-1,-1
25917,-1,-1
9202,-1,-1
14459,-1,-1
9559,-1,-1
608,-1,-1
17476,-1,-1
15717,-1,-1
15175,-1,-1
16840,-1,-1
