train_indices,valid_indices,test_indices
2854,-1,-1
6005,-1,-1
2575,-1,-1
13432,-1,-1
9721,-1,-1
4870,-1,-1
3211,-1,-1
2527,-1,-1
5315,-1,-1
822,-1,-1
11802,-1,-1
9682,-1,-1
6831,-1,-1
1652,-1,-1
7001,-1,-1
10534,-1,-1
6502,-1,-1
4765,-1,-1
8950,-1,-1
10168,-1,-1
13380,-1,-1
12720,-1,-1
10093,-1,-1
12175,-1,-1
6568,-1,-1
3357,-1,-1
5239,-1,-1
5462,-1,-1
591,-1,-1
9878,-1,-1
245,-1,-1
2094,-1,-1
9620,-1,-1
2373,-1,-1
3549,-1,-1
4302,-1,-1
3904,-1,-1
8022,-1,-1
4709,-1,-1
12172,-1,-1
13496,-1,-1
5549,-1,-1
7151,-1,-1
7145,-1,-1
8967,-1,-1
13541,-1,-1
6911,-1,-1
9472,-1,-1
1910,-1,-1
5060,-1,-1
5208,-1,-1
13459,-1,-1
3570,-1,-1
9951,-1,-1
6085,-1,-1
5554,-1,-1
1773,-1,-1
2390,-1,-1
7426,-1,-1
11701,-1,-1
4299,-1,-1
6357,-1,-1
7871,-1,-1
13057,-1,-1
11583,-1,-1
13813,-1,-1
9400,-1,-1
2747,-1,-1
259,-1,-1
12968,-1,-1
12203,-1,-1
6456,-1,-1
3013,-1,-1
2809,-1,-1
5370,-1,-1
4878,-1,-1
8567,-1,-1
7375,-1,-1
7359,-1,-1
2500,-1,-1
12692,-1,-1
643,-1,-1
1203,-1,-1
13409,-1,-1
1423,-1,-1
4891,-1,-1
25,-1,-1
2865,-1,-1
10052,-1,-1
12896,-1,-1
12050,-1,-1
11724,-1,-1
7754,-1,-1
7539,-1,-1
1842,-1,-1
8603,-1,-1
13644,-1,-1
9662,-1,-1
7032,-1,-1
7855,-1,-1
11326,-1,-1
11702,-1,-1
2321,-1,-1
9545,-1,-1
5380,-1,-1
5174,-1,-1
3479,-1,-1
10466,-1,-1
3200,-1,-1
8455,-1,-1
1846,-1,-1
9508,-1,-1
9316,-1,-1
10191,-1,-1
9323,-1,-1
6731,-1,-1
6481,-1,-1
7741,-1,-1
839,-1,-1
8646,-1,-1
10910,-1,-1
11042,-1,-1
3678,-1,-1
12558,-1,-1
8868,-1,-1
1961,-1,-1
11164,-1,-1
10897,-1,-1
10205,-1,-1
9374,-1,-1
11400,-1,-1
10407,-1,-1
893,-1,-1
7803,-1,-1
4441,-1,-1
11543,-1,-1
12806,-1,-1
5505,-1,-1
7518,-1,-1
9228,-1,-1
12317,-1,-1
8512,-1,-1
1349,-1,-1
11120,-1,-1
5004,-1,-1
1142,-1,-1
381,-1,-1
5912,-1,-1
13468,-1,-1
4347,-1,-1
11261,-1,-1
12297,-1,-1
3019,-1,-1
1538,-1,-1
1008,-1,-1
4070,-1,-1
7637,-1,-1
8552,-1,-1
3183,-1,-1
2852,-1,-1
13027,-1,-1
9440,-1,-1
7544,-1,-1
13703,-1,-1
12824,-1,-1
8156,-1,-1
4480,-1,-1
9128,-1,-1
1241,-1,-1
13141,-1,-1
11890,-1,-1
9893,-1,-1
4696,-1,-1
12242,-1,-1
8119,-1,-1
1926,-1,-1
9894,-1,-1
1100,-1,-1
7585,-1,-1
10677,-1,-1
4764,-1,-1
4678,-1,-1
11171,-1,-1
4064,-1,-1
4112,-1,-1
2246,-1,-1
2778,-1,-1
195,-1,-1
9562,-1,-1
1193,-1,-1
12601,-1,-1
11527,-1,-1
11960,-1,-1
8207,-1,-1
5024,-1,-1
1505,-1,-1
3106,-1,-1
8393,-1,-1
3929,-1,-1
5643,-1,-1
3975,-1,-1
5758,-1,-1
11754,-1,-1
5547,-1,-1
6103,-1,-1
10101,-1,-1
7649,-1,-1
9131,-1,-1
8090,-1,-1
8487,-1,-1
564,-1,-1
2100,-1,-1
11473,-1,-1
8744,-1,-1
10069,-1,-1
11179,-1,-1
3595,-1,-1
7528,-1,-1
296,-1,-1
6553,-1,-1
5711,-1,-1
6112,-1,-1
13077,-1,-1
5488,-1,-1
13896,-1,-1
13293,-1,-1
12153,-1,-1
9157,-1,-1
2623,-1,-1
12150,-1,-1
6292,-1,-1
9813,-1,-1
3617,-1,-1
1449,-1,-1
7607,-1,-1
13865,-1,-1
13030,-1,-1
9938,-1,-1
8291,-1,-1
14006,-1,-1
10587,-1,-1
7522,-1,-1
7710,-1,-1
11554,-1,-1
706,-1,-1
10584,-1,-1
5615,-1,-1
8739,-1,-1
4121,-1,-1
7495,-1,-1
13563,-1,-1
6207,-1,-1
12667,-1,-1
4293,-1,-1
12193,-1,-1
1673,-1,-1
958,-1,-1
6522,-1,-1
1873,-1,-1
6248,-1,-1
9968,-1,-1
7175,-1,-1
9821,-1,-1
10149,-1,-1
7665,-1,-1
10018,-1,-1
8264,-1,-1
9934,-1,-1
3799,-1,-1
9908,-1,-1
356,-1,-1
11384,-1,-1
6515,-1,-1
10664,-1,-1
10260,-1,-1
3229,-1,-1
4989,-1,-1
5740,-1,-1
461,-1,-1
11470,-1,-1
4645,-1,-1
5909,-1,-1
13778,-1,-1
2895,-1,-1
6142,-1,-1
12061,-1,-1
9204,-1,-1
2978,-1,-1
4340,-1,-1
9343,-1,-1
12571,-1,-1
3747,-1,-1
3341,-1,-1
1811,-1,-1
6074,-1,-1
8441,-1,-1
1305,-1,-1
1319,-1,-1
12611,-1,-1
11834,-1,-1
11125,-1,-1
1055,-1,-1
10083,-1,-1
3776,-1,-1
12040,-1,-1
2566,-1,-1
12102,-1,-1
4684,-1,-1
4788,-1,-1
10426,-1,-1
990,-1,-1
9466,-1,-1
44,-1,-1
8746,-1,-1
4773,-1,-1
1417,-1,-1
10913,-1,-1
7342,-1,-1
13832,-1,-1
13544,-1,-1
11365,-1,-1
318,-1,-1
1157,-1,-1
7076,-1,-1
9935,-1,-1
6930,-1,-1
6244,-1,-1
6101,-1,-1
10119,-1,-1
14050,-1,-1
536,-1,-1
4971,-1,-1
2136,-1,-1
5635,-1,-1
10152,-1,-1
8766,-1,-1
1574,-1,-1
11034,-1,-1
3375,-1,-1
13508,-1,-1
4834,-1,-1
10885,-1,-1
6463,-1,-1
5876,-1,-1
7573,-1,-1
7801,-1,-1
8001,-1,-1
4457,-1,-1
9000,-1,-1
6315,-1,-1
11761,-1,-1
3780,-1,-1
5444,-1,-1
10804,-1,-1
12252,-1,-1
1792,-1,-1
2114,-1,-1
6003,-1,-1
4259,-1,-1
14142,-1,-1
6137,-1,-1
3998,-1,-1
1073,-1,-1
5095,-1,-1
11932,-1,-1
12709,-1,-1
1938,-1,-1
14145,-1,-1
4607,-1,-1
2427,-1,-1
1075,-1,-1
2221,-1,-1
1181,-1,-1
4392,-1,-1
10902,-1,-1
11394,-1,-1
13418,-1,-1
5885,-1,-1
717,-1,-1
8750,-1,-1
13009,-1,-1
3934,-1,-1
2894,-1,-1
1822,-1,-1
9698,-1,-1
9208,-1,-1
9550,-1,-1
10918,-1,-1
5313,-1,-1
3139,-1,-1
918,-1,-1
14066,-1,-1
1,-1,-1
7791,-1,-1
3459,-1,-1
11115,-1,-1
2365,-1,-1
8232,-1,-1
12259,-1,-1
1748,-1,-1
4968,-1,-1
12224,-1,-1
2462,-1,-1
304,-1,-1
6573,-1,-1
9425,-1,-1
7317,-1,-1
11715,-1,-1
110,-1,-1
2140,-1,-1
1005,-1,-1
7945,-1,-1
6061,-1,-1
4567,-1,-1
2287,-1,-1
5787,-1,-1
459,-1,-1
13943,-1,-1
1126,-1,-1
13489,-1,-1
435,-1,-1
6968,-1,-1
8426,-1,-1
11786,-1,-1
4847,-1,-1
9760,-1,-1
10626,-1,-1
2720,-1,-1
1172,-1,-1
11396,-1,-1
1074,-1,-1
2912,-1,-1
2801,-1,-1
6272,-1,-1
10935,-1,-1
13727,-1,-1
4676,-1,-1
6779,-1,-1
13442,-1,-1
881,-1,-1
13815,-1,-1
5904,-1,-1
3217,-1,-1
199,-1,-1
2956,-1,-1
6290,-1,-1
6679,-1,-1
13588,-1,-1
11796,-1,-1
4915,-1,-1
8954,-1,-1
9755,-1,-1
12367,-1,-1
13065,-1,-1
12945,-1,-1
886,-1,-1
8431,-1,-1
6498,-1,-1
46,-1,-1
9937,-1,-1
7690,-1,-1
2849,-1,-1
13510,-1,-1
2601,-1,-1
8321,-1,-1
4027,-1,-1
1535,-1,-1
10877,-1,-1
2572,-1,-1
3960,-1,-1
1419,-1,-1
1303,-1,-1
10002,-1,-1
5551,-1,-1
4446,-1,-1
7789,-1,-1
4203,-1,-1
2561,-1,-1
2907,-1,-1
2049,-1,-1
8190,-1,-1
9793,-1,-1
13857,-1,-1
3209,-1,-1
2943,-1,-1
9029,-1,-1
11934,-1,-1
12027,-1,-1
10605,-1,-1
13230,-1,-1
6582,-1,-1
3491,-1,-1
9640,-1,-1
6736,-1,-1
12899,-1,-1
13217,-1,-1
7013,-1,-1
8423,-1,-1
1680,-1,-1
12508,-1,-1
618,-1,-1
7201,-1,-1
7061,-1,-1
10208,-1,-1
7574,-1,-1
4670,-1,-1
1235,-1,-1
1828,-1,-1
9422,-1,-1
6,-1,-1
1268,-1,-1
4172,-1,-1
4704,-1,-1
12888,-1,-1
9747,-1,-1
13836,-1,-1
12383,-1,-1
13078,-1,-1
1105,-1,-1
3313,-1,-1
2089,-1,-1
2171,-1,-1
1231,-1,-1
12926,-1,-1
8183,-1,-1
4490,-1,-1
534,-1,-1
5741,-1,-1
6671,-1,-1
12116,-1,-1
1125,-1,-1
7877,-1,-1
9298,-1,-1
9384,-1,-1
7583,-1,-1
10746,-1,-1
9102,-1,-1
3611,-1,-1
9794,-1,-1
3074,-1,-1
11019,-1,-1
14044,-1,-1
7310,-1,-1
10713,-1,-1
9861,-1,-1
11998,-1,-1
107,-1,-1
6421,-1,-1
6340,-1,-1
13861,-1,-1
10647,-1,-1
2458,-1,-1
6951,-1,-1
11873,-1,-1
8238,-1,-1
11448,-1,-1
7400,-1,-1
11489,-1,-1
4316,-1,-1
537,-1,-1
10636,-1,-1
3442,-1,-1
8506,-1,-1
7715,-1,-1
11246,-1,-1
11624,-1,-1
11206,-1,-1
4432,-1,-1
8605,-1,-1
9658,-1,-1
6883,-1,-1
6765,-1,-1
8996,-1,-1
7492,-1,-1
7747,-1,-1
10216,-1,-1
221,-1,-1
2256,-1,-1
6227,-1,-1
614,-1,-1
4691,-1,-1
1341,-1,-1
5437,-1,-1
1095,-1,-1
13735,-1,-1
13641,-1,-1
3927,-1,-1
10937,-1,-1
6892,-1,-1
7316,-1,-1
8866,-1,-1
10754,-1,-1
5443,-1,-1
8284,-1,-1
8519,-1,-1
5788,-1,-1
5206,-1,-1
9032,-1,-1
13384,-1,-1
5267,-1,-1
11533,-1,-1
11640,-1,-1
8023,-1,-1
4716,-1,-1
6461,-1,-1
10448,-1,-1
14154,-1,-1
3853,-1,-1
6166,-1,-1
7875,-1,-1
5603,-1,-1
1089,-1,-1
5508,-1,-1
13812,-1,-1
13555,-1,-1
13019,-1,-1
2753,-1,-1
2343,-1,-1
13814,-1,-1
11915,-1,-1
9642,-1,-1
3322,-1,-1
12392,-1,-1
3016,-1,-1
11497,-1,-1
10035,-1,-1
7811,-1,-1
2982,-1,-1
5429,-1,-1
4192,-1,-1
14078,-1,-1
4341,-1,-1
3718,-1,-1
9888,-1,-1
7011,-1,-1
9696,-1,-1
1131,-1,-1
1805,-1,-1
4643,-1,-1
8998,-1,-1
3408,-1,-1
7223,-1,-1
1983,-1,-1
4848,-1,-1
1026,-1,-1
2716,-1,-1
5424,-1,-1
442,-1,-1
1325,-1,-1
7130,-1,-1
5987,-1,-1
10940,-1,-1
8085,-1,-1
5419,-1,-1
3058,-1,-1
12739,-1,-1
7654,-1,-1
10125,-1,-1
11193,-1,-1
11079,-1,-1
3589,-1,-1
6691,-1,-1
9757,-1,-1
4148,-1,-1
4088,-1,-1
5498,-1,-1
3270,-1,-1
3670,-1,-1
622,-1,-1
6776,-1,-1
5160,-1,-1
8228,-1,-1
5282,-1,-1
6960,-1,-1
11360,-1,-1
6473,-1,-1
13398,-1,-1
13910,-1,-1
11100,-1,-1
4278,-1,-1
10640,-1,-1
11433,-1,-1
6932,-1,-1
8791,-1,-1
3884,-1,-1
4126,-1,-1
2508,-1,-1
8201,-1,-1
13051,-1,-1
10158,-1,-1
12041,-1,-1
10634,-1,-1
132,-1,-1
14111,-1,-1
11244,-1,-1
4875,-1,-1
10545,-1,-1
5766,-1,-1
1271,-1,-1
13805,-1,-1
2164,-1,-1
6504,-1,-1
4853,-1,-1
8482,-1,-1
10515,-1,-1
1136,-1,-1
13837,-1,-1
9218,-1,-1
3447,-1,-1
12512,-1,-1
4046,-1,-1
6696,-1,-1
13598,-1,-1
10481,-1,-1
4563,-1,-1
260,-1,-1
2011,-1,-1
1537,-1,-1
11905,-1,-1
10520,-1,-1
8947,-1,-1
11973,-1,-1
13597,-1,-1
1238,-1,-1
7693,-1,-1
14063,-1,-1
10506,-1,-1
8840,-1,-1
13404,-1,-1
1202,-1,-1
4348,-1,-1
1667,-1,-1
14007,-1,-1
8607,-1,-1
4142,-1,-1
8601,-1,-1
8247,-1,-1
11892,-1,-1
8969,-1,-1
5132,-1,-1
10213,-1,-1
1496,-1,-1
1222,-1,-1
13540,-1,-1
12309,-1,-1
10659,-1,-1
155,-1,-1
10871,-1,-1
12736,-1,-1
9056,-1,-1
7158,-1,-1
13694,-1,-1
3333,-1,-1
8490,-1,-1
11528,-1,-1
13088,-1,-1
11574,-1,-1
7910,-1,-1
3073,-1,-1
13974,-1,-1
2537,-1,-1
4725,-1,-1
13452,-1,-1
330,-1,-1
1573,-1,-1
3615,-1,-1
6231,-1,-1
5211,-1,-1
6853,-1,-1
13757,-1,-1
6499,-1,-1
520,-1,-1
4998,-1,-1
6202,-1,-1
8618,-1,-1
1780,-1,-1
7868,-1,-1
12988,-1,-1
6222,-1,-1
3202,-1,-1
10219,-1,-1
8604,-1,-1
5340,-1,-1
1406,-1,-1
254,-1,-1
10129,-1,-1
10376,-1,-1
3356,-1,-1
7555,-1,-1
11772,-1,-1
4398,-1,-1
739,-1,-1
3054,-1,-1
13451,-1,-1
12065,-1,-1
4071,-1,-1
7769,-1,-1
4068,-1,-1
8582,-1,-1
608,-1,-1
5964,-1,-1
7797,-1,-1
5209,-1,-1
10839,-1,-1
82,-1,-1
9199,-1,-1
5236,-1,-1
9482,-1,-1
13829,-1,-1
9011,-1,-1
8435,-1,-1
3885,-1,-1
10691,-1,-1
13527,-1,-1
13345,-1,-1
10538,-1,-1
810,-1,-1
8647,-1,-1
6068,-1,-1
7599,-1,-1
2044,-1,-1
10071,-1,-1
2299,-1,-1
595,-1,-1
13643,-1,-1
12256,-1,-1
13749,-1,-1
12044,-1,-1
1609,-1,-1
7999,-1,-1
3572,-1,-1
363,-1,-1
7242,-1,-1
4444,-1,-1
8838,-1,-1
4465,-1,-1
12885,-1,-1
8390,-1,-1
12475,-1,-1
8130,-1,-1
12719,-1,-1
9994,-1,-1
6889,-1,-1
8445,-1,-1
5907,-1,-1
1096,-1,-1
1317,-1,-1
3547,-1,-1
4500,-1,-1
10005,-1,-1
8819,-1,-1
800,-1,-1
8957,-1,-1
11289,-1,-1
10795,-1,-1
13551,-1,-1
4904,-1,-1
13863,-1,-1
3551,-1,-1
1215,-1,-1
13370,-1,-1
6154,-1,-1
4135,-1,-1
3433,-1,-1
5619,-1,-1
8924,-1,-1
7838,-1,-1
6876,-1,-1
9430,-1,-1
12731,-1,-1
8610,-1,-1
8525,-1,-1
11311,-1,-1
909,-1,-1
8308,-1,-1
13752,-1,-1
9633,-1,-1
1640,-1,-1
7532,-1,-1
5003,-1,-1
9767,-1,-1
3827,-1,-1
9057,-1,-1
2613,-1,-1
10759,-1,-1
9319,-1,-1
9599,-1,-1
1293,-1,-1
7982,-1,-1
1152,-1,-1
553,-1,-1
8070,-1,-1
2703,-1,-1
5321,-1,-1
11596,-1,-1
10701,-1,-1
7671,-1,-1
11037,-1,-1
1090,-1,-1
6879,-1,-1
7162,-1,-1
10259,-1,-1
12971,-1,-1
3895,-1,-1
7609,-1,-1
13873,-1,-1
851,-1,-1
3061,-1,-1
12405,-1,-1
705,-1,-1
5687,-1,-1
2490,-1,-1
5861,-1,-1
2618,-1,-1
7907,-1,-1
3064,-1,-1
360,-1,-1
9226,-1,-1
7169,-1,-1
5118,-1,-1
12587,-1,-1
7444,-1,-1
748,-1,-1
11049,-1,-1
14093,-1,-1
1228,-1,-1
9735,-1,-1
1158,-1,-1
13044,-1,-1
5261,-1,-1
2699,-1,-1
8259,-1,-1
8932,-1,-1
5765,-1,-1
7756,-1,-1
791,-1,-1
496,-1,-1
45,-1,-1
9718,-1,-1
10829,-1,-1
12770,-1,-1
6113,-1,-1
10791,-1,-1
8697,-1,-1
8011,-1,-1
6608,-1,-1
8680,-1,-1
8319,-1,-1
3766,-1,-1
9485,-1,-1
6987,-1,-1
12046,-1,-1
13669,-1,-1
7701,-1,-1
9465,-1,-1
2826,-1,-1
4846,-1,-1
14010,-1,-1
11962,-1,-1
10060,-1,-1
10321,-1,-1
5221,-1,-1
5708,-1,-1
231,-1,-1
3366,-1,-1
9543,-1,-1
11718,-1,-1
11855,-1,-1
12381,-1,-1
3090,-1,-1
7019,-1,-1
12351,-1,-1
7939,-1,-1
75,-1,-1
9712,-1,-1
7292,-1,-1
11040,-1,-1
13606,-1,-1
168,-1,-1
6075,-1,-1
8408,-1,-1
12919,-1,-1
13202,-1,-1
6578,-1,-1
14022,-1,-1
4983,-1,-1
3155,-1,-1
6656,-1,-1
4921,-1,-1
10254,-1,-1
4964,-1,-1
5726,-1,-1
12749,-1,-1
8864,-1,-1
14149,-1,-1
2509,-1,-1
2473,-1,-1
4355,-1,-1
4692,-1,-1
855,-1,-1
12143,-1,-1
350,-1,-1
4198,-1,-1
3247,-1,-1
551,-1,-1
13125,-1,-1
4747,-1,-1
2562,-1,-1
2525,-1,-1
1832,-1,-1
244,-1,-1
7239,-1,-1
7333,-1,-1
1491,-1,-1
4470,-1,-1
670,-1,-1
7847,-1,-1
1922,-1,-1
13096,-1,-1
10128,-1,-1
11560,-1,-1
2446,-1,-1
4769,-1,-1
13738,-1,-1
12867,-1,-1
419,-1,-1
13071,-1,-1
8116,-1,-1
6575,-1,-1
4000,-1,-1
4019,-1,-1
771,-1,-1
2345,-1,-1
8556,-1,-1
10707,-1,-1
1375,-1,-1
6781,-1,-1
2075,-1,-1
13708,-1,-1
14102,-1,-1
3947,-1,-1
4501,-1,-1
5753,-1,-1
6747,-1,-1
9481,-1,-1
6895,-1,-1
7581,-1,-1
1284,-1,-1
1676,-1,-1
5729,-1,-1
9310,-1,-1
10642,-1,-1
10021,-1,-1
6236,-1,-1
10120,-1,-1
2323,-1,-1
1219,-1,-1
3923,-1,-1
12163,-1,-1
1363,-1,-1
14062,-1,-1
11250,-1,-1
12574,-1,-1
675,-1,-1
13646,-1,-1
1987,-1,-1
10959,-1,-1
9528,-1,-1
12504,-1,-1
10299,-1,-1
4456,-1,-1
2640,-1,-1
4067,-1,-1
8803,-1,-1
9398,-1,-1
9501,-1,-1
996,-1,-1
7514,-1,-1
8774,-1,-1
4927,-1,-1
3382,-1,-1
135,-1,-1
3028,-1,-1
10423,-1,-1
2670,-1,-1
2906,-1,-1
934,-1,-1
12154,-1,-1
7305,-1,-1
11221,-1,-1
11308,-1,-1
4349,-1,-1
4012,-1,-1
13013,-1,-1
13984,-1,-1
4593,-1,-1
8549,-1,-1
8143,-1,-1
10816,-1,-1
6283,-1,-1
10062,-1,-1
6263,-1,-1
4557,-1,-1
9676,-1,-1
5265,-1,-1
9233,-1,-1
13255,-1,-1
5205,-1,-1
12871,-1,-1
8715,-1,-1
9783,-1,-1
7199,-1,-1
1069,-1,-1
5176,-1,-1
6379,-1,-1
6873,-1,-1
326,-1,-1
13993,-1,-1
1804,-1,-1
10868,-1,-1
7707,-1,-1
12927,-1,-1
9739,-1,-1
13195,-1,-1
3569,-1,-1
12664,-1,-1
5985,-1,-1
6828,-1,-1
12989,-1,-1
14089,-1,-1
6600,-1,-1
1244,-1,-1
9899,-1,-1
13129,-1,-1
3620,-1,-1
3239,-1,-1
14085,-1,-1
5961,-1,-1
13222,-1,-1
13667,-1,-1
8812,-1,-1
7502,-1,-1
477,-1,-1
4144,-1,-1
4599,-1,-1
10900,-1,-1
11469,-1,-1
10964,-1,-1
12049,-1,-1
8265,-1,-1
7209,-1,-1
4253,-1,-1
5610,-1,-1
9044,-1,-1
10241,-1,-1
6534,-1,-1
5153,-1,-1
2033,-1,-1
6384,-1,-1
4805,-1,-1
5911,-1,-1
3212,-1,-1
9122,-1,-1
6281,-1,-1
9340,-1,-1
3657,-1,-1
1603,-1,-1
9247,-1,-1
6618,-1,-1
1794,-1,-1
13747,-1,-1
9161,-1,-1
576,-1,-1
5913,-1,-1
1777,-1,-1
4089,-1,-1
6256,-1,-1
6891,-1,-1
6480,-1,-1
6929,-1,-1
13817,-1,-1
2423,-1,-1
4265,-1,-1
6817,-1,-1
11274,-1,-1
32,-1,-1
2643,-1,-1
12099,-1,-1
7189,-1,-1
329,-1,-1
12101,-1,-1
1947,-1,-1
10580,-1,-1
10221,-1,-1
11461,-1,-1
7000,-1,-1
9033,-1,-1
3524,-1,-1
14120,-1,-1
4644,-1,-1
7197,-1,-1
906,-1,-1
2800,-1,-1
13516,-1,-1
9458,-1,-1
11941,-1,-1
4415,-1,-1
6369,-1,-1
10878,-1,-1
9352,-1,-1
5249,-1,-1
5942,-1,-1
12216,-1,-1
8261,-1,-1
5189,-1,-1
11893,-1,-1
9766,-1,-1
13948,-1,-1
2418,-1,-1
3327,-1,-1
9286,-1,-1
4034,-1,-1
12506,-1,-1
6294,-1,-1
11375,-1,-1
11974,-1,-1
8979,-1,-1
6809,-1,-1
13463,-1,-1
11041,-1,-1
10436,-1,-1
1159,-1,-1
3384,-1,-1
928,-1,-1
10848,-1,-1
3499,-1,-1
9299,-1,-1
1791,-1,-1
67,-1,-1
4843,-1,-1
11463,-1,-1
6894,-1,-1
5043,-1,-1
9244,-1,-1
8862,-1,-1
5946,-1,-1
7370,-1,-1
2802,-1,-1
5651,-1,-1
13705,-1,-1
4260,-1,-1
12891,-1,-1
73,-1,-1
9979,-1,-1
12473,-1,-1
5675,-1,-1
10336,-1,-1
5120,-1,-1
4839,-1,-1
6334,-1,-1
6528,-1,-1
13242,-1,-1
13651,-1,-1
9181,-1,-1
12222,-1,-1
8980,-1,-1
762,-1,-1
5357,-1,-1
4658,-1,-1
9848,-1,-1
7038,-1,-1
4882,-1,-1
9649,-1,-1
5795,-1,-1
1279,-1,-1
1352,-1,-1
6096,-1,-1
2892,-1,-1
7853,-1,-1
7174,-1,-1
10179,-1,-1
10178,-1,-1
14012,-1,-1
12325,-1,-1
4382,-1,-1
13306,-1,-1
10301,-1,-1
10732,-1,-1
9833,-1,-1
978,-1,-1
59,-1,-1
10233,-1,-1
8216,-1,-1
2577,-1,-1
3137,-1,-1
9020,-1,-1
5686,-1,-1
13136,-1,-1
12084,-1,-1
6519,-1,-1
1428,-1,-1
11392,-1,-1
937,-1,-1
3503,-1,-1
6211,-1,-1
12969,-1,-1
4380,-1,-1
5146,-1,-1
9756,-1,-1
2141,-1,-1
4573,-1,-1
424,-1,-1
13576,-1,-1
543,-1,-1
8508,-1,-1
8881,-1,-1
8197,-1,-1
12699,-1,-1
5201,-1,-1
11507,-1,-1
3563,-1,-1
9152,-1,-1
2863,-1,-1
3450,-1,-1
2252,-1,-1
1330,-1,-1
9184,-1,-1
9036,-1,-1
6306,-1,-1
8784,-1,-1
13953,-1,-1
5694,-1,-1
12008,-1,-1
7115,-1,-1
10389,-1,-1
8857,-1,-1
4007,-1,-1
7075,-1,-1
1514,-1,-1
2144,-1,-1
3761,-1,-1
4010,-1,-1
3660,-1,-1
6835,-1,-1
5283,-1,-1
3343,-1,-1
10569,-1,-1
11126,-1,-1
3409,-1,-1
8440,-1,-1
5025,-1,-1
3166,-1,-1
12678,-1,-1
3374,-1,-1
5529,-1,-1
7065,-1,-1
12704,-1,-1
5860,-1,-1
6042,-1,-1
7449,-1,-1
4572,-1,-1
13354,-1,-1
8364,-1,-1
9046,-1,-1
8799,-1,-1
7294,-1,-1
3845,-1,-1
10592,-1,-1
4980,-1,-1
6275,-1,-1
10377,-1,-1
1270,-1,-1
4901,-1,-1
13386,-1,-1
12609,-1,-1
281,-1,-1
3990,-1,-1
676,-1,-1
446,-1,-1
7510,-1,-1
2422,-1,-1
12949,-1,-1
6684,-1,-1
2107,-1,-1
2872,-1,-1
2381,-1,-1
218,-1,-1
9276,-1,-1
12959,-1,-1
4543,-1,-1
5485,-1,-1
12624,-1,-1
10633,-1,-1
9028,-1,-1
12301,-1,-1
4261,-1,-1
3577,-1,-1
12180,-1,-1
10896,-1,-1
9874,-1,-1
7329,-1,-1
9681,-1,-1
12302,-1,-1
7165,-1,-1
12884,-1,-1
6318,-1,-1
2554,-1,-1
13223,-1,-1
3877,-1,-1
1164,-1,-1
13973,-1,-1
9257,-1,-1
5948,-1,-1
2013,-1,-1
1816,-1,-1
872,-1,-1
3493,-1,-1
11881,-1,-1
3839,-1,-1
3194,-1,-1
7919,-1,-1
9998,-1,-1
6632,-1,-1
11800,-1,-1
4994,-1,-1
2765,-1,-1
11875,-1,-1
8175,-1,-1
7383,-1,-1
10949,-1,-1
7086,-1,-1
1072,-1,-1
11550,-1,-1
5621,-1,-1
11367,-1,-1
6259,-1,-1
5536,-1,-1
3706,-1,-1
11,-1,-1
12841,-1,-1
12206,-1,-1
7762,-1,-1
7382,-1,-1
8381,-1,-1
12771,-1,-1
5578,-1,-1
1014,-1,-1
2061,-1,-1
12263,-1,-1
11059,-1,-1
12266,-1,-1
2012,-1,-1
11098,-1,-1
1679,-1,-1
166,-1,-1
3277,-1,-1
2531,-1,-1
11766,-1,-1
3964,-1,-1
11026,-1,-1
7785,-1,-1
5755,-1,-1
6890,-1,-1
6301,-1,-1
9941,-1,-1
4611,-1,-1
12303,-1,-1
1836,-1,-1
4566,-1,-1
11700,-1,-1
8283,-1,-1
4448,-1,-1
6346,-1,-1
7002,-1,-1
12560,-1,-1
8707,-1,-1
10122,-1,-1
8258,-1,-1
5220,-1,-1
5754,-1,-1
13191,-1,-1
6592,-1,-1
11951,-1,-1
1985,-1,-1
9560,-1,-1
11867,-1,-1
11623,-1,-1
6559,-1,-1
5924,-1,-1
6841,-1,-1
7156,-1,-1
13205,-1,-1
11991,-1,-1
11241,-1,-1
7634,-1,-1
11645,-1,-1
9746,-1,-1
3289,-1,-1
8466,-1,-1
13601,-1,-1
2090,-1,-1
8795,-1,-1
5723,-1,-1
757,-1,-1
5693,-1,-1
8295,-1,-1
6247,-1,-1
4451,-1,-1
9424,-1,-1
58,-1,-1
1744,-1,-1
3488,-1,-1
8501,-1,-1
10337,-1,-1
13853,-1,-1
10385,-1,-1
10348,-1,-1
372,-1,-1
11838,-1,-1
12708,-1,-1
6865,-1,-1
8532,-1,-1
1339,-1,-1
10059,-1,-1
7867,-1,-1
196,-1,-1
6418,-1,-1
112,-1,-1
11502,-1,-1
7893,-1,-1
6955,-1,-1
3052,-1,-1
6846,-1,-1
4125,-1,-1
9564,-1,-1
2677,-1,-1
8273,-1,-1
6983,-1,-1
7965,-1,-1
13989,-1,-1
10189,-1,-1
10217,-1,-1
4626,-1,-1
5431,-1,-1
6761,-1,-1
2302,-1,-1
9231,-1,-1
5351,-1,-1
776,-1,-1
12213,-1,-1
11081,-1,-1
5297,-1,-1
410,-1,-1
2881,-1,-1
8749,-1,-1
4263,-1,-1
4321,-1,-1
9484,-1,-1
10591,-1,-1
10411,-1,-1
5019,-1,-1
12254,-1,-1
4180,-1,-1
2512,-1,-1
10503,-1,-1
