train_indices,valid_indices,test_indices
4017,-1,-1
8088,-1,-1
14298,-1,-1
12301,-1,-1
9737,-1,-1
13950,-1,-1
23706,-1,-1
19860,-1,-1
13330,-1,-1
1639,-1,-1
17639,-1,-1
26644,-1,-1
12348,-1,-1
19495,-1,-1
9299,-1,-1
3245,-1,-1
19236,-1,-1
2750,-1,-1
15254,-1,-1
25279,-1,-1
28243,-1,-1
8425,-1,-1
9041,-1,-1
7222,-1,-1
17885,-1,-1
13295,-1,-1
15027,-1,-1
22309,-1,-1
27474,-1,-1
9612,-1,-1
23185,-1,-1
22992,-1,-1
9623,-1,-1
1930,-1,-1
17107,-1,-1
4292,-1,-1
488,-1,-1
22945,-1,-1
1698,-1,-1
638,-1,-1
5163,-1,-1
5077,-1,-1
26897,-1,-1
9071,-1,-1
5063,-1,-1
15569,-1,-1
10607,-1,-1
11767,-1,-1
6987,-1,-1
5240,-1,-1
8542,-1,-1
14920,-1,-1
13545,-1,-1
3745,-1,-1
3084,-1,-1
24545,-1,-1
11401,-1,-1
1439,-1,-1
6080,-1,-1
10864,-1,-1
24854,-1,-1
4719,-1,-1
27977,-1,-1
16223,-1,-1
15905,-1,-1
26955,-1,-1
24216,-1,-1
23189,-1,-1
13442,-1,-1
731,-1,-1
26781,-1,-1
24467,-1,-1
2201,-1,-1
24204,-1,-1
22307,-1,-1
27409,-1,-1
23148,-1,-1
7600,-1,-1
1074,-1,-1
5293,-1,-1
4162,-1,-1
21594,-1,-1
6685,-1,-1
13519,-1,-1
25681,-1,-1
249,-1,-1
23402,-1,-1
16598,-1,-1
3418,-1,-1
24690,-1,-1
5487,-1,-1
3140,-1,-1
19357,-1,-1
4031,-1,-1
9315,-1,-1
21738,-1,-1
436,-1,-1
11193,-1,-1
3425,-1,-1
21399,-1,-1
28248,-1,-1
356,-1,-1
25100,-1,-1
10684,-1,-1
13531,-1,-1
24901,-1,-1
27200,-1,-1
1159,-1,-1
16337,-1,-1
15144,-1,-1
28170,-1,-1
5611,-1,-1
27503,-1,-1
15510,-1,-1
3531,-1,-1
26900,-1,-1
5344,-1,-1
26237,-1,-1
9567,-1,-1
751,-1,-1
22687,-1,-1
9760,-1,-1
11720,-1,-1
26597,-1,-1
13216,-1,-1
22918,-1,-1
3218,-1,-1
3497,-1,-1
10520,-1,-1
1342,-1,-1
23923,-1,-1
6411,-1,-1
23873,-1,-1
15203,-1,-1
7445,-1,-1
15271,-1,-1
9727,-1,-1
18552,-1,-1
9338,-1,-1
10003,-1,-1
9880,-1,-1
18257,-1,-1
12575,-1,-1
16066,-1,-1
21485,-1,-1
5887,-1,-1
25547,-1,-1
7944,-1,-1
2807,-1,-1
19843,-1,-1
2363,-1,-1
19597,-1,-1
12029,-1,-1
26367,-1,-1
11483,-1,-1
6364,-1,-1
27135,-1,-1
4265,-1,-1
5957,-1,-1
10307,-1,-1
13795,-1,-1
5817,-1,-1
11112,-1,-1
14596,-1,-1
24046,-1,-1
11391,-1,-1
2164,-1,-1
7055,-1,-1
19609,-1,-1
15430,-1,-1
27661,-1,-1
25600,-1,-1
21677,-1,-1
9811,-1,-1
19436,-1,-1
22962,-1,-1
25636,-1,-1
22642,-1,-1
2634,-1,-1
9438,-1,-1
26247,-1,-1
1132,-1,-1
13539,-1,-1
27726,-1,-1
17257,-1,-1
25175,-1,-1
9779,-1,-1
6253,-1,-1
25788,-1,-1
12218,-1,-1
16517,-1,-1
6445,-1,-1
9674,-1,-1
5692,-1,-1
6282,-1,-1
24968,-1,-1
12981,-1,-1
26569,-1,-1
19000,-1,-1
19616,-1,-1
312,-1,-1
18433,-1,-1
15705,-1,-1
3837,-1,-1
19652,-1,-1
20854,-1,-1
10542,-1,-1
24603,-1,-1
25992,-1,-1
1064,-1,-1
27305,-1,-1
9448,-1,-1
1492,-1,-1
7290,-1,-1
7231,-1,-1
6582,-1,-1
1957,-1,-1
7217,-1,-1
23085,-1,-1
9679,-1,-1
21827,-1,-1
384,-1,-1
20640,-1,-1
28060,-1,-1
4927,-1,-1
27820,-1,-1
28012,-1,-1
1627,-1,-1
27663,-1,-1
14099,-1,-1
19701,-1,-1
20473,-1,-1
2392,-1,-1
15795,-1,-1
18344,-1,-1
614,-1,-1
3485,-1,-1
27180,-1,-1
27345,-1,-1
20030,-1,-1
14306,-1,-1
19816,-1,-1
6514,-1,-1
7913,-1,-1
23071,-1,-1
3115,-1,-1
16246,-1,-1
23193,-1,-1
13581,-1,-1
27886,-1,-1
1896,-1,-1
8059,-1,-1
14319,-1,-1
3205,-1,-1
14016,-1,-1
27109,-1,-1
26934,-1,-1
21036,-1,-1
22659,-1,-1
4661,-1,-1
7110,-1,-1
12222,-1,-1
20759,-1,-1
10514,-1,-1
24176,-1,-1
3733,-1,-1
11736,-1,-1
5074,-1,-1
22552,-1,-1
16817,-1,-1
1456,-1,-1
21531,-1,-1
15393,-1,-1
2650,-1,-1
5353,-1,-1
17059,-1,-1
5785,-1,-1
24909,-1,-1
23694,-1,-1
7661,-1,-1
16354,-1,-1
25647,-1,-1
26174,-1,-1
1014,-1,-1
180,-1,-1
17635,-1,-1
20785,-1,-1
14291,-1,-1
27876,-1,-1
15691,-1,-1
5474,-1,-1
6867,-1,-1
17622,-1,-1
20986,-1,-1
16085,-1,-1
27816,-1,-1
27124,-1,-1
6863,-1,-1
8914,-1,-1
4401,-1,-1
26922,-1,-1
6745,-1,-1
14657,-1,-1
7836,-1,-1
1601,-1,-1
22750,-1,-1
9134,-1,-1
28429,-1,-1
10953,-1,-1
2706,-1,-1
21635,-1,-1
8530,-1,-1
1768,-1,-1
1145,-1,-1
23446,-1,-1
26667,-1,-1
5902,-1,-1
922,-1,-1
9012,-1,-1
10892,-1,-1
20638,-1,-1
4871,-1,-1
21962,-1,-1
15031,-1,-1
25805,-1,-1
1581,-1,-1
11677,-1,-1
28155,-1,-1
17792,-1,-1
20754,-1,-1
5280,-1,-1
8535,-1,-1
3560,-1,-1
1099,-1,-1
10010,-1,-1
8155,-1,-1
8477,-1,-1
21396,-1,-1
26258,-1,-1
722,-1,-1
21598,-1,-1
24680,-1,-1
9274,-1,-1
979,-1,-1
1759,-1,-1
3897,-1,-1
21641,-1,-1
11085,-1,-1
4136,-1,-1
24800,-1,-1
19558,-1,-1
2360,-1,-1
22382,-1,-1
23377,-1,-1
27217,-1,-1
999,-1,-1
5945,-1,-1
24040,-1,-1
22194,-1,-1
22360,-1,-1
14543,-1,-1
574,-1,-1
4270,-1,-1
4886,-1,-1
9049,-1,-1
20946,-1,-1
20924,-1,-1
17145,-1,-1
10283,-1,-1
16979,-1,-1
20793,-1,-1
20421,-1,-1
7580,-1,-1
10415,-1,-1
20828,-1,-1
28222,-1,-1
19120,-1,-1
16602,-1,-1
5324,-1,-1
23637,-1,-1
26734,-1,-1
21642,-1,-1
58,-1,-1
27728,-1,-1
23115,-1,-1
8117,-1,-1
16531,-1,-1
27924,-1,-1
11992,-1,-1
23363,-1,-1
27310,-1,-1
1246,-1,-1
21305,-1,-1
7323,-1,-1
13524,-1,-1
13664,-1,-1
132,-1,-1
4723,-1,-1
28107,-1,-1
19390,-1,-1
16736,-1,-1
12247,-1,-1
9437,-1,-1
22677,-1,-1
16510,-1,-1
7547,-1,-1
25955,-1,-1
23430,-1,-1
25918,-1,-1
143,-1,-1
20342,-1,-1
7242,-1,-1
9431,-1,-1
17245,-1,-1
4309,-1,-1
18289,-1,-1
7616,-1,-1
27961,-1,-1
22058,-1,-1
17025,-1,-1
14936,-1,-1
6741,-1,-1
26596,-1,-1
2518,-1,-1
7776,-1,-1
7579,-1,-1
3321,-1,-1
3815,-1,-1
11798,-1,-1
9889,-1,-1
24944,-1,-1
19110,-1,-1
2124,-1,-1
9035,-1,-1
14486,-1,-1
9606,-1,-1
22348,-1,-1
7239,-1,-1
15173,-1,-1
4478,-1,-1
7671,-1,-1
24334,-1,-1
2519,-1,-1
4026,-1,-1
24296,-1,-1
2921,-1,-1
13390,-1,-1
17312,-1,-1
7345,-1,-1
7084,-1,-1
25131,-1,-1
7738,-1,-1
7637,-1,-1
21614,-1,-1
21355,-1,-1
139,-1,-1
27434,-1,-1
20488,-1,-1
7900,-1,-1
25359,-1,-1
19423,-1,-1
11217,-1,-1
14283,-1,-1
12228,-1,-1
10107,-1,-1
26815,-1,-1
27480,-1,-1
8664,-1,-1
9126,-1,-1
7870,-1,-1
28471,-1,-1
13015,-1,-1
1232,-1,-1
428,-1,-1
26526,-1,-1
23143,-1,-1
10186,-1,-1
13224,-1,-1
26467,-1,-1
21944,-1,-1
5531,-1,-1
10045,-1,-1
15392,-1,-1
13339,-1,-1
8021,-1,-1
21974,-1,-1
11845,-1,-1
10213,-1,-1
8414,-1,-1
22132,-1,-1
19632,-1,-1
22272,-1,-1
1334,-1,-1
26104,-1,-1
7508,-1,-1
199,-1,-1
10013,-1,-1
23791,-1,-1
5250,-1,-1
20534,-1,-1
13109,-1,-1
4649,-1,-1
2972,-1,-1
26719,-1,-1
6656,-1,-1
2532,-1,-1
10620,-1,-1
5290,-1,-1
27137,-1,-1
8259,-1,-1
21230,-1,-1
10900,-1,-1
5219,-1,-1
23500,-1,-1
17974,-1,-1
6352,-1,-1
20335,-1,-1
22289,-1,-1
10237,-1,-1
26315,-1,-1
4805,-1,-1
21018,-1,-1
21572,-1,-1
6626,-1,-1
27375,-1,-1
18811,-1,-1
6046,-1,-1
19934,-1,-1
28207,-1,-1
16391,-1,-1
3049,-1,-1
23861,-1,-1
21647,-1,-1
26843,-1,-1
759,-1,-1
16446,-1,-1
6676,-1,-1
23624,-1,-1
11210,-1,-1
12268,-1,-1
12705,-1,-1
1410,-1,-1
1818,-1,-1
23623,-1,-1
9761,-1,-1
16092,-1,-1
27907,-1,-1
23237,-1,-1
2555,-1,-1
24615,-1,-1
20146,-1,-1
17757,-1,-1
1570,-1,-1
12263,-1,-1
1823,-1,-1
565,-1,-1
3439,-1,-1
9364,-1,-1
4183,-1,-1
7795,-1,-1
9941,-1,-1
26092,-1,-1
27553,-1,-1
9935,-1,-1
16795,-1,-1
1273,-1,-1
4429,-1,-1
14645,-1,-1
23905,-1,-1
2935,-1,-1
120,-1,-1
16856,-1,-1
3940,-1,-1
25452,-1,-1
1181,-1,-1
24626,-1,-1
27742,-1,-1
23252,-1,-1
28386,-1,-1
11831,-1,-1
18443,-1,-1
24580,-1,-1
10589,-1,-1
17852,-1,-1
24973,-1,-1
18692,-1,-1
3527,-1,-1
4843,-1,-1
14739,-1,-1
17287,-1,-1
16953,-1,-1
7853,-1,-1
26600,-1,-1
4702,-1,-1
6790,-1,-1
5751,-1,-1
4178,-1,-1
17493,-1,-1
1158,-1,-1
6308,-1,-1
17305,-1,-1
25680,-1,-1
19075,-1,-1
3669,-1,-1
17114,-1,-1
6510,-1,-1
769,-1,-1
16411,-1,-1
27601,-1,-1
10490,-1,-1
20603,-1,-1
24911,-1,-1
10917,-1,-1
10681,-1,-1
5472,-1,-1
9739,-1,-1
17333,-1,-1
11157,-1,-1
27336,-1,-1
18508,-1,-1
24743,-1,-1
1175,-1,-1
12122,-1,-1
24254,-1,-1
3100,-1,-1
23621,-1,-1
20683,-1,-1
6438,-1,-1
3470,-1,-1
27019,-1,-1
6947,-1,-1
1387,-1,-1
25616,-1,-1
24161,-1,-1
10976,-1,-1
2193,-1,-1
8526,-1,-1
15634,-1,-1
26358,-1,-1
23854,-1,-1
27342,-1,-1
26162,-1,-1
16498,-1,-1
3987,-1,-1
27873,-1,-1
13433,-1,-1
11842,-1,-1
5143,-1,-1
15226,-1,-1
19543,-1,-1
18160,-1,-1
5915,-1,-1
1752,-1,-1
10583,-1,-1
8596,-1,-1
24237,-1,-1
25440,-1,-1
25186,-1,-1
25206,-1,-1
20995,-1,-1
28167,-1,-1
26902,-1,-1
9243,-1,-1
18872,-1,-1
17663,-1,-1
23668,-1,-1
1386,-1,-1
14849,-1,-1
22021,-1,-1
9090,-1,-1
4895,-1,-1
17702,-1,-1
20241,-1,-1
13833,-1,-1
9593,-1,-1
16342,-1,-1
21337,-1,-1
28100,-1,-1
20417,-1,-1
27989,-1,-1
2916,-1,-1
6976,-1,-1
19949,-1,-1
7251,-1,-1
19416,-1,-1
21831,-1,-1
14294,-1,-1
26312,-1,-1
10641,-1,-1
3892,-1,-1
2076,-1,-1
16873,-1,-1
13001,-1,-1
9115,-1,-1
13965,-1,-1
22231,-1,-1
16577,-1,-1
3685,-1,-1
23138,-1,-1
16639,-1,-1
972,-1,-1
60,-1,-1
26933,-1,-1
9,-1,-1
20418,-1,-1
2889,-1,-1
20128,-1,-1
17828,-1,-1
5199,-1,-1
4112,-1,-1
26591,-1,-1
4466,-1,-1
8650,-1,-1
23911,-1,-1
24949,-1,-1
13738,-1,-1
7202,-1,-1
4020,-1,-1
15543,-1,-1
5671,-1,-1
17537,-1,-1
11497,-1,-1
5362,-1,-1
10582,-1,-1
15597,-1,-1
21367,-1,-1
27881,-1,-1
16083,-1,-1
6508,-1,-1
8014,-1,-1
6974,-1,-1
19939,-1,-1
3203,-1,-1
1122,-1,-1
2759,-1,-1
8854,-1,-1
18876,-1,-1
23373,-1,-1
14470,-1,-1
15869,-1,-1
19664,-1,-1
15640,-1,-1
2622,-1,-1
17316,-1,-1
10070,-1,-1
20280,-1,-1
7818,-1,-1
27315,-1,-1
602,-1,-1
14267,-1,-1
22661,-1,-1
20090,-1,-1
15436,-1,-1
3841,-1,-1
11925,-1,-1
15288,-1,-1
26531,-1,-1
2403,-1,-1
23916,-1,-1
21786,-1,-1
27036,-1,-1
10804,-1,-1
18540,-1,-1
10271,-1,-1
26246,-1,-1
12011,-1,-1
5360,-1,-1
6589,-1,-1
22341,-1,-1
14968,-1,-1
25075,-1,-1
7010,-1,-1
24362,-1,-1
3016,-1,-1
10998,-1,-1
1782,-1,-1
16985,-1,-1
25104,-1,-1
25213,-1,-1
21039,-1,-1
25670,-1,-1
2442,-1,-1
14977,-1,-1
1285,-1,-1
25273,-1,-1
11883,-1,-1
13763,-1,-1
11308,-1,-1
7122,-1,-1
25564,-1,-1
25183,-1,-1
6181,-1,-1
9133,-1,-1
3988,-1,-1
21024,-1,-1
7169,-1,-1
25295,-1,-1
20504,-1,-1
12067,-1,-1
12993,-1,-1
24730,-1,-1
20507,-1,-1
18848,-1,-1
22831,-1,-1
20282,-1,-1
25239,-1,-1
18754,-1,-1
6454,-1,-1
3167,-1,-1
378,-1,-1
16973,-1,-1
1402,-1,-1
26177,-1,-1
18615,-1,-1
16125,-1,-1
7416,-1,-1
19508,-1,-1
14137,-1,-1
18786,-1,-1
24084,-1,-1
12059,-1,-1
25426,-1,-1
471,-1,-1
5834,-1,-1
17478,-1,-1
15087,-1,-1
14030,-1,-1
19935,-1,-1
28462,-1,-1
25770,-1,-1
25485,-1,-1
5740,-1,-1
15513,-1,-1
20487,-1,-1
7598,-1,-1
6155,-1,-1
23301,-1,-1
6406,-1,-1
396,-1,-1
28027,-1,-1
9555,-1,-1
25739,-1,-1
27740,-1,-1
12290,-1,-1
18791,-1,-1
20394,-1,-1
16955,-1,-1
19795,-1,-1
18068,-1,-1
10111,-1,-1
10569,-1,-1
3354,-1,-1
18687,-1,-1
9074,-1,-1
16806,-1,-1
20380,-1,-1
21765,-1,-1
9845,-1,-1
8669,-1,-1
9539,-1,-1
23848,-1,-1
28460,-1,-1
1913,-1,-1
19962,-1,-1
15617,-1,-1
27947,-1,-1
23230,-1,-1
14215,-1,-1
20823,-1,-1
18721,-1,-1
26224,-1,-1
18235,-1,-1
24931,-1,-1
1729,-1,-1
11948,-1,-1
11171,-1,-1
18234,-1,-1
22886,-1,-1
10323,-1,-1
5450,-1,-1
20397,-1,-1
22207,-1,-1
14253,-1,-1
9309,-1,-1
313,-1,-1
23978,-1,-1
7899,-1,-1
9637,-1,-1
25071,-1,-1
7951,-1,-1
13435,-1,-1
202,-1,-1
24459,-1,-1
27546,-1,-1
13821,-1,-1
8102,-1,-1
3645,-1,-1
24165,-1,-1
28204,-1,-1
8541,-1,-1
22809,-1,-1
24638,-1,-1
10573,-1,-1
10712,-1,-1
281,-1,-1
22268,-1,-1
14492,-1,-1
19097,-1,-1
28361,-1,-1
9196,-1,-1
25851,-1,-1
25707,-1,-1
21475,-1,-1
22531,-1,-1
7138,-1,-1
26148,-1,-1
27183,-1,-1
7367,-1,-1
17456,-1,-1
12399,-1,-1
28233,-1,-1
1384,-1,-1
22712,-1,-1
22145,-1,-1
22529,-1,-1
6513,-1,-1
12378,-1,-1
25719,-1,-1
20217,-1,-1
7349,-1,-1
27582,-1,-1
13084,-1,-1
23075,-1,-1
23273,-1,-1
6167,-1,-1
14367,-1,-1
766,-1,-1
26400,-1,-1
20218,-1,-1
13285,-1,-1
26167,-1,-1
26395,-1,-1
12803,-1,-1
22553,-1,-1
14779,-1,-1
15987,-1,-1
23752,-1,-1
27763,-1,-1
26935,-1,-1
6399,-1,-1
8872,-1,-1
8286,-1,-1
27565,-1,-1
26330,-1,-1
27158,-1,-1
1003,-1,-1
15269,-1,-1
20159,-1,-1
21569,-1,-1
11949,-1,-1
26142,-1,-1
1597,-1,-1
22761,-1,-1
12513,-1,-1
24065,-1,-1
5007,-1,-1
28028,-1,-1
5509,-1,-1
6948,-1,-1
26848,-1,-1
12207,-1,-1
3210,-1,-1
3475,-1,-1
9096,-1,-1
7338,-1,-1
23157,-1,-1
5221,-1,-1
28350,-1,-1
12691,-1,-1
13827,-1,-1
27154,-1,-1
18026,-1,-1
9037,-1,-1
20226,-1,-1
22832,-1,-1
18091,-1,-1
8534,-1,-1
20767,-1,-1
11602,-1,-1
27366,-1,-1
27904,-1,-1
7352,-1,-1
24503,-1,-1
6492,-1,-1
25009,-1,-1
9725,-1,-1
8226,-1,-1
21897,-1,-1
9745,-1,-1
21340,-1,-1
9580,-1,-1
15324,-1,-1
24965,-1,-1
19042,-1,-1
19101,-1,-1
6247,-1,-1
10127,-1,-1
14310,-1,-1
3631,-1,-1
8201,-1,-1
3650,-1,-1
27069,-1,-1
3160,-1,-1
16833,-1,-1
14756,-1,-1
25797,-1,-1
17986,-1,-1
1778,-1,-1
22908,-1,-1
18815,-1,-1
23760,-1,-1
26764,-1,-1
24449,-1,-1
2158,-1,-1
9988,-1,-1
22997,-1,-1
25950,-1,-1
3703,-1,-1
7564,-1,-1
17714,-1,-1
14258,-1,-1
17650,-1,-1
1409,-1,-1
5107,-1,-1
18557,-1,-1
21708,-1,-1
11662,-1,-1
22464,-1,-1
16864,-1,-1
18678,-1,-1
2578,-1,-1
25285,-1,-1
2387,-1,-1
17029,-1,-1
12888,-1,-1
5263,-1,-1
3462,-1,-1
22817,-1,-1
20672,-1,-1
15592,-1,-1
7861,-1,-1
2479,-1,-1
19068,-1,-1
23852,-1,-1
985,-1,-1
15214,-1,-1
17291,-1,-1
13671,-1,-1
1525,-1,-1
16601,-1,-1
9164,-1,-1
8903,-1,-1
9680,-1,-1
11457,-1,-1
28077,-1,-1
16576,-1,-1
24678,-1,-1
16442,-1,-1
18661,-1,-1
5603,-1,-1
14701,-1,-1
8350,-1,-1
25876,-1,-1
12695,-1,-1
20361,-1,-1
17134,-1,-1
26713,-1,-1
13505,-1,-1
9597,-1,-1
6415,-1,-1
17097,-1,-1
3373,-1,-1
7164,-1,-1
13823,-1,-1
9404,-1,-1
495,-1,-1
21487,-1,-1
28190,-1,-1
14209,-1,-1
15930,-1,-1
9952,-1,-1
3036,-1,-1
17109,-1,-1
10363,-1,-1
2496,-1,-1
18477,-1,-1
20076,-1,-1
18546,-1,-1
23036,-1,-1
20000,-1,-1
11789,-1,-1
18526,-1,-1
9240,-1,-1
23431,-1,-1
19420,-1,-1
5056,-1,-1
13876,-1,-1
25149,-1,-1
9003,-1,-1
19231,-1,-1
1219,-1,-1
8824,-1,-1
10767,-1,-1
12750,-1,-1
11022,-1,-1
6634,-1,-1
2367,-1,-1
13115,-1,-1
12062,-1,-1
27484,-1,-1
5941,-1,-1
27887,-1,-1
10599,-1,-1
1283,-1,-1
20730,-1,-1
380,-1,-1
18855,-1,-1
9513,-1,-1
25704,-1,-1
16884,-1,-1
17982,-1,-1
13342,-1,-1
7318,-1,-1
19180,-1,-1
17721,-1,-1
8375,-1,-1
12516,-1,-1
9442,-1,-1
16463,-1,-1
3616,-1,-1
12431,-1,-1
1329,-1,-1
24508,-1,-1
3936,-1,-1
7136,-1,-1
12557,-1,-1
182,-1,-1
24695,-1,-1
339,-1,-1
6236,-1,-1
9867,-1,-1
24473,-1,-1
19058,-1,-1
9767,-1,-1
4669,-1,-1
13784,-1,-1
25425,-1,-1
22735,-1,-1
7269,-1,-1
20117,-1,-1
2718,-1,-1
90,-1,-1
19434,-1,-1
21778,-1,-1
20943,-1,-1
16331,-1,-1
15222,-1,-1
18624,-1,-1
17504,-1,-1
27954,-1,-1
26424,-1,-1
26856,-1,-1
26118,-1,-1
11267,-1,-1
11630,-1,-1
4763,-1,-1
2773,-1,-1
16832,-1,-1
6636,-1,-1
19932,-1,-1
23611,-1,-1
11701,-1,-1
18710,-1,-1
15811,-1,-1
21955,-1,-1
2277,-1,-1
11114,-1,-1
11734,-1,-1
28465,-1,-1
24628,-1,-1
8298,-1,-1
27867,-1,-1
15113,-1,-1
14839,-1,-1
13179,-1,-1
27669,-1,-1
10769,-1,-1
25456,-1,-1
1891,-1,-1
23359,-1,-1
25181,-1,-1
4601,-1,-1
23952,-1,-1
17348,-1,-1
11570,-1,-1
670,-1,-1
16775,-1,-1
10778,-1,-1
25884,-1,-1
12944,-1,-1
15233,-1,-1
19649,-1,-1
146,-1,-1
7512,-1,-1
10669,-1,-1
16950,-1,-1
13593,-1,-1
10524,-1,-1
15750,-1,-1
664,-1,-1
17302,-1,-1
21371,-1,-1
5301,-1,-1
12065,-1,-1
15327,-1,-1
3958,-1,-1
12037,-1,-1
27279,-1,-1
17542,-1,-1
3724,-1,-1
20644,-1,-1
18797,-1,-1
10740,-1,-1
17017,-1,-1
12426,-1,-1
11943,-1,-1
2147,-1,-1
18769,-1,-1
5052,-1,-1
489,-1,-1
4515,-1,-1
24575,-1,-1
20544,-1,-1
2233,-1,-1
25292,-1,-1
5506,-1,-1
4748,-1,-1
12138,-1,-1
22826,-1,-1
6956,-1,-1
5950,-1,-1
7761,-1,-1
20084,-1,-1
11102,-1,-1
27367,-1,-1
18958,-1,-1
15919,-1,-1
2316,-1,-1
19245,-1,-1
4435,-1,-1
7068,-1,-1
6446,-1,-1
17155,-1,-1
22183,-1,-1
13354,-1,-1
21678,-1,-1
19121,-1,-1
27076,-1,-1
16160,-1,-1
18563,-1,-1
4294,-1,-1
27861,-1,-1
23849,-1,-1
12088,-1,-1
24185,-1,-1
28133,-1,-1
24704,-1,-1
10734,-1,-1
7869,-1,-1
12206,-1,-1
17713,-1,-1
22154,-1,-1
1852,-1,-1
6224,-1,-1
13037,-1,-1
22496,-1,-1
18801,-1,-1
20047,-1,-1
25870,-1,-1
10889,-1,-1
1983,-1,-1
22099,-1,-1
17565,-1,-1
16229,-1,-1
27391,-1,-1
16691,-1,-1
16190,-1,-1
22827,-1,-1
14125,-1,-1
14725,-1,-1
14927,-1,-1
5164,-1,-1
13682,-1,-1
997,-1,-1
24599,-1,-1
24504,-1,-1
23340,-1,-1
12016,-1,-1
16462,-1,-1
24445,-1,-1
17246,-1,-1
14101,-1,-1
14604,-1,-1
11018,-1,-1
4770,-1,-1
5380,-1,-1
22890,-1,-1
12284,-1,-1
238,-1,-1
11706,-1,-1
8602,-1,-1
2313,-1,-1
1704,-1,-1
12300,-1,-1
7451,-1,-1
17458,-1,-1
15633,-1,-1
10480,-1,-1
14671,-1,-1
20896,-1,-1
19562,-1,-1
19276,-1,-1
20352,-1,-1
15119,-1,-1
5879,-1,-1
22425,-1,-1
26567,-1,-1
24831,-1,-1
20267,-1,-1
12412,-1,-1
1766,-1,-1
5005,-1,-1
28551,-1,-1
21,-1,-1
4137,-1,-1
3053,-1,-1
2195,-1,-1
24317,-1,-1
14502,-1,-1
1526,-1,-1
478,-1,-1
7875,-1,-1
6507,-1,-1
26228,-1,-1
27790,-1,-1
17857,-1,-1
19009,-1,-1
15843,-1,-1
21062,-1,-1
4949,-1,-1
11069,-1,-1
11233,-1,-1
22811,-1,-1
7992,-1,-1
3563,-1,-1
2546,-1,-1
10222,-1,-1
16138,-1,-1
11291,-1,-1
11306,-1,-1
22442,-1,-1
2566,-1,-1
2856,-1,-1
7560,-1,-1
26364,-1,-1
1177,-1,-1
2459,-1,-1
1424,-1,-1
14590,-1,-1
8390,-1,-1
21479,-1,-1
4106,-1,-1
26561,-1,-1
19001,-1,-1
12007,-1,-1
4046,-1,-1
6416,-1,-1
23285,-1,-1
14907,-1,-1
11887,-1,-1
1598,-1,-1
10465,-1,-1
13194,-1,-1
10337,-1,-1
28191,-1,-1
18016,-1,-1
8579,-1,-1
12945,-1,-1
4171,-1,-1
28545,-1,-1
13136,-1,-1
14459,-1,-1
3848,-1,-1
8550,-1,-1
21999,-1,-1
15897,-1,-1
28159,-1,-1
26120,-1,-1
25631,-1,-1
1807,-1,-1
25819,-1,-1
2493,-1,-1
9896,-1,-1
15379,-1,-1
9561,-1,-1
28152,-1,-1
19007,-1,-1
21732,-1,-1
10410,-1,-1
6800,-1,-1
11392,-1,-1
9521,-1,-1
11400,-1,-1
28122,-1,-1
15469,-1,-1
26831,-1,-1
10560,-1,-1
3979,-1,-1
25290,-1,-1
22578,-1,-1
20356,-1,-1
22429,-1,-1
19415,-1,-1
9220,-1,-1
18130,-1,-1
3191,-1,-1
7448,-1,-1
17605,-1,-1
11162,-1,-1
2137,-1,-1
5457,-1,-1
20669,-1,-1
24074,-1,-1
13307,-1,-1
5750,-1,-1
12774,-1,-1
17121,-1,-1
4524,-1,-1
19881,-1,-1
5518,-1,-1
18117,-1,-1
21051,-1,-1
27560,-1,-1
11869,-1,-1
11489,-1,-1
9403,-1,-1
21710,-1,-1
13012,-1,-1
10468,-1,-1
19092,-1,-1
28525,-1,-1
8395,-1,-1
6427,-1,-1
17007,-1,-1
4404,-1,-1
8708,-1,-1
28418,-1,-1
7047,-1,-1
24623,-1,-1
8456,-1,-1
27577,-1,-1
6793,-1,-1
3581,-1,-1
9814,-1,-1
13229,-1,-1
5744,-1,-1
12519,-1,-1
25933,-1,-1
21069,-1,-1
4525,-1,-1
3995,-1,-1
7278,-1,-1
23607,-1,-1
12420,-1,-1
19293,-1,-1
25357,-1,-1
16687,-1,-1
8835,-1,-1
8185,-1,-1
22466,-1,-1
8829,-1,-1
25110,-1,-1
17501,-1,-1
15552,-1,-1
15291,-1,-1
22241,-1,-1
14330,-1,-1
25579,-1,-1
8756,-1,-1
24499,-1,-1
4398,-1,-1
21382,-1,-1
5956,-1,-1
25252,-1,-1
28431,-1,-1
21700,-1,-1
9852,-1,-1
20842,-1,-1
13284,-1,-1
26486,-1,-1
13779,-1,-1
11118,-1,-1
18818,-1,-1
20971,-1,-1
5197,-1,-1
3367,-1,-1
4245,-1,-1
11594,-1,-1
16942,-1,-1
6796,-1,-1
8568,-1,-1
27281,-1,-1
4555,-1,-1
6953,-1,-1
23666,-1,-1
26416,-1,-1
22506,-1,-1
6470,-1,-1
16534,-1,-1
3608,-1,-1
11146,-1,-1
25963,-1,-1
12525,-1,-1
1944,-1,-1
13578,-1,-1
3555,-1,-1
3521,-1,-1
24250,-1,-1
2454,-1,-1
21049,-1,-1
1374,-1,-1
13912,-1,-1
14730,-1,-1
17777,-1,-1
12174,-1,-1
784,-1,-1
27600,-1,-1
12126,-1,-1
250,-1,-1
26514,-1,-1
12296,-1,-1
1302,-1,-1
25678,-1,-1
18562,-1,-1
14026,-1,-1
28387,-1,-1
2378,-1,-1
8799,-1,-1
23579,-1,-1
