train_indices,valid_indices,test_indices
3757,-1,-1
464,-1,-1
2527,-1,-1
19042,-1,-1
40437,-1,-1
15935,-1,-1
12472,-1,-1
1390,-1,-1
31057,-1,-1
20803,-1,-1
16430,-1,-1
21978,-1,-1
21649,-1,-1
33811,-1,-1
6031,-1,-1
41354,-1,-1
7567,-1,-1
38016,-1,-1
7353,-1,-1
14892,-1,-1
39373,-1,-1
2774,-1,-1
41707,-1,-1
36143,-1,-1
4262,-1,-1
34050,-1,-1
30562,-1,-1
10291,-1,-1
36790,-1,-1
14448,-1,-1
40920,-1,-1
16547,-1,-1
279,-1,-1
13942,-1,-1
20598,-1,-1
22739,-1,-1
11986,-1,-1
38269,-1,-1
29028,-1,-1
27966,-1,-1
1718,-1,-1
26097,-1,-1
28830,-1,-1
25634,-1,-1
39893,-1,-1
35282,-1,-1
2947,-1,-1
4256,-1,-1
1315,-1,-1
24273,-1,-1
32834,-1,-1
1529,-1,-1
22082,-1,-1
20763,-1,-1
27513,-1,-1
41305,-1,-1
17657,-1,-1
16422,-1,-1
10314,-1,-1
4060,-1,-1
41260,-1,-1
31499,-1,-1
30129,-1,-1
11574,-1,-1
21731,-1,-1
22132,-1,-1
42265,-1,-1
18334,-1,-1
17408,-1,-1
1974,-1,-1
1228,-1,-1
8011,-1,-1
17841,-1,-1
29766,-1,-1
42190,-1,-1
41950,-1,-1
23482,-1,-1
23472,-1,-1
21908,-1,-1
10085,-1,-1
38457,-1,-1
7397,-1,-1
26037,-1,-1
35013,-1,-1
38641,-1,-1
5208,-1,-1
23617,-1,-1
22647,-1,-1
14977,-1,-1
9044,-1,-1
16972,-1,-1
17234,-1,-1
30913,-1,-1
7783,-1,-1
25123,-1,-1
17438,-1,-1
5338,-1,-1
36046,-1,-1
36752,-1,-1
8512,-1,-1
27879,-1,-1
34506,-1,-1
37995,-1,-1
2672,-1,-1
3964,-1,-1
29892,-1,-1
25988,-1,-1
17163,-1,-1
34931,-1,-1
8796,-1,-1
26195,-1,-1
23468,-1,-1
28702,-1,-1
21895,-1,-1
42397,-1,-1
32910,-1,-1
11441,-1,-1
31374,-1,-1
2346,-1,-1
33156,-1,-1
12241,-1,-1
7024,-1,-1
27818,-1,-1
26581,-1,-1
2331,-1,-1
16980,-1,-1
14806,-1,-1
12819,-1,-1
186,-1,-1
26058,-1,-1
15173,-1,-1
5052,-1,-1
6974,-1,-1
33775,-1,-1
15760,-1,-1
41900,-1,-1
33098,-1,-1
21403,-1,-1
38172,-1,-1
19861,-1,-1
19948,-1,-1
37439,-1,-1
19457,-1,-1
30351,-1,-1
5810,-1,-1
30994,-1,-1
3517,-1,-1
10029,-1,-1
15698,-1,-1
28949,-1,-1
31535,-1,-1
4872,-1,-1
16272,-1,-1
31845,-1,-1
21854,-1,-1
26744,-1,-1
42596,-1,-1
3381,-1,-1
17692,-1,-1
35978,-1,-1
20962,-1,-1
9799,-1,-1
39572,-1,-1
11953,-1,-1
18502,-1,-1
25235,-1,-1
26429,-1,-1
10373,-1,-1
19959,-1,-1
27511,-1,-1
20310,-1,-1
31068,-1,-1
9817,-1,-1
37545,-1,-1
40301,-1,-1
37996,-1,-1
10972,-1,-1
9046,-1,-1
34672,-1,-1
29635,-1,-1
5516,-1,-1
40287,-1,-1
26981,-1,-1
8546,-1,-1
26145,-1,-1
29223,-1,-1
6775,-1,-1
15381,-1,-1
13132,-1,-1
33119,-1,-1
1175,-1,-1
17721,-1,-1
15852,-1,-1
14659,-1,-1
5768,-1,-1
27580,-1,-1
39085,-1,-1
18315,-1,-1
30507,-1,-1
34078,-1,-1
22935,-1,-1
27141,-1,-1
10081,-1,-1
457,-1,-1
20942,-1,-1
8508,-1,-1
30955,-1,-1
11285,-1,-1
15206,-1,-1
36100,-1,-1
12958,-1,-1
22216,-1,-1
24432,-1,-1
9316,-1,-1
15636,-1,-1
36821,-1,-1
7787,-1,-1
40059,-1,-1
27300,-1,-1
33387,-1,-1
2174,-1,-1
5132,-1,-1
39521,-1,-1
26079,-1,-1
40024,-1,-1
711,-1,-1
34760,-1,-1
26541,-1,-1
6868,-1,-1
4974,-1,-1
33224,-1,-1
14145,-1,-1
38498,-1,-1
5771,-1,-1
28716,-1,-1
33322,-1,-1
11858,-1,-1
8024,-1,-1
10705,-1,-1
11232,-1,-1
33375,-1,-1
32908,-1,-1
31689,-1,-1
22619,-1,-1
34067,-1,-1
569,-1,-1
42230,-1,-1
22717,-1,-1
14986,-1,-1
10687,-1,-1
28484,-1,-1
4865,-1,-1
42041,-1,-1
939,-1,-1
18581,-1,-1
19277,-1,-1
14090,-1,-1
41857,-1,-1
33663,-1,-1
18232,-1,-1
10968,-1,-1
31603,-1,-1
3921,-1,-1
33508,-1,-1
15183,-1,-1
8858,-1,-1
17892,-1,-1
2756,-1,-1
5762,-1,-1
13980,-1,-1
38923,-1,-1
23764,-1,-1
37507,-1,-1
8652,-1,-1
9319,-1,-1
12610,-1,-1
5721,-1,-1
20621,-1,-1
8549,-1,-1
6304,-1,-1
35238,-1,-1
31230,-1,-1
198,-1,-1
28831,-1,-1
1081,-1,-1
33499,-1,-1
1645,-1,-1
32750,-1,-1
3853,-1,-1
13969,-1,-1
14332,-1,-1
26192,-1,-1
12700,-1,-1
7781,-1,-1
7449,-1,-1
19175,-1,-1
31426,-1,-1
12530,-1,-1
11334,-1,-1
8713,-1,-1
24378,-1,-1
5728,-1,-1
38152,-1,-1
32395,-1,-1
27665,-1,-1
15517,-1,-1
33779,-1,-1
39797,-1,-1
10092,-1,-1
1949,-1,-1
15831,-1,-1
5595,-1,-1
29582,-1,-1
20114,-1,-1
33753,-1,-1
7225,-1,-1
26991,-1,-1
4884,-1,-1
39792,-1,-1
14433,-1,-1
11658,-1,-1
23044,-1,-1
9839,-1,-1
1217,-1,-1
22700,-1,-1
31724,-1,-1
9546,-1,-1
36227,-1,-1
331,-1,-1
31518,-1,-1
40220,-1,-1
41580,-1,-1
9287,-1,-1
39002,-1,-1
25136,-1,-1
36332,-1,-1
27122,-1,-1
34358,-1,-1
16235,-1,-1
5934,-1,-1
2344,-1,-1
20515,-1,-1
7020,-1,-1
19523,-1,-1
9131,-1,-1
13767,-1,-1
29313,-1,-1
14419,-1,-1
29594,-1,-1
1722,-1,-1
20139,-1,-1
1491,-1,-1
20176,-1,-1
38009,-1,-1
1784,-1,-1
527,-1,-1
19006,-1,-1
25228,-1,-1
18659,-1,-1
7906,-1,-1
679,-1,-1
13297,-1,-1
27491,-1,-1
24817,-1,-1
13068,-1,-1
10343,-1,-1
11970,-1,-1
22128,-1,-1
17103,-1,-1
23018,-1,-1
5273,-1,-1
22023,-1,-1
18220,-1,-1
41339,-1,-1
31832,-1,-1
24468,-1,-1
13031,-1,-1
28999,-1,-1
29079,-1,-1
12270,-1,-1
42029,-1,-1
31779,-1,-1
5288,-1,-1
17804,-1,-1
22538,-1,-1
5170,-1,-1
2618,-1,-1
33278,-1,-1
24448,-1,-1
31933,-1,-1
24766,-1,-1
17251,-1,-1
32846,-1,-1
8562,-1,-1
10984,-1,-1
17297,-1,-1
15348,-1,-1
20561,-1,-1
7987,-1,-1
26008,-1,-1
4671,-1,-1
29288,-1,-1
24067,-1,-1
11420,-1,-1
25354,-1,-1
42334,-1,-1
17001,-1,-1
23884,-1,-1
7082,-1,-1
10945,-1,-1
30967,-1,-1
31009,-1,-1
6,-1,-1
18667,-1,-1
35211,-1,-1
40885,-1,-1
24280,-1,-1
28490,-1,-1
6978,-1,-1
25931,-1,-1
10555,-1,-1
7734,-1,-1
34864,-1,-1
24680,-1,-1
15715,-1,-1
24044,-1,-1
18114,-1,-1
1776,-1,-1
9123,-1,-1
32860,-1,-1
28373,-1,-1
429,-1,-1
42910,-1,-1
40773,-1,-1
26578,-1,-1
34451,-1,-1
28269,-1,-1
33380,-1,-1
39481,-1,-1
2950,-1,-1
13615,-1,-1
30399,-1,-1
12200,-1,-1
13937,-1,-1
1900,-1,-1
27560,-1,-1
38371,-1,-1
42659,-1,-1
32372,-1,-1
29971,-1,-1
27012,-1,-1
38407,-1,-1
28718,-1,-1
42900,-1,-1
31628,-1,-1
20000,-1,-1
33961,-1,-1
15959,-1,-1
23502,-1,-1
28936,-1,-1
31838,-1,-1
2487,-1,-1
19519,-1,-1
31036,-1,-1
13592,-1,-1
34273,-1,-1
38024,-1,-1
14094,-1,-1
40174,-1,-1
37689,-1,-1
10138,-1,-1
36842,-1,-1
33568,-1,-1
11572,-1,-1
13349,-1,-1
11978,-1,-1
978,-1,-1
26641,-1,-1
35956,-1,-1
18035,-1,-1
37192,-1,-1
15085,-1,-1
41645,-1,-1
15596,-1,-1
14144,-1,-1
12232,-1,-1
42078,-1,-1
14911,-1,-1
14605,-1,-1
41852,-1,-1
33357,-1,-1
22775,-1,-1
38849,-1,-1
34900,-1,-1
37213,-1,-1
12482,-1,-1
14152,-1,-1
35056,-1,-1
33629,-1,-1
23580,-1,-1
42753,-1,-1
23253,-1,-1
25094,-1,-1
3084,-1,-1
26619,-1,-1
4977,-1,-1
21050,-1,-1
2789,-1,-1
36573,-1,-1
4009,-1,-1
11984,-1,-1
32957,-1,-1
32198,-1,-1
35249,-1,-1
20471,-1,-1
4475,-1,-1
4786,-1,-1
32989,-1,-1
24426,-1,-1
23604,-1,-1
29500,-1,-1
6663,-1,-1
5549,-1,-1
868,-1,-1
6254,-1,-1
31325,-1,-1
1995,-1,-1
30954,-1,-1
16681,-1,-1
28254,-1,-1
17716,-1,-1
27415,-1,-1
24405,-1,-1
10827,-1,-1
2530,-1,-1
38889,-1,-1
42461,-1,-1
23407,-1,-1
39851,-1,-1
27505,-1,-1
30115,-1,-1
41945,-1,-1
34271,-1,-1
12464,-1,-1
32602,-1,-1
37191,-1,-1
19253,-1,-1
14515,-1,-1
24842,-1,-1
17767,-1,-1
15244,-1,-1
42600,-1,-1
19787,-1,-1
33272,-1,-1
37495,-1,-1
12435,-1,-1
7564,-1,-1
20151,-1,-1
17980,-1,-1
38966,-1,-1
31455,-1,-1
6613,-1,-1
41793,-1,-1
4396,-1,-1
8396,-1,-1
26890,-1,-1
21711,-1,-1
31738,-1,-1
29899,-1,-1
7788,-1,-1
12930,-1,-1
7666,-1,-1
27091,-1,-1
14269,-1,-1
34435,-1,-1
34444,-1,-1
3149,-1,-1
6016,-1,-1
32898,-1,-1
35015,-1,-1
23382,-1,-1
1158,-1,-1
33992,-1,-1
35862,-1,-1
37450,-1,-1
1493,-1,-1
24588,-1,-1
15145,-1,-1
5283,-1,-1
33050,-1,-1
5089,-1,-1
26164,-1,-1
32658,-1,-1
19889,-1,-1
15626,-1,-1
19085,-1,-1
516,-1,-1
18482,-1,-1
28115,-1,-1
5205,-1,-1
3578,-1,-1
26190,-1,-1
42066,-1,-1
37520,-1,-1
31207,-1,-1
20226,-1,-1
14912,-1,-1
4510,-1,-1
9090,-1,-1
12149,-1,-1
42864,-1,-1
23487,-1,-1
12400,-1,-1
38958,-1,-1
33585,-1,-1
24883,-1,-1
28228,-1,-1
486,-1,-1
3610,-1,-1
6900,-1,-1
27547,-1,-1
35548,-1,-1
29906,-1,-1
20202,-1,-1
251,-1,-1
24904,-1,-1
32571,-1,-1
38701,-1,-1
30593,-1,-1
24029,-1,-1
22016,-1,-1
8725,-1,-1
30108,-1,-1
40257,-1,-1
20596,-1,-1
25647,-1,-1
34156,-1,-1
40183,-1,-1
4718,-1,-1
26901,-1,-1
7910,-1,-1
40826,-1,-1
12995,-1,-1
5388,-1,-1
37932,-1,-1
665,-1,-1
39865,-1,-1
31316,-1,-1
41925,-1,-1
3443,-1,-1
40602,-1,-1
8980,-1,-1
37861,-1,-1
7600,-1,-1
40806,-1,-1
12044,-1,-1
5990,-1,-1
20239,-1,-1
33832,-1,-1
4900,-1,-1
10440,-1,-1
26178,-1,-1
17020,-1,-1
14021,-1,-1
6438,-1,-1
20322,-1,-1
38868,-1,-1
34543,-1,-1
25938,-1,-1
42587,-1,-1
544,-1,-1
32806,-1,-1
36505,-1,-1
33318,-1,-1
6792,-1,-1
26319,-1,-1
9620,-1,-1
29547,-1,-1
23075,-1,-1
409,-1,-1
30253,-1,-1
42431,-1,-1
42798,-1,-1
33766,-1,-1
21162,-1,-1
19647,-1,-1
31107,-1,-1
11184,-1,-1
23533,-1,-1
5088,-1,-1
22761,-1,-1
36534,-1,-1
17393,-1,-1
33844,-1,-1
8029,-1,-1
35821,-1,-1
5930,-1,-1
3706,-1,-1
37043,-1,-1
18309,-1,-1
31520,-1,-1
24045,-1,-1
4459,-1,-1
28183,-1,-1
29347,-1,-1
29719,-1,-1
7732,-1,-1
31749,-1,-1
7456,-1,-1
10611,-1,-1
28885,-1,-1
32891,-1,-1
19930,-1,-1
13879,-1,-1
32566,-1,-1
33434,-1,-1
30876,-1,-1
24249,-1,-1
18238,-1,-1
39230,-1,-1
41231,-1,-1
10180,-1,-1
36739,-1,-1
6787,-1,-1
7192,-1,-1
29072,-1,-1
33570,-1,-1
27161,-1,-1
13667,-1,-1
2619,-1,-1
28855,-1,-1
15785,-1,-1
11532,-1,-1
42094,-1,-1
9702,-1,-1
20855,-1,-1
6653,-1,-1
27055,-1,-1
21367,-1,-1
5032,-1,-1
39033,-1,-1
15795,-1,-1
12972,-1,-1
14169,-1,-1
11624,-1,-1
17582,-1,-1
9869,-1,-1
32027,-1,-1
31928,-1,-1
30127,-1,-1
39589,-1,-1
10499,-1,-1
14288,-1,-1
14699,-1,-1
18666,-1,-1
15690,-1,-1
19350,-1,-1
28739,-1,-1
18420,-1,-1
24371,-1,-1
22516,-1,-1
8164,-1,-1
2254,-1,-1
13931,-1,-1
11104,-1,-1
28496,-1,-1
24436,-1,-1
9990,-1,-1
14970,-1,-1
4855,-1,-1
26962,-1,-1
26532,-1,-1
13571,-1,-1
23645,-1,-1
13070,-1,-1
20247,-1,-1
32740,-1,-1
7811,-1,-1
23396,-1,-1
2842,-1,-1
23186,-1,-1
37956,-1,-1
14997,-1,-1
15735,-1,-1
20173,-1,-1
33339,-1,-1
30862,-1,-1
5879,-1,-1
36454,-1,-1
42279,-1,-1
39683,-1,-1
10860,-1,-1
20150,-1,-1
37858,-1,-1
31291,-1,-1
26469,-1,-1
32718,-1,-1
23393,-1,-1
33890,-1,-1
42891,-1,-1
17456,-1,-1
41588,-1,-1
16703,-1,-1
7034,-1,-1
8915,-1,-1
19924,-1,-1
34787,-1,-1
3842,-1,-1
17895,-1,-1
667,-1,-1
9214,-1,-1
25183,-1,-1
6854,-1,-1
12866,-1,-1
5889,-1,-1
34172,-1,-1
6707,-1,-1
40906,-1,-1
41886,-1,-1
17974,-1,-1
19698,-1,-1
21475,-1,-1
17306,-1,-1
27120,-1,-1
33469,-1,-1
4576,-1,-1
28998,-1,-1
16417,-1,-1
26743,-1,-1
24384,-1,-1
36088,-1,-1
21148,-1,-1
6003,-1,-1
17089,-1,-1
19188,-1,-1
29932,-1,-1
16259,-1,-1
27970,-1,-1
21157,-1,-1
28323,-1,-1
27243,-1,-1
5816,-1,-1
32023,-1,-1
32109,-1,-1
40459,-1,-1
30028,-1,-1
6983,-1,-1
23099,-1,-1
7376,-1,-1
15229,-1,-1
40284,-1,-1
28385,-1,-1
21778,-1,-1
11457,-1,-1
34635,-1,-1
27287,-1,-1
29215,-1,-1
201,-1,-1
18630,-1,-1
28386,-1,-1
40147,-1,-1
28909,-1,-1
21870,-1,-1
14898,-1,-1
37709,-1,-1
39245,-1,-1
11994,-1,-1
12653,-1,-1
42357,-1,-1
28652,-1,-1
19411,-1,-1
42138,-1,-1
8105,-1,-1
40541,-1,-1
25365,-1,-1
3233,-1,-1
33544,-1,-1
19904,-1,-1
3795,-1,-1
26020,-1,-1
14926,-1,-1
8502,-1,-1
730,-1,-1
35947,-1,-1
14646,-1,-1
26438,-1,-1
6731,-1,-1
1325,-1,-1
866,-1,-1
5337,-1,-1
29274,-1,-1
23270,-1,-1
13445,-1,-1
30025,-1,-1
28081,-1,-1
2316,-1,-1
23843,-1,-1
7756,-1,-1
31657,-1,-1
14326,-1,-1
19575,-1,-1
30747,-1,-1
21983,-1,-1
14027,-1,-1
9503,-1,-1
32596,-1,-1
39998,-1,-1
10897,-1,-1
7207,-1,-1
3046,-1,-1
6301,-1,-1
7189,-1,-1
13426,-1,-1
17583,-1,-1
19265,-1,-1
30772,-1,-1
38220,-1,-1
321,-1,-1
8263,-1,-1
27376,-1,-1
21994,-1,-1
38943,-1,-1
41967,-1,-1
10572,-1,-1
26618,-1,-1
3774,-1,-1
4161,-1,-1
41014,-1,-1
22723,-1,-1
41789,-1,-1
16004,-1,-1
23173,-1,-1
31855,-1,-1
4287,-1,-1
11343,-1,-1
23457,-1,-1
17909,-1,-1
41316,-1,-1
9755,-1,-1
8607,-1,-1
472,-1,-1
4340,-1,-1
20425,-1,-1
19024,-1,-1
22863,-1,-1
38360,-1,-1
14381,-1,-1
1843,-1,-1
2165,-1,-1
38369,-1,-1
34248,-1,-1
30094,-1,-1
23579,-1,-1
39423,-1,-1
40155,-1,-1
36375,-1,-1
14083,-1,-1
12113,-1,-1
23832,-1,-1
34874,-1,-1
39181,-1,-1
9898,-1,-1
42786,-1,-1
14689,-1,-1
37058,-1,-1
19850,-1,-1
1557,-1,-1
6270,-1,-1
28220,-1,-1
29735,-1,-1
35252,-1,-1
33699,-1,-1
698,-1,-1
16945,-1,-1
30665,-1,-1
16475,-1,-1
35389,-1,-1
4774,-1,-1
20170,-1,-1
25340,-1,-1
42616,-1,-1
20118,-1,-1
21609,-1,-1
8847,-1,-1
13551,-1,-1
35898,-1,-1
15134,-1,-1
24123,-1,-1
25766,-1,-1
22987,-1,-1
36700,-1,-1
3993,-1,-1
29108,-1,-1
4549,-1,-1
41917,-1,-1
235,-1,-1
4352,-1,-1
8848,-1,-1
17878,-1,-1
42025,-1,-1
4268,-1,-1
13965,-1,-1
9035,-1,-1
25003,-1,-1
18462,-1,-1
4751,-1,-1
14346,-1,-1
25453,-1,-1
13979,-1,-1
3164,-1,-1
2404,-1,-1
5102,-1,-1
22587,-1,-1
16820,-1,-1
20466,-1,-1
16894,-1,-1
29287,-1,-1
17911,-1,-1
21665,-1,-1
11792,-1,-1
29779,-1,-1
9390,-1,-1
27920,-1,-1
1318,-1,-1
5871,-1,-1
25193,-1,-1
16682,-1,-1
10446,-1,-1
34690,-1,-1
32752,-1,-1
25063,-1,-1
7345,-1,-1
22876,-1,-1
36748,-1,-1
6952,-1,-1
8492,-1,-1
39825,-1,-1
12505,-1,-1
253,-1,-1
11478,-1,-1
30465,-1,-1
39350,-1,-1
20683,-1,-1
13418,-1,-1
41969,-1,-1
40111,-1,-1
19120,-1,-1
4565,-1,-1
7644,-1,-1
7162,-1,-1
13566,-1,-1
37489,-1,-1
39148,-1,-1
12786,-1,-1
1791,-1,-1
15279,-1,-1
30723,-1,-1
16296,-1,-1
30739,-1,-1
37153,-1,-1
37178,-1,-1
36516,-1,-1
1797,-1,-1
14734,-1,-1
16264,-1,-1
11522,-1,-1
13084,-1,-1
39093,-1,-1
13259,-1,-1
40250,-1,-1
14983,-1,-1
5367,-1,-1
16930,-1,-1
6341,-1,-1
26234,-1,-1
22721,-1,-1
25680,-1,-1
33100,-1,-1
6699,-1,-1
27170,-1,-1
11144,-1,-1
28631,-1,-1
38224,-1,-1
22581,-1,-1
30371,-1,-1
23935,-1,-1
14232,-1,-1
2512,-1,-1
25977,-1,-1
34505,-1,-1
37305,-1,-1
223,-1,-1
15370,-1,-1
28301,-1,-1
4061,-1,-1
36096,-1,-1
24675,-1,-1
21338,-1,-1
11181,-1,-1
40106,-1,-1
41844,-1,-1
23954,-1,-1
42090,-1,-1
34111,-1,-1
26802,-1,-1
42326,-1,-1
18266,-1,-1
32604,-1,-1
17478,-1,-1
26457,-1,-1
3330,-1,-1
36946,-1,-1
22240,-1,-1
3955,-1,-1
41420,-1,-1
34345,-1,-1
7464,-1,-1
36730,-1,-1
3001,-1,-1
35247,-1,-1
1783,-1,-1
4943,-1,-1
17544,-1,-1
7237,-1,-1
22894,-1,-1
6116,-1,-1
9701,-1,-1
36666,-1,-1
12349,-1,-1
8485,-1,-1
24966,-1,-1
17913,-1,-1
26878,-1,-1
8084,-1,-1
110,-1,-1
16642,-1,-1
3151,-1,-1
33949,-1,-1
32340,-1,-1
358,-1,-1
11339,-1,-1
22966,-1,-1
13213,-1,-1
14829,-1,-1
38213,-1,-1
41036,-1,-1
29669,-1,-1
11218,-1,-1
34041,-1,-1
39802,-1,-1
15652,-1,-1
28530,-1,-1
31128,-1,-1
14116,-1,-1
5028,-1,-1
22328,-1,-1
2479,-1,-1
20231,-1,-1
14815,-1,-1
12001,-1,-1
39542,-1,-1
26111,-1,-1
7323,-1,-1
33259,-1,-1
15813,-1,-1
16712,-1,-1
36860,-1,-1
2123,-1,-1
7593,-1,-1
1384,-1,-1
39080,-1,-1
16054,-1,-1
32160,-1,-1
17881,-1,-1
21811,-1,-1
34962,-1,-1
42159,-1,-1
3816,-1,-1
25824,-1,-1
31905,-1,-1
4151,-1,-1
6141,-1,-1
34702,-1,-1
35542,-1,-1
17531,-1,-1
41525,-1,-1
18403,-1,-1
21349,-1,-1
8253,-1,-1
1467,-1,-1
25027,-1,-1
25195,-1,-1
40028,-1,-1
31187,-1,-1
5230,-1,-1
29219,-1,-1
6118,-1,-1
38285,-1,-1
29834,-1,-1
35487,-1,-1
23880,-1,-1
34628,-1,-1
15249,-1,-1
34371,-1,-1
17560,-1,-1
15161,-1,-1
17356,-1,-1
38976,-1,-1
37144,-1,-1
41309,-1,-1
9125,-1,-1
39305,-1,-1
2489,-1,-1
5694,-1,-1
28755,-1,-1
9777,-1,-1
9545,-1,-1
19536,-1,-1
16130,-1,-1
10525,-1,-1
34407,-1,-1
26461,-1,-1
9302,-1,-1
37224,-1,-1
30690,-1,-1
31652,-1,-1
11480,-1,-1
39610,-1,-1
16762,-1,-1
37490,-1,-1
31245,-1,-1
677,-1,-1
40460,-1,-1
15874,-1,-1
41282,-1,-1
42440,-1,-1
38354,-1,-1
24399,-1,-1
16730,-1,-1
14106,-1,-1
19761,-1,-1
13809,-1,-1
10399,-1,-1
40855,-1,-1
32384,-1,-1
23176,-1,-1
34053,-1,-1
22233,-1,-1
33370,-1,-1
12452,-1,-1
13840,-1,-1
1915,-1,-1
39574,-1,-1
14621,-1,-1
38530,-1,-1
30977,-1,-1
4856,-1,-1
15903,-1,-1
17135,-1,-1
9857,-1,-1
33160,-1,-1
42018,-1,-1
24828,-1,-1
30843,-1,-1
25504,-1,-1
28865,-1,-1
11601,-1,-1
29854,-1,-1
19148,-1,-1
19561,-1,-1
37061,-1,-1
19004,-1,-1
2018,-1,-1
9818,-1,-1
14161,-1,-1
206,-1,-1
35123,-1,-1
33749,-1,-1
10529,-1,-1
14244,-1,-1
14974,-1,-1
12967,-1,-1
35478,-1,-1
20421,-1,-1
15740,-1,-1
42475,-1,-1
10618,-1,-1
31912,-1,-1
19064,-1,-1
22373,-1,-1
40534,-1,-1
8334,-1,-1
23208,-1,-1
13604,-1,-1
22302,-1,-1
19603,-1,-1
5742,-1,-1
34642,-1,-1
16275,-1,-1
32591,-1,-1
31869,-1,-1
35984,-1,-1
3822,-1,-1
21094,-1,-1
35196,-1,-1
1884,-1,-1
9323,-1,-1
6695,-1,-1
14961,-1,-1
21989,-1,-1
37722,-1,-1
30667,-1,-1
3876,-1,-1
210,-1,-1
39475,-1,-1
22245,-1,-1
6432,-1,-1
10178,-1,-1
25922,-1,-1
31338,-1,-1
12035,-1,-1
28354,-1,-1
35480,-1,-1
19331,-1,-1
23031,-1,-1
37242,-1,-1
1596,-1,-1
13171,-1,-1
38001,-1,-1
41146,-1,-1
17324,-1,-1
34120,-1,-1
13096,-1,-1
7821,-1,-1
23630,-1,-1
1122,-1,-1
3158,-1,-1
31153,-1,-1
19271,-1,-1
18553,-1,-1
24837,-1,-1
7170,-1,-1
40178,-1,-1
17859,-1,-1
6986,-1,-1
24649,-1,-1
8760,-1,-1
12651,-1,-1
6005,-1,-1
32734,-1,-1
34549,-1,-1
3840,-1,-1
12956,-1,-1
2175,-1,-1
9658,-1,-1
6755,-1,-1
29974,-1,-1
22463,-1,-1
15573,-1,-1
32971,-1,-1
35483,-1,-1
36786,-1,-1
30694,-1,-1
37187,-1,-1
34721,-1,-1
35315,-1,-1
41246,-1,-1
9955,-1,-1
34863,-1,-1
41363,-1,-1
2995,-1,-1
12078,-1,-1
22167,-1,-1
14038,-1,-1
22005,-1,-1
22553,-1,-1
21200,-1,-1
11129,-1,-1
26118,-1,-1
11997,-1,-1
25542,-1,-1
23553,-1,-1
33271,-1,-1
42379,-1,-1
4806,-1,-1
22013,-1,-1
28820,-1,-1
280,-1,-1
7408,-1,-1
42807,-1,-1
6310,-1,-1
15441,-1,-1
3391,-1,-1
19608,-1,-1
3724,-1,-1
29796,-1,-1
1994,-1,-1
17704,-1,-1
32956,-1,-1
1546,-1,-1
28457,-1,-1
7958,-1,-1
6163,-1,-1
6924,-1,-1
27503,-1,-1
22117,-1,-1
28351,-1,-1
18087,-1,-1
9929,-1,-1
38516,-1,-1
15802,-1,-1
37008,-1,-1
29107,-1,-1
22660,-1,-1
29218,-1,-1
3928,-1,-1
7461,-1,-1
27745,-1,-1
41086,-1,-1
36947,-1,-1
3168,-1,-1
9815,-1,-1
11611,-1,-1
35301,-1,-1
29311,-1,-1
38878,-1,-1
21911,-1,-1
10114,-1,-1
40433,-1,-1
5042,-1,-1
31448,-1,-1
42140,-1,-1
18028,-1,-1
12439,-1,-1
16934,-1,-1
12646,-1,-1
39729,-1,-1
1804,-1,-1
13139,-1,-1
19252,-1,-1
18483,-1,-1
18113,-1,-1
27074,-1,-1
35686,-1,-1
18691,-1,-1
24317,-1,-1
12389,-1,-1
42896,-1,-1
3412,-1,-1
13891,-1,-1
30175,-1,-1
31960,-1,-1
40016,-1,-1
26569,-1,-1
7815,-1,-1
34729,-1,-1
18405,-1,-1
9945,-1,-1
6060,-1,-1
38116,-1,-1
2892,-1,-1
5525,-1,-1
28744,-1,-1
10890,-1,-1
750,-1,-1
3167,-1,-1
31618,-1,-1
13609,-1,-1
38070,-1,-1
9196,-1,-1
19498,-1,-1
34249,-1,-1
19310,-1,-1
42756,-1,-1
36784,-1,-1
18511,-1,-1
27539,-1,-1
6120,-1,-1
39296,-1,-1
42115,-1,-1
7820,-1,-1
6481,-1,-1
25919,-1,-1
32852,-1,-1
16578,-1,-1
28239,-1,-1
34738,-1,-1
8769,-1,-1
18924,-1,-1
2118,-1,-1
30200,-1,-1
16408,-1,-1
38349,-1,-1
20925,-1,-1
42922,-1,-1
15692,-1,-1
31037,-1,-1
671,-1,-1
30067,-1,-1
6631,-1,-1
10228,-1,-1
7262,-1,-1
27576,-1,-1
12739,-1,-1
39698,-1,-1
39702,-1,-1
27910,-1,-1
31250,-1,-1
30539,-1,-1
20484,-1,-1
10666,-1,-1
39055,-1,-1
3011,-1,-1
34767,-1,-1
23886,-1,-1
3050,-1,-1
22877,-1,-1
9913,-1,-1
18292,-1,-1
4285,-1,-1
28861,-1,-1
35093,-1,-1
6846,-1,-1
38062,-1,-1
1017,-1,-1
32606,-1,-1
37954,-1,-1
15380,-1,-1
21603,-1,-1
39327,-1,-1
30900,-1,-1
3161,-1,-1
27402,-1,-1
34484,-1,-1
29865,-1,-1
42415,-1,-1
4635,-1,-1
22489,-1,-1
33594,-1,-1
35913,-1,-1
17711,-1,-1
3547,-1,-1
37981,-1,-1
12760,-1,-1
5350,-1,-1
1506,-1,-1
9692,-1,-1
2103,-1,-1
2907,-1,-1
25467,-1,-1
10686,-1,-1
28247,-1,-1
28874,-1,-1
30182,-1,-1
37663,-1,-1
38350,-1,-1
14462,-1,-1
10012,-1,-1
