train_indices,valid_indices,test_indices
15875,-1,-1
27742,-1,-1
1016,-1,-1
11927,-1,-1
20079,-1,-1
10855,-1,-1
19408,-1,-1
7455,-1,-1
1125,-1,-1
9290,-1,-1
26695,-1,-1
18513,-1,-1
455,-1,-1
2468,-1,-1
6512,-1,-1
14975,-1,-1
2103,-1,-1
6158,-1,-1
20584,-1,-1
14271,-1,-1
896,-1,-1
23023,-1,-1
23149,-1,-1
12385,-1,-1
18379,-1,-1
3140,-1,-1
11453,-1,-1
8450,-1,-1
19715,-1,-1
6627,-1,-1
19212,-1,-1
25347,-1,-1
25964,-1,-1
20524,-1,-1
8202,-1,-1
6764,-1,-1
6324,-1,-1
5799,-1,-1
17800,-1,-1
14070,-1,-1
25893,-1,-1
3977,-1,-1
3309,-1,-1
25427,-1,-1
3296,-1,-1
9107,-1,-1
5498,-1,-1
10111,-1,-1
27399,-1,-1
2529,-1,-1
13844,-1,-1
11575,-1,-1
25992,-1,-1
8107,-1,-1
354,-1,-1
7596,-1,-1
9150,-1,-1
9128,-1,-1
11107,-1,-1
17563,-1,-1
15729,-1,-1
2691,-1,-1
27548,-1,-1
23721,-1,-1
10108,-1,-1
26737,-1,-1
26052,-1,-1
25013,-1,-1
7173,-1,-1
18316,-1,-1
14691,-1,-1
18345,-1,-1
10333,-1,-1
12184,-1,-1
19014,-1,-1
28017,-1,-1
14496,-1,-1
25382,-1,-1
6163,-1,-1
10612,-1,-1
22239,-1,-1
5149,-1,-1
3284,-1,-1
27858,-1,-1
24936,-1,-1
21113,-1,-1
21941,-1,-1
16877,-1,-1
28239,-1,-1
4999,-1,-1
20942,-1,-1
19668,-1,-1
24182,-1,-1
8775,-1,-1
18821,-1,-1
9987,-1,-1
3424,-1,-1
1475,-1,-1
12783,-1,-1
4739,-1,-1
8911,-1,-1
23478,-1,-1
28462,-1,-1
5703,-1,-1
15353,-1,-1
21267,-1,-1
18258,-1,-1
12334,-1,-1
14231,-1,-1
13763,-1,-1
25378,-1,-1
13793,-1,-1
18378,-1,-1
11616,-1,-1
9434,-1,-1
7797,-1,-1
21064,-1,-1
331,-1,-1
26019,-1,-1
13078,-1,-1
4904,-1,-1
24008,-1,-1
7136,-1,-1
21687,-1,-1
6150,-1,-1
2890,-1,-1
28228,-1,-1
24909,-1,-1
26538,-1,-1
11364,-1,-1
14508,-1,-1
13233,-1,-1
13868,-1,-1
24522,-1,-1
6804,-1,-1
5733,-1,-1
19775,-1,-1
20610,-1,-1
10364,-1,-1
19839,-1,-1
25612,-1,-1
18600,-1,-1
17213,-1,-1
19090,-1,-1
21549,-1,-1
9660,-1,-1
11960,-1,-1
7745,-1,-1
10426,-1,-1
10476,-1,-1
13409,-1,-1
27592,-1,-1
5225,-1,-1
25338,-1,-1
17787,-1,-1
18116,-1,-1
21901,-1,-1
28328,-1,-1
10031,-1,-1
27729,-1,-1
2809,-1,-1
27713,-1,-1
23848,-1,-1
2660,-1,-1
3241,-1,-1
25316,-1,-1
11076,-1,-1
27304,-1,-1
16972,-1,-1
12178,-1,-1
8343,-1,-1
26133,-1,-1
23405,-1,-1
22993,-1,-1
7125,-1,-1
16164,-1,-1
28058,-1,-1
9975,-1,-1
24345,-1,-1
2938,-1,-1
9662,-1,-1
10959,-1,-1
17607,-1,-1
22891,-1,-1
1143,-1,-1
22256,-1,-1
14780,-1,-1
6854,-1,-1
23601,-1,-1
23281,-1,-1
20033,-1,-1
272,-1,-1
11115,-1,-1
26476,-1,-1
13107,-1,-1
13838,-1,-1
20669,-1,-1
24767,-1,-1
17119,-1,-1
25365,-1,-1
13476,-1,-1
6758,-1,-1
4865,-1,-1
26325,-1,-1
18319,-1,-1
5177,-1,-1
5844,-1,-1
19197,-1,-1
10998,-1,-1
15620,-1,-1
27929,-1,-1
11757,-1,-1
26798,-1,-1
23875,-1,-1
16989,-1,-1
26662,-1,-1
11010,-1,-1
22782,-1,-1
9428,-1,-1
18241,-1,-1
3813,-1,-1
14996,-1,-1
24452,-1,-1
17381,-1,-1
220,-1,-1
6124,-1,-1
14329,-1,-1
8017,-1,-1
26446,-1,-1
6937,-1,-1
5198,-1,-1
15545,-1,-1
14853,-1,-1
4824,-1,-1
17967,-1,-1
21648,-1,-1
2483,-1,-1
16476,-1,-1
26647,-1,-1
3930,-1,-1
6948,-1,-1
6803,-1,-1
10622,-1,-1
26008,-1,-1
762,-1,-1
4989,-1,-1
20570,-1,-1
590,-1,-1
7511,-1,-1
25940,-1,-1
23767,-1,-1
24304,-1,-1
6875,-1,-1
24406,-1,-1
7401,-1,-1
26980,-1,-1
3037,-1,-1
27618,-1,-1
7388,-1,-1
8556,-1,-1
7639,-1,-1
15828,-1,-1
6871,-1,-1
20694,-1,-1
13382,-1,-1
5747,-1,-1
21569,-1,-1
17699,-1,-1
11567,-1,-1
16727,-1,-1
16449,-1,-1
23794,-1,-1
10503,-1,-1
22678,-1,-1
15111,-1,-1
9270,-1,-1
23026,-1,-1
25555,-1,-1
23448,-1,-1
16680,-1,-1
12296,-1,-1
18146,-1,-1
23360,-1,-1
997,-1,-1
1189,-1,-1
10762,-1,-1
1562,-1,-1
15648,-1,-1
12905,-1,-1
8163,-1,-1
24311,-1,-1
23793,-1,-1
26306,-1,-1
25305,-1,-1
5740,-1,-1
20430,-1,-1
23706,-1,-1
24663,-1,-1
9891,-1,-1
26015,-1,-1
1297,-1,-1
22500,-1,-1
7068,-1,-1
28344,-1,-1
2956,-1,-1
21019,-1,-1
15954,-1,-1
5299,-1,-1
7911,-1,-1
16350,-1,-1
24578,-1,-1
1473,-1,-1
24167,-1,-1
28123,-1,-1
13896,-1,-1
22604,-1,-1
11749,-1,-1
13283,-1,-1
25857,-1,-1
8564,-1,-1
27566,-1,-1
27556,-1,-1
5043,-1,-1
9464,-1,-1
17917,-1,-1
26169,-1,-1
26935,-1,-1
8362,-1,-1
20444,-1,-1
7847,-1,-1
6683,-1,-1
9149,-1,-1
6535,-1,-1
6328,-1,-1
15683,-1,-1
23160,-1,-1
27611,-1,-1
5017,-1,-1
18776,-1,-1
20619,-1,-1
5048,-1,-1
12081,-1,-1
965,-1,-1
21626,-1,-1
6692,-1,-1
14986,-1,-1
11864,-1,-1
4616,-1,-1
19207,-1,-1
4239,-1,-1
13866,-1,-1
11145,-1,-1
13135,-1,-1
8982,-1,-1
9598,-1,-1
22449,-1,-1
24907,-1,-1
12980,-1,-1
12654,-1,-1
4896,-1,-1
22365,-1,-1
26668,-1,-1
12639,-1,-1
2724,-1,-1
10397,-1,-1
3895,-1,-1
19004,-1,-1
13516,-1,-1
25497,-1,-1
8385,-1,-1
26258,-1,-1
13645,-1,-1
8990,-1,-1
359,-1,-1
26041,-1,-1
1498,-1,-1
487,-1,-1
2056,-1,-1
2274,-1,-1
23174,-1,-1
5754,-1,-1
18851,-1,-1
12795,-1,-1
16688,-1,-1
25155,-1,-1
23105,-1,-1
9509,-1,-1
28150,-1,-1
1313,-1,-1
22961,-1,-1
14966,-1,-1
5927,-1,-1
24723,-1,-1
2698,-1,-1
7152,-1,-1
24812,-1,-1
28431,-1,-1
17043,-1,-1
5553,-1,-1
8351,-1,-1
27521,-1,-1
18659,-1,-1
11501,-1,-1
9513,-1,-1
15137,-1,-1
21940,-1,-1
25826,-1,-1
23991,-1,-1
13951,-1,-1
4758,-1,-1
2299,-1,-1
27584,-1,-1
4759,-1,-1
8485,-1,-1
26962,-1,-1
4498,-1,-1
15990,-1,-1
27100,-1,-1
21228,-1,-1
3287,-1,-1
5590,-1,-1
13551,-1,-1
20353,-1,-1
22060,-1,-1
27251,-1,-1
21857,-1,-1
20533,-1,-1
20338,-1,-1
26333,-1,-1
13963,-1,-1
25451,-1,-1
20436,-1,-1
2804,-1,-1
8295,-1,-1
19741,-1,-1
17804,-1,-1
23929,-1,-1
11837,-1,-1
11561,-1,-1
11369,-1,-1
8384,-1,-1
22890,-1,-1
18652,-1,-1
4482,-1,-1
15563,-1,-1
5693,-1,-1
11121,-1,-1
15869,-1,-1
21006,-1,-1
3705,-1,-1
11995,-1,-1
4137,-1,-1
9417,-1,-1
25534,-1,-1
17376,-1,-1
11458,-1,-1
16497,-1,-1
4926,-1,-1
19561,-1,-1
7387,-1,-1
8563,-1,-1
22189,-1,-1
23434,-1,-1
16303,-1,-1
5570,-1,-1
9601,-1,-1
4846,-1,-1
13594,-1,-1
24190,-1,-1
5813,-1,-1
11177,-1,-1
27930,-1,-1
7729,-1,-1
13311,-1,-1
261,-1,-1
4260,-1,-1
5354,-1,-1
11719,-1,-1
21125,-1,-1
15863,-1,-1
12526,-1,-1
6241,-1,-1
6619,-1,-1
18099,-1,-1
27366,-1,-1
7839,-1,-1
10203,-1,-1
26809,-1,-1
15866,-1,-1
28113,-1,-1
15557,-1,-1
8151,-1,-1
14601,-1,-1
15669,-1,-1
21670,-1,-1
3785,-1,-1
27847,-1,-1
23863,-1,-1
1768,-1,-1
17500,-1,-1
21503,-1,-1
18489,-1,-1
5046,-1,-1
14152,-1,-1
26822,-1,-1
10429,-1,-1
200,-1,-1
4043,-1,-1
16431,-1,-1
16587,-1,-1
23462,-1,-1
5029,-1,-1
20123,-1,-1
24681,-1,-1
3843,-1,-1
6412,-1,-1
1567,-1,-1
20654,-1,-1
25216,-1,-1
13337,-1,-1
17847,-1,-1
18642,-1,-1
15461,-1,-1
15366,-1,-1
5028,-1,-1
15289,-1,-1
25737,-1,-1
942,-1,-1
1717,-1,-1
1433,-1,-1
28166,-1,-1
16032,-1,-1
25000,-1,-1
1358,-1,-1
5442,-1,-1
22274,-1,-1
11472,-1,-1
18860,-1,-1
22050,-1,-1
546,-1,-1
20798,-1,-1
15068,-1,-1
24790,-1,-1
11340,-1,-1
22688,-1,-1
7045,-1,-1
14963,-1,-1
7669,-1,-1
11407,-1,-1
19092,-1,-1
8271,-1,-1
314,-1,-1
14955,-1,-1
2236,-1,-1
591,-1,-1
23505,-1,-1
13758,-1,-1
21999,-1,-1
19793,-1,-1
22623,-1,-1
1447,-1,-1
4058,-1,-1
869,-1,-1
10913,-1,-1
11419,-1,-1
22763,-1,-1
8279,-1,-1
13058,-1,-1
17525,-1,-1
11828,-1,-1
22358,-1,-1
20709,-1,-1
23264,-1,-1
19569,-1,-1
15270,-1,-1
1155,-1,-1
8851,-1,-1
9851,-1,-1
21595,-1,-1
23009,-1,-1
15236,-1,-1
6262,-1,-1
26321,-1,-1
4760,-1,-1
6780,-1,-1
2223,-1,-1
7833,-1,-1
11962,-1,-1
6794,-1,-1
1284,-1,-1
17409,-1,-1
2772,-1,-1
14432,-1,-1
21218,-1,-1
11914,-1,-1
13010,-1,-1
23197,-1,-1
3652,-1,-1
16407,-1,-1
15285,-1,-1
20914,-1,-1
12978,-1,-1
11680,-1,-1
657,-1,-1
6298,-1,-1
7555,-1,-1
15723,-1,-1
15821,-1,-1
25368,-1,-1
19355,-1,-1
20035,-1,-1
2115,-1,-1
14746,-1,-1
96,-1,-1
12181,-1,-1
12124,-1,-1
3442,-1,-1
15232,-1,-1
17822,-1,-1
13322,-1,-1
17679,-1,-1
13983,-1,-1
27084,-1,-1
17747,-1,-1
27983,-1,-1
12313,-1,-1
21845,-1,-1
12194,-1,-1
22616,-1,-1
22419,-1,-1
26336,-1,-1
24158,-1,-1
11751,-1,-1
6720,-1,-1
27614,-1,-1
15262,-1,-1
18299,-1,-1
12500,-1,-1
9411,-1,-1
23884,-1,-1
14443,-1,-1
20590,-1,-1
13635,-1,-1
5780,-1,-1
11080,-1,-1
2410,-1,-1
26618,-1,-1
1875,-1,-1
13462,-1,-1
17442,-1,-1
22882,-1,-1
19457,-1,-1
17825,-1,-1
18418,-1,-1
7456,-1,-1
20711,-1,-1
23781,-1,-1
4548,-1,-1
8928,-1,-1
14608,-1,-1
18243,-1,-1
14072,-1,-1
6922,-1,-1
7981,-1,-1
19651,-1,-1
16371,-1,-1
13290,-1,-1
14178,-1,-1
13258,-1,-1
17006,-1,-1
17382,-1,-1
23223,-1,-1
22778,-1,-1
25875,-1,-1
816,-1,-1
16228,-1,-1
1883,-1,-1
6364,-1,-1
14943,-1,-1
11964,-1,-1
8546,-1,-1
3058,-1,-1
22725,-1,-1
5623,-1,-1
11985,-1,-1
22622,-1,-1
2528,-1,-1
17731,-1,-1
20069,-1,-1
17566,-1,-1
26279,-1,-1
8123,-1,-1
12908,-1,-1
23831,-1,-1
9963,-1,-1
5247,-1,-1
22260,-1,-1
8248,-1,-1
25262,-1,-1
10277,-1,-1
2636,-1,-1
10613,-1,-1
7309,-1,-1
15336,-1,-1
3432,-1,-1
4841,-1,-1
19778,-1,-1
16843,-1,-1
18511,-1,-1
21958,-1,-1
12077,-1,-1
12916,-1,-1
24112,-1,-1
2093,-1,-1
16354,-1,-1
12267,-1,-1
9642,-1,-1
27414,-1,-1
27339,-1,-1
24678,-1,-1
7096,-1,-1
25522,-1,-1
8301,-1,-1
6895,-1,-1
14100,-1,-1
5992,-1,-1
8344,-1,-1
15449,-1,-1
10657,-1,-1
27013,-1,-1
18280,-1,-1
17131,-1,-1
21870,-1,-1
4653,-1,-1
7255,-1,-1
14787,-1,-1
16252,-1,-1
24664,-1,-1
26746,-1,-1
7996,-1,-1
10950,-1,-1
6642,-1,-1
16214,-1,-1
1825,-1,-1
5691,-1,-1
23411,-1,-1
23886,-1,-1
25164,-1,-1
18419,-1,-1
17146,-1,-1
11591,-1,-1
7022,-1,-1
5444,-1,-1
13305,-1,-1
21182,-1,-1
4093,-1,-1
5819,-1,-1
20674,-1,-1
8687,-1,-1
18829,-1,-1
1590,-1,-1
18747,-1,-1
19796,-1,-1
6329,-1,-1
10558,-1,-1
14050,-1,-1
24754,-1,-1
4362,-1,-1
11750,-1,-1
9016,-1,-1
11977,-1,-1
23722,-1,-1
4678,-1,-1
8996,-1,-1
2220,-1,-1
23999,-1,-1
20771,-1,-1
6872,-1,-1
10237,-1,-1
24056,-1,-1
7984,-1,-1
5829,-1,-1
20979,-1,-1
19118,-1,-1
8211,-1,-1
21263,-1,-1
15670,-1,-1
23205,-1,-1
14163,-1,-1
22718,-1,-1
22664,-1,-1
13199,-1,-1
6989,-1,-1
17960,-1,-1
1536,-1,-1
12262,-1,-1
6469,-1,-1
18782,-1,-1
4104,-1,-1
13816,-1,-1
21761,-1,-1
10416,-1,-1
23218,-1,-1
13664,-1,-1
14364,-1,-1
4245,-1,-1
8178,-1,-1
6114,-1,-1
2354,-1,-1
25201,-1,-1
1666,-1,-1
5731,-1,-1
6655,-1,-1
13422,-1,-1
14495,-1,-1
3315,-1,-1
21749,-1,-1
12115,-1,-1
6096,-1,-1
20070,-1,-1
23705,-1,-1
10773,-1,-1
12176,-1,-1
9015,-1,-1
8212,-1,-1
21468,-1,-1
12584,-1,-1
811,-1,-1
14795,-1,-1
15885,-1,-1
5697,-1,-1
5301,-1,-1
14709,-1,-1
19330,-1,-1
26642,-1,-1
27762,-1,-1
6270,-1,-1
20400,-1,-1
2903,-1,-1
28226,-1,-1
27134,-1,-1
2041,-1,-1
21956,-1,-1
23872,-1,-1
21610,-1,-1
508,-1,-1
1258,-1,-1
15890,-1,-1
4230,-1,-1
5262,-1,-1
26828,-1,-1
20345,-1,-1
21082,-1,-1
19766,-1,-1
7934,-1,-1
10076,-1,-1
3610,-1,-1
310,-1,-1
24489,-1,-1
14214,-1,-1
3700,-1,-1
20899,-1,-1
7030,-1,-1
22110,-1,-1
2778,-1,-1
15895,-1,-1
7181,-1,-1
5435,-1,-1
5370,-1,-1
7011,-1,-1
9189,-1,-1
13320,-1,-1
539,-1,-1
22991,-1,-1
3125,-1,-1
19132,-1,-1
26095,-1,-1
9277,-1,-1
22615,-1,-1
27493,-1,-1
4229,-1,-1
7202,-1,-1
8569,-1,-1
18750,-1,-1
19823,-1,-1
743,-1,-1
2345,-1,-1
25230,-1,-1
14952,-1,-1
9236,-1,-1
4643,-1,-1
12863,-1,-1
2477,-1,-1
4660,-1,-1
20109,-1,-1
8658,-1,-1
2409,-1,-1
5556,-1,-1
9418,-1,-1
13464,-1,-1
24614,-1,-1
21612,-1,-1
24773,-1,-1
27766,-1,-1
2395,-1,-1
24561,-1,-1
14515,-1,-1
9308,-1,-1
22246,-1,-1
26201,-1,-1
134,-1,-1
22161,-1,-1
27989,-1,-1
5030,-1,-1
21897,-1,-1
21521,-1,-1
20287,-1,-1
4837,-1,-1
22290,-1,-1
3212,-1,-1
7515,-1,-1
15720,-1,-1
1480,-1,-1
9412,-1,-1
12045,-1,-1
23409,-1,-1
14395,-1,-1
11832,-1,-1
6499,-1,-1
7693,-1,-1
7732,-1,-1
22655,-1,-1
13696,-1,-1
13253,-1,-1
27379,-1,-1
619,-1,-1
13536,-1,-1
26920,-1,-1
22214,-1,-1
25545,-1,-1
24471,-1,-1
24045,-1,-1
21329,-1,-1
23516,-1,-1
23002,-1,-1
2669,-1,-1
19540,-1,-1
608,-1,-1
8115,-1,-1
20744,-1,-1
9407,-1,-1
22192,-1,-1
20834,-1,-1
18718,-1,-1
5702,-1,-1
4413,-1,-1
809,-1,-1
27533,-1,-1
5972,-1,-1
22437,-1,-1
9887,-1,-1
24896,-1,-1
19333,-1,-1
19480,-1,-1
15871,-1,-1
10169,-1,-1
6054,-1,-1
22513,-1,-1
18987,-1,-1
14577,-1,-1
20134,-1,-1
14964,-1,-1
22751,-1,-1
6237,-1,-1
3873,-1,-1
26644,-1,-1
22323,-1,-1
19875,-1,-1
7070,-1,-1
17323,-1,-1
3032,-1,-1
13639,-1,-1
26605,-1,-1
20473,-1,-1
4160,-1,-1
24928,-1,-1
16062,-1,-1
17108,-1,-1
25493,-1,-1
14101,-1,-1
15472,-1,-1
13413,-1,-1
1374,-1,-1
13060,-1,-1
11721,-1,-1
23791,-1,-1
10288,-1,-1
10914,-1,-1
25724,-1,-1
17928,-1,-1
15373,-1,-1
26906,-1,-1
7188,-1,-1
17548,-1,-1
24409,-1,-1
13401,-1,-1
15266,-1,-1
7372,-1,-1
26692,-1,-1
2203,-1,-1
1217,-1,-1
19073,-1,-1
25633,-1,-1
18641,-1,-1
19850,-1,-1
23734,-1,-1
19596,-1,-1
15258,-1,-1
25815,-1,-1
4530,-1,-1
18875,-1,-1
4125,-1,-1
18893,-1,-1
18788,-1,-1
20877,-1,-1
14556,-1,-1
14507,-1,-1
12616,-1,-1
7263,-1,-1
24693,-1,-1
12812,-1,-1
20066,-1,-1
21548,-1,-1
17976,-1,-1
4631,-1,-1
2090,-1,-1
25830,-1,-1
28107,-1,-1
3469,-1,-1
25816,-1,-1
13924,-1,-1
19322,-1,-1
2307,-1,-1
5078,-1,-1
21563,-1,-1
22252,-1,-1
15668,-1,-1
11687,-1,-1
588,-1,-1
7974,-1,-1
19313,-1,-1
7599,-1,-1
21832,-1,-1
16740,-1,-1
20548,-1,-1
16554,-1,-1
1436,-1,-1
13893,-1,-1
16667,-1,-1
14470,-1,-1
11392,-1,-1
3981,-1,-1
5709,-1,-1
4035,-1,-1
967,-1,-1
21651,-1,-1
7253,-1,-1
21016,-1,-1
11046,-1,-1
11284,-1,-1
20734,-1,-1
17590,-1,-1
13048,-1,-1
25899,-1,-1
18689,-1,-1
8216,-1,-1
3137,-1,-1
1746,-1,-1
17398,-1,-1
19097,-1,-1
23098,-1,-1
18671,-1,-1
18714,-1,-1
23229,-1,-1
108,-1,-1
20157,-1,-1
14356,-1,-1
7960,-1,-1
5167,-1,-1
8145,-1,-1
23053,-1,-1
19484,-1,-1
8635,-1,-1
3318,-1,-1
3703,-1,-1
12827,-1,-1
23312,-1,-1
9395,-1,-1
26236,-1,-1
20838,-1,-1
26395,-1,-1
3231,-1,-1
1835,-1,-1
23818,-1,-1
6396,-1,-1
17883,-1,-1
12134,-1,-1
26530,-1,-1
3186,-1,-1
21123,-1,-1
17444,-1,-1
8313,-1,-1
18353,-1,-1
12006,-1,-1
19276,-1,-1
1665,-1,-1
26046,-1,-1
10094,-1,-1
12403,-1,-1
18572,-1,-1
16898,-1,-1
17970,-1,-1
26017,-1,-1
15067,-1,-1
1114,-1,-1
22565,-1,-1
18463,-1,-1
16097,-1,-1
13196,-1,-1
28106,-1,-1
27187,-1,-1
4709,-1,-1
1224,-1,-1
18110,-1,-1
9108,-1,-1
6467,-1,-1
1470,-1,-1
4679,-1,-1
15426,-1,-1
26839,-1,-1
16372,-1,-1
26404,-1,-1
18925,-1,-1
20145,-1,-1
13029,-1,-1
13154,-1,-1
15194,-1,-1
13961,-1,-1
9406,-1,-1
11545,-1,-1
1749,-1,-1
10680,-1,-1
13581,-1,-1
22983,-1,-1
11343,-1,-1
11291,-1,-1
4065,-1,-1
15634,-1,-1
1027,-1,-1
12914,-1,-1
6727,-1,-1
8483,-1,-1
13145,-1,-1
23194,-1,-1
4322,-1,-1
4016,-1,-1
13132,-1,-1
3899,-1,-1
11276,-1,-1
22848,-1,-1
425,-1,-1
1785,-1,-1
16145,-1,-1
24772,-1,-1
4308,-1,-1
8879,-1,-1
9375,-1,-1
466,-1,-1
5142,-1,-1
20520,-1,-1
18127,-1,-1
22183,-1,-1
1096,-1,-1
25870,-1,-1
21770,-1,-1
22795,-1,-1
28403,-1,-1
27708,-1,-1
24358,-1,-1
21657,-1,-1
10221,-1,-1
14032,-1,-1
20188,-1,-1
1822,-1,-1
7133,-1,-1
23751,-1,-1
14295,-1,-1
4842,-1,-1
6508,-1,-1
24642,-1,-1
7673,-1,-1
25731,-1,-1
20166,-1,-1
14879,-1,-1
24103,-1,-1
16819,-1,-1
19361,-1,-1
22945,-1,-1
2585,-1,-1
5253,-1,-1
15024,-1,-1
6290,-1,-1
10686,-1,-1
13822,-1,-1
16806,-1,-1
2897,-1,-1
4975,-1,-1
18624,-1,-1
16564,-1,-1
17274,-1,-1
692,-1,-1
834,-1,-1
1911,-1,-1
8451,-1,-1
24982,-1,-1
27748,-1,-1
8199,-1,-1
8975,-1,-1
20939,-1,-1
19329,-1,-1
28406,-1,-1
17893,-1,-1
18899,-1,-1
16233,-1,-1
21110,-1,-1
28085,-1,-1
15273,-1,-1
1338,-1,-1
17675,-1,-1
15536,-1,-1
4280,-1,-1
16752,-1,-1
25636,-1,-1
12615,-1,-1
2764,-1,-1
16115,-1,-1
24479,-1,-1
24537,-1,-1
2824,-1,-1
3205,-1,-1
21461,-1,-1
11898,-1,-1
22109,-1,-1
23713,-1,-1
790,-1,-1
2874,-1,-1
16892,-1,-1
3154,-1,-1
11659,-1,-1
8767,-1,-1
7882,-1,-1
19296,-1,-1
9574,-1,-1
934,-1,-1
256,-1,-1
12105,-1,-1
3526,-1,-1
12660,-1,-1
20009,-1,-1
23757,-1,-1
16248,-1,-1
10150,-1,-1
10863,-1,-1
1681,-1,-1
1540,-1,-1
25171,-1,-1
17301,-1,-1
17946,-1,-1
14902,-1,-1
18334,-1,-1
11578,-1,-1
1654,-1,-1
14492,-1,-1
27947,-1,-1
6964,-1,-1
19023,-1,-1
18857,-1,-1
22612,-1,-1
3319,-1,-1
22227,-1,-1
6722,-1,-1
3049,-1,-1
6091,-1,-1
15755,-1,-1
759,-1,-1
23235,-1,-1
3290,-1,-1
25580,-1,-1
7495,-1,-1
16356,-1,-1
14714,-1,-1
17331,-1,-1
4526,-1,-1
7108,-1,-1
20114,-1,-1
22257,-1,-1
16563,-1,-1
27260,-1,-1
28219,-1,-1
28367,-1,-1
1124,-1,-1
26854,-1,-1
5788,-1,-1
21810,-1,-1
3472,-1,-1
19116,-1,-1
14546,-1,-1
5970,-1,-1
26637,-1,-1
26267,-1,-1
7881,-1,-1
25546,-1,-1
9169,-1,-1
6812,-1,-1
10057,-1,-1
11001,-1,-1
25499,-1,-1
25326,-1,-1
23244,-1,-1
371,-1,-1
16002,-1,-1
18830,-1,-1
20624,-1,-1
14015,-1,-1
25122,-1,-1
4178,-1,-1
26409,-1,-1
26815,-1,-1
17766,-1,-1
11498,-1,-1
13753,-1,-1
23665,-1,-1
12718,-1,-1
22253,-1,-1
6254,-1,-1
12984,-1,-1
12601,-1,-1
10654,-1,-1
2921,-1,-1
19180,-1,-1
17020,-1,-1
9815,-1,-1
13479,-1,-1
5895,-1,-1
15092,-1,-1
1914,-1,-1
23522,-1,-1
21431,-1,-1
20378,-1,-1
6992,-1,-1
16869,-1,-1
10515,-1,-1
10418,-1,-1
1196,-1,-1
26456,-1,-1
4143,-1,-1
358,-1,-1
21025,-1,-1
632,-1,-1
17097,-1,-1
13681,-1,-1
27511,-1,-1
11180,-1,-1
19818,-1,-1
15944,-1,-1
16539,-1,-1
15023,-1,-1
2905,-1,-1
27752,-1,-1
14366,-1,-1
12502,-1,-1
17809,-1,-1
5746,-1,-1
19358,-1,-1
26525,-1,-1
20495,-1,-1
2100,-1,-1
16701,-1,-1
13425,-1,-1
26614,-1,-1
10986,-1,-1
24426,-1,-1
24705,-1,-1
6928,-1,-1
27954,-1,-1
2172,-1,-1
24797,-1,-1
14833,-1,-1
28087,-1,-1
16403,-1,-1
9050,-1,-1
19387,-1,-1
4720,-1,-1
19548,-1,-1
4566,-1,-1
7243,-1,-1
14200,-1,-1
9690,-1,-1
5519,-1,-1
13292,-1,-1
7812,-1,-1
1880,-1,-1
22200,-1,-1
17357,-1,-1
3620,-1,-1
3962,-1,-1
17155,-1,-1
19961,-1,-1
2249,-1,-1
13487,-1,-1
24929,-1,-1
684,-1,-1
27791,-1,-1
3781,-1,-1
11295,-1,-1
1752,-1,-1
8458,-1,-1
7990,-1,-1
16336,-1,-1
6188,-1,-1
3634,-1,-1
18266,-1,-1
25438,-1,-1
9875,-1,-1
5840,-1,-1
1309,-1,-1
27381,-1,-1
15758,-1,-1
6176,-1,-1
24347,-1,-1
24328,-1,-1
24448,-1,-1
16099,-1,-1
13626,-1,-1
2206,-1,-1
13280,-1,-1
17613,-1,-1
16286,-1,-1
15975,-1,-1
21874,-1,-1
28325,-1,-1
11527,-1,-1
16684,-1,-1
24729,-1,-1
17441,-1,-1
22488,-1,-1
28222,-1,-1
1741,-1,-1
5804,-1,-1
14537,-1,-1
28443,-1,-1
13921,-1,-1
12449,-1,-1
19286,-1,-1
11778,-1,-1
22152,-1,-1
15686,-1,-1
19807,-1,-1
28522,-1,-1
2942,-1,-1
20912,-1,-1
22085,-1,-1
2338,-1,-1
2617,-1,-1
11473,-1,-1
3095,-1,-1
20618,-1,-1
616,-1,-1
10852,-1,-1
4174,-1,-1
27520,-1,-1
1692,-1,-1
26665,-1,-1
24997,-1,-1
19591,-1,-1
14172,-1,-1
28451,-1,-1
14268,-1,-1
25721,-1,-1
22386,-1,-1
22117,-1,-1
24291,-1,-1
26238,-1,-1
25510,-1,-1
28000,-1,-1
223,-1,-1
25319,-1,-1
22494,-1,-1
17974,-1,-1
16039,-1,-1
13356,-1,-1
10305,-1,-1
12994,-1,-1
3067,-1,-1
8735,-1,-1
16386,-1,-1
13181,-1,-1
19430,-1,-1
13934,-1,-1
764,-1,-1
25265,-1,-1
24951,-1,-1
16973,-1,-1
10983,-1,-1
1418,-1,-1
16337,-1,-1
1018,-1,-1
21637,-1,-1
7377,-1,-1
7405,-1,-1
13592,-1,-1
21701,-1,-1
8871,-1,-1
12405,-1,-1
17669,-1,-1
27942,-1,-1
26610,-1,-1
8814,-1,-1
13956,-1,-1
6973,-1,-1
8955,-1,-1
23795,-1,-1
10563,-1,-1
22450,-1,-1
12352,-1,-1
12512,-1,-1
6896,-1,-1
2872,-1,-1
6746,-1,-1
12029,-1,-1
16050,-1,-1
9183,-1,-1
17882,-1,-1
10648,-1,-1
3097,-1,-1
5929,-1,-1
27512,-1,-1
11057,-1,-1
14736,-1,-1
4223,-1,-1
3496,-1,-1
7876,-1,-1
12360,-1,-1
2527,-1,-1
681,-1,-1
26874,-1,-1
8978,-1,-1
6027,-1,-1
6538,-1,-1
