train_indices,valid_indices,test_indices
15499,-1,-1
11746,-1,-1
24995,-1,-1
740,-1,-1
7197,-1,-1
13115,-1,-1
10039,-1,-1
11501,-1,-1
17503,-1,-1
17497,-1,-1
13236,-1,-1
962,-1,-1
16396,-1,-1
21677,-1,-1
20491,-1,-1
24126,-1,-1
5746,-1,-1
10275,-1,-1
15545,-1,-1
14903,-1,-1
21668,-1,-1
7142,-1,-1
8956,-1,-1
19461,-1,-1
17213,-1,-1
24602,-1,-1
20078,-1,-1
5771,-1,-1
14144,-1,-1
23558,-1,-1
8425,-1,-1
23667,-1,-1
9597,-1,-1
16303,-1,-1
27319,-1,-1
19104,-1,-1
6317,-1,-1
13976,-1,-1
19839,-1,-1
7390,-1,-1
10487,-1,-1
26641,-1,-1
8304,-1,-1
15865,-1,-1
19878,-1,-1
8252,-1,-1
5668,-1,-1
4925,-1,-1
22062,-1,-1
27672,-1,-1
704,-1,-1
24202,-1,-1
19777,-1,-1
12712,-1,-1
2811,-1,-1
18602,-1,-1
2590,-1,-1
8763,-1,-1
10940,-1,-1
21744,-1,-1
4910,-1,-1
24947,-1,-1
10469,-1,-1
16142,-1,-1
22074,-1,-1
13289,-1,-1
870,-1,-1
4173,-1,-1
27861,-1,-1
4994,-1,-1
25707,-1,-1
10644,-1,-1
28280,-1,-1
14299,-1,-1
783,-1,-1
9308,-1,-1
10884,-1,-1
7960,-1,-1
27851,-1,-1
10861,-1,-1
9696,-1,-1
21875,-1,-1
2781,-1,-1
18806,-1,-1
2094,-1,-1
21646,-1,-1
9754,-1,-1
1923,-1,-1
11388,-1,-1
11368,-1,-1
20631,-1,-1
20962,-1,-1
136,-1,-1
14221,-1,-1
21419,-1,-1
616,-1,-1
26261,-1,-1
15021,-1,-1
3955,-1,-1
25867,-1,-1
10841,-1,-1
13192,-1,-1
27627,-1,-1
20420,-1,-1
11112,-1,-1
18599,-1,-1
27530,-1,-1
28098,-1,-1
18182,-1,-1
25413,-1,-1
3458,-1,-1
20863,-1,-1
19222,-1,-1
1707,-1,-1
13975,-1,-1
18438,-1,-1
856,-1,-1
2806,-1,-1
27514,-1,-1
4058,-1,-1
9788,-1,-1
9071,-1,-1
8865,-1,-1
1817,-1,-1
27407,-1,-1
25066,-1,-1
18090,-1,-1
14239,-1,-1
28255,-1,-1
16473,-1,-1
16049,-1,-1
18898,-1,-1
25184,-1,-1
13203,-1,-1
5083,-1,-1
21110,-1,-1
9384,-1,-1
10321,-1,-1
23755,-1,-1
19688,-1,-1
22682,-1,-1
25719,-1,-1
5939,-1,-1
12927,-1,-1
1177,-1,-1
11549,-1,-1
14733,-1,-1
27354,-1,-1
11566,-1,-1
27149,-1,-1
13119,-1,-1
20380,-1,-1
12283,-1,-1
27628,-1,-1
19219,-1,-1
27940,-1,-1
20941,-1,-1
16068,-1,-1
1063,-1,-1
13167,-1,-1
3472,-1,-1
23827,-1,-1
4965,-1,-1
14736,-1,-1
26171,-1,-1
22844,-1,-1
17671,-1,-1
23942,-1,-1
17728,-1,-1
14031,-1,-1
18784,-1,-1
15972,-1,-1
22812,-1,-1
13542,-1,-1
131,-1,-1
18706,-1,-1
14425,-1,-1
16362,-1,-1
9167,-1,-1
1260,-1,-1
14872,-1,-1
9611,-1,-1
6549,-1,-1
3977,-1,-1
24925,-1,-1
6352,-1,-1
27505,-1,-1
8148,-1,-1
19210,-1,-1
13655,-1,-1
10357,-1,-1
18024,-1,-1
13876,-1,-1
10801,-1,-1
2759,-1,-1
19848,-1,-1
24570,-1,-1
16030,-1,-1
29,-1,-1
10723,-1,-1
27,-1,-1
9681,-1,-1
22553,-1,-1
25720,-1,-1
15682,-1,-1
15719,-1,-1
1296,-1,-1
5762,-1,-1
19866,-1,-1
25260,-1,-1
6708,-1,-1
9824,-1,-1
3128,-1,-1
10277,-1,-1
22741,-1,-1
4783,-1,-1
3550,-1,-1
17616,-1,-1
22898,-1,-1
20301,-1,-1
15257,-1,-1
1815,-1,-1
18189,-1,-1
12176,-1,-1
1276,-1,-1
16014,-1,-1
1785,-1,-1
27326,-1,-1
13350,-1,-1
13574,-1,-1
12977,-1,-1
20195,-1,-1
24952,-1,-1
28220,-1,-1
25598,-1,-1
10345,-1,-1
15527,-1,-1
17751,-1,-1
9568,-1,-1
21629,-1,-1
1104,-1,-1
16092,-1,-1
4577,-1,-1
16130,-1,-1
5359,-1,-1
4300,-1,-1
23491,-1,-1
3342,-1,-1
27708,-1,-1
15121,-1,-1
11833,-1,-1
14210,-1,-1
3499,-1,-1
10466,-1,-1
27241,-1,-1
21590,-1,-1
16532,-1,-1
13566,-1,-1
4888,-1,-1
27789,-1,-1
24844,-1,-1
982,-1,-1
14260,-1,-1
7201,-1,-1
3841,-1,-1
20846,-1,-1
23198,-1,-1
14039,-1,-1
18505,-1,-1
15023,-1,-1
24220,-1,-1
17095,-1,-1
2079,-1,-1
15219,-1,-1
20748,-1,-1
7124,-1,-1
27618,-1,-1
23767,-1,-1
9913,-1,-1
10102,-1,-1
19180,-1,-1
25444,-1,-1
19128,-1,-1
27616,-1,-1
18405,-1,-1
10735,-1,-1
12489,-1,-1
7996,-1,-1
13359,-1,-1
6727,-1,-1
25404,-1,-1
12375,-1,-1
15277,-1,-1
7822,-1,-1
24472,-1,-1
5288,-1,-1
19056,-1,-1
13339,-1,-1
13940,-1,-1
5140,-1,-1
17126,-1,-1
17818,-1,-1
25242,-1,-1
10926,-1,-1
20333,-1,-1
441,-1,-1
9305,-1,-1
18483,-1,-1
7817,-1,-1
25088,-1,-1
1137,-1,-1
7025,-1,-1
13306,-1,-1
23954,-1,-1
10514,-1,-1
15502,-1,-1
788,-1,-1
18775,-1,-1
6786,-1,-1
15609,-1,-1
16567,-1,-1
23461,-1,-1
20859,-1,-1
6304,-1,-1
19860,-1,-1
6690,-1,-1
3116,-1,-1
6748,-1,-1
28571,-1,-1
20284,-1,-1
18710,-1,-1
18916,-1,-1
11054,-1,-1
26356,-1,-1
18935,-1,-1
10627,-1,-1
20473,-1,-1
25275,-1,-1
14084,-1,-1
10836,-1,-1
9649,-1,-1
25353,-1,-1
17284,-1,-1
6290,-1,-1
14435,-1,-1
8501,-1,-1
27393,-1,-1
15424,-1,-1
25086,-1,-1
8792,-1,-1
23200,-1,-1
22895,-1,-1
9187,-1,-1
5179,-1,-1
2636,-1,-1
13533,-1,-1
15395,-1,-1
12259,-1,-1
13459,-1,-1
5226,-1,-1
26897,-1,-1
10244,-1,-1
26528,-1,-1
18754,-1,-1
5192,-1,-1
5006,-1,-1
18445,-1,-1
20574,-1,-1
20831,-1,-1
18353,-1,-1
10722,-1,-1
20392,-1,-1
9251,-1,-1
5419,-1,-1
23087,-1,-1
21440,-1,-1
26298,-1,-1
23853,-1,-1
14429,-1,-1
6248,-1,-1
51,-1,-1
1497,-1,-1
6916,-1,-1
12254,-1,-1
23929,-1,-1
18095,-1,-1
24547,-1,-1
20909,-1,-1
16229,-1,-1
13480,-1,-1
4835,-1,-1
16936,-1,-1
9307,-1,-1
20588,-1,-1
20516,-1,-1
6957,-1,-1
10989,-1,-1
13290,-1,-1
4346,-1,-1
8931,-1,-1
4152,-1,-1
19318,-1,-1
6246,-1,-1
3903,-1,-1
18885,-1,-1
17625,-1,-1
19265,-1,-1
10328,-1,-1
4318,-1,-1
20454,-1,-1
8576,-1,-1
5967,-1,-1
18290,-1,-1
20452,-1,-1
293,-1,-1
18267,-1,-1
27643,-1,-1
19409,-1,-1
5110,-1,-1
6886,-1,-1
6632,-1,-1
26691,-1,-1
6405,-1,-1
28171,-1,-1
18005,-1,-1
4307,-1,-1
24422,-1,-1
5341,-1,-1
7106,-1,-1
1091,-1,-1
22861,-1,-1
27999,-1,-1
14142,-1,-1
4404,-1,-1
8505,-1,-1
12893,-1,-1
19357,-1,-1
3630,-1,-1
23582,-1,-1
10169,-1,-1
27644,-1,-1
8497,-1,-1
1233,-1,-1
23358,-1,-1
3481,-1,-1
1461,-1,-1
10313,-1,-1
13689,-1,-1
7250,-1,-1
23139,-1,-1
3975,-1,-1
24980,-1,-1
12883,-1,-1
1431,-1,-1
14448,-1,-1
17342,-1,-1
7572,-1,-1
181,-1,-1
8109,-1,-1
2007,-1,-1
4993,-1,-1
6121,-1,-1
26766,-1,-1
27676,-1,-1
3582,-1,-1
11338,-1,-1
11334,-1,-1
10896,-1,-1
19535,-1,-1
11573,-1,-1
15524,-1,-1
548,-1,-1
20901,-1,-1
14869,-1,-1
7507,-1,-1
13364,-1,-1
27723,-1,-1
28174,-1,-1
20799,-1,-1
17039,-1,-1
14543,-1,-1
8213,-1,-1
7846,-1,-1
27253,-1,-1
18611,-1,-1
4832,-1,-1
23915,-1,-1
4776,-1,-1
25271,-1,-1
7973,-1,-1
12432,-1,-1
14195,-1,-1
22665,-1,-1
1195,-1,-1
28476,-1,-1
19106,-1,-1
10924,-1,-1
19480,-1,-1
16670,-1,-1
17238,-1,-1
5216,-1,-1
281,-1,-1
20945,-1,-1
25798,-1,-1
14595,-1,-1
18669,-1,-1
7122,-1,-1
21056,-1,-1
2791,-1,-1
16219,-1,-1
25230,-1,-1
21072,-1,-1
8997,-1,-1
23858,-1,-1
7834,-1,-1
28454,-1,-1
4497,-1,-1
14081,-1,-1
18411,-1,-1
27276,-1,-1
24335,-1,-1
26057,-1,-1
24398,-1,-1
18052,-1,-1
16961,-1,-1
28488,-1,-1
7869,-1,-1
10117,-1,-1
13818,-1,-1
9722,-1,-1
4356,-1,-1
10792,-1,-1
24929,-1,-1
23605,-1,-1
10040,-1,-1
6533,-1,-1
4026,-1,-1
10265,-1,-1
7075,-1,-1
5074,-1,-1
21683,-1,-1
12892,-1,-1
25467,-1,-1
5787,-1,-1
23126,-1,-1
23377,-1,-1
20504,-1,-1
2020,-1,-1
18423,-1,-1
5700,-1,-1
21303,-1,-1
20465,-1,-1
3243,-1,-1
13841,-1,-1
22317,-1,-1
27130,-1,-1
10694,-1,-1
22582,-1,-1
17600,-1,-1
5989,-1,-1
8824,-1,-1
25832,-1,-1
10592,-1,-1
3220,-1,-1
2073,-1,-1
18657,-1,-1
14436,-1,-1
3525,-1,-1
22569,-1,-1
10398,-1,-1
1573,-1,-1
16383,-1,-1
4104,-1,-1
1043,-1,-1
2989,-1,-1
26786,-1,-1
25382,-1,-1
14705,-1,-1
7274,-1,-1
7678,-1,-1
4186,-1,-1
17690,-1,-1
3073,-1,-1
6111,-1,-1
10346,-1,-1
11270,-1,-1
1829,-1,-1
9809,-1,-1
24279,-1,-1
17491,-1,-1
5785,-1,-1
6351,-1,-1
6366,-1,-1
28450,-1,-1
18137,-1,-1
11898,-1,-1
410,-1,-1
9430,-1,-1
16974,-1,-1
18140,-1,-1
11198,-1,-1
5452,-1,-1
9634,-1,-1
19116,-1,-1
3868,-1,-1
17028,-1,-1
12932,-1,-1
24096,-1,-1
21737,-1,-1
8595,-1,-1
11698,-1,-1
3479,-1,-1
7380,-1,-1
17868,-1,-1
14636,-1,-1
24313,-1,-1
22119,-1,-1
24210,-1,-1
21722,-1,-1
13094,-1,-1
12937,-1,-1
1896,-1,-1
12890,-1,-1
24346,-1,-1
19127,-1,-1
2623,-1,-1
19549,-1,-1
10178,-1,-1
23916,-1,-1
17699,-1,-1
27987,-1,-1
11399,-1,-1
7057,-1,-1
26324,-1,-1
20058,-1,-1
20388,-1,-1
7916,-1,-1
14745,-1,-1
10393,-1,-1
2111,-1,-1
28102,-1,-1
2738,-1,-1
25171,-1,-1
3355,-1,-1
19706,-1,-1
2035,-1,-1
7261,-1,-1
1930,-1,-1
7770,-1,-1
6789,-1,-1
22180,-1,-1
18150,-1,-1
26957,-1,-1
24394,-1,-1
25042,-1,-1
8273,-1,-1
17894,-1,-1
3012,-1,-1
23492,-1,-1
12976,-1,-1
20279,-1,-1
22108,-1,-1
27519,-1,-1
7756,-1,-1
3761,-1,-1
21023,-1,-1
26187,-1,-1
7914,-1,-1
20710,-1,-1
10654,-1,-1
7453,-1,-1
25224,-1,-1
10753,-1,-1
18060,-1,-1
14463,-1,-1
8519,-1,-1
11330,-1,-1
2036,-1,-1
18834,-1,-1
24331,-1,-1
6289,-1,-1
8174,-1,-1
11130,-1,-1
13298,-1,-1
10195,-1,-1
3059,-1,-1
18529,-1,-1
7386,-1,-1
23718,-1,-1
25381,-1,-1
15469,-1,-1
11258,-1,-1
2591,-1,-1
695,-1,-1
23296,-1,-1
7253,-1,-1
26614,-1,-1
21549,-1,-1
19448,-1,-1
17205,-1,-1
11069,-1,-1
18190,-1,-1
1581,-1,-1
14342,-1,-1
23117,-1,-1
20215,-1,-1
15657,-1,-1
21420,-1,-1
11595,-1,-1
17204,-1,-1
24500,-1,-1
20190,-1,-1
5735,-1,-1
25006,-1,-1
2125,-1,-1
18476,-1,-1
24482,-1,-1
21787,-1,-1
28072,-1,-1
8802,-1,-1
4283,-1,-1
15497,-1,-1
8455,-1,-1
15725,-1,-1
11959,-1,-1
22148,-1,-1
1792,-1,-1
1339,-1,-1
25952,-1,-1
17475,-1,-1
21551,-1,-1
26002,-1,-1
15025,-1,-1
10855,-1,-1
3983,-1,-1
17364,-1,-1
16237,-1,-1
4773,-1,-1
8574,-1,-1
8948,-1,-1
26953,-1,-1
24147,-1,-1
5273,-1,-1
2944,-1,-1
23782,-1,-1
8858,-1,-1
7150,-1,-1
26457,-1,-1
6644,-1,-1
25571,-1,-1
16476,-1,-1
14253,-1,-1
6390,-1,-1
1121,-1,-1
9577,-1,-1
942,-1,-1
7696,-1,-1
24334,-1,-1
18859,-1,-1
4306,-1,-1
3762,-1,-1
6397,-1,-1
19458,-1,-1
21388,-1,-1
11068,-1,-1
27814,-1,-1
20784,-1,-1
15885,-1,-1
13948,-1,-1
1169,-1,-1
3504,-1,-1
23029,-1,-1
25493,-1,-1
23004,-1,-1
22231,-1,-1
4504,-1,-1
24960,-1,-1
23346,-1,-1
4572,-1,-1
14690,-1,-1
20286,-1,-1
9478,-1,-1
6369,-1,-1
17304,-1,-1
8525,-1,-1
15930,-1,-1
14086,-1,-1
6605,-1,-1
15361,-1,-1
21040,-1,-1
6576,-1,-1
9534,-1,-1
9695,-1,-1
2698,-1,-1
8855,-1,-1
1812,-1,-1
5491,-1,-1
2767,-1,-1
11811,-1,-1
7891,-1,-1
24425,-1,-1
22394,-1,-1
18269,-1,-1
9481,-1,-1
22144,-1,-1
3339,-1,-1
21169,-1,-1
16403,-1,-1
4603,-1,-1
17155,-1,-1
20385,-1,-1
21802,-1,-1
15042,-1,-1
17609,-1,-1
25145,-1,-1
2666,-1,-1
26670,-1,-1
24582,-1,-1
11166,-1,-1
1132,-1,-1
18695,-1,-1
8652,-1,-1
3673,-1,-1
24150,-1,-1
21007,-1,-1
3326,-1,-1
8849,-1,-1
4436,-1,-1
10968,-1,-1
18399,-1,-1
6758,-1,-1
8257,-1,-1
20579,-1,-1
19053,-1,-1
21137,-1,-1
15412,-1,-1
1809,-1,-1
22768,-1,-1
25892,-1,-1
13784,-1,-1
25931,-1,-1
20663,-1,-1
4797,-1,-1
13042,-1,-1
5397,-1,-1
1953,-1,-1
9031,-1,-1
17423,-1,-1
5600,-1,-1
16302,-1,-1
15595,-1,-1
25215,-1,-1
10441,-1,-1
18111,-1,-1
1474,-1,-1
7251,-1,-1
4674,-1,-1
26476,-1,-1
9043,-1,-1
17761,-1,-1
10278,-1,-1
25096,-1,-1
13199,-1,-1
14478,-1,-1
21356,-1,-1
25874,-1,-1
17010,-1,-1
12583,-1,-1
10101,-1,-1
24750,-1,-1
8024,-1,-1
25824,-1,-1
15206,-1,-1
10068,-1,-1
14431,-1,-1
897,-1,-1
18367,-1,-1
13995,-1,-1
17526,-1,-1
16477,-1,-1
9482,-1,-1
25530,-1,-1
7226,-1,-1
19197,-1,-1
26156,-1,-1
23864,-1,-1
10577,-1,-1
12740,-1,-1
26956,-1,-1
28349,-1,-1
10530,-1,-1
27345,-1,-1
5325,-1,-1
24589,-1,-1
19368,-1,-1
19226,-1,-1
6400,-1,-1
9608,-1,-1
22994,-1,-1
4213,-1,-1
3909,-1,-1
1081,-1,-1
561,-1,-1
21706,-1,-1
26433,-1,-1
4739,-1,-1
20832,-1,-1
19275,-1,-1
21423,-1,-1
11905,-1,-1
75,-1,-1
5321,-1,-1
1070,-1,-1
15642,-1,-1
12374,-1,-1
754,-1,-1
13615,-1,-1
10191,-1,-1
617,-1,-1
18002,-1,-1
11372,-1,-1
18109,-1,-1
8685,-1,-1
13256,-1,-1
15654,-1,-1
12517,-1,-1
23440,-1,-1
21723,-1,-1
5389,-1,-1
10026,-1,-1
28420,-1,-1
1976,-1,-1
24644,-1,-1
7741,-1,-1
5643,-1,-1
1540,-1,-1
26790,-1,-1
9825,-1,-1
204,-1,-1
22514,-1,-1
9100,-1,-1
7316,-1,-1
17282,-1,-1
10201,-1,-1
11604,-1,-1
5734,-1,-1
3016,-1,-1
5252,-1,-1
25794,-1,-1
2761,-1,-1
26212,-1,-1
5694,-1,-1
11429,-1,-1
2610,-1,-1
4861,-1,-1
12206,-1,-1
5637,-1,-1
25276,-1,-1
10509,-1,-1
14755,-1,-1
16658,-1,-1
7210,-1,-1
932,-1,-1
22191,-1,-1
7423,-1,-1
20977,-1,-1
16819,-1,-1
3512,-1,-1
5941,-1,-1
1524,-1,-1
10104,-1,-1
17519,-1,-1
6168,-1,-1
20584,-1,-1
2987,-1,-1
2027,-1,-1
8084,-1,-1
2304,-1,-1
15773,-1,-1
14726,-1,-1
2477,-1,-1
13765,-1,-1
22855,-1,-1
7115,-1,-1
12648,-1,-1
5141,-1,-1
20041,-1,-1
16635,-1,-1
23184,-1,-1
6051,-1,-1
8395,-1,-1
24629,-1,-1
15147,-1,-1
8949,-1,-1
22625,-1,-1
6192,-1,-1
15005,-1,-1
11710,-1,-1
27513,-1,-1
17713,-1,-1
26792,-1,-1
20105,-1,-1
17134,-1,-1
23541,-1,-1
12590,-1,-1
9298,-1,-1
23011,-1,-1
24444,-1,-1
3217,-1,-1
3332,-1,-1
7886,-1,-1
23127,-1,-1
22611,-1,-1
21139,-1,-1
6679,-1,-1
26980,-1,-1
23343,-1,-1
9783,-1,-1
5685,-1,-1
4488,-1,-1
2361,-1,-1
6618,-1,-1
20313,-1,-1
19577,-1,-1
3454,-1,-1
17578,-1,-1
18887,-1,-1
17165,-1,-1
24773,-1,-1
8698,-1,-1
17524,-1,-1
1538,-1,-1
7252,-1,-1
18912,-1,-1
17689,-1,-1
26510,-1,-1
432,-1,-1
26301,-1,-1
19921,-1,-1
13750,-1,-1
760,-1,-1
14083,-1,-1
15869,-1,-1
13997,-1,-1
20330,-1,-1
22449,-1,-1
6795,-1,-1
19851,-1,-1
6189,-1,-1
18035,-1,-1
19817,-1,-1
24938,-1,-1
3787,-1,-1
21798,-1,-1
20958,-1,-1
5068,-1,-1
8545,-1,-1
5154,-1,-1
4178,-1,-1
9426,-1,-1
26681,-1,-1
11272,-1,-1
2223,-1,-1
9782,-1,-1
9091,-1,-1
13066,-1,-1
28287,-1,-1
8925,-1,-1
20404,-1,-1
20990,-1,-1
19937,-1,-1
1697,-1,-1
13109,-1,-1
11225,-1,-1
25289,-1,-1
12298,-1,-1
14613,-1,-1
28502,-1,-1
27052,-1,-1
12639,-1,-1
342,-1,-1
4247,-1,-1
7153,-1,-1
25269,-1,-1
8486,-1,-1
16747,-1,-1
25926,-1,-1
4260,-1,-1
11957,-1,-1
3278,-1,-1
27242,-1,-1
18227,-1,-1
2063,-1,-1
6942,-1,-1
1216,-1,-1
641,-1,-1
10935,-1,-1
15397,-1,-1
20172,-1,-1
10838,-1,-1
3083,-1,-1
16933,-1,-1
9875,-1,-1
15215,-1,-1
26015,-1,-1
7425,-1,-1
4136,-1,-1
27588,-1,-1
7670,-1,-1
25320,-1,-1
13311,-1,-1
22703,-1,-1
24781,-1,-1
15259,-1,-1
17572,-1,-1
13343,-1,-1
22725,-1,-1
19895,-1,-1
18144,-1,-1
18700,-1,-1
671,-1,-1
22669,-1,-1
19037,-1,-1
4141,-1,-1
16893,-1,-1
8928,-1,-1
2734,-1,-1
12831,-1,-1
18831,-1,-1
14016,-1,-1
8103,-1,-1
15071,-1,-1
24656,-1,-1
23622,-1,-1
7908,-1,-1
12124,-1,-1
4164,-1,-1
18910,-1,-1
5338,-1,-1
14662,-1,-1
9196,-1,-1
27608,-1,-1
8988,-1,-1
2330,-1,-1
11697,-1,-1
1692,-1,-1
8288,-1,-1
11032,-1,-1
20232,-1,-1
16487,-1,-1
1075,-1,-1
22407,-1,-1
7580,-1,-1
12832,-1,-1
28063,-1,-1
6567,-1,-1
21966,-1,-1
28558,-1,-1
26854,-1,-1
12678,-1,-1
24826,-1,-1
19930,-1,-1
27571,-1,-1
18600,-1,-1
4007,-1,-1
15072,-1,-1
23850,-1,-1
1486,-1,-1
18256,-1,-1
9930,-1,-1
25499,-1,-1
21535,-1,-1
19978,-1,-1
23735,-1,-1
23967,-1,-1
26218,-1,-1
25801,-1,-1
2871,-1,-1
21064,-1,-1
16621,-1,-1
8480,-1,-1
4055,-1,-1
9794,-1,-1
23918,-1,-1
14560,-1,-1
12703,-1,-1
15142,-1,-1
7962,-1,-1
23180,-1,-1
12004,-1,-1
10760,-1,-1
11384,-1,-1
27619,-1,-1
24628,-1,-1
7526,-1,-1
2796,-1,-1
10496,-1,-1
19992,-1,-1
2711,-1,-1
21671,-1,-1
1097,-1,-1
13477,-1,-1
25386,-1,-1
20186,-1,-1
24320,-1,-1
11960,-1,-1
14863,-1,-1
25853,-1,-1
25775,-1,-1
19952,-1,-1
3570,-1,-1
15236,-1,-1
26048,-1,-1
13988,-1,-1
26101,-1,-1
24927,-1,-1
23897,-1,-1
20212,-1,-1
27586,-1,-1
19749,-1,-1
3078,-1,-1
7449,-1,-1
26928,-1,-1
6428,-1,-1
17348,-1,-1
2815,-1,-1
26210,-1,-1
21825,-1,-1
8767,-1,-1
209,-1,-1
10245,-1,-1
5043,-1,-1
15636,-1,-1
3380,-1,-1
8275,-1,-1
49,-1,-1
19769,-1,-1
23419,-1,-1
4453,-1,-1
12316,-1,-1
18324,-1,-1
21953,-1,-1
27982,-1,-1
8379,-1,-1
24551,-1,-1
10977,-1,-1
19030,-1,-1
23171,-1,-1
13129,-1,-1
12391,-1,-1
26309,-1,-1
705,-1,-1
11575,-1,-1
26144,-1,-1
8010,-1,-1
11700,-1,-1
15468,-1,-1
7714,-1,-1
5229,-1,-1
19319,-1,-1
20146,-1,-1
20371,-1,-1
10106,-1,-1
21634,-1,-1
11337,-1,-1
12258,-1,-1
17057,-1,-1
23338,-1,-1
26945,-1,-1
4474,-1,-1
18667,-1,-1
10266,-1,-1
10812,-1,-1
6714,-1,-1
22699,-1,-1
11900,-1,-1
8851,-1,-1
10727,-1,-1
21521,-1,-1
3779,-1,-1
15953,-1,-1
1444,-1,-1
24992,-1,-1
957,-1,-1
2160,-1,-1
13884,-1,-1
3623,-1,-1
27359,-1,-1
19194,-1,-1
26990,-1,-1
12000,-1,-1
15510,-1,-1
15085,-1,-1
22801,-1,-1
27729,-1,-1
27540,-1,-1
8786,-1,-1
12218,-1,-1
28326,-1,-1
27544,-1,-1
15010,-1,-1
12539,-1,-1
12587,-1,-1
18854,-1,-1
10669,-1,-1
17773,-1,-1
7862,-1,-1
25909,-1,-1
14384,-1,-1
11515,-1,-1
65,-1,-1
20708,-1,-1
24240,-1,-1
18894,-1,-1
1518,-1,-1
6529,-1,-1
21002,-1,-1
6443,-1,-1
1354,-1,-1
3626,-1,-1
17857,-1,-1
16647,-1,-1
24095,-1,-1
16242,-1,-1
15599,-1,-1
27562,-1,-1
25711,-1,-1
16457,-1,-1
26868,-1,-1
4360,-1,-1
559,-1,-1
16179,-1,-1
298,-1,-1
13266,-1,-1
23447,-1,-1
9849,-1,-1
9483,-1,-1
10216,-1,-1
20431,-1,-1
4941,-1,-1
2101,-1,-1
17161,-1,-1
16596,-1,-1
25741,-1,-1
24007,-1,-1
27572,-1,-1
26821,-1,-1
13931,-1,-1
5371,-1,-1
4886,-1,-1
2402,-1,-1
12105,-1,-1
14197,-1,-1
21694,-1,-1
5084,-1,-1
15040,-1,-1
17096,-1,-1
25100,-1,-1
10482,-1,-1
9560,-1,-1
10695,-1,-1
24211,-1,-1
17032,-1,-1
21892,-1,-1
20076,-1,-1
25011,-1,-1
555,-1,-1
22240,-1,-1
10536,-1,-1
11022,-1,-1
4628,-1,-1
19212,-1,-1
13528,-1,-1
22963,-1,-1
24688,-1,-1
18546,-1,-1
23427,-1,-1
23494,-1,-1
4642,-1,-1
14423,-1,-1
7969,-1,-1
27559,-1,-1
818,-1,-1
12139,-1,-1
17258,-1,-1
9885,-1,-1
8363,-1,-1
1810,-1,-1
2398,-1,-1
14549,-1,-1
13163,-1,-1
15515,-1,-1
4458,-1,-1
5510,-1,-1
6971,-1,-1
7325,-1,-1
4934,-1,-1
6794,-1,-1
11063,-1,-1
23063,-1,-1
12786,-1,-1
13575,-1,-1
19317,-1,-1
9008,-1,-1
17826,-1,-1
21544,-1,-1
1832,-1,-1
15629,-1,-1
16353,-1,-1
7099,-1,-1
8520,-1,-1
21402,-1,-1
215,-1,-1
7666,-1,-1
28115,-1,-1
20678,-1,-1
14914,-1,-1
25432,-1,-1
26548,-1,-1
18421,-1,-1
4358,-1,-1
7875,-1,-1
2565,-1,-1
27739,-1,-1
10965,-1,-1
13226,-1,-1
12126,-1,-1
2213,-1,-1
19167,-1,-1
21149,-1,-1
17934,-1,-1
22383,-1,-1
6812,-1,-1
8007,-1,-1
4721,-1,-1
19638,-1,-1
8122,-1,-1
3396,-1,-1
19216,-1,-1
390,-1,-1
28179,-1,-1
11134,-1,-1
9510,-1,-1
19092,-1,-1
11880,-1,-1
14020,-1,-1
4927,-1,-1
1212,-1,-1
13156,-1,-1
7155,-1,-1
24315,-1,-1
8978,-1,-1
3701,-1,-1
5201,-1,-1
21017,-1,-1
23271,-1,-1
6552,-1,-1
7463,-1,-1
10576,-1,-1
4323,-1,-1
3972,-1,-1
15366,-1,-1
619,-1,-1
19531,-1,-1
22456,-1,-1
26469,-1,-1
3530,-1,-1
19527,-1,-1
1949,-1,-1
3528,-1,-1
21800,-1,-1
24692,-1,-1
15457,-1,-1
17125,-1,-1
27240,-1,-1
13592,-1,-1
7268,-1,-1
11010,-1,-1
11115,-1,-1
10293,-1,-1
17474,-1,-1
21145,-1,-1
22008,-1,-1
26315,-1,-1
27829,-1,-1
15195,-1,-1
4274,-1,-1
28054,-1,-1
27661,-1,-1
12859,-1,-1
2874,-1,-1
18241,-1,-1
25861,-1,-1
3077,-1,-1
12636,-1,-1
20641,-1,-1
4395,-1,-1
21275,-1,-1
876,-1,-1
22964,-1,-1
7757,-1,-1
1684,-1,-1
24246,-1,-1
20685,-1,-1
8468,-1,-1
26178,-1,-1
12170,-1,-1
25664,-1,-1
28210,-1,-1
15239,-1,-1
14059,-1,-1
21044,-1,-1
7440,-1,-1
26901,-1,-1
12816,-1,-1
9732,-1,-1
1348,-1,-1
1349,-1,-1
27738,-1,-1
16988,-1,-1
10726,-1,-1
8200,-1,-1
21633,-1,-1
24708,-1,-1
1994,-1,-1
17198,-1,-1
22666,-1,-1
10709,-1,-1
28258,-1,-1
5379,-1,-1
17357,-1,-1
24909,-1,-1
24705,-1,-1
9582,-1,-1
28354,-1,-1
22004,-1,-1
20162,-1,-1
3054,-1,-1
9415,-1,-1
4622,-1,-1
19345,-1,-1
27766,-1,-1
4696,-1,-1
20775,-1,-1
26317,-1,-1
10931,-1,-1
7884,-1,-1
77,-1,-1
9757,-1,-1
17340,-1,-1
10023,-1,-1
10796,-1,-1
1595,-1,-1
10135,-1,-1
4508,-1,-1
11357,-1,-1
14037,-1,-1
13084,-1,-1
15857,-1,-1
