train_indices,valid_indices,test_indices
35635,-1,-1
9336,-1,-1
26244,-1,-1
41856,-1,-1
34555,-1,-1
7853,-1,-1
12935,-1,-1
3134,-1,-1
29950,-1,-1
10263,-1,-1
38634,-1,-1
27460,-1,-1
26255,-1,-1
22806,-1,-1
29806,-1,-1
4922,-1,-1
29828,-1,-1
2185,-1,-1
64,-1,-1
28100,-1,-1
15762,-1,-1
18876,-1,-1
39583,-1,-1
42183,-1,-1
32989,-1,-1
35508,-1,-1
35911,-1,-1
5112,-1,-1
12313,-1,-1
42872,-1,-1
24284,-1,-1
39092,-1,-1
19816,-1,-1
9585,-1,-1
10378,-1,-1
1225,-1,-1
40674,-1,-1
22649,-1,-1
26055,-1,-1
35084,-1,-1
24534,-1,-1
34798,-1,-1
12469,-1,-1
9304,-1,-1
18303,-1,-1
38333,-1,-1
35793,-1,-1
18126,-1,-1
15771,-1,-1
3007,-1,-1
27855,-1,-1
19018,-1,-1
18405,-1,-1
37266,-1,-1
33374,-1,-1
10874,-1,-1
36134,-1,-1
13946,-1,-1
40467,-1,-1
12392,-1,-1
34242,-1,-1
18517,-1,-1
4801,-1,-1
33422,-1,-1
16947,-1,-1
41722,-1,-1
8291,-1,-1
12727,-1,-1
1840,-1,-1
14215,-1,-1
4169,-1,-1
41740,-1,-1
37186,-1,-1
12467,-1,-1
28402,-1,-1
5283,-1,-1
27140,-1,-1
23164,-1,-1
40460,-1,-1
865,-1,-1
41655,-1,-1
4085,-1,-1
16901,-1,-1
31069,-1,-1
3687,-1,-1
20241,-1,-1
5382,-1,-1
12126,-1,-1
1531,-1,-1
12491,-1,-1
3630,-1,-1
42681,-1,-1
34793,-1,-1
12769,-1,-1
4880,-1,-1
20645,-1,-1
15120,-1,-1
16481,-1,-1
36382,-1,-1
42234,-1,-1
40182,-1,-1
19794,-1,-1
4449,-1,-1
40119,-1,-1
119,-1,-1
14410,-1,-1
10509,-1,-1
17092,-1,-1
35658,-1,-1
40605,-1,-1
17708,-1,-1
23375,-1,-1
37618,-1,-1
926,-1,-1
24266,-1,-1
4195,-1,-1
11733,-1,-1
38605,-1,-1
30829,-1,-1
17019,-1,-1
9418,-1,-1
10801,-1,-1
17459,-1,-1
42630,-1,-1
2568,-1,-1
6915,-1,-1
30425,-1,-1
11297,-1,-1
23158,-1,-1
5276,-1,-1
25151,-1,-1
26675,-1,-1
26072,-1,-1
34855,-1,-1
40382,-1,-1
36178,-1,-1
33541,-1,-1
26909,-1,-1
17567,-1,-1
27667,-1,-1
3530,-1,-1
14549,-1,-1
24150,-1,-1
39650,-1,-1
22801,-1,-1
9513,-1,-1
29819,-1,-1
14853,-1,-1
19124,-1,-1
17664,-1,-1
6616,-1,-1
38193,-1,-1
16382,-1,-1
14594,-1,-1
24656,-1,-1
33262,-1,-1
3043,-1,-1
1400,-1,-1
14393,-1,-1
23632,-1,-1
8017,-1,-1
33004,-1,-1
8294,-1,-1
8870,-1,-1
25319,-1,-1
11977,-1,-1
25171,-1,-1
876,-1,-1
27310,-1,-1
10869,-1,-1
17245,-1,-1
12599,-1,-1
2548,-1,-1
36050,-1,-1
14033,-1,-1
5119,-1,-1
2310,-1,-1
1166,-1,-1
22068,-1,-1
24506,-1,-1
12188,-1,-1
13444,-1,-1
41176,-1,-1
32916,-1,-1
15832,-1,-1
8775,-1,-1
15340,-1,-1
2662,-1,-1
2323,-1,-1
25652,-1,-1
19521,-1,-1
10660,-1,-1
8788,-1,-1
20035,-1,-1
9605,-1,-1
30946,-1,-1
35578,-1,-1
5987,-1,-1
6587,-1,-1
15792,-1,-1
8125,-1,-1
33081,-1,-1
25569,-1,-1
26764,-1,-1
10169,-1,-1
42058,-1,-1
35461,-1,-1
587,-1,-1
26898,-1,-1
6439,-1,-1
28394,-1,-1
26428,-1,-1
9689,-1,-1
40682,-1,-1
27365,-1,-1
14439,-1,-1
13604,-1,-1
12541,-1,-1
426,-1,-1
28750,-1,-1
15566,-1,-1
9345,-1,-1
33315,-1,-1
27592,-1,-1
23534,-1,-1
35866,-1,-1
17376,-1,-1
36295,-1,-1
26669,-1,-1
30777,-1,-1
4643,-1,-1
999,-1,-1
6747,-1,-1
9399,-1,-1
27217,-1,-1
40257,-1,-1
33268,-1,-1
26063,-1,-1
4240,-1,-1
22584,-1,-1
22790,-1,-1
25337,-1,-1
39062,-1,-1
35729,-1,-1
17516,-1,-1
7630,-1,-1
3421,-1,-1
13709,-1,-1
37606,-1,-1
37517,-1,-1
35536,-1,-1
31244,-1,-1
27229,-1,-1
25674,-1,-1
31834,-1,-1
11634,-1,-1
31452,-1,-1
5552,-1,-1
14781,-1,-1
11594,-1,-1
18770,-1,-1
1658,-1,-1
21838,-1,-1
22755,-1,-1
11983,-1,-1
21034,-1,-1
33840,-1,-1
17540,-1,-1
9136,-1,-1
13616,-1,-1
29090,-1,-1
32687,-1,-1
9003,-1,-1
24093,-1,-1
25932,-1,-1
31475,-1,-1
5619,-1,-1
30052,-1,-1
37509,-1,-1
39837,-1,-1
32872,-1,-1
36801,-1,-1
14028,-1,-1
6976,-1,-1
2228,-1,-1
4582,-1,-1
16270,-1,-1
19254,-1,-1
31303,-1,-1
28909,-1,-1
7443,-1,-1
7927,-1,-1
24528,-1,-1
39561,-1,-1
39162,-1,-1
4856,-1,-1
4629,-1,-1
11648,-1,-1
16617,-1,-1
16022,-1,-1
23025,-1,-1
11895,-1,-1
26228,-1,-1
37052,-1,-1
11773,-1,-1
26312,-1,-1
6218,-1,-1
16551,-1,-1
7272,-1,-1
20012,-1,-1
8595,-1,-1
34710,-1,-1
40648,-1,-1
3751,-1,-1
9952,-1,-1
38804,-1,-1
40124,-1,-1
8435,-1,-1
15411,-1,-1
25429,-1,-1
40561,-1,-1
32117,-1,-1
11212,-1,-1
29498,-1,-1
16184,-1,-1
22231,-1,-1
1881,-1,-1
12689,-1,-1
12871,-1,-1
1099,-1,-1
17796,-1,-1
489,-1,-1
42852,-1,-1
30418,-1,-1
14186,-1,-1
10598,-1,-1
20746,-1,-1
41751,-1,-1
1915,-1,-1
22605,-1,-1
27454,-1,-1
42612,-1,-1
26272,-1,-1
27223,-1,-1
31344,-1,-1
1818,-1,-1
20378,-1,-1
22926,-1,-1
39260,-1,-1
23892,-1,-1
609,-1,-1
80,-1,-1
28236,-1,-1
5659,-1,-1
18582,-1,-1
37945,-1,-1
14957,-1,-1
1891,-1,-1
10272,-1,-1
8629,-1,-1
37493,-1,-1
24074,-1,-1
17453,-1,-1
33788,-1,-1
32700,-1,-1
27398,-1,-1
10624,-1,-1
19229,-1,-1
26676,-1,-1
39170,-1,-1
11112,-1,-1
11169,-1,-1
30927,-1,-1
2601,-1,-1
36085,-1,-1
354,-1,-1
38523,-1,-1
32276,-1,-1
440,-1,-1
19249,-1,-1
32032,-1,-1
39866,-1,-1
216,-1,-1
19733,-1,-1
24334,-1,-1
34683,-1,-1
41481,-1,-1
22035,-1,-1
3206,-1,-1
41414,-1,-1
31211,-1,-1
2644,-1,-1
21669,-1,-1
36653,-1,-1
15597,-1,-1
29481,-1,-1
39945,-1,-1
775,-1,-1
16019,-1,-1
28103,-1,-1
19535,-1,-1
3197,-1,-1
26467,-1,-1
2303,-1,-1
33587,-1,-1
12893,-1,-1
9475,-1,-1
42833,-1,-1
30059,-1,-1
17733,-1,-1
9816,-1,-1
41728,-1,-1
1982,-1,-1
42383,-1,-1
11312,-1,-1
42458,-1,-1
35394,-1,-1
37759,-1,-1
17495,-1,-1
9892,-1,-1
41445,-1,-1
36179,-1,-1
548,-1,-1
39954,-1,-1
16136,-1,-1
39710,-1,-1
7127,-1,-1
16314,-1,-1
6604,-1,-1
31288,-1,-1
27498,-1,-1
17738,-1,-1
16178,-1,-1
2739,-1,-1
41465,-1,-1
28919,-1,-1
28105,-1,-1
12724,-1,-1
29415,-1,-1
28693,-1,-1
22735,-1,-1
26884,-1,-1
35105,-1,-1
13013,-1,-1
9016,-1,-1
10379,-1,-1
13212,-1,-1
23796,-1,-1
3046,-1,-1
9699,-1,-1
1453,-1,-1
9109,-1,-1
20514,-1,-1
9653,-1,-1
28190,-1,-1
28427,-1,-1
29647,-1,-1
20723,-1,-1
25984,-1,-1
40737,-1,-1
40970,-1,-1
6986,-1,-1
10274,-1,-1
38852,-1,-1
39510,-1,-1
21869,-1,-1
22614,-1,-1
7449,-1,-1
17941,-1,-1
16553,-1,-1
37295,-1,-1
37545,-1,-1
6197,-1,-1
34095,-1,-1
30067,-1,-1
1316,-1,-1
32894,-1,-1
35458,-1,-1
10631,-1,-1
38584,-1,-1
14850,-1,-1
40912,-1,-1
14635,-1,-1
18906,-1,-1
42057,-1,-1
6166,-1,-1
5438,-1,-1
12294,-1,-1
22794,-1,-1
36920,-1,-1
6264,-1,-1
28262,-1,-1
40812,-1,-1
34514,-1,-1
27824,-1,-1
21738,-1,-1
17805,-1,-1
34841,-1,-1
15579,-1,-1
6348,-1,-1
12967,-1,-1
32365,-1,-1
33944,-1,-1
23816,-1,-1
32515,-1,-1
8179,-1,-1
9412,-1,-1
25457,-1,-1
1957,-1,-1
1319,-1,-1
1205,-1,-1
15093,-1,-1
22413,-1,-1
21434,-1,-1
3441,-1,-1
7202,-1,-1
37577,-1,-1
3953,-1,-1
4163,-1,-1
8162,-1,-1
28710,-1,-1
27059,-1,-1
25459,-1,-1
21298,-1,-1
31903,-1,-1
29349,-1,-1
12746,-1,-1
41741,-1,-1
12944,-1,-1
6245,-1,-1
29746,-1,-1
34163,-1,-1
39877,-1,-1
6061,-1,-1
10513,-1,-1
20819,-1,-1
25118,-1,-1
8782,-1,-1
31598,-1,-1
36096,-1,-1
20510,-1,-1
42024,-1,-1
14993,-1,-1
2077,-1,-1
2908,-1,-1
38907,-1,-1
438,-1,-1
28721,-1,-1
17419,-1,-1
8610,-1,-1
3786,-1,-1
40714,-1,-1
6659,-1,-1
17137,-1,-1
11348,-1,-1
1935,-1,-1
16687,-1,-1
12857,-1,-1
37447,-1,-1
37887,-1,-1
32529,-1,-1
35433,-1,-1
13797,-1,-1
21497,-1,-1
2504,-1,-1
38229,-1,-1
16676,-1,-1
35195,-1,-1
31458,-1,-1
652,-1,-1
16145,-1,-1
17325,-1,-1
25549,-1,-1
40836,-1,-1
22719,-1,-1
24642,-1,-1
29812,-1,-1
34548,-1,-1
20343,-1,-1
3205,-1,-1
34809,-1,-1
382,-1,-1
42756,-1,-1
17237,-1,-1
18818,-1,-1
19871,-1,-1
8432,-1,-1
6806,-1,-1
2656,-1,-1
25586,-1,-1
39537,-1,-1
39562,-1,-1
14653,-1,-1
37890,-1,-1
24635,-1,-1
10747,-1,-1
32893,-1,-1
18227,-1,-1
20410,-1,-1
40139,-1,-1
14029,-1,-1
34256,-1,-1
28201,-1,-1
25208,-1,-1
32555,-1,-1
28942,-1,-1
31125,-1,-1
35625,-1,-1
34098,-1,-1
35408,-1,-1
22828,-1,-1
25108,-1,-1
25499,-1,-1
30362,-1,-1
42806,-1,-1
31878,-1,-1
12913,-1,-1
26197,-1,-1
11850,-1,-1
19343,-1,-1
3925,-1,-1
4555,-1,-1
36579,-1,-1
19109,-1,-1
28624,-1,-1
4619,-1,-1
23551,-1,-1
1112,-1,-1
8451,-1,-1
23298,-1,-1
32841,-1,-1
13588,-1,-1
29687,-1,-1
25388,-1,-1
33938,-1,-1
34774,-1,-1
7698,-1,-1
37523,-1,-1
4166,-1,-1
2919,-1,-1
23674,-1,-1
32489,-1,-1
13647,-1,-1
13575,-1,-1
37463,-1,-1
10441,-1,-1
4551,-1,-1
18445,-1,-1
35483,-1,-1
31436,-1,-1
18030,-1,-1
545,-1,-1
1471,-1,-1
27835,-1,-1
5164,-1,-1
15000,-1,-1
32520,-1,-1
27131,-1,-1
35863,-1,-1
37827,-1,-1
9582,-1,-1
15213,-1,-1
22116,-1,-1
20592,-1,-1
5038,-1,-1
32050,-1,-1
35317,-1,-1
4098,-1,-1
30473,-1,-1
12145,-1,-1
14743,-1,-1
40419,-1,-1
21229,-1,-1
11227,-1,-1
32257,-1,-1
2924,-1,-1
26686,-1,-1
8919,-1,-1
18000,-1,-1
22681,-1,-1
10771,-1,-1
25449,-1,-1
199,-1,-1
24881,-1,-1
21852,-1,-1
3744,-1,-1
29431,-1,-1
41365,-1,-1
12589,-1,-1
28315,-1,-1
17536,-1,-1
3675,-1,-1
4383,-1,-1
33111,-1,-1
9190,-1,-1
6196,-1,-1
8768,-1,-1
3172,-1,-1
23748,-1,-1
19294,-1,-1
8538,-1,-1
24833,-1,-1
880,-1,-1
16938,-1,-1
2231,-1,-1
3303,-1,-1
24330,-1,-1
33787,-1,-1
29211,-1,-1
23323,-1,-1
5150,-1,-1
22166,-1,-1
39566,-1,-1
1727,-1,-1
26186,-1,-1
14851,-1,-1
23792,-1,-1
14060,-1,-1
19670,-1,-1
27911,-1,-1
17300,-1,-1
39023,-1,-1
22270,-1,-1
14126,-1,-1
18560,-1,-1
27538,-1,-1
31469,-1,-1
30557,-1,-1
6125,-1,-1
4985,-1,-1
25309,-1,-1
27742,-1,-1
34549,-1,-1
19676,-1,-1
35509,-1,-1
33342,-1,-1
31992,-1,-1
22885,-1,-1
29266,-1,-1
23456,-1,-1
17482,-1,-1
17442,-1,-1
34401,-1,-1
13779,-1,-1
25852,-1,-1
12410,-1,-1
41109,-1,-1
3230,-1,-1
6655,-1,-1
5446,-1,-1
20938,-1,-1
11879,-1,-1
14058,-1,-1
34506,-1,-1
23818,-1,-1
25400,-1,-1
42732,-1,-1
42375,-1,-1
34742,-1,-1
39388,-1,-1
7810,-1,-1
177,-1,-1
32716,-1,-1
30101,-1,-1
31019,-1,-1
17169,-1,-1
37224,-1,-1
42171,-1,-1
28096,-1,-1
81,-1,-1
22664,-1,-1
27678,-1,-1
42502,-1,-1
42395,-1,-1
32698,-1,-1
25946,-1,-1
25220,-1,-1
36009,-1,-1
5298,-1,-1
23459,-1,-1
38115,-1,-1
913,-1,-1
17529,-1,-1
35922,-1,-1
36549,-1,-1
25063,-1,-1
19327,-1,-1
39165,-1,-1
10928,-1,-1
18521,-1,-1
5058,-1,-1
3894,-1,-1
40525,-1,-1
38982,-1,-1
6057,-1,-1
19048,-1,-1
3423,-1,-1
42388,-1,-1
8058,-1,-1
23405,-1,-1
34703,-1,-1
1790,-1,-1
3908,-1,-1
10687,-1,-1
8127,-1,-1
25131,-1,-1
5517,-1,-1
41189,-1,-1
2491,-1,-1
4917,-1,-1
21903,-1,-1
29110,-1,-1
11909,-1,-1
41599,-1,-1
34795,-1,-1
13693,-1,-1
26376,-1,-1
33166,-1,-1
1410,-1,-1
36225,-1,-1
31830,-1,-1
11351,-1,-1
7238,-1,-1
7675,-1,-1
29766,-1,-1
27507,-1,-1
17716,-1,-1
22213,-1,-1
8015,-1,-1
4890,-1,-1
38774,-1,-1
35613,-1,-1
1158,-1,-1
2683,-1,-1
31904,-1,-1
7027,-1,-1
31603,-1,-1
30696,-1,-1
19321,-1,-1
7977,-1,-1
25907,-1,-1
36318,-1,-1
14632,-1,-1
38394,-1,-1
20142,-1,-1
32477,-1,-1
28359,-1,-1
37527,-1,-1
912,-1,-1
33817,-1,-1
24083,-1,-1
26775,-1,-1
15328,-1,-1
6306,-1,-1
1495,-1,-1
5703,-1,-1
32172,-1,-1
26256,-1,-1
31292,-1,-1
1346,-1,-1
34110,-1,-1
38221,-1,-1
12549,-1,-1
23557,-1,-1
35935,-1,-1
22280,-1,-1
36210,-1,-1
263,-1,-1
15522,-1,-1
18940,-1,-1
35391,-1,-1
19365,-1,-1
756,-1,-1
29567,-1,-1
42706,-1,-1
3139,-1,-1
6786,-1,-1
6183,-1,-1
32956,-1,-1
38317,-1,-1
42215,-1,-1
17463,-1,-1
19348,-1,-1
17211,-1,-1
1761,-1,-1
42647,-1,-1
20095,-1,-1
574,-1,-1
2944,-1,-1
26311,-1,-1
7764,-1,-1
19211,-1,-1
3944,-1,-1
12032,-1,-1
1440,-1,-1
3767,-1,-1
5240,-1,-1
29371,-1,-1
13089,-1,-1
5483,-1,-1
36160,-1,-1
15244,-1,-1
4669,-1,-1
17069,-1,-1
6644,-1,-1
2783,-1,-1
9839,-1,-1
31919,-1,-1
23417,-1,-1
19116,-1,-1
24844,-1,-1
10568,-1,-1
18138,-1,-1
35773,-1,-1
21224,-1,-1
2608,-1,-1
22164,-1,-1
4063,-1,-1
6867,-1,-1
14310,-1,-1
2524,-1,-1
3570,-1,-1
922,-1,-1
682,-1,-1
17617,-1,-1
29538,-1,-1
11067,-1,-1
6880,-1,-1
25646,-1,-1
9113,-1,-1
40991,-1,-1
24734,-1,-1
3533,-1,-1
21388,-1,-1
5232,-1,-1
22224,-1,-1
9690,-1,-1
25051,-1,-1
20342,-1,-1
36702,-1,-1
26611,-1,-1
17322,-1,-1
23426,-1,-1
26766,-1,-1
1526,-1,-1
41915,-1,-1
38853,-1,-1
12393,-1,-1
29695,-1,-1
37508,-1,-1
3171,-1,-1
9584,-1,-1
7128,-1,-1
19901,-1,-1
32247,-1,-1
5127,-1,-1
21212,-1,-1
13387,-1,-1
3132,-1,-1
6095,-1,-1
19038,-1,-1
6206,-1,-1
5863,-1,-1
20079,-1,-1
3658,-1,-1
22236,-1,-1
9077,-1,-1
4129,-1,-1
31859,-1,-1
21698,-1,-1
23771,-1,-1
27407,-1,-1
18127,-1,-1
28192,-1,-1
7525,-1,-1
29729,-1,-1
7531,-1,-1
28157,-1,-1
41625,-1,-1
32072,-1,-1
7554,-1,-1
14480,-1,-1
19015,-1,-1
5726,-1,-1
37874,-1,-1
37574,-1,-1
41044,-1,-1
23022,-1,-1
1244,-1,-1
7591,-1,-1
22530,-1,-1
20055,-1,-1
7385,-1,-1
39831,-1,-1
2636,-1,-1
35929,-1,-1
24694,-1,-1
6963,-1,-1
39984,-1,-1
21310,-1,-1
9829,-1,-1
2525,-1,-1
42504,-1,-1
19564,-1,-1
19691,-1,-1
1046,-1,-1
38403,-1,-1
36641,-1,-1
21031,-1,-1
11090,-1,-1
12070,-1,-1
10585,-1,-1
7674,-1,-1
36915,-1,-1
42737,-1,-1
20442,-1,-1
2445,-1,-1
41147,-1,-1
4577,-1,-1
33841,-1,-1
28279,-1,-1
42022,-1,-1
4110,-1,-1
41004,-1,-1
15733,-1,-1
42729,-1,-1
39916,-1,-1
21406,-1,-1
10193,-1,-1
22016,-1,-1
17535,-1,-1
37176,-1,-1
9992,-1,-1
41191,-1,-1
34108,-1,-1
8957,-1,-1
3663,-1,-1
17984,-1,-1
10525,-1,-1
31256,-1,-1
28257,-1,-1
17055,-1,-1
26253,-1,-1
22595,-1,-1
27814,-1,-1
32496,-1,-1
15497,-1,-1
8455,-1,-1
14662,-1,-1
41136,-1,-1
26161,-1,-1
37161,-1,-1
4341,-1,-1
14563,-1,-1
37684,-1,-1
36119,-1,-1
6134,-1,-1
10191,-1,-1
20303,-1,-1
37648,-1,-1
22161,-1,-1
8416,-1,-1
3827,-1,-1
22907,-1,-1
24835,-1,-1
42389,-1,-1
20779,-1,-1
38649,-1,-1
4162,-1,-1
18910,-1,-1
29130,-1,-1
10045,-1,-1
14044,-1,-1
2378,-1,-1
15293,-1,-1
17721,-1,-1
27784,-1,-1
52,-1,-1
22482,-1,-1
38320,-1,-1
36681,-1,-1
26836,-1,-1
32986,-1,-1
31663,-1,-1
25442,-1,-1
3461,-1,-1
29576,-1,-1
6303,-1,-1
39608,-1,-1
17168,-1,-1
38996,-1,-1
40869,-1,-1
18507,-1,-1
13977,-1,-1
30083,-1,-1
17486,-1,-1
39307,-1,-1
13864,-1,-1
29149,-1,-1
13810,-1,-1
25553,-1,-1
18451,-1,-1
3313,-1,-1
24061,-1,-1
36907,-1,-1
8690,-1,-1
17316,-1,-1
20383,-1,-1
27220,-1,-1
3664,-1,-1
499,-1,-1
3082,-1,-1
22660,-1,-1
23743,-1,-1
22590,-1,-1
41618,-1,-1
357,-1,-1
31274,-1,-1
34661,-1,-1
16784,-1,-1
29221,-1,-1
25756,-1,-1
5666,-1,-1
33059,-1,-1
32403,-1,-1
14852,-1,-1
10202,-1,-1
13364,-1,-1
11041,-1,-1
1479,-1,-1
20657,-1,-1
5933,-1,-1
16002,-1,-1
21830,-1,-1
3869,-1,-1
37417,-1,-1
39687,-1,-1
30073,-1,-1
35258,-1,-1
32439,-1,-1
11162,-1,-1
41152,-1,-1
321,-1,-1
42606,-1,-1
5054,-1,-1
32518,-1,-1
34479,-1,-1
28083,-1,-1
25635,-1,-1
40988,-1,-1
9614,-1,-1
32509,-1,-1
4754,-1,-1
16611,-1,-1
2545,-1,-1
32768,-1,-1
35256,-1,-1
38156,-1,-1
36703,-1,-1
578,-1,-1
1313,-1,-1
10710,-1,-1
41487,-1,-1
8016,-1,-1
10089,-1,-1
28762,-1,-1
32333,-1,-1
16625,-1,-1
1586,-1,-1
189,-1,-1
40183,-1,-1
32714,-1,-1
20235,-1,-1
22569,-1,-1
25233,-1,-1
5882,-1,-1
13960,-1,-1
39274,-1,-1
41668,-1,-1
28088,-1,-1
15588,-1,-1
7324,-1,-1
23103,-1,-1
15343,-1,-1
35725,-1,-1
16397,-1,-1
25743,-1,-1
21214,-1,-1
1323,-1,-1
8142,-1,-1
26868,-1,-1
33239,-1,-1
17686,-1,-1
25314,-1,-1
38388,-1,-1
23558,-1,-1
27137,-1,-1
35186,-1,-1
30775,-1,-1
20217,-1,-1
16245,-1,-1
19663,-1,-1
35459,-1,-1
33226,-1,-1
23147,-1,-1
6159,-1,-1
18390,-1,-1
24363,-1,-1
36780,-1,-1
40732,-1,-1
4418,-1,-1
22137,-1,-1
26217,-1,-1
16442,-1,-1
37671,-1,-1
10779,-1,-1
32486,-1,-1
21217,-1,-1
877,-1,-1
14139,-1,-1
40955,-1,-1
27317,-1,-1
1498,-1,-1
42374,-1,-1
17507,-1,-1
32059,-1,-1
5290,-1,-1
23985,-1,-1
20169,-1,-1
5391,-1,-1
25073,-1,-1
37975,-1,-1
29495,-1,-1
23914,-1,-1
5353,-1,-1
17981,-1,-1
3851,-1,-1
8773,-1,-1
37680,-1,-1
16968,-1,-1
23268,-1,-1
15061,-1,-1
39123,-1,-1
19014,-1,-1
11676,-1,-1
15482,-1,-1
9850,-1,-1
2393,-1,-1
24710,-1,-1
35994,-1,-1
14836,-1,-1
16137,-1,-1
36332,-1,-1
42531,-1,-1
2948,-1,-1
10462,-1,-1
14810,-1,-1
9185,-1,-1
37582,-1,-1
35722,-1,-1
18027,-1,-1
16278,-1,-1
8251,-1,-1
26737,-1,-1
22358,-1,-1
33479,-1,-1
21305,-1,-1
34596,-1,-1
6846,-1,-1
11856,-1,-1
41647,-1,-1
17526,-1,-1
30175,-1,-1
17395,-1,-1
7339,-1,-1
9742,-1,-1
4,-1,-1
24134,-1,-1
32866,-1,-1
1027,-1,-1
32198,-1,-1
12897,-1,-1
17569,-1,-1
26059,-1,-1
29762,-1,-1
35305,-1,-1
10173,-1,-1
38149,-1,-1
2462,-1,-1
38683,-1,-1
38343,-1,-1
25895,-1,-1
10034,-1,-1
35011,-1,-1
24583,-1,-1
29684,-1,-1
14821,-1,-1
2330,-1,-1
27785,-1,-1
2973,-1,-1
38269,-1,-1
20655,-1,-1
35094,-1,-1
16009,-1,-1
35706,-1,-1
5991,-1,-1
6930,-1,-1
37697,-1,-1
38332,-1,-1
7851,-1,-1
13479,-1,-1
29464,-1,-1
2803,-1,-1
22433,-1,-1
739,-1,-1
2081,-1,-1
3881,-1,-1
18648,-1,-1
14036,-1,-1
5414,-1,-1
2847,-1,-1
23577,-1,-1
17268,-1,-1
19250,-1,-1
6226,-1,-1
33902,-1,-1
7622,-1,-1
26943,-1,-1
14506,-1,-1
24720,-1,-1
3593,-1,-1
28813,-1,-1
37242,-1,-1
21986,-1,-1
30267,-1,-1
9888,-1,-1
29925,-1,-1
41929,-1,-1
1607,-1,-1
29602,-1,-1
3015,-1,-1
3434,-1,-1
39354,-1,-1
39443,-1,-1
2076,-1,-1
27625,-1,-1
37906,-1,-1
23115,-1,-1
31362,-1,-1
30623,-1,-1
30722,-1,-1
9057,-1,-1
17943,-1,-1
7242,-1,-1
25069,-1,-1
5349,-1,-1
18503,-1,-1
41117,-1,-1
35840,-1,-1
22760,-1,-1
17715,-1,-1
25567,-1,-1
27321,-1,-1
17057,-1,-1
573,-1,-1
36794,-1,-1
31060,-1,-1
32400,-1,-1
38956,-1,-1
41125,-1,-1
25840,-1,-1
18143,-1,-1
7054,-1,-1
791,-1,-1
28518,-1,-1
28227,-1,-1
33225,-1,-1
40909,-1,-1
25200,-1,-1
9825,-1,-1
36877,-1,-1
8164,-1,-1
42049,-1,-1
11522,-1,-1
35393,-1,-1
34167,-1,-1
30508,-1,-1
23668,-1,-1
15664,-1,-1
39451,-1,-1
17124,-1,-1
13267,-1,-1
25602,-1,-1
16685,-1,-1
23918,-1,-1
39460,-1,-1
42623,-1,-1
28291,-1,-1
37578,-1,-1
24276,-1,-1
33721,-1,-1
21476,-1,-1
12845,-1,-1
29750,-1,-1
21196,-1,-1
10151,-1,-1
841,-1,-1
28502,-1,-1
65,-1,-1
35599,-1,-1
21800,-1,-1
8682,-1,-1
31100,-1,-1
7636,-1,-1
3211,-1,-1
32794,-1,-1
2280,-1,-1
17601,-1,-1
17206,-1,-1
33640,-1,-1
14390,-1,-1
7265,-1,-1
28475,-1,-1
16209,-1,-1
15985,-1,-1
6854,-1,-1
38556,-1,-1
28423,-1,-1
9643,-1,-1
37596,-1,-1
6520,-1,-1
42591,-1,-1
7692,-1,-1
22783,-1,-1
12630,-1,-1
6728,-1,-1
8231,-1,-1
5609,-1,-1
595,-1,-1
30961,-1,-1
40726,-1,-1
35538,-1,-1
12186,-1,-1
2939,-1,-1
14730,-1,-1
39654,-1,-1
37594,-1,-1
28991,-1,-1
3556,-1,-1
18371,-1,-1
27077,-1,-1
24617,-1,-1
25246,-1,-1
35479,-1,-1
35140,-1,-1
12529,-1,-1
21308,-1,-1
37348,-1,-1
38993,-1,-1
37526,-1,-1
6826,-1,-1
22704,-1,-1
2350,-1,-1
41268,-1,-1
24468,-1,-1
5783,-1,-1
39523,-1,-1
25335,-1,-1
9392,-1,-1
13602,-1,-1
40967,-1,-1
30564,-1,-1
30014,-1,-1
37351,-1,-1
27872,-1,-1
25033,-1,-1
34891,-1,-1
12656,-1,-1
26459,-1,-1
38475,-1,-1
1855,-1,-1
39660,-1,-1
31616,-1,-1
13249,-1,-1
6743,-1,-1
34644,-1,-1
23257,-1,-1
919,-1,-1
37481,-1,-1
8530,-1,-1
13135,-1,-1
17301,-1,-1
38952,-1,-1
37675,-1,-1
38602,-1,-1
5523,-1,-1
40958,-1,-1
6137,-1,-1
27586,-1,-1
26357,-1,-1
25114,-1,-1
29011,-1,-1
24185,-1,-1
32296,-1,-1
18320,-1,-1
41310,-1,-1
37031,-1,-1
10762,-1,-1
29387,-1,-1
37498,-1,-1
10750,-1,-1
6374,-1,-1
12781,-1,-1
32965,-1,-1
41597,-1,-1
36481,-1,-1
13266,-1,-1
4559,-1,-1
371,-1,-1
17571,-1,-1
26211,-1,-1
360,-1,-1
24973,-1,-1
2885,-1,-1
5571,-1,-1
16063,-1,-1
38315,-1,-1
18903,-1,-1
28035,-1,-1
12554,-1,-1
18038,-1,-1
29190,-1,-1
6802,-1,-1
41479,-1,-1
14455,-1,-1
9723,-1,-1
42853,-1,-1
23328,-1,-1
24742,-1,-1
21043,-1,-1
40567,-1,-1
22109,-1,-1
24564,-1,-1
24847,-1,-1
16657,-1,-1
34395,-1,-1
40713,-1,-1
15940,-1,-1
1047,-1,-1
2925,-1,-1
15341,-1,-1
13545,-1,-1
21447,-1,-1
1157,-1,-1
24744,-1,-1
34491,-1,-1
23208,-1,-1
11506,-1,-1
5180,-1,-1
