train_indices,valid_indices,test_indices
15725,-1,-1
9627,-1,-1
10381,-1,-1
6577,-1,-1
10418,-1,-1
5105,-1,-1
3411,-1,-1
26412,-1,-1
22193,-1,-1
23082,-1,-1
25870,-1,-1
2134,-1,-1
22997,-1,-1
5496,-1,-1
22833,-1,-1
21589,-1,-1
18069,-1,-1
11821,-1,-1
3360,-1,-1
11082,-1,-1
6866,-1,-1
6061,-1,-1
5289,-1,-1
5205,-1,-1
7113,-1,-1
8786,-1,-1
21304,-1,-1
3814,-1,-1
25498,-1,-1
8411,-1,-1
26199,-1,-1
5955,-1,-1
18365,-1,-1
27604,-1,-1
15432,-1,-1
19595,-1,-1
9167,-1,-1
14040,-1,-1
7953,-1,-1
17477,-1,-1
28011,-1,-1
18871,-1,-1
25331,-1,-1
27009,-1,-1
26188,-1,-1
23379,-1,-1
17346,-1,-1
17441,-1,-1
10787,-1,-1
12080,-1,-1
18123,-1,-1
6825,-1,-1
19101,-1,-1
14002,-1,-1
11918,-1,-1
14713,-1,-1
17036,-1,-1
9383,-1,-1
25132,-1,-1
9264,-1,-1
6718,-1,-1
23622,-1,-1
324,-1,-1
17799,-1,-1
7877,-1,-1
13828,-1,-1
3790,-1,-1
5991,-1,-1
8376,-1,-1
25188,-1,-1
9328,-1,-1
8513,-1,-1
10121,-1,-1
8152,-1,-1
10472,-1,-1
25328,-1,-1
12038,-1,-1
24823,-1,-1
23531,-1,-1
2665,-1,-1
1314,-1,-1
9962,-1,-1
26415,-1,-1
1199,-1,-1
21843,-1,-1
20937,-1,-1
26037,-1,-1
4808,-1,-1
18312,-1,-1
9517,-1,-1
26097,-1,-1
2260,-1,-1
12236,-1,-1
28531,-1,-1
489,-1,-1
27310,-1,-1
8413,-1,-1
14735,-1,-1
3903,-1,-1
28010,-1,-1
7041,-1,-1
5737,-1,-1
5127,-1,-1
17936,-1,-1
20084,-1,-1
24903,-1,-1
24652,-1,-1
13465,-1,-1
24251,-1,-1
10616,-1,-1
24258,-1,-1
25134,-1,-1
12789,-1,-1
1245,-1,-1
18823,-1,-1
4661,-1,-1
15081,-1,-1
15427,-1,-1
5352,-1,-1
1753,-1,-1
17332,-1,-1
10392,-1,-1
27723,-1,-1
26878,-1,-1
27070,-1,-1
25221,-1,-1
23118,-1,-1
25863,-1,-1
9103,-1,-1
21309,-1,-1
14729,-1,-1
24599,-1,-1
11526,-1,-1
18001,-1,-1
13246,-1,-1
10739,-1,-1
11033,-1,-1
28129,-1,-1
166,-1,-1
9474,-1,-1
3960,-1,-1
3269,-1,-1
15010,-1,-1
18672,-1,-1
6208,-1,-1
19551,-1,-1
6199,-1,-1
16916,-1,-1
28276,-1,-1
12141,-1,-1
4862,-1,-1
17003,-1,-1
25943,-1,-1
14881,-1,-1
16537,-1,-1
22630,-1,-1
4268,-1,-1
13973,-1,-1
18984,-1,-1
8907,-1,-1
11790,-1,-1
8680,-1,-1
22781,-1,-1
21243,-1,-1
15168,-1,-1
17401,-1,-1
5179,-1,-1
8650,-1,-1
22247,-1,-1
2524,-1,-1
23516,-1,-1
16466,-1,-1
12962,-1,-1
17639,-1,-1
22518,-1,-1
19506,-1,-1
12656,-1,-1
28429,-1,-1
1976,-1,-1
14934,-1,-1
593,-1,-1
6989,-1,-1
2439,-1,-1
2481,-1,-1
22867,-1,-1
2382,-1,-1
7120,-1,-1
2859,-1,-1
22502,-1,-1
25555,-1,-1
17638,-1,-1
27108,-1,-1
4881,-1,-1
11338,-1,-1
21572,-1,-1
21918,-1,-1
22256,-1,-1
27901,-1,-1
4640,-1,-1
12417,-1,-1
16334,-1,-1
4016,-1,-1
22999,-1,-1
1343,-1,-1
11605,-1,-1
6615,-1,-1
20074,-1,-1
3340,-1,-1
26243,-1,-1
23567,-1,-1
2711,-1,-1
21433,-1,-1
6541,-1,-1
12025,-1,-1
416,-1,-1
14807,-1,-1
16571,-1,-1
2881,-1,-1
27195,-1,-1
12313,-1,-1
21947,-1,-1
21880,-1,-1
25484,-1,-1
23525,-1,-1
23930,-1,-1
7933,-1,-1
26360,-1,-1
4285,-1,-1
1535,-1,-1
10973,-1,-1
11763,-1,-1
25871,-1,-1
3858,-1,-1
25851,-1,-1
15316,-1,-1
13528,-1,-1
3768,-1,-1
19851,-1,-1
12888,-1,-1
19102,-1,-1
16695,-1,-1
8556,-1,-1
24204,-1,-1
7122,-1,-1
12367,-1,-1
22147,-1,-1
24925,-1,-1
25890,-1,-1
25828,-1,-1
20168,-1,-1
7264,-1,-1
17508,-1,-1
3869,-1,-1
10462,-1,-1
28170,-1,-1
13886,-1,-1
7371,-1,-1
16986,-1,-1
16232,-1,-1
4831,-1,-1
19094,-1,-1
2553,-1,-1
20081,-1,-1
18908,-1,-1
26958,-1,-1
8282,-1,-1
18995,-1,-1
12919,-1,-1
17967,-1,-1
28468,-1,-1
27340,-1,-1
12086,-1,-1
15834,-1,-1
14298,-1,-1
20534,-1,-1
1412,-1,-1
20591,-1,-1
5503,-1,-1
15049,-1,-1
8781,-1,-1
18765,-1,-1
597,-1,-1
4294,-1,-1
6817,-1,-1
13577,-1,-1
6220,-1,-1
3888,-1,-1
17575,-1,-1
7098,-1,-1
10825,-1,-1
11881,-1,-1
21763,-1,-1
12204,-1,-1
26273,-1,-1
430,-1,-1
12019,-1,-1
6384,-1,-1
5655,-1,-1
17462,-1,-1
5985,-1,-1
11660,-1,-1
645,-1,-1
11369,-1,-1
26014,-1,-1
10009,-1,-1
21928,-1,-1
13436,-1,-1
4725,-1,-1
16060,-1,-1
26780,-1,-1
939,-1,-1
14028,-1,-1
12775,-1,-1
11592,-1,-1
17487,-1,-1
9809,-1,-1
21015,-1,-1
25818,-1,-1
15237,-1,-1
409,-1,-1
21775,-1,-1
24969,-1,-1
5829,-1,-1
20406,-1,-1
24684,-1,-1
25861,-1,-1
1251,-1,-1
25995,-1,-1
14434,-1,-1
27821,-1,-1
13456,-1,-1
4739,-1,-1
7368,-1,-1
18310,-1,-1
27224,-1,-1
9347,-1,-1
13311,-1,-1
9389,-1,-1
23490,-1,-1
14172,-1,-1
1462,-1,-1
18822,-1,-1
16292,-1,-1
8158,-1,-1
12555,-1,-1
23637,-1,-1
26987,-1,-1
3825,-1,-1
7492,-1,-1
9078,-1,-1
15133,-1,-1
20709,-1,-1
19904,-1,-1
23747,-1,-1
23613,-1,-1
24555,-1,-1
13208,-1,-1
26797,-1,-1
1678,-1,-1
15289,-1,-1
4540,-1,-1
14118,-1,-1
3313,-1,-1
11696,-1,-1
9393,-1,-1
24316,-1,-1
19529,-1,-1
3688,-1,-1
13832,-1,-1
26081,-1,-1
11499,-1,-1
20164,-1,-1
14278,-1,-1
27836,-1,-1
7995,-1,-1
26333,-1,-1
20111,-1,-1
11546,-1,-1
9739,-1,-1
19034,-1,-1
2938,-1,-1
24137,-1,-1
8651,-1,-1
2450,-1,-1
4474,-1,-1
12331,-1,-1
4970,-1,-1
2822,-1,-1
6646,-1,-1
8156,-1,-1
9636,-1,-1
15926,-1,-1
27435,-1,-1
18869,-1,-1
23025,-1,-1
7692,-1,-1
9118,-1,-1
3882,-1,-1
357,-1,-1
23600,-1,-1
5855,-1,-1
26134,-1,-1
15469,-1,-1
10765,-1,-1
26090,-1,-1
7134,-1,-1
5134,-1,-1
24527,-1,-1
13483,-1,-1
4754,-1,-1
13313,-1,-1
14776,-1,-1
13439,-1,-1
14839,-1,-1
11007,-1,-1
11497,-1,-1
10982,-1,-1
14185,-1,-1
25662,-1,-1
21553,-1,-1
22607,-1,-1
15321,-1,-1
19809,-1,-1
14471,-1,-1
4874,-1,-1
4992,-1,-1
26737,-1,-1
19150,-1,-1
5400,-1,-1
6007,-1,-1
21936,-1,-1
10872,-1,-1
24383,-1,-1
1243,-1,-1
27896,-1,-1
2911,-1,-1
27497,-1,-1
18635,-1,-1
27447,-1,-1
15874,-1,-1
19459,-1,-1
4461,-1,-1
8979,-1,-1
10799,-1,-1
12308,-1,-1
7730,-1,-1
15123,-1,-1
7844,-1,-1
13692,-1,-1
12499,-1,-1
6858,-1,-1
9622,-1,-1
15737,-1,-1
1025,-1,-1
20312,-1,-1
10715,-1,-1
6106,-1,-1
15860,-1,-1
3141,-1,-1
5263,-1,-1
20791,-1,-1
9722,-1,-1
13963,-1,-1
27186,-1,-1
4435,-1,-1
22581,-1,-1
18489,-1,-1
18540,-1,-1
20525,-1,-1
2869,-1,-1
13849,-1,-1
3162,-1,-1
7435,-1,-1
25910,-1,-1
3450,-1,-1
27036,-1,-1
21660,-1,-1
6953,-1,-1
20554,-1,-1
15826,-1,-1
6542,-1,-1
9004,-1,-1
1661,-1,-1
917,-1,-1
2503,-1,-1
22857,-1,-1
1464,-1,-1
16683,-1,-1
10509,-1,-1
3939,-1,-1
10179,-1,-1
15163,-1,-1
6151,-1,-1
21344,-1,-1
26475,-1,-1
6074,-1,-1
7317,-1,-1
26305,-1,-1
11707,-1,-1
13082,-1,-1
6402,-1,-1
9621,-1,-1
24,-1,-1
2536,-1,-1
334,-1,-1
17965,-1,-1
923,-1,-1
13992,-1,-1
11411,-1,-1
17078,-1,-1
8239,-1,-1
13948,-1,-1
3483,-1,-1
15057,-1,-1
18637,-1,-1
20716,-1,-1
11103,-1,-1
3776,-1,-1
19759,-1,-1
25979,-1,-1
838,-1,-1
27225,-1,-1
16268,-1,-1
7917,-1,-1
26055,-1,-1
5967,-1,-1
5154,-1,-1
5418,-1,-1
21276,-1,-1
24286,-1,-1
21907,-1,-1
25845,-1,-1
27578,-1,-1
271,-1,-1
14528,-1,-1
23494,-1,-1
3919,-1,-1
5662,-1,-1
6226,-1,-1
5921,-1,-1
16020,-1,-1
25284,-1,-1
21884,-1,-1
18097,-1,-1
14899,-1,-1
91,-1,-1
13936,-1,-1
6885,-1,-1
15031,-1,-1
25529,-1,-1
25015,-1,-1
27677,-1,-1
5690,-1,-1
613,-1,-1
19130,-1,-1
26751,-1,-1
12194,-1,-1
23361,-1,-1
6214,-1,-1
23411,-1,-1
25469,-1,-1
13072,-1,-1
25658,-1,-1
22228,-1,-1
9488,-1,-1
14804,-1,-1
19704,-1,-1
7290,-1,-1
8425,-1,-1
3499,-1,-1
1933,-1,-1
17576,-1,-1
5986,-1,-1
11457,-1,-1
21237,-1,-1
5810,-1,-1
18528,-1,-1
23483,-1,-1
5274,-1,-1
10172,-1,-1
8475,-1,-1
13566,-1,-1
10466,-1,-1
8371,-1,-1
6804,-1,-1
5072,-1,-1
3538,-1,-1
27784,-1,-1
11190,-1,-1
5622,-1,-1
4380,-1,-1
22940,-1,-1
28289,-1,-1
5866,-1,-1
19699,-1,-1
25323,-1,-1
28040,-1,-1
26445,-1,-1
13910,-1,-1
4667,-1,-1
15420,-1,-1
26455,-1,-1
11594,-1,-1
16369,-1,-1
848,-1,-1
15514,-1,-1
5624,-1,-1
12373,-1,-1
16526,-1,-1
7420,-1,-1
17488,-1,-1
16753,-1,-1
1026,-1,-1
1109,-1,-1
28068,-1,-1
2058,-1,-1
1555,-1,-1
3249,-1,-1
24735,-1,-1
4632,-1,-1
23253,-1,-1
7715,-1,-1
17701,-1,-1
14276,-1,-1
17130,-1,-1
11850,-1,-1
3504,-1,-1
2201,-1,-1
20858,-1,-1
16731,-1,-1
11581,-1,-1
21822,-1,-1
10724,-1,-1
25369,-1,-1
26068,-1,-1
16764,-1,-1
10808,-1,-1
23925,-1,-1
7734,-1,-1
27613,-1,-1
9376,-1,-1
12890,-1,-1
9725,-1,-1
9200,-1,-1
15496,-1,-1
25475,-1,-1
28197,-1,-1
27811,-1,-1
14941,-1,-1
6422,-1,-1
6376,-1,-1
7678,-1,-1
15702,-1,-1
21824,-1,-1
27274,-1,-1
20506,-1,-1
2996,-1,-1
7372,-1,-1
14249,-1,-1
10778,-1,-1
27700,-1,-1
19282,-1,-1
14053,-1,-1
13459,-1,-1
10143,-1,-1
11876,-1,-1
17,-1,-1
23624,-1,-1
7473,-1,-1
18841,-1,-1
9579,-1,-1
20462,-1,-1
2229,-1,-1
1459,-1,-1
4307,-1,-1
1253,-1,-1
12942,-1,-1
20069,-1,-1
5605,-1,-1
37,-1,-1
24199,-1,-1
5074,-1,-1
14510,-1,-1
24260,-1,-1
3466,-1,-1
5580,-1,-1
16091,-1,-1
6137,-1,-1
22910,-1,-1
27370,-1,-1
13707,-1,-1
19416,-1,-1
4324,-1,-1
9520,-1,-1
22164,-1,-1
1675,-1,-1
8338,-1,-1
189,-1,-1
11652,-1,-1
22594,-1,-1
27137,-1,-1
1442,-1,-1
18764,-1,-1
607,-1,-1
3109,-1,-1
24921,-1,-1
4870,-1,-1
22252,-1,-1
19711,-1,-1
25147,-1,-1
11281,-1,-1
6360,-1,-1
534,-1,-1
5821,-1,-1
9028,-1,-1
3718,-1,-1
15728,-1,-1
24825,-1,-1
20637,-1,-1
26463,-1,-1
9246,-1,-1
11951,-1,-1
21091,-1,-1
23467,-1,-1
6250,-1,-1
16217,-1,-1
14643,-1,-1
23644,-1,-1
2455,-1,-1
5262,-1,-1
2442,-1,-1
17692,-1,-1
15459,-1,-1
2190,-1,-1
4262,-1,-1
4265,-1,-1
16775,-1,-1
11513,-1,-1
6942,-1,-1
22144,-1,-1
18427,-1,-1
12145,-1,-1
3401,-1,-1
2318,-1,-1
11003,-1,-1
23162,-1,-1
17652,-1,-1
4450,-1,-1
25026,-1,-1
23396,-1,-1
7577,-1,-1
8274,-1,-1
2141,-1,-1
5836,-1,-1
12723,-1,-1
14763,-1,-1
5058,-1,-1
10364,-1,-1
932,-1,-1
27653,-1,-1
20971,-1,-1
1966,-1,-1
9654,-1,-1
7118,-1,-1
28570,-1,-1
3794,-1,-1
3177,-1,-1
19483,-1,-1
10777,-1,-1
8369,-1,-1
22942,-1,-1
19536,-1,-1
13293,-1,-1
10710,-1,-1
6612,-1,-1
25809,-1,-1
19172,-1,-1
13281,-1,-1
15298,-1,-1
12873,-1,-1
11274,-1,-1
17176,-1,-1
27905,-1,-1
6642,-1,-1
5146,-1,-1
5148,-1,-1
28548,-1,-1
21167,-1,-1
1587,-1,-1
18696,-1,-1
12434,-1,-1
10102,-1,-1
10926,-1,-1
25728,-1,-1
3123,-1,-1
6818,-1,-1
3691,-1,-1
23446,-1,-1
1532,-1,-1
11531,-1,-1
6400,-1,-1
5852,-1,-1
13869,-1,-1
264,-1,-1
24309,-1,-1
20899,-1,-1
18670,-1,-1
17600,-1,-1
14738,-1,-1
17891,-1,-1
22696,-1,-1
27242,-1,-1
20875,-1,-1
1031,-1,-1
16777,-1,-1
14048,-1,-1
10459,-1,-1
16037,-1,-1
9981,-1,-1
28091,-1,-1
24724,-1,-1
17731,-1,-1
16432,-1,-1
26555,-1,-1
11085,-1,-1
18087,-1,-1
25402,-1,-1
8190,-1,-1
19838,-1,-1
1748,-1,-1
3962,-1,-1
10647,-1,-1
13043,-1,-1
1502,-1,-1
22657,-1,-1
23572,-1,-1
20207,-1,-1
17525,-1,-1
13558,-1,-1
15558,-1,-1
4849,-1,-1
756,-1,-1
12466,-1,-1
17619,-1,-1
7772,-1,-1
15248,-1,-1
22868,-1,-1
20797,-1,-1
16106,-1,-1
25032,-1,-1
6013,-1,-1
7573,-1,-1
24936,-1,-1
21527,-1,-1
2694,-1,-1
26005,-1,-1
17635,-1,-1
12952,-1,-1
1600,-1,-1
15498,-1,-1
22033,-1,-1
21479,-1,-1
19943,-1,-1
2797,-1,-1
9940,-1,-1
18025,-1,-1
26857,-1,-1
24876,-1,-1
21475,-1,-1
25596,-1,-1
1501,-1,-1
5709,-1,-1
16601,-1,-1
13044,-1,-1
2592,-1,-1
22556,-1,-1
18760,-1,-1
11695,-1,-1
975,-1,-1
22721,-1,-1
8033,-1,-1
13144,-1,-1
2335,-1,-1
15556,-1,-1
24354,-1,-1
2800,-1,-1
17025,-1,-1
26163,-1,-1
22724,-1,-1
7587,-1,-1
20143,-1,-1
1735,-1,-1
2580,-1,-1
14033,-1,-1
25081,-1,-1
26876,-1,-1
26516,-1,-1
16854,-1,-1
24425,-1,-1
16687,-1,-1
11030,-1,-1
26903,-1,-1
7697,-1,-1
19474,-1,-1
1222,-1,-1
2876,-1,-1
23709,-1,-1
12131,-1,-1
25839,-1,-1
11573,-1,-1
11316,-1,-1
7493,-1,-1
20160,-1,-1
16029,-1,-1
25348,-1,-1
1559,-1,-1
10232,-1,-1
1256,-1,-1
9152,-1,-1
9308,-1,-1
1126,-1,-1
27126,-1,-1
7253,-1,-1
10216,-1,-1
18903,-1,-1
28350,-1,-1
13750,-1,-1
18223,-1,-1
26652,-1,-1
16544,-1,-1
8538,-1,-1
12597,-1,-1
20241,-1,-1
17906,-1,-1
16007,-1,-1
14657,-1,-1
6027,-1,-1
16679,-1,-1
24024,-1,-1
1039,-1,-1
4656,-1,-1
1906,-1,-1
17533,-1,-1
12164,-1,-1
25776,-1,-1
6406,-1,-1
22006,-1,-1
15013,-1,-1
1388,-1,-1
2395,-1,-1
22429,-1,-1
21280,-1,-1
24091,-1,-1
19089,-1,-1
18971,-1,-1
5636,-1,-1
3921,-1,-1
26247,-1,-1
10430,-1,-1
13462,-1,-1
1620,-1,-1
24634,-1,-1
22044,-1,-1
22481,-1,-1
14064,-1,-1
10161,-1,-1
8746,-1,-1
255,-1,-1
7125,-1,-1
4367,-1,-1
26546,-1,-1
9873,-1,-1
871,-1,-1
378,-1,-1
1671,-1,-1
23526,-1,-1
2837,-1,-1
12276,-1,-1
28484,-1,-1
22101,-1,-1
5243,-1,-1
14461,-1,-1
27845,-1,-1
7496,-1,-1
19215,-1,-1
8293,-1,-1
5817,-1,-1
17377,-1,-1
28101,-1,-1
1265,-1,-1
16174,-1,-1
23700,-1,-1
19118,-1,-1
7065,-1,-1
28424,-1,-1
23726,-1,-1
18723,-1,-1
5990,-1,-1
22619,-1,-1
5239,-1,-1
1246,-1,-1
7248,-1,-1
9316,-1,-1
25365,-1,-1
9168,-1,-1
26946,-1,-1
5542,-1,-1
28465,-1,-1
20138,-1,-1
12676,-1,-1
3950,-1,-1
14764,-1,-1
12938,-1,-1
2059,-1,-1
10286,-1,-1
24529,-1,-1
27217,-1,-1
1359,-1,-1
1055,-1,-1
5321,-1,-1
5477,-1,-1
3755,-1,-1
4623,-1,-1
12894,-1,-1
5696,-1,-1
22842,-1,-1
803,-1,-1
19958,-1,-1
12353,-1,-1
24452,-1,-1
2074,-1,-1
24218,-1,-1
2917,-1,-1
28167,-1,-1
12609,-1,-1
4891,-1,-1
14922,-1,-1
18987,-1,-1
13860,-1,-1
16256,-1,-1
6457,-1,-1
9158,-1,-1
5235,-1,-1
13008,-1,-1
27209,-1,-1
1867,-1,-1
7284,-1,-1
7453,-1,-1
20321,-1,-1
8621,-1,-1
7924,-1,-1
14823,-1,-1
2280,-1,-1
24594,-1,-1
22378,-1,-1
13260,-1,-1
8348,-1,-1
24838,-1,-1
12424,-1,-1
5642,-1,-1
3174,-1,-1
8593,-1,-1
20032,-1,-1
27801,-1,-1
13785,-1,-1
2705,-1,-1
25373,-1,-1
6279,-1,-1
9077,-1,-1
16923,-1,-1
25439,-1,-1
13078,-1,-1
11627,-1,-1
11661,-1,-1
22154,-1,-1
13312,-1,-1
9633,-1,-1
10257,-1,-1
21114,-1,-1
9799,-1,-1
22815,-1,-1
20117,-1,-1
12987,-1,-1
22890,-1,-1
1984,-1,-1
3171,-1,-1
23694,-1,-1
10198,-1,-1
27568,-1,-1
22071,-1,-1
4190,-1,-1
25040,-1,-1
3874,-1,-1
23241,-1,-1
10853,-1,-1
17833,-1,-1
2882,-1,-1
14034,-1,-1
1457,-1,-1
26668,-1,-1
24160,-1,-1
23919,-1,-1
27540,-1,-1
1580,-1,-1
11611,-1,-1
16186,-1,-1
15317,-1,-1
8231,-1,-1
22949,-1,-1
16591,-1,-1
5630,-1,-1
16497,-1,-1
24671,-1,-1
12165,-1,-1
1112,-1,-1
13769,-1,-1
6511,-1,-1
17530,-1,-1
5401,-1,-1
20048,-1,-1
8361,-1,-1
23002,-1,-1
26013,-1,-1
18445,-1,-1
5174,-1,-1
13437,-1,-1
9500,-1,-1
21690,-1,-1
5019,-1,-1
9163,-1,-1
6665,-1,-1
19124,-1,-1
16469,-1,-1
8284,-1,-1
12801,-1,-1
22186,-1,-1
14824,-1,-1
9113,-1,-1
11767,-1,-1
10836,-1,-1
6383,-1,-1
3982,-1,-1
19153,-1,-1
10532,-1,-1
6125,-1,-1
14774,-1,-1
23785,-1,-1
15274,-1,-1
5707,-1,-1
21867,-1,-1
14640,-1,-1
4980,-1,-1
13250,-1,-1
8821,-1,-1
22678,-1,-1
9481,-1,-1
8370,-1,-1
27267,-1,-1
23335,-1,-1
10384,-1,-1
18154,-1,-1
15827,-1,-1
11842,-1,-1
10422,-1,-1
8540,-1,-1
16913,-1,-1
22096,-1,-1
20287,-1,-1
16588,-1,-1
13195,-1,-1
5440,-1,-1
8429,-1,-1
28337,-1,-1
3732,-1,-1
7421,-1,-1
23326,-1,-1
5290,-1,-1
27260,-1,-1
23078,-1,-1
406,-1,-1
16295,-1,-1
28367,-1,-1
12911,-1,-1
16098,-1,-1
2437,-1,-1
24317,-1,-1
7,-1,-1
812,-1,-1
23055,-1,-1
10848,-1,-1
15779,-1,-1
28127,-1,-1
2901,-1,-1
11321,-1,-1
10544,-1,-1
20382,-1,-1
22454,-1,-1
21298,-1,-1
7729,-1,-1
2003,-1,-1
12268,-1,-1
4087,-1,-1
4539,-1,-1
24520,-1,-1
23000,-1,-1
4404,-1,-1
7042,-1,-1
14345,-1,-1
28471,-1,-1
5140,-1,-1
24326,-1,-1
18019,-1,-1
7920,-1,-1
26294,-1,-1
26060,-1,-1
15421,-1,-1
8965,-1,-1
17583,-1,-1
4290,-1,-1
10464,-1,-1
7337,-1,-1
24882,-1,-1
3254,-1,-1
9402,-1,-1
19878,-1,-1
5187,-1,-1
22390,-1,-1
23653,-1,-1
17463,-1,-1
14432,-1,-1
19986,-1,-1
27994,-1,-1
15445,-1,-1
27793,-1,-1
14147,-1,-1
9300,-1,-1
20646,-1,-1
24478,-1,-1
11350,-1,-1
13976,-1,-1
4830,-1,-1
6159,-1,-1
18342,-1,-1
24826,-1,-1
25617,-1,-1
18812,-1,-1
14005,-1,-1
7641,-1,-1
11628,-1,-1
160,-1,-1
22142,-1,-1
8517,-1,-1
2743,-1,-1
7686,-1,-1
7462,-1,-1
25485,-1,-1
6802,-1,-1
14073,-1,-1
9052,-1,-1
8953,-1,-1
1918,-1,-1
25794,-1,-1
9463,-1,-1
25842,-1,-1
25390,-1,-1
20991,-1,-1
5549,-1,-1
21786,-1,-1
15924,-1,-1
6442,-1,-1
3407,-1,-1
25063,-1,-1
18380,-1,-1
17465,-1,-1
22196,-1,-1
21067,-1,-1
10980,-1,-1
18620,-1,-1
4868,-1,-1
23633,-1,-1
15376,-1,-1
9930,-1,-1
15209,-1,-1
2753,-1,-1
3941,-1,-1
18949,-1,-1
19639,-1,-1
929,-1,-1
17104,-1,-1
12211,-1,-1
24388,-1,-1
18584,-1,-1
15689,-1,-1
4801,-1,-1
12160,-1,-1
23404,-1,-1
20671,-1,-1
6937,-1,-1
7072,-1,-1
25526,-1,-1
23462,-1,-1
27428,-1,-1
15865,-1,-1
1139,-1,-1
5913,-1,-1
14974,-1,-1
22722,-1,-1
13618,-1,-1
18754,-1,-1
5939,-1,-1
14759,-1,-1
5360,-1,-1
16148,-1,-1
23464,-1,-1
19260,-1,-1
5746,-1,-1
14646,-1,-1
27289,-1,-1
27266,-1,-1
9575,-1,-1
14453,-1,-1
6048,-1,-1
24848,-1,-1
13892,-1,-1
27328,-1,-1
27775,-1,-1
159,-1,-1
17836,-1,-1
19919,-1,-1
11807,-1,-1
14780,-1,-1
21190,-1,-1
46,-1,-1
14252,-1,-1
13596,-1,-1
6843,-1,-1
8081,-1,-1
7822,-1,-1
17126,-1,-1
6221,-1,-1
8196,-1,-1
12348,-1,-1
28482,-1,-1
13494,-1,-1
21248,-1,-1
14233,-1,-1
14042,-1,-1
9524,-1,-1
21270,-1,-1
6448,-1,-1
11751,-1,-1
11116,-1,-1
8285,-1,-1
11456,-1,-1
3051,-1,-1
8068,-1,-1
3348,-1,-1
18990,-1,-1
22770,-1,-1
9996,-1,-1
2319,-1,-1
9356,-1,-1
5176,-1,-1
14816,-1,-1
11489,-1,-1
2117,-1,-1
10593,-1,-1
7279,-1,-1
15835,-1,-1
14544,-1,-1
12421,-1,-1
11130,-1,-1
12588,-1,-1
12687,-1,-1
27104,-1,-1
25181,-1,-1
25224,-1,-1
26754,-1,-1
5604,-1,-1
27956,-1,-1
10274,-1,-1
26972,-1,-1
8827,-1,-1
24877,-1,-1
21709,-1,-1
14601,-1,-1
7824,-1,-1
20250,-1,-1
17103,-1,-1
10775,-1,-1
13488,-1,-1
26740,-1,-1
5804,-1,-1
1080,-1,-1
13983,-1,-1
9673,-1,-1
664,-1,-1
11924,-1,-1
28541,-1,-1
11469,-1,-1
21233,-1,-1
7339,-1,-1
9897,-1,-1
16665,-1,-1
13621,-1,-1
16762,-1,-1
20323,-1,-1
437,-1,-1
23316,-1,-1
13687,-1,-1
10530,-1,-1
13256,-1,-1
7848,-1,-1
5114,-1,-1
18055,-1,-1
10,-1,-1
9503,-1,-1
25832,-1,-1
9008,-1,-1
25559,-1,-1
13300,-1,-1
170,-1,-1
6531,-1,-1
23701,-1,-1
5356,-1,-1
15299,-1,-1
18353,-1,-1
26053,-1,-1
3971,-1,-1
27521,-1,-1
11891,-1,-1
20668,-1,-1
27059,-1,-1
22152,-1,-1
4066,-1,-1
18045,-1,-1
3362,-1,-1
3086,-1,-1
5100,-1,-1
24866,-1,-1
1006,-1,-1
22387,-1,-1
7416,-1,-1
20298,-1,-1
7698,-1,-1
24521,-1,-1
9000,-1,-1
3823,-1,-1
9277,-1,-1
7343,-1,-1
1674,-1,-1
26589,-1,-1
26032,-1,-1
2025,-1,-1
10344,-1,-1
15684,-1,-1
5704,-1,-1
27674,-1,-1
9898,-1,-1
15855,-1,-1
20586,-1,-1
10019,-1,-1
8006,-1,-1
12286,-1,-1
5853,-1,-1
556,-1,-1
27826,-1,-1
18825,-1,-1
16366,-1,-1
16118,-1,-1
19001,-1,-1
10876,-1,-1
2133,-1,-1
20328,-1,-1
13379,-1,-1
6717,-1,-1
24498,-1,-1
21323,-1,-1
16015,-1,-1
4236,-1,-1
19019,-1,-1
10185,-1,-1
17593,-1,-1
15985,-1,-1
20483,-1,-1
17239,-1,-1
1542,-1,-1
20159,-1,-1
9637,-1,-1
3781,-1,-1
27366,-1,-1
25969,-1,-1
22838,-1,-1
16094,-1,-1
4641,-1,-1
10024,-1,-1
21716,-1,-1
17939,-1,-1
14220,-1,-1
5926,-1,-1
8941,-1,-1
3854,-1,-1
484,-1,-1
26310,-1,-1
16855,-1,-1
26148,-1,-1
531,-1,-1
4164,-1,-1
5703,-1,-1
6139,-1,-1
5106,-1,-1
8468,-1,-1
7554,-1,-1
4491,-1,-1
4006,-1,-1
10307,-1,-1
20949,-1,-1
1599,-1,-1
16978,-1,-1
25950,-1,-1
1299,-1,-1
6748,-1,-1
17407,-1,-1
26894,-1,-1
3822,-1,-1
9657,-1,-1
22892,-1,-1
2124,-1,-1
15114,-1,-1
7068,-1,-1
19912,-1,-1
28159,-1,-1
9335,-1,-1
15461,-1,-1
23284,-1,-1
13780,-1,-1
24453,-1,-1
17719,-1,-1
12082,-1,-1
9789,-1,-1
3628,-1,-1
28138,-1,-1
9360,-1,-1
10581,-1,-1
1269,-1,-1
4722,-1,-1
12124,-1,-1
20215,-1,-1
20909,-1,-1
6080,-1,-1
5227,-1,-1
19655,-1,-1
116,-1,-1
13531,-1,-1
9937,-1,-1
20543,-1,-1
11636,-1,-1
20947,-1,-1
13045,-1,-1
