train_indices,valid_indices,test_indices
32028,-1,-1
7418,-1,-1
26224,-1,-1
40401,-1,-1
18738,-1,-1
7403,-1,-1
16371,-1,-1
21082,-1,-1
13522,-1,-1
25809,-1,-1
41702,-1,-1
6392,-1,-1
12590,-1,-1
2399,-1,-1
15672,-1,-1
31257,-1,-1
3064,-1,-1
42191,-1,-1
34894,-1,-1
12853,-1,-1
17901,-1,-1
4467,-1,-1
13961,-1,-1
40516,-1,-1
9758,-1,-1
21582,-1,-1
11588,-1,-1
23408,-1,-1
13823,-1,-1
33122,-1,-1
1970,-1,-1
5314,-1,-1
1373,-1,-1
22162,-1,-1
18517,-1,-1
7102,-1,-1
42171,-1,-1
30741,-1,-1
34872,-1,-1
20538,-1,-1
31727,-1,-1
30462,-1,-1
5364,-1,-1
9004,-1,-1
14545,-1,-1
2273,-1,-1
33523,-1,-1
8936,-1,-1
4382,-1,-1
8036,-1,-1
1282,-1,-1
17500,-1,-1
4413,-1,-1
4682,-1,-1
36425,-1,-1
31223,-1,-1
8900,-1,-1
4677,-1,-1
7456,-1,-1
5453,-1,-1
2587,-1,-1
7329,-1,-1
15937,-1,-1
32428,-1,-1
983,-1,-1
24998,-1,-1
3788,-1,-1
34541,-1,-1
6327,-1,-1
6995,-1,-1
37870,-1,-1
5598,-1,-1
13854,-1,-1
17795,-1,-1
8454,-1,-1
22809,-1,-1
25342,-1,-1
38049,-1,-1
38338,-1,-1
8610,-1,-1
28077,-1,-1
34129,-1,-1
39736,-1,-1
16209,-1,-1
14844,-1,-1
3193,-1,-1
25183,-1,-1
9653,-1,-1
16632,-1,-1
18082,-1,-1
8257,-1,-1
4224,-1,-1
24198,-1,-1
41196,-1,-1
14456,-1,-1
6082,-1,-1
29447,-1,-1
41716,-1,-1
7732,-1,-1
36225,-1,-1
3248,-1,-1
108,-1,-1
15801,-1,-1
9171,-1,-1
19720,-1,-1
17998,-1,-1
16891,-1,-1
10236,-1,-1
12727,-1,-1
10233,-1,-1
38913,-1,-1
18800,-1,-1
1631,-1,-1
3050,-1,-1
30973,-1,-1
15691,-1,-1
20731,-1,-1
35244,-1,-1
3716,-1,-1
42324,-1,-1
6967,-1,-1
36979,-1,-1
723,-1,-1
10831,-1,-1
7131,-1,-1
14757,-1,-1
34916,-1,-1
31616,-1,-1
37336,-1,-1
13020,-1,-1
28735,-1,-1
25231,-1,-1
31972,-1,-1
11882,-1,-1
17832,-1,-1
36438,-1,-1
9296,-1,-1
18421,-1,-1
33481,-1,-1
24348,-1,-1
39069,-1,-1
9020,-1,-1
37400,-1,-1
33719,-1,-1
23982,-1,-1
10482,-1,-1
33689,-1,-1
4777,-1,-1
30872,-1,-1
5860,-1,-1
25145,-1,-1
19999,-1,-1
14442,-1,-1
34122,-1,-1
37780,-1,-1
15877,-1,-1
8640,-1,-1
9019,-1,-1
32850,-1,-1
36014,-1,-1
18240,-1,-1
4818,-1,-1
25701,-1,-1
41067,-1,-1
32356,-1,-1
4329,-1,-1
3454,-1,-1
6407,-1,-1
29536,-1,-1
40204,-1,-1
29525,-1,-1
14948,-1,-1
8881,-1,-1
11529,-1,-1
23785,-1,-1
23398,-1,-1
24505,-1,-1
2541,-1,-1
38700,-1,-1
35665,-1,-1
6674,-1,-1
24418,-1,-1
2688,-1,-1
17722,-1,-1
24890,-1,-1
6414,-1,-1
8057,-1,-1
15093,-1,-1
26945,-1,-1
31618,-1,-1
5484,-1,-1
33562,-1,-1
33680,-1,-1
9640,-1,-1
40520,-1,-1
3872,-1,-1
25940,-1,-1
35557,-1,-1
27300,-1,-1
37235,-1,-1
24699,-1,-1
12107,-1,-1
26530,-1,-1
27168,-1,-1
22649,-1,-1
41524,-1,-1
13914,-1,-1
35246,-1,-1
20491,-1,-1
18151,-1,-1
14536,-1,-1
16627,-1,-1
3324,-1,-1
16905,-1,-1
34315,-1,-1
8369,-1,-1
40297,-1,-1
10441,-1,-1
3943,-1,-1
38204,-1,-1
24676,-1,-1
3424,-1,-1
29295,-1,-1
21592,-1,-1
20486,-1,-1
10164,-1,-1
2439,-1,-1
17491,-1,-1
31189,-1,-1
3421,-1,-1
16247,-1,-1
39415,-1,-1
28313,-1,-1
11493,-1,-1
29103,-1,-1
18768,-1,-1
23114,-1,-1
33730,-1,-1
20629,-1,-1
1095,-1,-1
25357,-1,-1
40382,-1,-1
30997,-1,-1
38436,-1,-1
5173,-1,-1
36326,-1,-1
38714,-1,-1
39679,-1,-1
8616,-1,-1
22997,-1,-1
15157,-1,-1
21044,-1,-1
1106,-1,-1
42513,-1,-1
20886,-1,-1
17698,-1,-1
32990,-1,-1
20817,-1,-1
17512,-1,-1
26462,-1,-1
34762,-1,-1
33760,-1,-1
13273,-1,-1
7816,-1,-1
7005,-1,-1
17662,-1,-1
38739,-1,-1
23294,-1,-1
13799,-1,-1
26075,-1,-1
13172,-1,-1
8515,-1,-1
26716,-1,-1
26144,-1,-1
41356,-1,-1
22161,-1,-1
29090,-1,-1
38109,-1,-1
34340,-1,-1
35874,-1,-1
3455,-1,-1
36813,-1,-1
5135,-1,-1
9238,-1,-1
25866,-1,-1
25870,-1,-1
38250,-1,-1
38272,-1,-1
39875,-1,-1
15931,-1,-1
37814,-1,-1
32805,-1,-1
39990,-1,-1
40958,-1,-1
15743,-1,-1
7912,-1,-1
30699,-1,-1
35958,-1,-1
39024,-1,-1
4813,-1,-1
2861,-1,-1
33229,-1,-1
40460,-1,-1
9962,-1,-1
9043,-1,-1
39263,-1,-1
26276,-1,-1
42369,-1,-1
12500,-1,-1
27651,-1,-1
23660,-1,-1
41776,-1,-1
1240,-1,-1
19257,-1,-1
38938,-1,-1
18995,-1,-1
25778,-1,-1
39369,-1,-1
13251,-1,-1
1226,-1,-1
20661,-1,-1
21290,-1,-1
6494,-1,-1
11523,-1,-1
25955,-1,-1
18950,-1,-1
37351,-1,-1
28123,-1,-1
55,-1,-1
35807,-1,-1
26365,-1,-1
8927,-1,-1
1935,-1,-1
28012,-1,-1
2607,-1,-1
9446,-1,-1
17530,-1,-1
9362,-1,-1
1834,-1,-1
4754,-1,-1
29634,-1,-1
34601,-1,-1
20983,-1,-1
30610,-1,-1
3645,-1,-1
24164,-1,-1
13526,-1,-1
19075,-1,-1
24152,-1,-1
12703,-1,-1
3922,-1,-1
41417,-1,-1
24549,-1,-1
38196,-1,-1
39504,-1,-1
10263,-1,-1
12678,-1,-1
12557,-1,-1
38470,-1,-1
20973,-1,-1
27822,-1,-1
6677,-1,-1
32849,-1,-1
1015,-1,-1
9378,-1,-1
20230,-1,-1
29971,-1,-1
453,-1,-1
14882,-1,-1
9011,-1,-1
13840,-1,-1
34804,-1,-1
7911,-1,-1
24776,-1,-1
19504,-1,-1
3942,-1,-1
27258,-1,-1
28579,-1,-1
674,-1,-1
19071,-1,-1
13383,-1,-1
16447,-1,-1
39716,-1,-1
20534,-1,-1
36852,-1,-1
21860,-1,-1
27336,-1,-1
30008,-1,-1
24524,-1,-1
8447,-1,-1
33268,-1,-1
14341,-1,-1
37364,-1,-1
7686,-1,-1
28314,-1,-1
8655,-1,-1
31438,-1,-1
7789,-1,-1
12600,-1,-1
32751,-1,-1
7435,-1,-1
29590,-1,-1
3611,-1,-1
12290,-1,-1
39779,-1,-1
14921,-1,-1
32757,-1,-1
40361,-1,-1
5002,-1,-1
10322,-1,-1
2408,-1,-1
6649,-1,-1
8088,-1,-1
37056,-1,-1
13056,-1,-1
11148,-1,-1
13279,-1,-1
42885,-1,-1
10327,-1,-1
34610,-1,-1
1977,-1,-1
12415,-1,-1
38974,-1,-1
38450,-1,-1
2585,-1,-1
16511,-1,-1
7997,-1,-1
30208,-1,-1
25884,-1,-1
33550,-1,-1
13908,-1,-1
29334,-1,-1
30307,-1,-1
15438,-1,-1
23605,-1,-1
8316,-1,-1
2665,-1,-1
1652,-1,-1
20473,-1,-1
13396,-1,-1
38390,-1,-1
31570,-1,-1
37149,-1,-1
39848,-1,-1
8349,-1,-1
26498,-1,-1
41925,-1,-1
9603,-1,-1
19646,-1,-1
2482,-1,-1
38242,-1,-1
15821,-1,-1
33193,-1,-1
28966,-1,-1
37008,-1,-1
31271,-1,-1
5385,-1,-1
36246,-1,-1
5347,-1,-1
34256,-1,-1
17464,-1,-1
35910,-1,-1
27508,-1,-1
3970,-1,-1
18812,-1,-1
3819,-1,-1
4330,-1,-1
19869,-1,-1
41881,-1,-1
34087,-1,-1
12323,-1,-1
27917,-1,-1
1699,-1,-1
1680,-1,-1
1659,-1,-1
28398,-1,-1
6637,-1,-1
22898,-1,-1
24996,-1,-1
36412,-1,-1
40184,-1,-1
2721,-1,-1
31032,-1,-1
2238,-1,-1
10600,-1,-1
40679,-1,-1
16514,-1,-1
13018,-1,-1
34828,-1,-1
22661,-1,-1
6223,-1,-1
16464,-1,-1
5963,-1,-1
11520,-1,-1
22724,-1,-1
6035,-1,-1
15098,-1,-1
22582,-1,-1
24580,-1,-1
34847,-1,-1
40459,-1,-1
8155,-1,-1
28520,-1,-1
16165,-1,-1
4466,-1,-1
8719,-1,-1
42323,-1,-1
8451,-1,-1
18714,-1,-1
7673,-1,-1
7367,-1,-1
17659,-1,-1
6064,-1,-1
32914,-1,-1
4774,-1,-1
18550,-1,-1
29393,-1,-1
42083,-1,-1
17674,-1,-1
14109,-1,-1
41066,-1,-1
36168,-1,-1
35332,-1,-1
17241,-1,-1
36772,-1,-1
14397,-1,-1
13999,-1,-1
17007,-1,-1
14436,-1,-1
17790,-1,-1
4573,-1,-1
22329,-1,-1
1383,-1,-1
20307,-1,-1
14289,-1,-1
20443,-1,-1
15152,-1,-1
10400,-1,-1
18773,-1,-1
6530,-1,-1
29799,-1,-1
8629,-1,-1
23034,-1,-1
8299,-1,-1
35880,-1,-1
27945,-1,-1
23791,-1,-1
20615,-1,-1
23533,-1,-1
18209,-1,-1
5862,-1,-1
36810,-1,-1
37562,-1,-1
41988,-1,-1
29494,-1,-1
26584,-1,-1
7070,-1,-1
16262,-1,-1
14981,-1,-1
30710,-1,-1
42222,-1,-1
9416,-1,-1
5477,-1,-1
12241,-1,-1
20336,-1,-1
35040,-1,-1
27253,-1,-1
10416,-1,-1
14265,-1,-1
8089,-1,-1
16507,-1,-1
37391,-1,-1
12102,-1,-1
4074,-1,-1
40279,-1,-1
24042,-1,-1
12744,-1,-1
36996,-1,-1
34381,-1,-1
18845,-1,-1
29669,-1,-1
24157,-1,-1
6820,-1,-1
17453,-1,-1
3405,-1,-1
15224,-1,-1
41837,-1,-1
12598,-1,-1
11540,-1,-1
6818,-1,-1
35631,-1,-1
23125,-1,-1
24976,-1,-1
13928,-1,-1
10039,-1,-1
12763,-1,-1
12408,-1,-1
7003,-1,-1
39279,-1,-1
4212,-1,-1
30184,-1,-1
11920,-1,-1
28796,-1,-1
23969,-1,-1
19250,-1,-1
28440,-1,-1
23274,-1,-1
16910,-1,-1
21132,-1,-1
17122,-1,-1
33030,-1,-1
6390,-1,-1
15747,-1,-1
11057,-1,-1
9015,-1,-1
34685,-1,-1
11696,-1,-1
22739,-1,-1
16040,-1,-1
7261,-1,-1
34915,-1,-1
18886,-1,-1
24407,-1,-1
42581,-1,-1
9827,-1,-1
41453,-1,-1
30265,-1,-1
40583,-1,-1
1196,-1,-1
16786,-1,-1
636,-1,-1
15,-1,-1
5079,-1,-1
14709,-1,-1
42779,-1,-1
21906,-1,-1
25572,-1,-1
39665,-1,-1
10252,-1,-1
30550,-1,-1
25840,-1,-1
16410,-1,-1
32566,-1,-1
5193,-1,-1
25828,-1,-1
22929,-1,-1
23709,-1,-1
40509,-1,-1
13160,-1,-1
36957,-1,-1
35894,-1,-1
8915,-1,-1
18117,-1,-1
3026,-1,-1
10334,-1,-1
4238,-1,-1
8477,-1,-1
25875,-1,-1
20944,-1,-1
23273,-1,-1
41179,-1,-1
18112,-1,-1
28556,-1,-1
39076,-1,-1
30198,-1,-1
15929,-1,-1
19162,-1,-1
37044,-1,-1
1305,-1,-1
41193,-1,-1
15161,-1,-1
15155,-1,-1
42436,-1,-1
13615,-1,-1
9216,-1,-1
26519,-1,-1
38740,-1,-1
35986,-1,-1
22404,-1,-1
11400,-1,-1
26948,-1,-1
12281,-1,-1
38752,-1,-1
10014,-1,-1
12122,-1,-1
17738,-1,-1
4440,-1,-1
17527,-1,-1
27248,-1,-1
37368,-1,-1
18374,-1,-1
17276,-1,-1
14390,-1,-1
33397,-1,-1
41862,-1,-1
24787,-1,-1
12222,-1,-1
16529,-1,-1
29514,-1,-1
6648,-1,-1
37625,-1,-1
10419,-1,-1
2821,-1,-1
2934,-1,-1
19573,-1,-1
35085,-1,-1
31469,-1,-1
21190,-1,-1
33445,-1,-1
24137,-1,-1
27215,-1,-1
39909,-1,-1
2879,-1,-1
40721,-1,-1
8064,-1,-1
10098,-1,-1
14256,-1,-1
23565,-1,-1
11114,-1,-1
22942,-1,-1
19474,-1,-1
41548,-1,-1
15966,-1,-1
17620,-1,-1
27352,-1,-1
12548,-1,-1
11750,-1,-1
33456,-1,-1
4317,-1,-1
968,-1,-1
37699,-1,-1
2448,-1,-1
42419,-1,-1
27242,-1,-1
2591,-1,-1
28046,-1,-1
7020,-1,-1
23438,-1,-1
20906,-1,-1
1047,-1,-1
7718,-1,-1
28456,-1,-1
17602,-1,-1
41954,-1,-1
12388,-1,-1
40277,-1,-1
41675,-1,-1
23138,-1,-1
16354,-1,-1
22107,-1,-1
27410,-1,-1
27018,-1,-1
9262,-1,-1
38556,-1,-1
7021,-1,-1
14300,-1,-1
5458,-1,-1
38518,-1,-1
28364,-1,-1
18650,-1,-1
16634,-1,-1
35955,-1,-1
24693,-1,-1
11764,-1,-1
13245,-1,-1
13387,-1,-1
2041,-1,-1
29120,-1,-1
4605,-1,-1
29390,-1,-1
38864,-1,-1
12431,-1,-1
16296,-1,-1
13567,-1,-1
19208,-1,-1
19790,-1,-1
40247,-1,-1
37879,-1,-1
35973,-1,-1
34800,-1,-1
28505,-1,-1
30173,-1,-1
14727,-1,-1
18484,-1,-1
39233,-1,-1
1850,-1,-1
23921,-1,-1
40999,-1,-1
21385,-1,-1
31117,-1,-1
36766,-1,-1
2651,-1,-1
42228,-1,-1
22926,-1,-1
22860,-1,-1
18058,-1,-1
10190,-1,-1
26411,-1,-1
1591,-1,-1
12460,-1,-1
41805,-1,-1
2754,-1,-1
19355,-1,-1
36054,-1,-1
30877,-1,-1
5393,-1,-1
10720,-1,-1
7011,-1,-1
34888,-1,-1
13278,-1,-1
4795,-1,-1
30755,-1,-1
10883,-1,-1
23996,-1,-1
8614,-1,-1
6811,-1,-1
18978,-1,-1
22430,-1,-1
39019,-1,-1
597,-1,-1
22399,-1,-1
21595,-1,-1
7076,-1,-1
36207,-1,-1
20006,-1,-1
35885,-1,-1
37832,-1,-1
6034,-1,-1
32293,-1,-1
21983,-1,-1
35300,-1,-1
42604,-1,-1
41187,-1,-1
12836,-1,-1
27445,-1,-1
15352,-1,-1
7717,-1,-1
11166,-1,-1
2206,-1,-1
20433,-1,-1
11192,-1,-1
39106,-1,-1
31043,-1,-1
8814,-1,-1
8551,-1,-1
31866,-1,-1
38602,-1,-1
13452,-1,-1
26234,-1,-1
6197,-1,-1
37029,-1,-1
4840,-1,-1
40254,-1,-1
27765,-1,-1
11561,-1,-1
29324,-1,-1
14881,-1,-1
10476,-1,-1
39726,-1,-1
23569,-1,-1
38848,-1,-1
7064,-1,-1
42661,-1,-1
41173,-1,-1
40121,-1,-1
20059,-1,-1
34281,-1,-1
40315,-1,-1
14354,-1,-1
7523,-1,-1
28837,-1,-1
40727,-1,-1
33884,-1,-1
2846,-1,-1
35088,-1,-1
24238,-1,-1
29511,-1,-1
27760,-1,-1
696,-1,-1
13985,-1,-1
33094,-1,-1
39575,-1,-1
17719,-1,-1
34444,-1,-1
23322,-1,-1
23261,-1,-1
21848,-1,-1
6289,-1,-1
1787,-1,-1
40490,-1,-1
7642,-1,-1
1038,-1,-1
20213,-1,-1
4475,-1,-1
18758,-1,-1
10791,-1,-1
9107,-1,-1
25280,-1,-1
39329,-1,-1
28007,-1,-1
26383,-1,-1
14189,-1,-1
40933,-1,-1
30792,-1,-1
1332,-1,-1
30748,-1,-1
17611,-1,-1
16071,-1,-1
3996,-1,-1
35920,-1,-1
37817,-1,-1
30783,-1,-1
41593,-1,-1
20093,-1,-1
42415,-1,-1
844,-1,-1
26038,-1,-1
1896,-1,-1
37121,-1,-1
14469,-1,-1
28760,-1,-1
8485,-1,-1
29200,-1,-1
28610,-1,-1
11487,-1,-1
27855,-1,-1
9013,-1,-1
11910,-1,-1
4808,-1,-1
37976,-1,-1
5966,-1,-1
26933,-1,-1
8410,-1,-1
16194,-1,-1
33092,-1,-1
10824,-1,-1
35530,-1,-1
15410,-1,-1
28462,-1,-1
21552,-1,-1
33459,-1,-1
6436,-1,-1
31741,-1,-1
16099,-1,-1
19013,-1,-1
9244,-1,-1
41761,-1,-1
41504,-1,-1
7735,-1,-1
11158,-1,-1
28460,-1,-1
22103,-1,-1
38558,-1,-1
18943,-1,-1
18060,-1,-1
40648,-1,-1
12329,-1,-1
39453,-1,-1
19218,-1,-1
13391,-1,-1
34252,-1,-1
839,-1,-1
16652,-1,-1
19693,-1,-1
36747,-1,-1
31861,-1,-1
42669,-1,-1
5355,-1,-1
30966,-1,-1
31759,-1,-1
34408,-1,-1
19849,-1,-1
17523,-1,-1
13638,-1,-1
22354,-1,-1
19483,-1,-1
2633,-1,-1
5970,-1,-1
13417,-1,-1
5392,-1,-1
39745,-1,-1
40454,-1,-1
25554,-1,-1
17786,-1,-1
17451,-1,-1
34932,-1,-1
18141,-1,-1
13028,-1,-1
861,-1,-1
18159,-1,-1
4389,-1,-1
3749,-1,-1
16235,-1,-1
21866,-1,-1
2875,-1,-1
15745,-1,-1
11137,-1,-1
23378,-1,-1
27565,-1,-1
27593,-1,-1
6650,-1,-1
32702,-1,-1
16474,-1,-1
10373,-1,-1
1662,-1,-1
30178,-1,-1
36232,-1,-1
6749,-1,-1
37584,-1,-1
1052,-1,-1
24684,-1,-1
33797,-1,-1
15118,-1,-1
16400,-1,-1
14509,-1,-1
551,-1,-1
26713,-1,-1
27130,-1,-1
26589,-1,-1
34809,-1,-1
533,-1,-1
30982,-1,-1
40101,-1,-1
34342,-1,-1
6568,-1,-1
18418,-1,-1
13138,-1,-1
15752,-1,-1
10638,-1,-1
21264,-1,-1
30088,-1,-1
3554,-1,-1
42694,-1,-1
2050,-1,-1
27245,-1,-1
29050,-1,-1
33239,-1,-1
22108,-1,-1
21957,-1,-1
26998,-1,-1
25494,-1,-1
6551,-1,-1
4838,-1,-1
36645,-1,-1
27738,-1,-1
27430,-1,-1
39794,-1,-1
35579,-1,-1
13597,-1,-1
37264,-1,-1
29907,-1,-1
11124,-1,-1
27182,-1,-1
35215,-1,-1
32234,-1,-1
10401,-1,-1
5509,-1,-1
30632,-1,-1
23715,-1,-1
37464,-1,-1
19530,-1,-1
42104,-1,-1
36527,-1,-1
34299,-1,-1
21060,-1,-1
14637,-1,-1
25082,-1,-1
37933,-1,-1
26947,-1,-1
5890,-1,-1
42023,-1,-1
17227,-1,-1
7285,-1,-1
2456,-1,-1
2255,-1,-1
12077,-1,-1
36743,-1,-1
34747,-1,-1
16389,-1,-1
31227,-1,-1
1985,-1,-1
21641,-1,-1
35097,-1,-1
29613,-1,-1
2667,-1,-1
23656,-1,-1
37912,-1,-1
14682,-1,-1
13336,-1,-1
7142,-1,-1
26027,-1,-1
17131,-1,-1
7223,-1,-1
25845,-1,-1
19070,-1,-1
41665,-1,-1
19266,-1,-1
22002,-1,-1
5672,-1,-1
26274,-1,-1
25397,-1,-1
20223,-1,-1
14431,-1,-1
7527,-1,-1
15682,-1,-1
20478,-1,-1
21807,-1,-1
41700,-1,-1
24430,-1,-1
6021,-1,-1
25695,-1,-1
7075,-1,-1
1482,-1,-1
4811,-1,-1
25795,-1,-1
27897,-1,-1
30397,-1,-1
8925,-1,-1
4158,-1,-1
12938,-1,-1
18705,-1,-1
31547,-1,-1
19701,-1,-1
4549,-1,-1
41890,-1,-1
30044,-1,-1
18214,-1,-1
4128,-1,-1
4908,-1,-1
18829,-1,-1
7398,-1,-1
8893,-1,-1
41766,-1,-1
3538,-1,-1
35798,-1,-1
17825,-1,-1
34539,-1,-1
16449,-1,-1
40324,-1,-1
3972,-1,-1
7555,-1,-1
1216,-1,-1
3361,-1,-1
41624,-1,-1
20636,-1,-1
12946,-1,-1
30841,-1,-1
8094,-1,-1
22338,-1,-1
24011,-1,-1
33453,-1,-1
6442,-1,-1
17174,-1,-1
41366,-1,-1
3546,-1,-1
28198,-1,-1
15576,-1,-1
5486,-1,-1
30922,-1,-1
28732,-1,-1
29152,-1,-1
26736,-1,-1
27074,-1,-1
14480,-1,-1
10847,-1,-1
16567,-1,-1
33098,-1,-1
27527,-1,-1
3588,-1,-1
32753,-1,-1
22849,-1,-1
28753,-1,-1
14461,-1,-1
18119,-1,-1
12315,-1,-1
28829,-1,-1
1194,-1,-1
7134,-1,-1
34465,-1,-1
16005,-1,-1
2671,-1,-1
40653,-1,-1
37066,-1,-1
18449,-1,-1
31844,-1,-1
29477,-1,-1
18236,-1,-1
18913,-1,-1
15726,-1,-1
766,-1,-1
4336,-1,-1
37798,-1,-1
19415,-1,-1
7013,-1,-1
12901,-1,-1
34496,-1,-1
97,-1,-1
15140,-1,-1
886,-1,-1
37193,-1,-1
37794,-1,-1
33607,-1,-1
5070,-1,-1
38313,-1,-1
4628,-1,-1
33305,-1,-1
34918,-1,-1
9806,-1,-1
19366,-1,-1
31728,-1,-1
6248,-1,-1
24233,-1,-1
600,-1,-1
36375,-1,-1
27272,-1,-1
40229,-1,-1
6673,-1,-1
39164,-1,-1
24134,-1,-1
27920,-1,-1
10240,-1,-1
26406,-1,-1
14576,-1,-1
2037,-1,-1
4378,-1,-1
10886,-1,-1
21918,-1,-1
3738,-1,-1
17095,-1,-1
1413,-1,-1
27581,-1,-1
34529,-1,-1
33151,-1,-1
6994,-1,-1
8324,-1,-1
12688,-1,-1
31965,-1,-1
16780,-1,-1
6200,-1,-1
11652,-1,-1
13189,-1,-1
3169,-1,-1
5539,-1,-1
5369,-1,-1
17198,-1,-1
39647,-1,-1
17966,-1,-1
35212,-1,-1
37399,-1,-1
21424,-1,-1
41905,-1,-1
33969,-1,-1
15270,-1,-1
746,-1,-1
36443,-1,-1
30786,-1,-1
4894,-1,-1
4005,-1,-1
9007,-1,-1
27801,-1,-1
1769,-1,-1
41779,-1,-1
7137,-1,-1
22981,-1,-1
42650,-1,-1
28898,-1,-1
28050,-1,-1
35734,-1,-1
17812,-1,-1
11880,-1,-1
42245,-1,-1
26774,-1,-1
36794,-1,-1
30641,-1,-1
42179,-1,-1
18450,-1,-1
21050,-1,-1
1734,-1,-1
42397,-1,-1
1486,-1,-1
37024,-1,-1
33254,-1,-1
5667,-1,-1
23189,-1,-1
29912,-1,-1
8391,-1,-1
8508,-1,-1
35287,-1,-1
13475,-1,-1
3628,-1,-1
17082,-1,-1
29451,-1,-1
23773,-1,-1
2549,-1,-1
41850,-1,-1
39318,-1,-1
34796,-1,-1
40551,-1,-1
24122,-1,-1
9880,-1,-1
514,-1,-1
35824,-1,-1
39706,-1,-1
21794,-1,-1
8388,-1,-1
14349,-1,-1
14129,-1,-1
16709,-1,-1
29158,-1,-1
1843,-1,-1
34930,-1,-1
16969,-1,-1
35379,-1,-1
23762,-1,-1
14585,-1,-1
41906,-1,-1
37752,-1,-1
40900,-1,-1
20338,-1,-1
29842,-1,-1
25062,-1,-1
7712,-1,-1
25048,-1,-1
17360,-1,-1
25811,-1,-1
12869,-1,-1
18962,-1,-1
39796,-1,-1
28728,-1,-1
35348,-1,-1
4143,-1,-1
3968,-1,-1
29995,-1,-1
11479,-1,-1
4623,-1,-1
26511,-1,-1
5522,-1,-1
41208,-1,-1
10668,-1,-1
470,-1,-1
6305,-1,-1
948,-1,-1
5259,-1,-1
8657,-1,-1
25979,-1,-1
12611,-1,-1
40890,-1,-1
8097,-1,-1
6222,-1,-1
22798,-1,-1
13328,-1,-1
39801,-1,-1
42935,-1,-1
2874,-1,-1
9527,-1,-1
9467,-1,-1
796,-1,-1
38335,-1,-1
18557,-1,-1
17654,-1,-1
7660,-1,-1
34720,-1,-1
34770,-1,-1
11512,-1,-1
12882,-1,-1
29884,-1,-1
31196,-1,-1
32767,-1,-1
40560,-1,-1
34095,-1,-1
1462,-1,-1
15362,-1,-1
13658,-1,-1
7136,-1,-1
11059,-1,-1
2771,-1,-1
1307,-1,-1
12269,-1,-1
1321,-1,-1
14185,-1,-1
33950,-1,-1
29733,-1,-1
30364,-1,-1
39328,-1,-1
27567,-1,-1
541,-1,-1
3016,-1,-1
23861,-1,-1
12306,-1,-1
12627,-1,-1
22174,-1,-1
42061,-1,-1
4145,-1,-1
5635,-1,-1
16748,-1,-1
38874,-1,-1
4987,-1,-1
8233,-1,-1
19386,-1,-1
6760,-1,-1
13561,-1,-1
10487,-1,-1
1504,-1,-1
23641,-1,-1
36427,-1,-1
10082,-1,-1
27972,-1,-1
7883,-1,-1
29870,-1,-1
8624,-1,-1
4884,-1,-1
38908,-1,-1
38380,-1,-1
28810,-1,-1
12219,-1,-1
38852,-1,-1
3245,-1,-1
22792,-1,-1
5190,-1,-1
9822,-1,-1
11611,-1,-1
30775,-1,-1
41731,-1,-1
2518,-1,-1
4027,-1,-1
25317,-1,-1
24565,-1,-1
11796,-1,-1
38016,-1,-1
10942,-1,-1
25588,-1,-1
851,-1,-1
10564,-1,-1
7258,-1,-1
8979,-1,-1
36994,-1,-1
42460,-1,-1
1728,-1,-1
30386,-1,-1
35389,-1,-1
10239,-1,-1
19391,-1,-1
40486,-1,-1
15496,-1,-1
39392,-1,-1
8059,-1,-1
9675,-1,-1
33291,-1,-1
29488,-1,-1
19157,-1,-1
42734,-1,-1
40656,-1,-1
30000,-1,-1
7048,-1,-1
37891,-1,-1
31612,-1,-1
211,-1,-1
36394,-1,-1
26912,-1,-1
7030,-1,-1
17093,-1,-1
5896,-1,-1
29106,-1,-1
14023,-1,-1
2392,-1,-1
5745,-1,-1
41114,-1,-1
14646,-1,-1
38284,-1,-1
17054,-1,-1
41294,-1,-1
34723,-1,-1
38375,-1,-1
9916,-1,-1
26707,-1,-1
8920,-1,-1
40851,-1,-1
21025,-1,-1
18638,-1,-1
27187,-1,-1
11045,-1,-1
6708,-1,-1
34316,-1,-1
27461,-1,-1
18315,-1,-1
11200,-1,-1
18526,-1,-1
28386,-1,-1
16631,-1,-1
42137,-1,-1
1781,-1,-1
8244,-1,-1
37868,-1,-1
31210,-1,-1
10278,-1,-1
3160,-1,-1
25046,-1,-1
21523,-1,-1
17211,-1,-1
416,-1,-1
38702,-1,-1
41280,-1,-1
10036,-1,-1
1023,-1,-1
3298,-1,-1
24622,-1,-1
10366,-1,-1
11048,-1,-1
3495,-1,-1
7451,-1,-1
13722,-1,-1
33077,-1,-1
15662,-1,-1
26065,-1,-1
22831,-1,-1
17882,-1,-1
4702,-1,-1
10980,-1,-1
8392,-1,-1
38256,-1,-1
26007,-1,-1
1831,-1,-1
37521,-1,-1
27042,-1,-1
13303,-1,-1
41123,-1,-1
27270,-1,-1
7611,-1,-1
2923,-1,-1
36239,-1,-1
40730,-1,-1
23124,-1,-1
10902,-1,-1
38337,-1,-1
26872,-1,-1
36084,-1,-1
3530,-1,-1
28055,-1,-1
19087,-1,-1
10472,-1,-1
25130,-1,-1
3673,-1,-1
31276,-1,-1
7077,-1,-1
12006,-1,-1
40993,-1,-1
34384,-1,-1
14898,-1,-1
19068,-1,-1
21205,-1,-1
25396,-1,-1
15090,-1,-1
22253,-1,-1
19604,-1,-1
23528,-1,-1
26683,-1,-1
10723,-1,-1
