train_indices,valid_indices,test_indices
18553,-1,-1
25645,-1,-1
25438,-1,-1
7715,-1,-1
8675,-1,-1
14587,-1,-1
4836,-1,-1
20509,-1,-1
14085,-1,-1
1521,-1,-1
19235,-1,-1
18742,-1,-1
19563,-1,-1
17233,-1,-1
28394,-1,-1
12260,-1,-1
23190,-1,-1
2414,-1,-1
18179,-1,-1
4367,-1,-1
5007,-1,-1
18773,-1,-1
25660,-1,-1
19717,-1,-1
23769,-1,-1
22409,-1,-1
16756,-1,-1
15399,-1,-1
6490,-1,-1
25701,-1,-1
10136,-1,-1
27802,-1,-1
26778,-1,-1
25497,-1,-1
22872,-1,-1
7049,-1,-1
20808,-1,-1
14667,-1,-1
16521,-1,-1
1239,-1,-1
20436,-1,-1
7896,-1,-1
27338,-1,-1
2831,-1,-1
6600,-1,-1
8910,-1,-1
20357,-1,-1
6463,-1,-1
5326,-1,-1
3670,-1,-1
7114,-1,-1
10489,-1,-1
8813,-1,-1
1420,-1,-1
3065,-1,-1
12908,-1,-1
15408,-1,-1
8858,-1,-1
25214,-1,-1
18175,-1,-1
23172,-1,-1
22997,-1,-1
11360,-1,-1
8447,-1,-1
12474,-1,-1
248,-1,-1
19273,-1,-1
21278,-1,-1
17701,-1,-1
805,-1,-1
976,-1,-1
4092,-1,-1
14809,-1,-1
23315,-1,-1
17391,-1,-1
8023,-1,-1
19716,-1,-1
17500,-1,-1
14497,-1,-1
9508,-1,-1
27843,-1,-1
7752,-1,-1
18590,-1,-1
26104,-1,-1
20497,-1,-1
4108,-1,-1
14707,-1,-1
11918,-1,-1
25487,-1,-1
1281,-1,-1
19029,-1,-1
3545,-1,-1
12084,-1,-1
22068,-1,-1
8061,-1,-1
14304,-1,-1
26177,-1,-1
17529,-1,-1
4400,-1,-1
6071,-1,-1
25956,-1,-1
12735,-1,-1
21385,-1,-1
9040,-1,-1
15336,-1,-1
4482,-1,-1
18182,-1,-1
3058,-1,-1
17179,-1,-1
5761,-1,-1
2540,-1,-1
19428,-1,-1
5786,-1,-1
12313,-1,-1
21906,-1,-1
15486,-1,-1
2692,-1,-1
11925,-1,-1
22421,-1,-1
23329,-1,-1
4684,-1,-1
19844,-1,-1
7132,-1,-1
966,-1,-1
23308,-1,-1
5143,-1,-1
6256,-1,-1
20644,-1,-1
20195,-1,-1
6018,-1,-1
2643,-1,-1
7500,-1,-1
387,-1,-1
19522,-1,-1
21607,-1,-1
17026,-1,-1
15103,-1,-1
17987,-1,-1
13271,-1,-1
24522,-1,-1
26202,-1,-1
17709,-1,-1
9582,-1,-1
18785,-1,-1
21725,-1,-1
482,-1,-1
14737,-1,-1
7412,-1,-1
9390,-1,-1
2006,-1,-1
6794,-1,-1
8764,-1,-1
10151,-1,-1
10255,-1,-1
1916,-1,-1
20951,-1,-1
1949,-1,-1
5983,-1,-1
23698,-1,-1
13451,-1,-1
21042,-1,-1
8589,-1,-1
26196,-1,-1
11530,-1,-1
2048,-1,-1
23758,-1,-1
22602,-1,-1
12876,-1,-1
28309,-1,-1
9066,-1,-1
24676,-1,-1
23149,-1,-1
6093,-1,-1
12829,-1,-1
18583,-1,-1
25476,-1,-1
20099,-1,-1
6282,-1,-1
9357,-1,-1
13764,-1,-1
14032,-1,-1
21748,-1,-1
21577,-1,-1
2929,-1,-1
13218,-1,-1
6398,-1,-1
14158,-1,-1
18291,-1,-1
26864,-1,-1
19533,-1,-1
24279,-1,-1
14429,-1,-1
18983,-1,-1
26795,-1,-1
3011,-1,-1
15900,-1,-1
7231,-1,-1
7164,-1,-1
7345,-1,-1
10320,-1,-1
1044,-1,-1
10219,-1,-1
8094,-1,-1
16590,-1,-1
24741,-1,-1
17704,-1,-1
15347,-1,-1
8121,-1,-1
24785,-1,-1
15772,-1,-1
25717,-1,-1
21986,-1,-1
15393,-1,-1
7147,-1,-1
18509,-1,-1
11389,-1,-1
279,-1,-1
2899,-1,-1
5282,-1,-1
24715,-1,-1
2263,-1,-1
14084,-1,-1
14767,-1,-1
13371,-1,-1
22579,-1,-1
26570,-1,-1
17276,-1,-1
11933,-1,-1
10922,-1,-1
4071,-1,-1
7200,-1,-1
25685,-1,-1
28449,-1,-1
15099,-1,-1
28109,-1,-1
17031,-1,-1
14128,-1,-1
26215,-1,-1
6041,-1,-1
18626,-1,-1
6710,-1,-1
9850,-1,-1
16857,-1,-1
2906,-1,-1
26624,-1,-1
6936,-1,-1
23289,-1,-1
23375,-1,-1
455,-1,-1
5146,-1,-1
11949,-1,-1
11181,-1,-1
1816,-1,-1
22983,-1,-1
7451,-1,-1
14310,-1,-1
12168,-1,-1
6776,-1,-1
10133,-1,-1
1434,-1,-1
12739,-1,-1
796,-1,-1
22064,-1,-1
8350,-1,-1
1710,-1,-1
22497,-1,-1
15119,-1,-1
13041,-1,-1
3698,-1,-1
15089,-1,-1
17210,-1,-1
17927,-1,-1
14221,-1,-1
9993,-1,-1
20169,-1,-1
15783,-1,-1
11488,-1,-1
26913,-1,-1
10967,-1,-1
2568,-1,-1
23080,-1,-1
25315,-1,-1
26165,-1,-1
8936,-1,-1
18021,-1,-1
1579,-1,-1
28162,-1,-1
8621,-1,-1
2736,-1,-1
28212,-1,-1
8110,-1,-1
18000,-1,-1
6827,-1,-1
10570,-1,-1
27026,-1,-1
26200,-1,-1
20558,-1,-1
21470,-1,-1
20088,-1,-1
22933,-1,-1
9557,-1,-1
12368,-1,-1
8879,-1,-1
18595,-1,-1
14639,-1,-1
26714,-1,-1
9707,-1,-1
10374,-1,-1
3500,-1,-1
8682,-1,-1
22911,-1,-1
6482,-1,-1
23913,-1,-1
23656,-1,-1
1704,-1,-1
12060,-1,-1
3311,-1,-1
14355,-1,-1
20691,-1,-1
988,-1,-1
27034,-1,-1
6397,-1,-1
28279,-1,-1
21246,-1,-1
19229,-1,-1
25011,-1,-1
5286,-1,-1
22672,-1,-1
874,-1,-1
24258,-1,-1
10947,-1,-1
14446,-1,-1
5933,-1,-1
5438,-1,-1
1091,-1,-1
26355,-1,-1
9352,-1,-1
24977,-1,-1
13380,-1,-1
2572,-1,-1
22975,-1,-1
10593,-1,-1
10793,-1,-1
23951,-1,-1
13946,-1,-1
25774,-1,-1
16873,-1,-1
22445,-1,-1
21270,-1,-1
5607,-1,-1
5745,-1,-1
2445,-1,-1
4505,-1,-1
6286,-1,-1
27976,-1,-1
17401,-1,-1
23476,-1,-1
4429,-1,-1
25871,-1,-1
16145,-1,-1
3841,-1,-1
2756,-1,-1
12160,-1,-1
6094,-1,-1
12421,-1,-1
21158,-1,-1
17776,-1,-1
8642,-1,-1
1373,-1,-1
8598,-1,-1
3196,-1,-1
21186,-1,-1
3093,-1,-1
10225,-1,-1
21678,-1,-1
20993,-1,-1
12461,-1,-1
2278,-1,-1
5767,-1,-1
3072,-1,-1
21819,-1,-1
11011,-1,-1
19314,-1,-1
11420,-1,-1
2224,-1,-1
740,-1,-1
14042,-1,-1
22307,-1,-1
28360,-1,-1
20641,-1,-1
26294,-1,-1
23912,-1,-1
5064,-1,-1
7652,-1,-1
15026,-1,-1
11103,-1,-1
26957,-1,-1
12052,-1,-1
25230,-1,-1
16486,-1,-1
16483,-1,-1
8078,-1,-1
8512,-1,-1
9342,-1,-1
9764,-1,-1
21189,-1,-1
10854,-1,-1
1407,-1,-1
12608,-1,-1
17173,-1,-1
21486,-1,-1
21796,-1,-1
12311,-1,-1
19684,-1,-1
23152,-1,-1
5968,-1,-1
25264,-1,-1
23161,-1,-1
25815,-1,-1
117,-1,-1
20144,-1,-1
3509,-1,-1
5981,-1,-1
18591,-1,-1
19925,-1,-1
18085,-1,-1
5076,-1,-1
4586,-1,-1
19655,-1,-1
8656,-1,-1
25050,-1,-1
13518,-1,-1
4632,-1,-1
20174,-1,-1
17143,-1,-1
14771,-1,-1
1951,-1,-1
15129,-1,-1
16227,-1,-1
7227,-1,-1
2590,-1,-1
14540,-1,-1
9661,-1,-1
27619,-1,-1
24839,-1,-1
9014,-1,-1
13783,-1,-1
3495,-1,-1
8874,-1,-1
12949,-1,-1
52,-1,-1
27594,-1,-1
12706,-1,-1
16874,-1,-1
20151,-1,-1
6612,-1,-1
6101,-1,-1
18838,-1,-1
11156,-1,-1
20798,-1,-1
6679,-1,-1
27427,-1,-1
4745,-1,-1
21516,-1,-1
1343,-1,-1
15439,-1,-1
12257,-1,-1
19074,-1,-1
21664,-1,-1
17146,-1,-1
24769,-1,-1
15090,-1,-1
6616,-1,-1
9813,-1,-1
1736,-1,-1
6584,-1,-1
9684,-1,-1
16087,-1,-1
12634,-1,-1
10818,-1,-1
21261,-1,-1
72,-1,-1
11807,-1,-1
2336,-1,-1
21225,-1,-1
16517,-1,-1
26591,-1,-1
6471,-1,-1
8867,-1,-1
24384,-1,-1
24410,-1,-1
28145,-1,-1
24760,-1,-1
26705,-1,-1
24997,-1,-1
4953,-1,-1
9828,-1,-1
19325,-1,-1
6196,-1,-1
25234,-1,-1
28332,-1,-1
20563,-1,-1
27687,-1,-1
2121,-1,-1
19037,-1,-1
27585,-1,-1
27122,-1,-1
18951,-1,-1
1079,-1,-1
4376,-1,-1
855,-1,-1
27647,-1,-1
18920,-1,-1
6487,-1,-1
26279,-1,-1
6362,-1,-1
25020,-1,-1
17764,-1,-1
6783,-1,-1
9393,-1,-1
824,-1,-1
14117,-1,-1
2759,-1,-1
24695,-1,-1
22018,-1,-1
2441,-1,-1
20537,-1,-1
12234,-1,-1
3735,-1,-1
23119,-1,-1
16046,-1,-1
27031,-1,-1
17386,-1,-1
4867,-1,-1
25422,-1,-1
24295,-1,-1
1799,-1,-1
14467,-1,-1
3716,-1,-1
22046,-1,-1
24950,-1,-1
12241,-1,-1
15834,-1,-1
25103,-1,-1
6002,-1,-1
101,-1,-1
27536,-1,-1
28318,-1,-1
1711,-1,-1
11981,-1,-1
8562,-1,-1
19257,-1,-1
1982,-1,-1
956,-1,-1
5229,-1,-1
21712,-1,-1
1218,-1,-1
21813,-1,-1
21317,-1,-1
14827,-1,-1
26522,-1,-1
25964,-1,-1
11246,-1,-1
906,-1,-1
11629,-1,-1
1729,-1,-1
11721,-1,-1
18561,-1,-1
779,-1,-1
7038,-1,-1
15392,-1,-1
1061,-1,-1
19768,-1,-1
27095,-1,-1
23198,-1,-1
7376,-1,-1
20282,-1,-1
2948,-1,-1
9911,-1,-1
22769,-1,-1
1614,-1,-1
2890,-1,-1
13650,-1,-1
3855,-1,-1
24191,-1,-1
11545,-1,-1
12657,-1,-1
26996,-1,-1
7433,-1,-1
1088,-1,-1
7893,-1,-1
26876,-1,-1
14177,-1,-1
865,-1,-1
24985,-1,-1
4402,-1,-1
22086,-1,-1
6633,-1,-1
5611,-1,-1
3394,-1,-1
20645,-1,-1
2187,-1,-1
21234,-1,-1
22313,-1,-1
684,-1,-1
21956,-1,-1
24397,-1,-1
8762,-1,-1
24069,-1,-1
9381,-1,-1
2468,-1,-1
11045,-1,-1
24485,-1,-1
3263,-1,-1
20634,-1,-1
24931,-1,-1
6442,-1,-1
8272,-1,-1
596,-1,-1
26550,-1,-1
27827,-1,-1
9629,-1,-1
17293,-1,-1
8917,-1,-1
270,-1,-1
24460,-1,-1
1629,-1,-1
3991,-1,-1
14348,-1,-1
28008,-1,-1
23215,-1,-1
23189,-1,-1
20939,-1,-1
21169,-1,-1
9916,-1,-1
9503,-1,-1
1232,-1,-1
14487,-1,-1
27980,-1,-1
20565,-1,-1
28300,-1,-1
17226,-1,-1
21122,-1,-1
20556,-1,-1
2498,-1,-1
19084,-1,-1
15707,-1,-1
7954,-1,-1
18824,-1,-1
17284,-1,-1
17375,-1,-1
25639,-1,-1
13195,-1,-1
10381,-1,-1
18194,-1,-1
21271,-1,-1
16892,-1,-1
10577,-1,-1
11338,-1,-1
12957,-1,-1
8739,-1,-1
22989,-1,-1
25335,-1,-1
6510,-1,-1
12186,-1,-1
14317,-1,-1
2946,-1,-1
16096,-1,-1
314,-1,-1
15910,-1,-1
19390,-1,-1
2129,-1,-1
1932,-1,-1
6894,-1,-1
1699,-1,-1
13432,-1,-1
10683,-1,-1
16891,-1,-1
19884,-1,-1
5291,-1,-1
15955,-1,-1
18794,-1,-1
2451,-1,-1
4507,-1,-1
4690,-1,-1
8411,-1,-1
19922,-1,-1
19711,-1,-1
1740,-1,-1
4275,-1,-1
3034,-1,-1
347,-1,-1
22196,-1,-1
781,-1,-1
4994,-1,-1
10766,-1,-1
227,-1,-1
13068,-1,-1
5312,-1,-1
14964,-1,-1
9910,-1,-1
19999,-1,-1
28271,-1,-1
24298,-1,-1
10972,-1,-1
3273,-1,-1
12349,-1,-1
14448,-1,-1
19373,-1,-1
24713,-1,-1
2591,-1,-1
7065,-1,-1
22447,-1,-1
24308,-1,-1
18677,-1,-1
15522,-1,-1
16530,-1,-1
25323,-1,-1
7472,-1,-1
5099,-1,-1
17613,-1,-1
20745,-1,-1
26558,-1,-1
9083,-1,-1
2392,-1,-1
26295,-1,-1
25459,-1,-1
10743,-1,-1
22364,-1,-1
18971,-1,-1
16425,-1,-1
6568,-1,-1
19302,-1,-1
16208,-1,-1
17963,-1,-1
16069,-1,-1
6589,-1,-1
16039,-1,-1
24145,-1,-1
3720,-1,-1
22185,-1,-1
20465,-1,-1
438,-1,-1
6415,-1,-1
11022,-1,-1
4471,-1,-1
22378,-1,-1
19357,-1,-1
4308,-1,-1
12714,-1,-1
18665,-1,-1
16836,-1,-1
8177,-1,-1
14375,-1,-1
24024,-1,-1
2256,-1,-1
13468,-1,-1
6147,-1,-1
6184,-1,-1
1562,-1,-1
15463,-1,-1
28301,-1,-1
23341,-1,-1
21125,-1,-1
1858,-1,-1
7407,-1,-1
13721,-1,-1
14256,-1,-1
12533,-1,-1
17251,-1,-1
7431,-1,-1
2560,-1,-1
23290,-1,-1
22811,-1,-1
13980,-1,-1
27780,-1,-1
17444,-1,-1
27992,-1,-1
1682,-1,-1
3334,-1,-1
4209,-1,-1
13882,-1,-1
13582,-1,-1
27036,-1,-1
2184,-1,-1
2889,-1,-1
18290,-1,-1
9379,-1,-1
2216,-1,-1
28498,-1,-1
9758,-1,-1
19075,-1,-1
21112,-1,-1
5428,-1,-1
23954,-1,-1
2784,-1,-1
11638,-1,-1
17300,-1,-1
5571,-1,-1
13747,-1,-1
13929,-1,-1
11578,-1,-1
28189,-1,-1
16085,-1,-1
18309,-1,-1
27728,-1,-1
16611,-1,-1
5573,-1,-1
14134,-1,-1
1654,-1,-1
23846,-1,-1
28427,-1,-1
14187,-1,-1
24702,-1,-1
8708,-1,-1
8119,-1,-1
21761,-1,-1
13118,-1,-1
9310,-1,-1
17772,-1,-1
11635,-1,-1
1761,-1,-1
20903,-1,-1
6737,-1,-1
17288,-1,-1
20587,-1,-1
20701,-1,-1
17985,-1,-1
24812,-1,-1
20363,-1,-1
7536,-1,-1
4848,-1,-1
12738,-1,-1
13760,-1,-1
16311,-1,-1
19678,-1,-1
5936,-1,-1
22991,-1,-1
62,-1,-1
21150,-1,-1
18240,-1,-1
24898,-1,-1
25998,-1,-1
19416,-1,-1
19506,-1,-1
4378,-1,-1
20542,-1,-1
28184,-1,-1
3159,-1,-1
27333,-1,-1
18425,-1,-1
27020,-1,-1
13259,-1,-1
8741,-1,-1
15950,-1,-1
22636,-1,-1
28444,-1,-1
1984,-1,-1
27875,-1,-1
8223,-1,-1
23802,-1,-1
7610,-1,-1
1162,-1,-1
1897,-1,-1
3576,-1,-1
25612,-1,-1
8834,-1,-1
13002,-1,-1
22613,-1,-1
22692,-1,-1
699,-1,-1
17698,-1,-1
18803,-1,-1
24983,-1,-1
1074,-1,-1
22179,-1,-1
1904,-1,-1
3736,-1,-1
12126,-1,-1
1356,-1,-1
10186,-1,-1
4832,-1,-1
159,-1,-1
12538,-1,-1
26201,-1,-1
21239,-1,-1
3709,-1,-1
11542,-1,-1
9997,-1,-1
10146,-1,-1
24647,-1,-1
17231,-1,-1
24775,-1,-1
13927,-1,-1
2141,-1,-1
1194,-1,-1
7418,-1,-1
15916,-1,-1
27244,-1,-1
6115,-1,-1
16562,-1,-1
5368,-1,-1
9678,-1,-1
16414,-1,-1
16138,-1,-1
9145,-1,-1
17649,-1,-1
22296,-1,-1
5317,-1,-1
16248,-1,-1
11901,-1,-1
4295,-1,-1
14616,-1,-1
18510,-1,-1
3175,-1,-1
10587,-1,-1
15065,-1,-1
24890,-1,-1
25843,-1,-1
8772,-1,-1
4965,-1,-1
10566,-1,-1
7423,-1,-1
19841,-1,-1
7166,-1,-1
4144,-1,-1
15615,-1,-1
24958,-1,-1
12575,-1,-1
27910,-1,-1
7894,-1,-1
6207,-1,-1
15505,-1,-1
5435,-1,-1
13075,-1,-1
11084,-1,-1
24992,-1,-1
14222,-1,-1
20118,-1,-1
22993,-1,-1
22878,-1,-1
15681,-1,-1
17315,-1,-1
1642,-1,-1
16691,-1,-1
25182,-1,-1
15499,-1,-1
993,-1,-1
28265,-1,-1
5711,-1,-1
23566,-1,-1
17589,-1,-1
27736,-1,-1
4249,-1,-1
4895,-1,-1
18315,-1,-1
18321,-1,-1
9985,-1,-1
13870,-1,-1
12916,-1,-1
27059,-1,-1
15698,-1,-1
5373,-1,-1
5877,-1,-1
12606,-1,-1
19420,-1,-1
13957,-1,-1
26984,-1,-1
10128,-1,-1
12294,-1,-1
25580,-1,-1
25666,-1,-1
22236,-1,-1
25691,-1,-1
23472,-1,-1
24928,-1,-1
15158,-1,-1
1331,-1,-1
24568,-1,-1
16606,-1,-1
25935,-1,-1
12656,-1,-1
20029,-1,-1
26364,-1,-1
27635,-1,-1
23421,-1,-1
17178,-1,-1
9162,-1,-1
22138,-1,-1
22864,-1,-1
12943,-1,-1
3522,-1,-1
21750,-1,-1
11193,-1,-1
1027,-1,-1
12858,-1,-1
26428,-1,-1
18123,-1,-1
28500,-1,-1
1258,-1,-1
25688,-1,-1
27517,-1,-1
24862,-1,-1
14363,-1,-1
27967,-1,-1
8697,-1,-1
10722,-1,-1
6705,-1,-1
18165,-1,-1
4947,-1,-1
26676,-1,-1
10700,-1,-1
24424,-1,-1
12718,-1,-1
13676,-1,-1
6617,-1,-1
8810,-1,-1
23196,-1,-1
15612,-1,-1
18209,-1,-1
24721,-1,-1
4180,-1,-1
6402,-1,-1
3517,-1,-1
8929,-1,-1
18867,-1,-1
8952,-1,-1
3151,-1,-1
25659,-1,-1
21066,-1,-1
11194,-1,-1
13539,-1,-1
11758,-1,-1
26901,-1,-1
11128,-1,-1
838,-1,-1
15973,-1,-1
22483,-1,-1
27708,-1,-1
21872,-1,-1
17931,-1,-1
14605,-1,-1
22417,-1,-1
28426,-1,-1
15949,-1,-1
20806,-1,-1
22033,-1,-1
4578,-1,-1
15206,-1,-1
17378,-1,-1
4287,-1,-1
26706,-1,-1
20889,-1,-1
4352,-1,-1
7903,-1,-1
10148,-1,-1
20341,-1,-1
11958,-1,-1
24431,-1,-1
27231,-1,-1
5379,-1,-1
14852,-1,-1
11017,-1,-1
8780,-1,-1
27144,-1,-1
19383,-1,-1
1906,-1,-1
6129,-1,-1
15172,-1,-1
11133,-1,-1
25885,-1,-1
26408,-1,-1
9622,-1,-1
7201,-1,-1
11865,-1,-1
11830,-1,-1
4774,-1,-1
3037,-1,-1
17577,-1,-1
20679,-1,-1
3817,-1,-1
19035,-1,-1
14480,-1,-1
14397,-1,-1
1157,-1,-1
27921,-1,-1
3803,-1,-1
22943,-1,-1
24335,-1,-1
17654,-1,-1
8168,-1,-1
21646,-1,-1
7827,-1,-1
18196,-1,-1
26386,-1,-1
14201,-1,-1
1054,-1,-1
13064,-1,-1
3644,-1,-1
13766,-1,-1
26801,-1,-1
11312,-1,-1
1530,-1,-1
24794,-1,-1
8978,-1,-1
24578,-1,-1
12605,-1,-1
21654,-1,-1
3346,-1,-1
4116,-1,-1
1829,-1,-1
18480,-1,-1
1173,-1,-1
18825,-1,-1
753,-1,-1
19040,-1,-1
21357,-1,-1
13646,-1,-1
20389,-1,-1
6979,-1,-1
10998,-1,-1
23480,-1,-1
25804,-1,-1
16360,-1,-1
12726,-1,-1
6006,-1,-1
23928,-1,-1
5353,-1,-1
5183,-1,-1
24361,-1,-1
28168,-1,-1
18914,-1,-1
16266,-1,-1
12134,-1,-1
8635,-1,-1
3298,-1,-1
7348,-1,-1
4154,-1,-1
25656,-1,-1
15404,-1,-1
9940,-1,-1
24535,-1,-1
16342,-1,-1
19541,-1,-1
4943,-1,-1
25988,-1,-1
21757,-1,-1
13843,-1,-1
3363,-1,-1
26711,-1,-1
21128,-1,-1
22977,-1,-1
17977,-1,-1
8830,-1,-1
17040,-1,-1
16109,-1,-1
1678,-1,-1
15146,-1,-1
23965,-1,-1
8013,-1,-1
21080,-1,-1
22183,-1,-1
5150,-1,-1
8062,-1,-1
6468,-1,-1
19856,-1,-1
19941,-1,-1
23989,-1,-1
12418,-1,-1
26626,-1,-1
4829,-1,-1
3980,-1,-1
23106,-1,-1
3533,-1,-1
21197,-1,-1
1050,-1,-1
21749,-1,-1
1419,-1,-1
19469,-1,-1
9729,-1,-1
2950,-1,-1
18098,-1,-1
21005,-1,-1
1222,-1,-1
9827,-1,-1
27007,-1,-1
10806,-1,-1
23899,-1,-1
16932,-1,-1
23619,-1,-1
6996,-1,-1
8392,-1,-1
20180,-1,-1
26244,-1,-1
20076,-1,-1
15832,-1,-1
4548,-1,-1
8452,-1,-1
7678,-1,-1
19313,-1,-1
19826,-1,-1
16272,-1,-1
14571,-1,-1
18106,-1,-1
17608,-1,-1
25190,-1,-1
19335,-1,-1
2101,-1,-1
26132,-1,-1
4345,-1,-1
2428,-1,-1
11289,-1,-1
6267,-1,-1
14810,-1,-1
28018,-1,-1
12783,-1,-1
27869,-1,-1
81,-1,-1
13391,-1,-1
3115,-1,-1
6414,-1,-1
12166,-1,-1
20564,-1,-1
24430,-1,-1
9212,-1,-1
12182,-1,-1
25752,-1,-1
17875,-1,-1
14175,-1,-1
21190,-1,-1
14956,-1,-1
23274,-1,-1
15636,-1,-1
27566,-1,-1
13229,-1,-1
10621,-1,-1
27016,-1,-1
27213,-1,-1
19855,-1,-1
8893,-1,-1
6557,-1,-1
12476,-1,-1
26818,-1,-1
7447,-1,-1
5422,-1,-1
13629,-1,-1
12433,-1,-1
4091,-1,-1
9835,-1,-1
9189,-1,-1
11442,-1,-1
27431,-1,-1
16912,-1,-1
8265,-1,-1
19586,-1,-1
12889,-1,-1
19512,-1,-1
25787,-1,-1
17394,-1,-1
12911,-1,-1
13047,-1,-1
17133,-1,-1
21274,-1,-1
21144,-1,-1
226,-1,-1
9753,-1,-1
9654,-1,-1
11576,-1,-1
10369,-1,-1
5511,-1,-1
21262,-1,-1
3955,-1,-1
17721,-1,-1
23881,-1,-1
24665,-1,-1
9873,-1,-1
22084,-1,-1
7067,-1,-1
4122,-1,-1
16508,-1,-1
26252,-1,-1
558,-1,-1
18687,-1,-1
900,-1,-1
2065,-1,-1
7911,-1,-1
25201,-1,-1
572,-1,-1
13777,-1,-1
10716,-1,-1
11822,-1,-1
28382,-1,-1
23762,-1,-1
4037,-1,-1
3038,-1,-1
18587,-1,-1
26882,-1,-1
17092,-1,-1
26669,-1,-1
6251,-1,-1
26248,-1,-1
24754,-1,-1
11388,-1,-1
22249,-1,-1
23407,-1,-1
19347,-1,-1
16210,-1,-1
28409,-1,-1
13705,-1,-1
15811,-1,-1
4716,-1,-1
26105,-1,-1
9607,-1,-1
2286,-1,-1
2280,-1,-1
25099,-1,-1
22577,-1,-1
26235,-1,-1
17229,-1,-1
5046,-1,-1
13422,-1,-1
7714,-1,-1
5451,-1,-1
6986,-1,-1
6662,-1,-1
7566,-1,-1
3734,-1,-1
2448,-1,-1
4382,-1,-1
14636,-1,-1
4750,-1,-1
22880,-1,-1
21658,-1,-1
20823,-1,-1
3035,-1,-1
6764,-1,-1
14160,-1,-1
13295,-1,-1
6268,-1,-1
2636,-1,-1
14240,-1,-1
10862,-1,-1
25551,-1,-1
8092,-1,-1
13400,-1,-1
24865,-1,-1
28384,-1,-1
2788,-1,-1
21104,-1,-1
4682,-1,-1
23266,-1,-1
19048,-1,-1
2032,-1,-1
28220,-1,-1
17083,-1,-1
18373,-1,-1
21851,-1,-1
7223,-1,-1
20150,-1,-1
10068,-1,-1
13440,-1,-1
2328,-1,-1
26057,-1,-1
27476,-1,-1
5378,-1,-1
17128,-1,-1
14323,-1,-1
725,-1,-1
15582,-1,-1
16074,-1,-1
22000,-1,-1
2597,-1,-1
7307,-1,-1
28379,-1,-1
21502,-1,-1
10763,-1,-1
3389,-1,-1
22376,-1,-1
20907,-1,-1
19835,-1,-1
10817,-1,-1
21137,-1,-1
6339,-1,-1
24640,-1,-1
6168,-1,-1
14525,-1,-1
25567,-1,-1
25869,-1,-1
11621,-1,-1
27845,-1,-1
27564,-1,-1
19946,-1,-1
27787,-1,-1
472,-1,-1
12024,-1,-1
631,-1,-1
27810,-1,-1
16792,-1,-1
26404,-1,-1
4512,-1,-1
12653,-1,-1
19318,-1,-1
2576,-1,-1
24542,-1,-1
14763,-1,-1
14977,-1,-1
21008,-1,-1
20527,-1,-1
13682,-1,-1
27652,-1,-1
22669,-1,-1
25790,-1,-1
18964,-1,-1
10508,-1,-1
658,-1,-1
17967,-1,-1
4457,-1,-1
28055,-1,-1
10877,-1,-1
2754,-1,-1
9726,-1,-1
6252,-1,-1
9,-1,-1
1413,-1,-1
27616,-1,-1
13187,-1,-1
12179,-1,-1
24342,-1,-1
16093,-1,-1
9572,-1,-1
28368,-1,-1
6772,-1,-1
23828,-1,-1
806,-1,-1
11715,-1,-1
25630,-1,-1
12390,-1,-1
20344,-1,-1
21235,-1,-1
18361,-1,-1
13552,-1,-1
23943,-1,-1
21903,-1,-1
5390,-1,-1
10321,-1,-1
15075,-1,-1
22717,-1,-1
13147,-1,-1
25884,-1,-1
13667,-1,-1
24213,-1,-1
19405,-1,-1
23509,-1,-1
19583,-1,-1
23936,-1,-1
5026,-1,-1
10520,-1,-1
12417,-1,-1
11372,-1,-1
23635,-1,-1
8352,-1,-1
27574,-1,-1
9115,-1,-1
23508,-1,-1
20326,-1,-1
6888,-1,-1
8157,-1,-1
26861,-1,-1
20237,-1,-1
22399,-1,-1
25082,-1,-1
27083,-1,-1
8466,-1,-1
16370,-1,-1
2949,-1,-1
18525,-1,-1
7158,-1,-1
25175,-1,-1
17257,-1,-1
18676,-1,-1
2474,-1,-1
27535,-1,-1
20750,-1,-1
11129,-1,-1
24783,-1,-1
9597,-1,-1
27355,-1,-1
40,-1,-1
28172,-1,-1
3084,-1,-1
26019,-1,-1
5693,-1,-1
27388,-1,-1
16837,-1,-1
19244,-1,-1
6183,-1,-1
11108,-1,-1
16387,-1,-1
23535,-1,-1
8733,-1,-1
27365,-1,-1
11677,-1,-1
12423,-1,-1
26656,-1,-1
5653,-1,-1
967,-1,-1
13418,-1,-1
25128,-1,-1
26692,-1,-1
16281,-1,-1
28097,-1,-1
28195,-1,-1
16,-1,-1
21115,-1,-1
13990,-1,-1
22367,-1,-1
11403,-1,-1
3429,-1,-1
24478,-1,-1
12106,-1,-1
3235,-1,-1
14785,-1,-1
618,-1,-1
5942,-1,-1
17069,-1,-1
16463,-1,-1
20835,-1,-1
23456,-1,-1
6466,-1,-1
27648,-1,-1
24344,-1,-1
25609,-1,-1
14693,-1,-1
5965,-1,-1
4767,-1,-1
22657,-1,-1
19303,-1,-1
13729,-1,-1
520,-1,-1
26904,-1,-1
23642,-1,-1
18296,-1,-1
22489,-1,-1
3931,-1,-1
15570,-1,-1
14057,-1,-1
22146,-1,-1
24499,-1,-1
28410,-1,-1
1433,-1,-1
23378,-1,-1
7709,-1,-1
2832,-1,-1
88,-1,-1
19650,-1,-1
9888,-1,-1
14654,-1,-1
8689,-1,-1
7517,-1,-1
