train_indices,valid_indices,test_indices
8735,-1,-1
8944,-1,-1
6464,-1,-1
3125,-1,-1
10483,-1,-1
8593,-1,-1
5240,-1,-1
2980,-1,-1
7340,-1,-1
8336,-1,-1
5106,-1,-1
1257,-1,-1
9227,-1,-1
1672,-1,-1
7213,-1,-1
7463,-1,-1
3300,-1,-1
7896,-1,-1
7316,-1,-1
1961,-1,-1
5374,-1,-1
9470,-1,-1
470,-1,-1
3811,-1,-1
1226,-1,-1
7698,-1,-1
6712,-1,-1
8711,-1,-1
9261,-1,-1
1868,-1,-1
6496,-1,-1
8005,-1,-1
7763,-1,-1
5218,-1,-1
4988,-1,-1
3675,-1,-1
10091,-1,-1
1406,-1,-1
6253,-1,-1
9092,-1,-1
2624,-1,-1
5728,-1,-1
8013,-1,-1
1663,-1,-1
3333,-1,-1
8796,-1,-1
1997,-1,-1
9424,-1,-1
5989,-1,-1
9067,-1,-1
3530,-1,-1
6242,-1,-1
6344,-1,-1
3609,-1,-1
5134,-1,-1
6977,-1,-1
2667,-1,-1
492,-1,-1
4114,-1,-1
1426,-1,-1
10131,-1,-1
1999,-1,-1
7613,-1,-1
5841,-1,-1
695,-1,-1
869,-1,-1
2329,-1,-1
8756,-1,-1
3863,-1,-1
7101,-1,-1
1695,-1,-1
2026,-1,-1
7356,-1,-1
2128,-1,-1
5456,-1,-1
6806,-1,-1
76,-1,-1
2032,-1,-1
8204,-1,-1
4733,-1,-1
2102,-1,-1
1946,-1,-1
2617,-1,-1
10196,-1,-1
9388,-1,-1
5529,-1,-1
584,-1,-1
3928,-1,-1
10755,-1,-1
10065,-1,-1
3444,-1,-1
4469,-1,-1
4572,-1,-1
2731,-1,-1
9236,-1,-1
7476,-1,-1
2598,-1,-1
5122,-1,-1
8330,-1,-1
10580,-1,-1
4073,-1,-1
8582,-1,-1
1807,-1,-1
4814,-1,-1
870,-1,-1
2477,-1,-1
3657,-1,-1
4279,-1,-1
609,-1,-1
8106,-1,-1
7112,-1,-1
593,-1,-1
6269,-1,-1
9454,-1,-1
10408,-1,-1
9809,-1,-1
4057,-1,-1
349,-1,-1
9870,-1,-1
6566,-1,-1
6945,-1,-1
10230,-1,-1
8489,-1,-1
9171,-1,-1
10058,-1,-1
6126,-1,-1
2238,-1,-1
3869,-1,-1
8596,-1,-1
7740,-1,-1
7614,-1,-1
2932,-1,-1
5660,-1,-1
4647,-1,-1
4031,-1,-1
9753,-1,-1
2449,-1,-1
6206,-1,-1
8307,-1,-1
5890,-1,-1
5210,-1,-1
1640,-1,-1
7971,-1,-1
7204,-1,-1
8760,-1,-1
646,-1,-1
5971,-1,-1
10727,-1,-1
162,-1,-1
4342,-1,-1
7831,-1,-1
7686,-1,-1
9380,-1,-1
1452,-1,-1
8675,-1,-1
6942,-1,-1
1216,-1,-1
5514,-1,-1
1947,-1,-1
4888,-1,-1
9322,-1,-1
8215,-1,-1
6576,-1,-1
6982,-1,-1
1140,-1,-1
4550,-1,-1
9258,-1,-1
1397,-1,-1
1024,-1,-1
3231,-1,-1
9755,-1,-1
3942,-1,-1
1246,-1,-1
4516,-1,-1
1899,-1,-1
10699,-1,-1
10402,-1,-1
9977,-1,-1
877,-1,-1
862,-1,-1
9396,-1,-1
1534,-1,-1
8672,-1,-1
2549,-1,-1
2134,-1,-1
2601,-1,-1
7344,-1,-1
2393,-1,-1
8635,-1,-1
10079,-1,-1
3709,-1,-1
3344,-1,-1
3010,-1,-1
4046,-1,-1
3583,-1,-1
6178,-1,-1
6805,-1,-1
5424,-1,-1
5379,-1,-1
489,-1,-1
5401,-1,-1
10141,-1,-1
1925,-1,-1
3668,-1,-1
1573,-1,-1
3270,-1,-1
3905,-1,-1
10255,-1,-1
7537,-1,-1
8612,-1,-1
10822,-1,-1
10586,-1,-1
4115,-1,-1
2273,-1,-1
6215,-1,-1
568,-1,-1
421,-1,-1
6047,-1,-1
4199,-1,-1
6385,-1,-1
6534,-1,-1
385,-1,-1
7939,-1,-1
1835,-1,-1
9199,-1,-1
8637,-1,-1
3091,-1,-1
945,-1,-1
5115,-1,-1
5637,-1,-1
5092,-1,-1
1141,-1,-1
2929,-1,-1
8777,-1,-1
4101,-1,-1
8465,-1,-1
9668,-1,-1
6489,-1,-1
1399,-1,-1
4181,-1,-1
10226,-1,-1
6603,-1,-1
9135,-1,-1
1568,-1,-1
4280,-1,-1
10232,-1,-1
2302,-1,-1
10582,-1,-1
8437,-1,-1
8021,-1,-1
9984,-1,-1
4763,-1,-1
3898,-1,-1
7449,-1,-1
145,-1,-1
6774,-1,-1
1522,-1,-1
1861,-1,-1
3200,-1,-1
1402,-1,-1
10015,-1,-1
121,-1,-1
835,-1,-1
1004,-1,-1
1126,-1,-1
10487,-1,-1
550,-1,-1
3119,-1,-1
9670,-1,-1
300,-1,-1
774,-1,-1
7701,-1,-1
7187,-1,-1
5618,-1,-1
8556,-1,-1
4995,-1,-1
10678,-1,-1
4743,-1,-1
8743,-1,-1
5291,-1,-1
6701,-1,-1
8574,-1,-1
8862,-1,-1
883,-1,-1
9145,-1,-1
9097,-1,-1
410,-1,-1
6655,-1,-1
9434,-1,-1
4053,-1,-1
6954,-1,-1
2127,-1,-1
154,-1,-1
9688,-1,-1
6079,-1,-1
5853,-1,-1
3539,-1,-1
8576,-1,-1
7875,-1,-1
5264,-1,-1
9086,-1,-1
7212,-1,-1
3425,-1,-1
6872,-1,-1
4943,-1,-1
2362,-1,-1
7850,-1,-1
2338,-1,-1
130,-1,-1
69,-1,-1
8448,-1,-1
533,-1,-1
5938,-1,-1
5566,-1,-1
739,-1,-1
5798,-1,-1
8607,-1,-1
3140,-1,-1
362,-1,-1
10553,-1,-1
1210,-1,-1
2486,-1,-1
8972,-1,-1
6681,-1,-1
8187,-1,-1
4949,-1,-1
2890,-1,-1
1455,-1,-1
8780,-1,-1
2753,-1,-1
5193,-1,-1
6754,-1,-1
10467,-1,-1
2331,-1,-1
6929,-1,-1
155,-1,-1
6473,-1,-1
4983,-1,-1
6135,-1,-1
5300,-1,-1
705,-1,-1
6826,-1,-1
4596,-1,-1
10318,-1,-1
8168,-1,-1
2454,-1,-1
10187,-1,-1
1294,-1,-1
4660,-1,-1
4440,-1,-1
10457,-1,-1
939,-1,-1
7891,-1,-1
9334,-1,-1
1720,-1,-1
9722,-1,-1
528,-1,-1
4626,-1,-1
615,-1,-1
6840,-1,-1
9586,-1,-1
1169,-1,-1
4287,-1,-1
2665,-1,-1
5854,-1,-1
2066,-1,-1
9029,-1,-1
6865,-1,-1
4716,-1,-1
5084,-1,-1
5716,-1,-1
1403,-1,-1
4672,-1,-1
9119,-1,-1
6313,-1,-1
7619,-1,-1
4052,-1,-1
4307,-1,-1
8517,-1,-1
3043,-1,-1
5785,-1,-1
9790,-1,-1
7786,-1,-1
3586,-1,-1
9038,-1,-1
10769,-1,-1
4455,-1,-1
4392,-1,-1
5008,-1,-1
7472,-1,-1
5147,-1,-1
6041,-1,-1
7323,-1,-1
9845,-1,-1
8683,-1,-1
6167,-1,-1
5652,-1,-1
7405,-1,-1
8791,-1,-1
6782,-1,-1
7234,-1,-1
4482,-1,-1
9302,-1,-1
4237,-1,-1
9698,-1,-1
2719,-1,-1
2561,-1,-1
4496,-1,-1
1320,-1,-1
8310,-1,-1
6700,-1,-1
1377,-1,-1
582,-1,-1
2531,-1,-1
10516,-1,-1
7500,-1,-1
4289,-1,-1
5359,-1,-1
6893,-1,-1
9209,-1,-1
3838,-1,-1
3417,-1,-1
9798,-1,-1
1690,-1,-1
2510,-1,-1
8419,-1,-1
658,-1,-1
9343,-1,-1
7100,-1,-1
9197,-1,-1
7017,-1,-1
7025,-1,-1
3487,-1,-1
1501,-1,-1
3660,-1,-1
2192,-1,-1
204,-1,-1
1565,-1,-1
1697,-1,-1
2198,-1,-1
308,-1,-1
2163,-1,-1
10298,-1,-1
4415,-1,-1
5757,-1,-1
576,-1,-1
468,-1,-1
1026,-1,-1
10412,-1,-1
10347,-1,-1
2023,-1,-1
804,-1,-1
6124,-1,-1
5892,-1,-1
1844,-1,-1
3870,-1,-1
8236,-1,-1
9254,-1,-1
4970,-1,-1
3777,-1,-1
7040,-1,-1
10837,-1,-1
1520,-1,-1
1676,-1,-1
5493,-1,-1
7457,-1,-1
3546,-1,-1
8351,-1,-1
278,-1,-1
1064,-1,-1
6810,-1,-1
7744,-1,-1
9468,-1,-1
1224,-1,-1
10231,-1,-1
7318,-1,-1
3694,-1,-1
10040,-1,-1
10606,-1,-1
766,-1,-1
3199,-1,-1
7655,-1,-1
9295,-1,-1
8935,-1,-1
711,-1,-1
6409,-1,-1
1865,-1,-1
2404,-1,-1
5701,-1,-1
9155,-1,-1
1989,-1,-1
8507,-1,-1
5468,-1,-1
8869,-1,-1
6054,-1,-1
4980,-1,-1
3724,-1,-1
8271,-1,-1
1335,-1,-1
9803,-1,-1
6821,-1,-1
5040,-1,-1
375,-1,-1
3051,-1,-1
3488,-1,-1
6732,-1,-1
10260,-1,-1
2734,-1,-1
1797,-1,-1
8585,-1,-1
473,-1,-1
7529,-1,-1
4905,-1,-1
2271,-1,-1
2199,-1,-1
1050,-1,-1
5151,-1,-1
9391,-1,-1
7527,-1,-1
5108,-1,-1
2373,-1,-1
10544,-1,-1
5805,-1,-1
5343,-1,-1
4615,-1,-1
6213,-1,-1
9711,-1,-1
1823,-1,-1
7735,-1,-1
2809,-1,-1
4632,-1,-1
9569,-1,-1
6449,-1,-1
6765,-1,-1
3995,-1,-1
5617,-1,-1
9013,-1,-1
7583,-1,-1
10041,-1,-1
7544,-1,-1
1979,-1,-1
10390,-1,-1
1238,-1,-1
5553,-1,-1
2732,-1,-1
6476,-1,-1
4753,-1,-1
8453,-1,-1
7224,-1,-1
5380,-1,-1
10852,-1,-1
5298,-1,-1
2211,-1,-1
174,-1,-1
6676,-1,-1
7503,-1,-1
5625,-1,-1
616,-1,-1
9111,-1,-1
3621,-1,-1
8283,-1,-1
4718,-1,-1
5505,-1,-1
2158,-1,-1
9757,-1,-1
8244,-1,-1
9756,-1,-1
2788,-1,-1
8782,-1,-1
4038,-1,-1
2063,-1,-1
7993,-1,-1
8951,-1,-1
3823,-1,-1
8359,-1,-1
7790,-1,-1
5913,-1,-1
148,-1,-1
4412,-1,-1
9290,-1,-1
4498,-1,-1
8989,-1,-1
6388,-1,-1
3502,-1,-1
8753,-1,-1
2993,-1,-1
5874,-1,-1
2258,-1,-1
287,-1,-1
9298,-1,-1
1949,-1,-1
9782,-1,-1
8648,-1,-1
1251,-1,-1
8814,-1,-1
2823,-1,-1
9336,-1,-1
8263,-1,-1
2682,-1,-1
3120,-1,-1
6310,-1,-1
8964,-1,-1
8519,-1,-1
2217,-1,-1
7000,-1,-1
10137,-1,-1
3506,-1,-1
7242,-1,-1
1696,-1,-1
1274,-1,-1
2711,-1,-1
9093,-1,-1
3219,-1,-1
10754,-1,-1
7045,-1,-1
4586,-1,-1
67,-1,-1
727,-1,-1
8759,-1,-1
4035,-1,-1
2245,-1,-1
3736,-1,-1
2484,-1,-1
8948,-1,-1
9191,-1,-1
7199,-1,-1
2635,-1,-1
9247,-1,-1
5174,-1,-1
8712,-1,-1
10241,-1,-1
1242,-1,-1
7478,-1,-1
8057,-1,-1
3486,-1,-1
3788,-1,-1
8679,-1,-1
5304,-1,-1
9148,-1,-1
2359,-1,-1
8026,-1,-1
3281,-1,-1
10799,-1,-1
7948,-1,-1
10844,-1,-1
6230,-1,-1
1122,-1,-1
9708,-1,-1
3073,-1,-1
1829,-1,-1
8285,-1,-1
8155,-1,-1
1079,-1,-1
3814,-1,-1
6171,-1,-1
1904,-1,-1
8012,-1,-1
2943,-1,-1
4517,-1,-1
543,-1,-1
2120,-1,-1
730,-1,-1
7128,-1,-1
167,-1,-1
9028,-1,-1
5820,-1,-1
4526,-1,-1
6825,-1,-1
8595,-1,-1
2461,-1,-1
8537,-1,-1
7805,-1,-1
1902,-1,-1
8253,-1,-1
1832,-1,-1
1768,-1,-1
10382,-1,-1
1870,-1,-1
3597,-1,-1
5659,-1,-1
8009,-1,-1
9066,-1,-1
458,-1,-1
9509,-1,-1
7235,-1,-1
8938,-1,-1
7427,-1,-1
6221,-1,-1
8222,-1,-1
3932,-1,-1
3764,-1,-1
5920,-1,-1
7890,-1,-1
3337,-1,-1
9962,-1,-1
926,-1,-1
2188,-1,-1
3018,-1,-1
2603,-1,-1
2093,-1,-1
871,-1,-1
3858,-1,-1
8220,-1,-1
5028,-1,-1
5939,-1,-1
9652,-1,-1
7292,-1,-1
822,-1,-1
10313,-1,-1
2575,-1,-1
6295,-1,-1
1991,-1,-1
6132,-1,-1
1839,-1,-1
5818,-1,-1
10659,-1,-1
3160,-1,-1
8323,-1,-1
4542,-1,-1
9147,-1,-1
7159,-1,-1
8304,-1,-1
2029,-1,-1
4418,-1,-1
236,-1,-1
6408,-1,-1
991,-1,-1
8542,-1,-1
3058,-1,-1
7125,-1,-1
8544,-1,-1
8914,-1,-1
10346,-1,-1
7970,-1,-1
7908,-1,-1
9507,-1,-1
8734,-1,-1
8134,-1,-1
679,-1,-1
1303,-1,-1
1616,-1,-1
8092,-1,-1
10662,-1,-1
3580,-1,-1
3474,-1,-1
9613,-1,-1
8076,-1,-1
4008,-1,-1
5601,-1,-1
3380,-1,-1
73,-1,-1
6220,-1,-1
2186,-1,-1
9441,-1,-1
6339,-1,-1
6683,-1,-1
6346,-1,-1
1834,-1,-1
6006,-1,-1
7618,-1,-1
6203,-1,-1
7611,-1,-1
7324,-1,-1
4197,-1,-1
7720,-1,-1
2616,-1,-1
10592,-1,-1
7512,-1,-1
8733,-1,-1
8121,-1,-1
8067,-1,-1
9152,-1,-1
4290,-1,-1
168,-1,-1
10572,-1,-1
6446,-1,-1
5959,-1,-1
9372,-1,-1
1521,-1,-1
974,-1,-1
3441,-1,-1
5247,-1,-1
8855,-1,-1
1231,-1,-1
8480,-1,-1
2675,-1,-1
1821,-1,-1
8170,-1,-1
1000,-1,-1
10018,-1,-1
3304,-1,-1
3155,-1,-1
10381,-1,-1
9592,-1,-1
4129,-1,-1
487,-1,-1
4493,-1,-1
10016,-1,-1
9024,-1,-1
4955,-1,-1
9182,-1,-1
10133,-1,-1
10350,-1,-1
8394,-1,-1
10631,-1,-1
7606,-1,-1
2884,-1,-1
2724,-1,-1
4939,-1,-1
3732,-1,-1
6071,-1,-1
8969,-1,-1
3175,-1,-1
4811,-1,-1
2775,-1,-1
4729,-1,-1
4914,-1,-1
4710,-1,-1
8873,-1,-1
2290,-1,-1
6343,-1,-1
8309,-1,-1
10192,-1,-1
6909,-1,-1
8311,-1,-1
6778,-1,-1
3584,-1,-1
9494,-1,-1
336,-1,-1
5547,-1,-1
3041,-1,-1
7369,-1,-1
9794,-1,-1
10326,-1,-1
9601,-1,-1
5454,-1,-1
311,-1,-1
10840,-1,-1
7348,-1,-1
2138,-1,-1
6785,-1,-1
8354,-1,-1
10771,-1,-1
371,-1,-1
3851,-1,-1
6814,-1,-1
2040,-1,-1
4897,-1,-1
10739,-1,-1
3556,-1,-1
7495,-1,-1
10635,-1,-1
10664,-1,-1
6075,-1,-1
7609,-1,-1
5228,-1,-1
6967,-1,-1
719,-1,-1
3147,-1,-1
4891,-1,-1
2395,-1,-1
5219,-1,-1
1664,-1,-1
1080,-1,-1
4196,-1,-1
1856,-1,-1
5861,-1,-1
7673,-1,-1
5630,-1,-1
7354,-1,-1
4011,-1,-1
5538,-1,-1
7844,-1,-1
2503,-1,-1
2252,-1,-1
1741,-1,-1
8965,-1,-1
5535,-1,-1
9553,-1,-1
859,-1,-1
7423,-1,-1
8474,-1,-1
3936,-1,-1
24,-1,-1
2445,-1,-1
112,-1,-1
3462,-1,-1
4845,-1,-1
2184,-1,-1
1298,-1,-1
4569,-1,-1
8224,-1,-1
7596,-1,-1
1447,-1,-1
2978,-1,-1
2554,-1,-1
4300,-1,-1
3129,-1,-1
10496,-1,-1
1281,-1,-1
293,-1,-1
273,-1,-1
7590,-1,-1
786,-1,-1
9603,-1,-1
6972,-1,-1
8390,-1,-1
1674,-1,-1
5921,-1,-1
1401,-1,-1
10146,-1,-1
6661,-1,-1
6386,-1,-1
3252,-1,-1
6229,-1,-1
4416,-1,-1
9888,-1,-1
2267,-1,-1
3335,-1,-1
3829,-1,-1
4545,-1,-1
2381,-1,-1
4016,-1,-1
6563,-1,-1
3725,-1,-1
1574,-1,-1
9823,-1,-1
5405,-1,-1
2179,-1,-1
9229,-1,-1
1705,-1,-1
4451,-1,-1
10473,-1,-1
3165,-1,-1
1601,-1,-1
2846,-1,-1
9248,-1,-1
1138,-1,-1
517,-1,-1
6611,-1,-1
6495,-1,-1
9019,-1,-1
6351,-1,-1
4750,-1,-1
6469,-1,-1
1092,-1,-1
9643,-1,-1
3151,-1,-1
6298,-1,-1
8552,-1,-1
5101,-1,-1
1715,-1,-1
8163,-1,-1
6899,-1,-1
5997,-1,-1
6055,-1,-1
2180,-1,-1
7750,-1,-1
8126,-1,-1
6515,-1,-1
5772,-1,-1
8058,-1,-1
10011,-1,-1
2824,-1,-1
8486,-1,-1
8555,-1,-1
7394,-1,-1
7284,-1,-1
6987,-1,-1
2645,-1,-1
10665,-1,-1
2988,-1,-1
509,-1,-1
5789,-1,-1
6679,-1,-1
7679,-1,-1
10393,-1,-1
647,-1,-1
7106,-1,-1
6114,-1,-1
10119,-1,-1
9942,-1,-1
9508,-1,-1
5935,-1,-1
3299,-1,-1
10078,-1,-1
1789,-1,-1
6989,-1,-1
5925,-1,-1
8690,-1,-1
2651,-1,-1
1248,-1,-1
4541,-1,-1
8344,-1,-1
6981,-1,-1
9903,-1,-1
451,-1,-1
998,-1,-1
9768,-1,-1
7688,-1,-1
208,-1,-1
2242,-1,-1
6398,-1,-1
3542,-1,-1
7519,-1,-1
6106,-1,-1
2051,-1,-1
6815,-1,-1
6953,-1,-1
2894,-1,-1
1241,-1,-1
3284,-1,-1
10088,-1,-1
3328,-1,-1
10217,-1,-1
9975,-1,-1
3472,-1,-1
8625,-1,-1
704,-1,-1
3808,-1,-1
631,-1,-1
9672,-1,-1
4783,-1,-1
1924,-1,-1
8305,-1,-1
1187,-1,-1
7366,-1,-1
7141,-1,-1
9938,-1,-1
3236,-1,-1
5638,-1,-1
1895,-1,-1
806,-1,-1
6263,-1,-1
10224,-1,-1
3243,-1,-1
1418,-1,-1
10535,-1,-1
7035,-1,-1
5161,-1,-1
4255,-1,-1
3179,-1,-1
2873,-1,-1
9952,-1,-1
320,-1,-1
7315,-1,-1
10128,-1,-1
2483,-1,-1
7952,-1,-1
3672,-1,-1
4639,-1,-1
4548,-1,-1
10443,-1,-1
972,-1,-1
4050,-1,-1
7960,-1,-1
7011,-1,-1
7293,-1,-1
9276,-1,-1
6440,-1,-1
4306,-1,-1
459,-1,-1
2848,-1,-1
7309,-1,-1
10414,-1,-1
2936,-1,-1
8568,-1,-1
3184,-1,-1
1515,-1,-1
9089,-1,-1
4390,-1,-1
10503,-1,-1
8885,-1,-1
10291,-1,-1
6675,-1,-1
5490,-1,-1
5319,-1,-1
6330,-1,-1
10111,-1,-1
6543,-1,-1
4470,-1,-1
8968,-1,-1
8601,-1,-1
10597,-1,-1
1699,-1,-1
8833,-1,-1
286,-1,-1
7375,-1,-1
10304,-1,-1
4826,-1,-1
6915,-1,-1
4633,-1,-1
8706,-1,-1
9250,-1,-1
1625,-1,-1
7809,-1,-1
560,-1,-1
4738,-1,-1
1508,-1,-1
7718,-1,-1
7597,-1,-1
6458,-1,-1
7129,-1,-1
2793,-1,-1
10513,-1,-1
5179,-1,-1
3042,-1,-1
2438,-1,-1
2133,-1,-1
8513,-1,-1
5739,-1,-1
1898,-1,-1
1707,-1,-1
271,-1,-1
1232,-1,-1
4694,-1,-1
398,-1,-1
8276,-1,-1
8154,-1,-1
4576,-1,-1
1713,-1,-1
9817,-1,-1
6963,-1,-1
6294,-1,-1
748,-1,-1
1896,-1,-1
1391,-1,-1
4760,-1,-1
3115,-1,-1
9649,-1,-1
3095,-1,-1
6177,-1,-1
1780,-1,-1
557,-1,-1
8281,-1,-1
1083,-1,-1
6109,-1,-1
9800,-1,-1
7056,-1,-1
9892,-1,-1
10578,-1,-1
7870,-1,-1
9213,-1,-1
7236,-1,-1
6867,-1,-1
5909,-1,-1
7641,-1,-1
6412,-1,-1
10584,-1,-1
7246,-1,-1
6490,-1,-1
7044,-1,-1
7881,-1,-1
4698,-1,-1
2254,-1,-1
4524,-1,-1
8124,-1,-1
10622,-1,-1
10328,-1,-1
2387,-1,-1
171,-1,-1
6635,-1,-1
10379,-1,-1
8420,-1,-1
9379,-1,-1
9561,-1,-1
8056,-1,-1
1296,-1,-1
7050,-1,-1
2024,-1,-1
3774,-1,-1
6747,-1,-1
7598,-1,-1
824,-1,-1
9132,-1,-1
2309,-1,-1
4685,-1,-1
4630,-1,-1
7029,-1,-1
7589,-1,-1
6340,-1,-1
2007,-1,-1
9312,-1,-1
2209,-1,-1
7683,-1,-1
1510,-1,-1
10830,-1,-1
2852,-1,-1
10043,-1,-1
10423,-1,-1
607,-1,-1
6014,-1,-1
1113,-1,-1
4656,-1,-1
4896,-1,-1
5045,-1,-1
8709,-1,-1
4795,-1,-1
7610,-1,-1
9051,-1,-1
1228,-1,-1
6637,-1,-1
5301,-1,-1
2075,-1,-1
1759,-1,-1
7900,-1,-1
3248,-1,-1
277,-1,-1
10707,-1,-1
1102,-1,-1
2275,-1,-1
2808,-1,-1
8049,-1,-1
1053,-1,-1
8986,-1,-1
9172,-1,-1
5204,-1,-1
7401,-1,-1
9810,-1,-1
10870,-1,-1
1547,-1,-1
3238,-1,-1
5107,-1,-1
4966,-1,-1
4344,-1,-1
77,-1,-1
4815,-1,-1
3401,-1,-1
2224,-1,-1
4536,-1,-1
10642,-1,-1
537,-1,-1
4444,-1,-1
5631,-1,-1
9963,-1,-1
10821,-1,-1
7228,-1,-1
7209,-1,-1
10523,-1,-1
5795,-1,-1
414,-1,-1
4337,-1,-1
3968,-1,-1
288,-1,-1
4384,-1,-1
895,-1,-1
1023,-1,-1
10835,-1,-1
9932,-1,-1
4186,-1,-1
5958,-1,-1
5064,-1,-1
4481,-1,-1
5192,-1,-1
3638,-1,-1
7409,-1,-1
305,-1,-1
5837,-1,-1
3296,-1,-1
2048,-1,-1
3371,-1,-1
2034,-1,-1
2286,-1,-1
3451,-1,-1
9103,-1,-1
6475,-1,-1
2552,-1,-1
9862,-1,-1
927,-1,-1
5097,-1,-1
8074,-1,-1
807,-1,-1
3448,-1,-1
5862,-1,-1
6843,-1,-1
2974,-1,-1
5149,-1,-1
7237,-1,-1
2695,-1,-1
10619,-1,-1
4119,-1,-1
1243,-1,-1
9828,-1,-1
10686,-1,-1
9811,-1,-1
8628,-1,-1
495,-1,-1
8366,-1,-1
5556,-1,-1
7612,-1,-1
2971,-1,-1
5351,-1,-1
199,-1,-1
7646,-1,-1
2473,-1,-1
9435,-1,-1
7550,-1,-1
5262,-1,-1
754,-1,-1
481,-1,-1
5974,-1,-1
6623,-1,-1
8579,-1,-1
8320,-1,-1
7877,-1,-1
9221,-1,-1
232,-1,-1
8164,-1,-1
2246,-1,-1
4991,-1,-1
8518,-1,-1
8065,-1,-1
7830,-1,-1
10245,-1,-1
5407,-1,-1
5733,-1,-1
2825,-1,-1
5137,-1,-1
808,-1,-1
4552,-1,-1
291,-1,-1
9496,-1,-1
4404,-1,-1
1781,-1,-1
6028,-1,-1
508,-1,-1
9674,-1,-1
1311,-1,-1
7484,-1,-1
7791,-1,-1
5753,-1,-1
6456,-1,-1
9648,-1,-1
2847,-1,-1
2264,-1,-1
3560,-1,-1
8497,-1,-1
2328,-1,-1
10583,-1,-1
9700,-1,-1
2326,-1,-1
5875,-1,-1
993,-1,-1
4927,-1,-1
6705,-1,-1
7466,-1,-1
9580,-1,-1
10214,-1,-1
6320,-1,-1
3716,-1,-1
6746,-1,-1
1588,-1,-1
482,-1,-1
8045,-1,-1
6741,-1,-1
4772,-1,-1
2818,-1,-1
10462,-1,-1
8268,-1,-1
9701,-1,-1
6847,-1,-1
1542,-1,-1
462,-1,-1
5200,-1,-1
58,-1,-1
9628,-1,-1
7303,-1,-1
4178,-1,-1
7078,-1,-1
759,-1,-1
1764,-1,-1
1339,-1,-1
1878,-1,-1
7023,-1,-1
2829,-1,-1
10775,-1,-1
5044,-1,-1
3595,-1,-1
3028,-1,-1
4430,-1,-1
5542,-1,-1
6485,-1,-1
4226,-1,-1
3359,-1,-1
9788,-1,-1
6672,-1,-1
7064,-1,-1
9730,-1,-1
6120,-1,-1
8387,-1,-1
1492,-1,-1
7361,-1,-1
5670,-1,-1
5217,-1,-1
2844,-1,-1
6668,-1,-1
5668,-1,-1
2516,-1,-1
9037,-1,-1
5416,-1,-1
8827,-1,-1
407,-1,-1
4724,-1,-1
6558,-1,-1
10369,-1,-1
1277,-1,-1
4383,-1,-1
3877,-1,-1
10195,-1,-1
4860,-1,-1
8616,-1,-1
6175,-1,-1
821,-1,-1
10549,-1,-1
7382,-1,-1
8350,-1,-1
7411,-1,-1
9075,-1,-1
1405,-1,-1
3998,-1,-1
5294,-1,-1
9590,-1,-1
2360,-1,-1
8326,-1,-1
9578,-1,-1
5560,-1,-1
8231,-1,-1
6999,-1,-1
10776,-1,-1
233,-1,-1
3152,-1,-1
5386,-1,-1
5748,-1,-1
3723,-1,-1
10456,-1,-1
391,-1,-1
2891,-1,-1
1279,-1,-1
2874,-1,-1
1801,-1,-1
2822,-1,-1
4256,-1,-1
4820,-1,-1
6479,-1,-1
157,-1,-1
9358,-1,-1
1275,-1,-1
8449,-1,-1
1935,-1,-1
7181,-1,-1
5752,-1,-1
8413,-1,-1
2349,-1,-1
7305,-1,-1
96,-1,-1
8083,-1,-1
7161,-1,-1
9547,-1,-1
6511,-1,-1
9559,-1,-1
8345,-1,-1
54,-1,-1
8575,-1,-1
8097,-1,-1
8787,-1,-1
9512,-1,-1
9807,-1,-1
2084,-1,-1
2706,-1,-1
1651,-1,-1
7888,-1,-1
3718,-1,-1
7828,-1,-1
2039,-1,-1
10367,-1,-1
1900,-1,-1
5686,-1,-1
5943,-1,-1
2425,-1,-1
4519,-1,-1
2550,-1,-1
2605,-1,-1
778,-1,-1
6096,-1,-1
4810,-1,-1
3339,-1,-1
5184,-1,-1
5021,-1,-1
3820,-1,-1
3982,-1,-1
1837,-1,-1
3685,-1,-1
2451,-1,-1
7846,-1,-1
2289,-1,-1
9461,-1,-1
5500,-1,-1
9234,-1,-1
4725,-1,-1
6045,-1,-1
8412,-1,-1
9121,-1,-1
4105,-1,-1
4159,-1,-1
8906,-1,-1
772,-1,-1
2842,-1,-1
6690,-1,-1
2713,-1,-1
758,-1,-1
3437,-1,-1
1334,-1,-1
9108,-1,-1
10360,-1,-1
5195,-1,-1
7469,-1,-1
9548,-1,-1
2584,-1,-1
8810,-1,-1
8894,-1,-1
5220,-1,-1
4359,-1,-1
9694,-1,-1
494,-1,-1
5808,-1,-1
3033,-1,-1
8819,-1,-1
2431,-1,-1
7048,-1,-1
8202,-1,-1
7454,-1,-1
6822,-1,-1
8079,-1,-1
9069,-1,-1
8567,-1,-1
7127,-1,-1
7022,-1,-1
3449,-1,-1
7912,-1,-1
6261,-1,-1
626,-1,-1
3619,-1,-1
7988,-1,-1
3153,-1,-1
5815,-1,-1
3260,-1,-1
6118,-1,-1
2067,-1,-1
3559,-1,-1
3075,-1,-1
8424,-1,-1
2903,-1,-1
909,-1,-1
5017,-1,-1
8800,-1,-1
5282,-1,-1
6361,-1,-1
6896,-1,-1
4432,-1,-1
8910,-1,-1
1006,-1,-1
4964,-1,-1
5113,-1,-1
5390,-1,-1
827,-1,-1
3717,-1,-1
2961,-1,-1
5849,-1,-1
5016,-1,-1
