train_indices,valid_indices,test_indices
4721,-1,-1
8526,-1,-1
3121,-1,-1
10979,-1,-1
23629,-1,-1
24039,-1,-1
17821,-1,-1
19661,-1,-1
7793,-1,-1
3863,-1,-1
5849,-1,-1
14800,-1,-1
27358,-1,-1
13552,-1,-1
1025,-1,-1
5986,-1,-1
5745,-1,-1
8768,-1,-1
7016,-1,-1
15898,-1,-1
21242,-1,-1
8472,-1,-1
3108,-1,-1
5479,-1,-1
15261,-1,-1
23300,-1,-1
8574,-1,-1
4980,-1,-1
20804,-1,-1
11857,-1,-1
592,-1,-1
27039,-1,-1
10716,-1,-1
13188,-1,-1
10245,-1,-1
13969,-1,-1
26472,-1,-1
15286,-1,-1
28306,-1,-1
4957,-1,-1
26946,-1,-1
18573,-1,-1
26141,-1,-1
16420,-1,-1
21583,-1,-1
11345,-1,-1
4334,-1,-1
18784,-1,-1
5539,-1,-1
6037,-1,-1
18935,-1,-1
25419,-1,-1
19233,-1,-1
17118,-1,-1
18219,-1,-1
26124,-1,-1
7412,-1,-1
27002,-1,-1
25569,-1,-1
14613,-1,-1
27899,-1,-1
4115,-1,-1
25909,-1,-1
21469,-1,-1
9418,-1,-1
13668,-1,-1
5108,-1,-1
9897,-1,-1
6529,-1,-1
18145,-1,-1
6185,-1,-1
10420,-1,-1
4219,-1,-1
24107,-1,-1
15703,-1,-1
12833,-1,-1
28377,-1,-1
9485,-1,-1
14016,-1,-1
15740,-1,-1
10539,-1,-1
13664,-1,-1
2148,-1,-1
28556,-1,-1
5267,-1,-1
20520,-1,-1
13542,-1,-1
927,-1,-1
15713,-1,-1
20674,-1,-1
20665,-1,-1
20188,-1,-1
1976,-1,-1
17297,-1,-1
26898,-1,-1
27801,-1,-1
15462,-1,-1
24901,-1,-1
9309,-1,-1
10702,-1,-1
24747,-1,-1
28046,-1,-1
3154,-1,-1
27500,-1,-1
1100,-1,-1
8651,-1,-1
19498,-1,-1
27711,-1,-1
27621,-1,-1
113,-1,-1
25331,-1,-1
14012,-1,-1
16985,-1,-1
24352,-1,-1
25152,-1,-1
9489,-1,-1
11694,-1,-1
3355,-1,-1
22781,-1,-1
7287,-1,-1
8397,-1,-1
22207,-1,-1
8338,-1,-1
160,-1,-1
6341,-1,-1
8082,-1,-1
17346,-1,-1
1150,-1,-1
2183,-1,-1
25536,-1,-1
11844,-1,-1
1199,-1,-1
5681,-1,-1
12315,-1,-1
17799,-1,-1
5472,-1,-1
25165,-1,-1
26027,-1,-1
28336,-1,-1
9533,-1,-1
17117,-1,-1
8850,-1,-1
24836,-1,-1
17130,-1,-1
24076,-1,-1
3834,-1,-1
22643,-1,-1
3244,-1,-1
9853,-1,-1
15744,-1,-1
1166,-1,-1
22944,-1,-1
9342,-1,-1
176,-1,-1
19196,-1,-1
8828,-1,-1
9242,-1,-1
10077,-1,-1
228,-1,-1
519,-1,-1
21909,-1,-1
26001,-1,-1
294,-1,-1
21516,-1,-1
27745,-1,-1
19532,-1,-1
19592,-1,-1
11896,-1,-1
12496,-1,-1
7602,-1,-1
16267,-1,-1
2994,-1,-1
18345,-1,-1
3432,-1,-1
8666,-1,-1
23441,-1,-1
10469,-1,-1
1463,-1,-1
10203,-1,-1
13157,-1,-1
2897,-1,-1
522,-1,-1
7260,-1,-1
6726,-1,-1
17151,-1,-1
27750,-1,-1
27407,-1,-1
8025,-1,-1
5339,-1,-1
6723,-1,-1
2124,-1,-1
13786,-1,-1
10403,-1,-1
12395,-1,-1
5697,-1,-1
20233,-1,-1
10541,-1,-1
12358,-1,-1
18937,-1,-1
27737,-1,-1
5116,-1,-1
8272,-1,-1
9304,-1,-1
24418,-1,-1
6997,-1,-1
27743,-1,-1
9934,-1,-1
24340,-1,-1
18941,-1,-1
22726,-1,-1
4354,-1,-1
7973,-1,-1
28413,-1,-1
16319,-1,-1
11537,-1,-1
23745,-1,-1
20984,-1,-1
15136,-1,-1
10565,-1,-1
15539,-1,-1
24652,-1,-1
8743,-1,-1
26076,-1,-1
12378,-1,-1
2422,-1,-1
12325,-1,-1
23096,-1,-1
24538,-1,-1
12283,-1,-1
20901,-1,-1
17572,-1,-1
24445,-1,-1
16008,-1,-1
21599,-1,-1
8554,-1,-1
6068,-1,-1
9319,-1,-1
20302,-1,-1
11746,-1,-1
10093,-1,-1
3216,-1,-1
25304,-1,-1
14565,-1,-1
19204,-1,-1
23044,-1,-1
17472,-1,-1
22233,-1,-1
30,-1,-1
59,-1,-1
4099,-1,-1
8755,-1,-1
13879,-1,-1
6792,-1,-1
27775,-1,-1
3652,-1,-1
23376,-1,-1
7227,-1,-1
14194,-1,-1
13856,-1,-1
13251,-1,-1
4761,-1,-1
3281,-1,-1
9176,-1,-1
11869,-1,-1
4288,-1,-1
18388,-1,-1
4620,-1,-1
24791,-1,-1
10039,-1,-1
23677,-1,-1
23343,-1,-1
25597,-1,-1
25538,-1,-1
3677,-1,-1
7826,-1,-1
26031,-1,-1
10092,-1,-1
14627,-1,-1
24587,-1,-1
15999,-1,-1
4565,-1,-1
17845,-1,-1
26184,-1,-1
10909,-1,-1
16542,-1,-1
2710,-1,-1
22049,-1,-1
21421,-1,-1
14920,-1,-1
18925,-1,-1
6199,-1,-1
27670,-1,-1
15647,-1,-1
296,-1,-1
24782,-1,-1
4308,-1,-1
115,-1,-1
1087,-1,-1
26826,-1,-1
25682,-1,-1
6819,-1,-1
21595,-1,-1
20104,-1,-1
25547,-1,-1
11166,-1,-1
9144,-1,-1
10326,-1,-1
24062,-1,-1
770,-1,-1
21070,-1,-1
26668,-1,-1
20333,-1,-1
8967,-1,-1
25295,-1,-1
6890,-1,-1
22620,-1,-1
25606,-1,-1
27244,-1,-1
27134,-1,-1
24510,-1,-1
4499,-1,-1
17779,-1,-1
26468,-1,-1
16442,-1,-1
10361,-1,-1
21313,-1,-1
28307,-1,-1
23145,-1,-1
28205,-1,-1
20215,-1,-1
25232,-1,-1
15610,-1,-1
23716,-1,-1
7398,-1,-1
17928,-1,-1
11822,-1,-1
1286,-1,-1
17168,-1,-1
1162,-1,-1
22099,-1,-1
17096,-1,-1
27572,-1,-1
13699,-1,-1
1058,-1,-1
11529,-1,-1
1990,-1,-1
25458,-1,-1
19660,-1,-1
8833,-1,-1
24028,-1,-1
15544,-1,-1
20746,-1,-1
7939,-1,-1
13682,-1,-1
27120,-1,-1
17005,-1,-1
14050,-1,-1
24738,-1,-1
8667,-1,-1
3307,-1,-1
13533,-1,-1
21540,-1,-1
10593,-1,-1
8690,-1,-1
6377,-1,-1
23728,-1,-1
16313,-1,-1
26186,-1,-1
22920,-1,-1
22302,-1,-1
24020,-1,-1
7824,-1,-1
20811,-1,-1
26584,-1,-1
17093,-1,-1
7698,-1,-1
9997,-1,-1
17790,-1,-1
8255,-1,-1
18543,-1,-1
20411,-1,-1
16508,-1,-1
22615,-1,-1
2709,-1,-1
328,-1,-1
14561,-1,-1
2448,-1,-1
24124,-1,-1
7427,-1,-1
13096,-1,-1
10127,-1,-1
5406,-1,-1
11941,-1,-1
26370,-1,-1
17426,-1,-1
3937,-1,-1
731,-1,-1
28378,-1,-1
12345,-1,-1
8647,-1,-1
18673,-1,-1
141,-1,-1
2676,-1,-1
23532,-1,-1
25011,-1,-1
6844,-1,-1
4473,-1,-1
19178,-1,-1
1181,-1,-1
22215,-1,-1
7362,-1,-1
17067,-1,-1
5164,-1,-1
23224,-1,-1
4773,-1,-1
8603,-1,-1
12526,-1,-1
21514,-1,-1
11693,-1,-1
19407,-1,-1
23133,-1,-1
90,-1,-1
23170,-1,-1
9307,-1,-1
1279,-1,-1
3437,-1,-1
7245,-1,-1
19672,-1,-1
10028,-1,-1
25526,-1,-1
9251,-1,-1
27826,-1,-1
27195,-1,-1
12464,-1,-1
1006,-1,-1
21282,-1,-1
3487,-1,-1
3527,-1,-1
16153,-1,-1
8740,-1,-1
22833,-1,-1
11033,-1,-1
19465,-1,-1
17186,-1,-1
9851,-1,-1
16636,-1,-1
3925,-1,-1
1479,-1,-1
397,-1,-1
17014,-1,-1
18318,-1,-1
5936,-1,-1
19942,-1,-1
16065,-1,-1
13749,-1,-1
17352,-1,-1
11932,-1,-1
27228,-1,-1
18572,-1,-1
18765,-1,-1
8537,-1,-1
20279,-1,-1
10960,-1,-1
19229,-1,-1
19712,-1,-1
26998,-1,-1
7374,-1,-1
23265,-1,-1
8573,-1,-1
21634,-1,-1
12032,-1,-1
260,-1,-1
17894,-1,-1
21772,-1,-1
11029,-1,-1
4880,-1,-1
19670,-1,-1
25477,-1,-1
1227,-1,-1
9234,-1,-1
2587,-1,-1
25509,-1,-1
3347,-1,-1
24440,-1,-1
27349,-1,-1
11451,-1,-1
26241,-1,-1
27523,-1,-1
24473,-1,-1
9034,-1,-1
9288,-1,-1
12105,-1,-1
9803,-1,-1
4352,-1,-1
2308,-1,-1
22205,-1,-1
18699,-1,-1
21678,-1,-1
13815,-1,-1
28409,-1,-1
16441,-1,-1
9866,-1,-1
3139,-1,-1
14586,-1,-1
20274,-1,-1
23360,-1,-1
26960,-1,-1
22601,-1,-1
18854,-1,-1
15178,-1,-1
12614,-1,-1
18250,-1,-1
5063,-1,-1
7780,-1,-1
12844,-1,-1
6719,-1,-1
15005,-1,-1
16983,-1,-1
10690,-1,-1
15020,-1,-1
9505,-1,-1
19189,-1,-1
1593,-1,-1
26066,-1,-1
22273,-1,-1
24728,-1,-1
9399,-1,-1
5353,-1,-1
24911,-1,-1
2484,-1,-1
19320,-1,-1
18536,-1,-1
23529,-1,-1
18378,-1,-1
2991,-1,-1
26059,-1,-1
16817,-1,-1
4393,-1,-1
4764,-1,-1
10337,-1,-1
15487,-1,-1
23289,-1,-1
27309,-1,-1
21374,-1,-1
5729,-1,-1
7170,-1,-1
16552,-1,-1
12564,-1,-1
27059,-1,-1
28026,-1,-1
15299,-1,-1
4018,-1,-1
1213,-1,-1
21575,-1,-1
9527,-1,-1
12169,-1,-1
5217,-1,-1
19339,-1,-1
25276,-1,-1
22173,-1,-1
24856,-1,-1
11605,-1,-1
23260,-1,-1
18236,-1,-1
13061,-1,-1
28356,-1,-1
14650,-1,-1
20531,-1,-1
26447,-1,-1
952,-1,-1
9753,-1,-1
21264,-1,-1
6597,-1,-1
10463,-1,-1
3765,-1,-1
5599,-1,-1
5239,-1,-1
13393,-1,-1
24540,-1,-1
23789,-1,-1
19991,-1,-1
16364,-1,-1
19197,-1,-1
17613,-1,-1
13573,-1,-1
5020,-1,-1
4657,-1,-1
6323,-1,-1
3736,-1,-1
22887,-1,-1
15662,-1,-1
18775,-1,-1
15786,-1,-1
4119,-1,-1
23261,-1,-1
5476,-1,-1
17251,-1,-1
15951,-1,-1
14900,-1,-1
18169,-1,-1
9840,-1,-1
24793,-1,-1
10238,-1,-1
18277,-1,-1
26979,-1,-1
4642,-1,-1
6512,-1,-1
28468,-1,-1
24954,-1,-1
13975,-1,-1
3059,-1,-1
14081,-1,-1
8607,-1,-1
5897,-1,-1
2276,-1,-1
10137,-1,-1
7183,-1,-1
19509,-1,-1
16964,-1,-1
11128,-1,-1
11647,-1,-1
19301,-1,-1
20642,-1,-1
2141,-1,-1
28034,-1,-1
15910,-1,-1
20046,-1,-1
23123,-1,-1
27240,-1,-1
20828,-1,-1
14371,-1,-1
17494,-1,-1
9898,-1,-1
25474,-1,-1
21154,-1,-1
10890,-1,-1
20623,-1,-1
1989,-1,-1
14712,-1,-1
9965,-1,-1
19854,-1,-1
28142,-1,-1
7102,-1,-1
1641,-1,-1
6208,-1,-1
9535,-1,-1
6229,-1,-1
14468,-1,-1
5056,-1,-1
10317,-1,-1
6335,-1,-1
6862,-1,-1
3562,-1,-1
21701,-1,-1
5225,-1,-1
11617,-1,-1
2201,-1,-1
8034,-1,-1
22163,-1,-1
24429,-1,-1
26692,-1,-1
8880,-1,-1
6544,-1,-1
27476,-1,-1
20134,-1,-1
21297,-1,-1
31,-1,-1
28199,-1,-1
22084,-1,-1
13320,-1,-1
401,-1,-1
15829,-1,-1
4425,-1,-1
28308,-1,-1
17275,-1,-1
5668,-1,-1
21082,-1,-1
10537,-1,-1
10243,-1,-1
22505,-1,-1
5411,-1,-1
24058,-1,-1
23724,-1,-1
15636,-1,-1
14257,-1,-1
21327,-1,-1
27167,-1,-1
6760,-1,-1
26178,-1,-1
19166,-1,-1
8627,-1,-1
13556,-1,-1
25398,-1,-1
8108,-1,-1
20689,-1,-1
2568,-1,-1
13120,-1,-1
22669,-1,-1
16791,-1,-1
9261,-1,-1
2820,-1,-1
10770,-1,-1
2139,-1,-1
23058,-1,-1
1351,-1,-1
4274,-1,-1
14175,-1,-1
8860,-1,-1
3289,-1,-1
9968,-1,-1
15083,-1,-1
2411,-1,-1
19312,-1,-1
2273,-1,-1
14170,-1,-1
6938,-1,-1
668,-1,-1
7256,-1,-1
22454,-1,-1
27571,-1,-1
23008,-1,-1
4543,-1,-1
12501,-1,-1
26937,-1,-1
14204,-1,-1
18652,-1,-1
8783,-1,-1
7463,-1,-1
21921,-1,-1
13775,-1,-1
25582,-1,-1
17940,-1,-1
16890,-1,-1
26779,-1,-1
19788,-1,-1
3948,-1,-1
39,-1,-1
21425,-1,-1
45,-1,-1
17967,-1,-1
10827,-1,-1
318,-1,-1
357,-1,-1
6712,-1,-1
3543,-1,-1
6730,-1,-1
21939,-1,-1
18167,-1,-1
2007,-1,-1
17905,-1,-1
109,-1,-1
6121,-1,-1
24032,-1,-1
28483,-1,-1
9070,-1,-1
15613,-1,-1
5836,-1,-1
15674,-1,-1
9097,-1,-1
20438,-1,-1
613,-1,-1
22683,-1,-1
8696,-1,-1
10704,-1,-1
15941,-1,-1
25010,-1,-1
19593,-1,-1
6452,-1,-1
5066,-1,-1
25883,-1,-1
5106,-1,-1
12749,-1,-1
20920,-1,-1
7879,-1,-1
1758,-1,-1
24951,-1,-1
1631,-1,-1
9643,-1,-1
5829,-1,-1
5351,-1,-1
1043,-1,-1
24476,-1,-1
8358,-1,-1
3596,-1,-1
11231,-1,-1
9860,-1,-1
9836,-1,-1
25275,-1,-1
14994,-1,-1
6137,-1,-1
555,-1,-1
14847,-1,-1
25735,-1,-1
23460,-1,-1
1595,-1,-1
15755,-1,-1
6610,-1,-1
2429,-1,-1
10236,-1,-1
20824,-1,-1
4465,-1,-1
14697,-1,-1
19504,-1,-1
9115,-1,-1
2624,-1,-1
13780,-1,-1
22518,-1,-1
7203,-1,-1
5367,-1,-1
26254,-1,-1
8905,-1,-1
12052,-1,-1
15071,-1,-1
10538,-1,-1
4069,-1,-1
4560,-1,-1
3713,-1,-1
28285,-1,-1
15322,-1,-1
7551,-1,-1
7571,-1,-1
22515,-1,-1
6153,-1,-1
19389,-1,-1
10288,-1,-1
1639,-1,-1
18742,-1,-1
9168,-1,-1
12940,-1,-1
15865,-1,-1
23350,-1,-1
23079,-1,-1
23155,-1,-1
17558,-1,-1
20732,-1,-1
703,-1,-1
15184,-1,-1
12785,-1,-1
3152,-1,-1
543,-1,-1
12945,-1,-1
14408,-1,-1
9975,-1,-1
4402,-1,-1
20020,-1,-1
13224,-1,-1
25932,-1,-1
19387,-1,-1
24778,-1,-1
8708,-1,-1
27735,-1,-1
18104,-1,-1
21537,-1,-1
4054,-1,-1
14524,-1,-1
10911,-1,-1
25921,-1,-1
14933,-1,-1
12143,-1,-1
23329,-1,-1
1523,-1,-1
1937,-1,-1
26364,-1,-1
23556,-1,-1
2848,-1,-1
3613,-1,-1
2240,-1,-1
18129,-1,-1
4549,-1,-1
18053,-1,-1
21571,-1,-1
6238,-1,-1
23548,-1,-1
17401,-1,-1
4006,-1,-1
23719,-1,-1
26838,-1,-1
16388,-1,-1
100,-1,-1
28447,-1,-1
24887,-1,-1
8819,-1,-1
4232,-1,-1
4935,-1,-1
7045,-1,-1
9768,-1,-1
22399,-1,-1
12856,-1,-1
2481,-1,-1
18934,-1,-1
23200,-1,-1
15810,-1,-1
8431,-1,-1
1797,-1,-1
23339,-1,-1
1673,-1,-1
4146,-1,-1
18204,-1,-1
14814,-1,-1
22341,-1,-1
2437,-1,-1
25164,-1,-1
19260,-1,-1
10668,-1,-1
1891,-1,-1
27255,-1,-1
2232,-1,-1
15683,-1,-1
25170,-1,-1
17737,-1,-1
21190,-1,-1
16072,-1,-1
19170,-1,-1
26659,-1,-1
18883,-1,-1
23073,-1,-1
13816,-1,-1
17631,-1,-1
21562,-1,-1
5640,-1,-1
15212,-1,-1
11399,-1,-1
1469,-1,-1
16606,-1,-1
15112,-1,-1
23841,-1,-1
25129,-1,-1
26282,-1,-1
13887,-1,-1
16375,-1,-1
24000,-1,-1
23681,-1,-1
14434,-1,-1
6682,-1,-1
25687,-1,-1
17336,-1,-1
11441,-1,-1
12337,-1,-1
7765,-1,-1
22639,-1,-1
10459,-1,-1
20193,-1,-1
27736,-1,-1
12475,-1,-1
12263,-1,-1
28011,-1,-1
24370,-1,-1
18991,-1,-1
3751,-1,-1
13079,-1,-1
24689,-1,-1
20860,-1,-1
10435,-1,-1
20633,-1,-1
24829,-1,-1
20395,-1,-1
15128,-1,-1
16064,-1,-1
21083,-1,-1
5533,-1,-1
24726,-1,-1
21036,-1,-1
16323,-1,-1
27288,-1,-1
7924,-1,-1
19134,-1,-1
21870,-1,-1
25218,-1,-1
7882,-1,-1
20533,-1,-1
27047,-1,-1
3965,-1,-1
18186,-1,-1
3946,-1,-1
17820,-1,-1
20455,-1,-1
21428,-1,-1
22145,-1,-1
7540,-1,-1
17752,-1,-1
7032,-1,-1
11573,-1,-1
20451,-1,-1
4993,-1,-1
7692,-1,-1
4492,-1,-1
27782,-1,-1
28284,-1,-1
24621,-1,-1
10520,-1,-1
23648,-1,-1
24259,-1,-1
5567,-1,-1
23771,-1,-1
289,-1,-1
11014,-1,-1
10873,-1,-1
6077,-1,-1
5195,-1,-1
19154,-1,-1
22240,-1,-1
7192,-1,-1
3342,-1,-1
10670,-1,-1
22592,-1,-1
19215,-1,-1
13959,-1,-1
15676,-1,-1
6278,-1,-1
3439,-1,-1
925,-1,-1
18106,-1,-1
19528,-1,-1
3530,-1,-1
24325,-1,-1
22004,-1,-1
23218,-1,-1
20768,-1,-1
27933,-1,-1
23686,-1,-1
17439,-1,-1
24731,-1,-1
20991,-1,-1
6292,-1,-1
16461,-1,-1
25900,-1,-1
24536,-1,-1
75,-1,-1
1423,-1,-1
535,-1,-1
24798,-1,-1
19290,-1,-1
13880,-1,-1
933,-1,-1
8545,-1,-1
11519,-1,-1
26144,-1,-1
10868,-1,-1
15867,-1,-1
9676,-1,-1
27732,-1,-1
811,-1,-1
18597,-1,-1
17871,-1,-1
7114,-1,-1
15050,-1,-1
28158,-1,-1
21732,-1,-1
21128,-1,-1
242,-1,-1
23348,-1,-1
17301,-1,-1
961,-1,-1
26714,-1,-1
4032,-1,-1
25435,-1,-1
19019,-1,-1
16201,-1,-1
25949,-1,-1
21152,-1,-1
1567,-1,-1
3871,-1,-1
23683,-1,-1
12025,-1,-1
14083,-1,-1
17815,-1,-1
7835,-1,-1
27725,-1,-1
2847,-1,-1
8653,-1,-1
10360,-1,-1
17344,-1,-1
20107,-1,-1
10760,-1,-1
11453,-1,-1
23426,-1,-1
22912,-1,-1
8836,-1,-1
6987,-1,-1
17252,-1,-1
23654,-1,-1
22866,-1,-1
7367,-1,-1
20366,-1,-1
21130,-1,-1
28280,-1,-1
6022,-1,-1
14232,-1,-1
21440,-1,-1
19063,-1,-1
22232,-1,-1
22803,-1,-1
19335,-1,-1
9686,-1,-1
27471,-1,-1
22584,-1,-1
3177,-1,-1
17936,-1,-1
12131,-1,-1
2492,-1,-1
25787,-1,-1
27401,-1,-1
8155,-1,-1
17484,-1,-1
17475,-1,-1
18316,-1,-1
15682,-1,-1
4877,-1,-1
3991,-1,-1
14737,-1,-1
13467,-1,-1
15688,-1,-1
13479,-1,-1
16979,-1,-1
25289,-1,-1
3846,-1,-1
13298,-1,-1
19893,-1,-1
6728,-1,-1
17477,-1,-1
21992,-1,-1
4233,-1,-1
14882,-1,-1
10545,-1,-1
3553,-1,-1
16967,-1,-1
2697,-1,-1
22053,-1,-1
15879,-1,-1
9636,-1,-1
20629,-1,-1
9499,-1,-1
21897,-1,-1
19902,-1,-1
13522,-1,-1
997,-1,-1
6841,-1,-1
23546,-1,-1
9379,-1,-1
16303,-1,-1
3450,-1,-1
18326,-1,-1
4392,-1,-1
5576,-1,-1
9101,-1,-1
8449,-1,-1
21256,-1,-1
11774,-1,-1
1315,-1,-1
11015,-1,-1
11881,-1,-1
2119,-1,-1
3359,-1,-1
20463,-1,-1
27149,-1,-1
14843,-1,-1
2724,-1,-1
11152,-1,-1
15388,-1,-1
27710,-1,-1
16743,-1,-1
19695,-1,-1
13316,-1,-1
2600,-1,-1
11275,-1,-1
5659,-1,-1
15485,-1,-1
26897,-1,-1
7337,-1,-1
156,-1,-1
12216,-1,-1
13258,-1,-1
5994,-1,-1
20968,-1,-1
25132,-1,-1
24944,-1,-1
10334,-1,-1
3057,-1,-1
17185,-1,-1
26223,-1,-1
11904,-1,-1
24330,-1,-1
13886,-1,-1
28051,-1,-1
8391,-1,-1
17461,-1,-1
22537,-1,-1
10684,-1,-1
11498,-1,-1
3821,-1,-1
16424,-1,-1
27275,-1,-1
18818,-1,-1
18792,-1,-1
23415,-1,-1
9025,-1,-1
14890,-1,-1
3635,-1,-1
11864,-1,-1
5240,-1,-1
28085,-1,-1
2463,-1,-1
25503,-1,-1
2738,-1,-1
4849,-1,-1
1344,-1,-1
18977,-1,-1
2916,-1,-1
5507,-1,-1
3838,-1,-1
15834,-1,-1
27705,-1,-1
419,-1,-1
6777,-1,-1
13093,-1,-1
15966,-1,-1
25468,-1,-1
8630,-1,-1
22831,-1,-1
14021,-1,-1
14937,-1,-1
4419,-1,-1
26882,-1,-1
26921,-1,-1
9465,-1,-1
27766,-1,-1
21254,-1,-1
6212,-1,-1
22194,-1,-1
24787,-1,-1
217,-1,-1
2384,-1,-1
17364,-1,-1
1305,-1,-1
23191,-1,-1
17070,-1,-1
542,-1,-1
4325,-1,-1
26489,-1,-1
19932,-1,-1
18691,-1,-1
16088,-1,-1
27538,-1,-1
11100,-1,-1
9011,-1,-1
21577,-1,-1
10489,-1,-1
332,-1,-1
11301,-1,-1
27439,-1,-1
27184,-1,-1
7516,-1,-1
26390,-1,-1
5840,-1,-1
20326,-1,-1
18928,-1,-1
16305,-1,-1
17400,-1,-1
27331,-1,-1
1746,-1,-1
21955,-1,-1
16047,-1,-1
16031,-1,-1
20932,-1,-1
7378,-1,-1
23989,-1,-1
3301,-1,-1
12634,-1,-1
27461,-1,-1
21350,-1,-1
9246,-1,-1
14799,-1,-1
22774,-1,-1
5071,-1,-1
7147,-1,-1
6358,-1,-1
12633,-1,-1
2564,-1,-1
10225,-1,-1
1675,-1,-1
28204,-1,-1
21996,-1,-1
11661,-1,-1
16421,-1,-1
10695,-1,-1
24010,-1,-1
18768,-1,-1
17909,-1,-1
3241,-1,-1
14242,-1,-1
9994,-1,-1
17599,-1,-1
6891,-1,-1
16918,-1,-1
25060,-1,-1
26320,-1,-1
16613,-1,-1
28222,-1,-1
16752,-1,-1
21675,-1,-1
28530,-1,-1
11762,-1,-1
9790,-1,-1
14018,-1,-1
19235,-1,-1
28160,-1,-1
3588,-1,-1
221,-1,-1
14584,-1,-1
10428,-1,-1
24606,-1,-1
19474,-1,-1
14181,-1,-1
23296,-1,-1
18891,-1,-1
19385,-1,-1
15520,-1,-1
27936,-1,-1
20161,-1,-1
22062,-1,-1
127,-1,-1
23427,-1,-1
2304,-1,-1
16933,-1,-1
11797,-1,-1
5091,-1,-1
9126,-1,-1
21406,-1,-1
24305,-1,-1
25543,-1,-1
23136,-1,-1
529,-1,-1
13579,-1,-1
5229,-1,-1
9826,-1,-1
10504,-1,-1
6015,-1,-1
4859,-1,-1
22423,-1,-1
3260,-1,-1
4999,-1,-1
3039,-1,-1
28145,-1,-1
12132,-1,-1
8920,-1,-1
11879,-1,-1
8600,-1,-1
14355,-1,-1
12458,-1,-1
28446,-1,-1
18681,-1,-1
19848,-1,-1
6414,-1,-1
1241,-1,-1
6717,-1,-1
12512,-1,-1
13739,-1,-1
20716,-1,-1
10519,-1,-1
12423,-1,-1
7716,-1,-1
14549,-1,-1
11057,-1,-1
14618,-1,-1
20162,-1,-1
24687,-1,-1
5260,-1,-1
18226,-1,-1
9746,-1,-1
7296,-1,-1
18321,-1,-1
26453,-1,-1
19877,-1,-1
6690,-1,-1
1744,-1,-1
25573,-1,-1
2855,-1,-1
22985,-1,-1
27989,-1,-1
20678,-1,-1
11808,-1,-1
8624,-1,-1
4088,-1,-1
5416,-1,-1
25891,-1,-1
6947,-1,-1
7073,-1,-1
25341,-1,-1
11586,-1,-1
27333,-1,-1
6835,-1,-1
27025,-1,-1
8983,-1,-1
2778,-1,-1
4672,-1,-1
23306,-1,-1
18396,-1,-1
21047,-1,-1
8626,-1,-1
21889,-1,-1
2107,-1,-1
9765,-1,-1
2180,-1,-1
18809,-1,-1
13109,-1,-1
10431,-1,-1
24780,-1,-1
7722,-1,-1
3371,-1,-1
21534,-1,-1
4730,-1,-1
26501,-1,-1
14174,-1,-1
9619,-1,-1
22992,-1,-1
16404,-1,-1
20669,-1,-1
18713,-1,-1
13401,-1,-1
1304,-1,-1
21386,-1,-1
21160,-1,-1
6821,-1,-1
27993,-1,-1
4429,-1,-1
4229,-1,-1
20849,-1,-1
4412,-1,-1
20858,-1,-1
393,-1,-1
11644,-1,-1
23380,-1,-1
28401,-1,-1
20407,-1,-1
7038,-1,-1
10107,-1,-1
25306,-1,-1
10019,-1,-1
24300,-1,-1
13774,-1,-1
21362,-1,-1
17930,-1,-1
19943,-1,-1
7905,-1,-1
10635,-1,-1
13760,-1,-1
17182,-1,-1
20588,-1,-1
13872,-1,-1
24779,-1,-1
244,-1,-1
23662,-1,-1
4095,-1,-1
929,-1,-1
15652,-1,-1
13828,-1,-1
1303,-1,-1
13524,-1,-1
19744,-1,-1
14233,-1,-1
14713,-1,-1
10600,-1,-1
21741,-1,-1
15585,-1,-1
13391,-1,-1
17221,-1,-1
3844,-1,-1
27726,-1,-1
22280,-1,-1
14074,-1,-1
25280,-1,-1
8303,-1,-1
15964,-1,-1
12657,-1,-1
11438,-1,-1
3394,-1,-1
18559,-1,-1
13810,-1,-1
28515,-1,-1
4991,-1,-1
2001,-1,-1
11715,-1,-1
8998,-1,-1
3189,-1,-1
83,-1,-1
5961,-1,-1
16754,-1,-1
19783,-1,-1
1444,-1,-1
12819,-1,-1
25476,-1,-1
9759,-1,-1
24672,-1,-1
1722,-1,-1
3433,-1,-1
24443,-1,-1
22383,-1,-1
28056,-1,-1
854,-1,-1
14518,-1,-1
12344,-1,-1
20325,-1,-1
16566,-1,-1
6567,-1,-1
8919,-1,-1
20124,-1,-1
7572,-1,-1
601,-1,-1
17107,-1,-1
3164,-1,-1
8361,-1,-1
15157,-1,-1
21316,-1,-1
5182,-1,-1
13506,-1,-1
88,-1,-1
16744,-1,-1
15355,-1,-1
26827,-1,-1
881,-1,-1
14372,-1,-1
23295,-1,-1
22837,-1,-1
16205,-1,-1
25423,-1,-1
152,-1,-1
3660,-1,-1
18294,-1,-1
16289,-1,-1
6245,-1,-1
19116,-1,-1
25026,-1,-1
24834,-1,-1
26344,-1,-1
17074,-1,-1
14475,-1,-1
12902,-1,-1
10023,-1,-1
18959,-1,-1
18276,-1,-1
26109,-1,-1
8399,-1,-1
2381,-1,-1
17641,-1,-1
23163,-1,-1
1151,-1,-1
15704,-1,-1
12896,-1,-1
4498,-1,-1
5597,-1,-1
5009,-1,-1
8929,-1,-1
16710,-1,-1
26404,-1,-1
20620,-1,-1
14702,-1,-1
2563,-1,-1
22817,-1,-1
24822,-1,-1
4470,-1,-1
