train_indices,valid_indices,test_indices
26514,-1,-1
407,-1,-1
8885,-1,-1
27580,-1,-1
25397,-1,-1
26580,-1,-1
14550,-1,-1
28120,-1,-1
3683,-1,-1
10547,-1,-1
18330,-1,-1
1081,-1,-1
11381,-1,-1
1366,-1,-1
24772,-1,-1
4015,-1,-1
19079,-1,-1
10549,-1,-1
9552,-1,-1
20132,-1,-1
22653,-1,-1
6508,-1,-1
8613,-1,-1
25682,-1,-1
2336,-1,-1
27176,-1,-1
18881,-1,-1
307,-1,-1
2797,-1,-1
12144,-1,-1
19108,-1,-1
25312,-1,-1
13231,-1,-1
9559,-1,-1
23633,-1,-1
5955,-1,-1
17932,-1,-1
19900,-1,-1
1990,-1,-1
1746,-1,-1
22342,-1,-1
24332,-1,-1
17664,-1,-1
13159,-1,-1
16070,-1,-1
3877,-1,-1
2414,-1,-1
3640,-1,-1
18681,-1,-1
2484,-1,-1
16376,-1,-1
19317,-1,-1
10228,-1,-1
12685,-1,-1
5672,-1,-1
26754,-1,-1
10483,-1,-1
8649,-1,-1
12773,-1,-1
22355,-1,-1
18689,-1,-1
17331,-1,-1
27065,-1,-1
15676,-1,-1
7455,-1,-1
20993,-1,-1
10186,-1,-1
9682,-1,-1
10819,-1,-1
22262,-1,-1
10161,-1,-1
23104,-1,-1
1958,-1,-1
3840,-1,-1
25197,-1,-1
18953,-1,-1
23613,-1,-1
8086,-1,-1
10191,-1,-1
20841,-1,-1
1581,-1,-1
2824,-1,-1
7224,-1,-1
8781,-1,-1
7341,-1,-1
24117,-1,-1
16548,-1,-1
9953,-1,-1
25778,-1,-1
18945,-1,-1
19736,-1,-1
2830,-1,-1
9447,-1,-1
12779,-1,-1
18334,-1,-1
6155,-1,-1
15878,-1,-1
21548,-1,-1
4884,-1,-1
26851,-1,-1
11246,-1,-1
14558,-1,-1
10563,-1,-1
11251,-1,-1
425,-1,-1
21779,-1,-1
6039,-1,-1
371,-1,-1
6576,-1,-1
12534,-1,-1
3348,-1,-1
14360,-1,-1
13643,-1,-1
10887,-1,-1
21354,-1,-1
14492,-1,-1
24829,-1,-1
3970,-1,-1
4347,-1,-1
15021,-1,-1
22781,-1,-1
22615,-1,-1
2568,-1,-1
18798,-1,-1
19170,-1,-1
8843,-1,-1
25594,-1,-1
22970,-1,-1
17798,-1,-1
9314,-1,-1
22518,-1,-1
26305,-1,-1
3212,-1,-1
22217,-1,-1
15002,-1,-1
20901,-1,-1
26185,-1,-1
846,-1,-1
25315,-1,-1
11702,-1,-1
9397,-1,-1
9006,-1,-1
20257,-1,-1
26480,-1,-1
3007,-1,-1
26577,-1,-1
23385,-1,-1
1273,-1,-1
15502,-1,-1
3601,-1,-1
22215,-1,-1
12054,-1,-1
12429,-1,-1
12409,-1,-1
20466,-1,-1
1693,-1,-1
20967,-1,-1
27749,-1,-1
5419,-1,-1
17837,-1,-1
16790,-1,-1
13456,-1,-1
13182,-1,-1
19368,-1,-1
8287,-1,-1
5651,-1,-1
24026,-1,-1
966,-1,-1
12627,-1,-1
27875,-1,-1
12849,-1,-1
19743,-1,-1
18301,-1,-1
23823,-1,-1
24918,-1,-1
28065,-1,-1
16368,-1,-1
24500,-1,-1
6405,-1,-1
1359,-1,-1
9106,-1,-1
3284,-1,-1
8226,-1,-1
464,-1,-1
27074,-1,-1
6448,-1,-1
2628,-1,-1
22704,-1,-1
26732,-1,-1
4991,-1,-1
4751,-1,-1
3745,-1,-1
17220,-1,-1
16233,-1,-1
18335,-1,-1
4897,-1,-1
24092,-1,-1
3717,-1,-1
17701,-1,-1
13480,-1,-1
27873,-1,-1
6818,-1,-1
25620,-1,-1
28538,-1,-1
7529,-1,-1
5681,-1,-1
3701,-1,-1
5922,-1,-1
6453,-1,-1
15094,-1,-1
8028,-1,-1
5995,-1,-1
10024,-1,-1
1381,-1,-1
24808,-1,-1
24955,-1,-1
3846,-1,-1
3277,-1,-1
12171,-1,-1
12335,-1,-1
17579,-1,-1
14739,-1,-1
26176,-1,-1
9359,-1,-1
16305,-1,-1
26897,-1,-1
28231,-1,-1
27692,-1,-1
6207,-1,-1
15827,-1,-1
5788,-1,-1
19209,-1,-1
8078,-1,-1
20718,-1,-1
70,-1,-1
14271,-1,-1
7479,-1,-1
22546,-1,-1
8723,-1,-1
14226,-1,-1
16875,-1,-1
27643,-1,-1
12514,-1,-1
22560,-1,-1
8994,-1,-1
12275,-1,-1
27432,-1,-1
9733,-1,-1
13241,-1,-1
6454,-1,-1
20053,-1,-1
6939,-1,-1
24423,-1,-1
9710,-1,-1
25807,-1,-1
12331,-1,-1
7674,-1,-1
24873,-1,-1
10927,-1,-1
757,-1,-1
15074,-1,-1
5508,-1,-1
8156,-1,-1
20985,-1,-1
24675,-1,-1
23604,-1,-1
16906,-1,-1
5043,-1,-1
19051,-1,-1
23883,-1,-1
14879,-1,-1
13191,-1,-1
847,-1,-1
25582,-1,-1
2285,-1,-1
27617,-1,-1
2922,-1,-1
21852,-1,-1
312,-1,-1
979,-1,-1
10958,-1,-1
22899,-1,-1
5730,-1,-1
14529,-1,-1
14777,-1,-1
27769,-1,-1
12059,-1,-1
529,-1,-1
22806,-1,-1
16275,-1,-1
1702,-1,-1
13336,-1,-1
8329,-1,-1
8243,-1,-1
8526,-1,-1
6000,-1,-1
13639,-1,-1
4417,-1,-1
1144,-1,-1
21257,-1,-1
3245,-1,-1
2496,-1,-1
16862,-1,-1
25767,-1,-1
26676,-1,-1
5197,-1,-1
3715,-1,-1
25563,-1,-1
25852,-1,-1
12467,-1,-1
16656,-1,-1
15660,-1,-1
17245,-1,-1
23974,-1,-1
21589,-1,-1
15740,-1,-1
11241,-1,-1
11085,-1,-1
1984,-1,-1
17130,-1,-1
5884,-1,-1
6573,-1,-1
6208,-1,-1
24842,-1,-1
13950,-1,-1
15026,-1,-1
23772,-1,-1
10753,-1,-1
16886,-1,-1
12898,-1,-1
19178,-1,-1
21771,-1,-1
18032,-1,-1
19434,-1,-1
1369,-1,-1
2747,-1,-1
17776,-1,-1
27252,-1,-1
6235,-1,-1
21040,-1,-1
21215,-1,-1
32,-1,-1
25716,-1,-1
19101,-1,-1
11196,-1,-1
5593,-1,-1
19466,-1,-1
9377,-1,-1
9569,-1,-1
28181,-1,-1
1964,-1,-1
26919,-1,-1
23926,-1,-1
7918,-1,-1
8574,-1,-1
12986,-1,-1
850,-1,-1
1007,-1,-1
25633,-1,-1
28355,-1,-1
23004,-1,-1
23904,-1,-1
4279,-1,-1
12551,-1,-1
11795,-1,-1
14845,-1,-1
15369,-1,-1
12355,-1,-1
11791,-1,-1
10354,-1,-1
20618,-1,-1
21967,-1,-1
5668,-1,-1
27634,-1,-1
18576,-1,-1
24194,-1,-1
20737,-1,-1
20580,-1,-1
25476,-1,-1
18602,-1,-1
6408,-1,-1
20525,-1,-1
19021,-1,-1
7977,-1,-1
15248,-1,-1
600,-1,-1
20990,-1,-1
15019,-1,-1
17364,-1,-1
17173,-1,-1
15704,-1,-1
16510,-1,-1
11397,-1,-1
10624,-1,-1
12689,-1,-1
4948,-1,-1
20169,-1,-1
20691,-1,-1
15033,-1,-1
10536,-1,-1
20211,-1,-1
16399,-1,-1
13090,-1,-1
19263,-1,-1
8326,-1,-1
21505,-1,-1
19972,-1,-1
19693,-1,-1
8876,-1,-1
18143,-1,-1
26012,-1,-1
20150,-1,-1
8011,-1,-1
12395,-1,-1
18095,-1,-1
24546,-1,-1
26937,-1,-1
7033,-1,-1
5686,-1,-1
10934,-1,-1
9508,-1,-1
14408,-1,-1
8519,-1,-1
1297,-1,-1
28270,-1,-1
15056,-1,-1
12447,-1,-1
9229,-1,-1
4401,-1,-1
85,-1,-1
7328,-1,-1
17899,-1,-1
23744,-1,-1
24901,-1,-1
22081,-1,-1
15357,-1,-1
13935,-1,-1
22708,-1,-1
22481,-1,-1
3700,-1,-1
5974,-1,-1
4016,-1,-1
7213,-1,-1
21932,-1,-1
23583,-1,-1
26994,-1,-1
18725,-1,-1
18518,-1,-1
14128,-1,-1
5694,-1,-1
10200,-1,-1
1527,-1,-1
16237,-1,-1
12366,-1,-1
12506,-1,-1
3439,-1,-1
13693,-1,-1
25705,-1,-1
23758,-1,-1
10878,-1,-1
15956,-1,-1
11345,-1,-1
15822,-1,-1
8825,-1,-1
23788,-1,-1
7720,-1,-1
18160,-1,-1
15946,-1,-1
17276,-1,-1
26192,-1,-1
24865,-1,-1
19425,-1,-1
15600,-1,-1
22550,-1,-1
19478,-1,-1
13125,-1,-1
10114,-1,-1
6028,-1,-1
15650,-1,-1
7851,-1,-1
1942,-1,-1
23944,-1,-1
12153,-1,-1
11357,-1,-1
4383,-1,-1
18783,-1,-1
3890,-1,-1
13020,-1,-1
10739,-1,-1
17108,-1,-1
13569,-1,-1
4360,-1,-1
6499,-1,-1
20289,-1,-1
221,-1,-1
19975,-1,-1
26166,-1,-1
22826,-1,-1
5586,-1,-1
20810,-1,-1
19901,-1,-1
12284,-1,-1
9368,-1,-1
23068,-1,-1
24542,-1,-1
9574,-1,-1
24188,-1,-1
14574,-1,-1
28119,-1,-1
23905,-1,-1
13021,-1,-1
21745,-1,-1
10592,-1,-1
9946,-1,-1
25965,-1,-1
20888,-1,-1
28278,-1,-1
22117,-1,-1
16647,-1,-1
24098,-1,-1
16812,-1,-1
14856,-1,-1
15536,-1,-1
5320,-1,-1
8044,-1,-1
14153,-1,-1
24820,-1,-1
7135,-1,-1
12764,-1,-1
22010,-1,-1
14475,-1,-1
14285,-1,-1
8752,-1,-1
10994,-1,-1
5511,-1,-1
18097,-1,-1
1514,-1,-1
18246,-1,-1
4786,-1,-1
3586,-1,-1
22115,-1,-1
16350,-1,-1
825,-1,-1
20749,-1,-1
28437,-1,-1
6122,-1,-1
19037,-1,-1
13220,-1,-1
1342,-1,-1
12644,-1,-1
13754,-1,-1
7003,-1,-1
1808,-1,-1
20540,-1,-1
25368,-1,-1
14642,-1,-1
16869,-1,-1
2711,-1,-1
1372,-1,-1
21228,-1,-1
15254,-1,-1
5293,-1,-1
10537,-1,-1
357,-1,-1
1787,-1,-1
23968,-1,-1
27665,-1,-1
18949,-1,-1
14429,-1,-1
26969,-1,-1
21410,-1,-1
6395,-1,-1
14993,-1,-1
9392,-1,-1
22854,-1,-1
1304,-1,-1
24464,-1,-1
17749,-1,-1
10959,-1,-1
22031,-1,-1
26777,-1,-1
20898,-1,-1
27499,-1,-1
25763,-1,-1
2528,-1,-1
21818,-1,-1
26861,-1,-1
18457,-1,-1
24321,-1,-1
19164,-1,-1
27886,-1,-1
23969,-1,-1
10520,-1,-1
28055,-1,-1
21200,-1,-1
9675,-1,-1
5619,-1,-1
3682,-1,-1
9410,-1,-1
136,-1,-1
7642,-1,-1
14752,-1,-1
23379,-1,-1
13376,-1,-1
7772,-1,-1
8279,-1,-1
25266,-1,-1
18803,-1,-1
19713,-1,-1
27762,-1,-1
14502,-1,-1
11765,-1,-1
20006,-1,-1
6602,-1,-1
25435,-1,-1
6006,-1,-1
9019,-1,-1
26926,-1,-1
2020,-1,-1
3955,-1,-1
22282,-1,-1
27212,-1,-1
14878,-1,-1
9339,-1,-1
5308,-1,-1
20972,-1,-1
16403,-1,-1
22597,-1,-1
3410,-1,-1
27047,-1,-1
26899,-1,-1
22651,-1,-1
4100,-1,-1
16348,-1,-1
26858,-1,-1
10261,-1,-1
24312,-1,-1
6147,-1,-1
6304,-1,-1
13292,-1,-1
26870,-1,-1
14861,-1,-1
8384,-1,-1
2552,-1,-1
11875,-1,-1
21614,-1,-1
4692,-1,-1
1128,-1,-1
15836,-1,-1
17666,-1,-1
19931,-1,-1
19974,-1,-1
25101,-1,-1
5233,-1,-1
16207,-1,-1
16405,-1,-1
27921,-1,-1
5870,-1,-1
23075,-1,-1
8478,-1,-1
8073,-1,-1
6268,-1,-1
16301,-1,-1
5977,-1,-1
18481,-1,-1
28224,-1,-1
22008,-1,-1
13930,-1,-1
2806,-1,-1
6030,-1,-1
27721,-1,-1
22633,-1,-1
13898,-1,-1
8836,-1,-1
2281,-1,-1
84,-1,-1
2128,-1,-1
27583,-1,-1
6033,-1,-1
11814,-1,-1
5959,-1,-1
8459,-1,-1
1249,-1,-1
15239,-1,-1
16614,-1,-1
27073,-1,-1
18177,-1,-1
10014,-1,-1
670,-1,-1
7065,-1,-1
14621,-1,-1
25178,-1,-1
15910,-1,-1
6897,-1,-1
22232,-1,-1
27933,-1,-1
9469,-1,-1
10833,-1,-1
24299,-1,-1
13653,-1,-1
13108,-1,-1
25320,-1,-1
15410,-1,-1
2044,-1,-1
20212,-1,-1
18867,-1,-1
6879,-1,-1
14447,-1,-1
22006,-1,-1
13507,-1,-1
16512,-1,-1
14172,-1,-1
1628,-1,-1
21732,-1,-1
5876,-1,-1
4465,-1,-1
16931,-1,-1
25801,-1,-1
26335,-1,-1
12592,-1,-1
8450,-1,-1
6644,-1,-1
25888,-1,-1
28287,-1,-1
3774,-1,-1
10714,-1,-1
14726,-1,-1
4693,-1,-1
13544,-1,-1
7634,-1,-1
7380,-1,-1
9463,-1,-1
2677,-1,-1
1062,-1,-1
28020,-1,-1
22922,-1,-1
27562,-1,-1
12808,-1,-1
5001,-1,-1
3411,-1,-1
16554,-1,-1
5781,-1,-1
14990,-1,-1
19516,-1,-1
9551,-1,-1
23890,-1,-1
5972,-1,-1
18937,-1,-1
1541,-1,-1
10011,-1,-1
12877,-1,-1
3113,-1,-1
20998,-1,-1
8704,-1,-1
25818,-1,-1
20122,-1,-1
12312,-1,-1
14781,-1,-1
8009,-1,-1
27372,-1,-1
9502,-1,-1
4762,-1,-1
3690,-1,-1
5277,-1,-1
16850,-1,-1
18279,-1,-1
159,-1,-1
18513,-1,-1
8258,-1,-1
27741,-1,-1
25854,-1,-1
3222,-1,-1
182,-1,-1
21642,-1,-1
19690,-1,-1
19303,-1,-1
27522,-1,-1
15749,-1,-1
20736,-1,-1
19953,-1,-1
15960,-1,-1
12098,-1,-1
22724,-1,-1
6068,-1,-1
4915,-1,-1
25046,-1,-1
15752,-1,-1
4503,-1,-1
11115,-1,-1
1259,-1,-1
22223,-1,-1
23830,-1,-1
6396,-1,-1
6699,-1,-1
14549,-1,-1
24887,-1,-1
14388,-1,-1
11323,-1,-1
11758,-1,-1
18310,-1,-1
11530,-1,-1
11962,-1,-1
23324,-1,-1
1547,-1,-1
5938,-1,-1
14897,-1,-1
21616,-1,-1
17035,-1,-1
1017,-1,-1
17469,-1,-1
27113,-1,-1
24899,-1,-1
25013,-1,-1
169,-1,-1
24974,-1,-1
5180,-1,-1
6862,-1,-1
22479,-1,-1
11688,-1,-1
20470,-1,-1
20164,-1,-1
11112,-1,-1
15184,-1,-1
7677,-1,-1
23168,-1,-1
22253,-1,-1
4482,-1,-1
4799,-1,-1
21365,-1,-1
16658,-1,-1
24807,-1,-1
20554,-1,-1
11341,-1,-1
14184,-1,-1
13043,-1,-1
21734,-1,-1
24363,-1,-1
25403,-1,-1
26951,-1,-1
15397,-1,-1
10949,-1,-1
26183,-1,-1
6298,-1,-1
17989,-1,-1
2162,-1,-1
5705,-1,-1
14774,-1,-1
15855,-1,-1
22047,-1,-1
5370,-1,-1
3744,-1,-1
20846,-1,-1
20961,-1,-1
16689,-1,-1
1889,-1,-1
22152,-1,-1
18762,-1,-1
18489,-1,-1
17277,-1,-1
28337,-1,-1
430,-1,-1
20331,-1,-1
17095,-1,-1
6301,-1,-1
12077,-1,-1
5654,-1,-1
25506,-1,-1
11553,-1,-1
2241,-1,-1
15894,-1,-1
27333,-1,-1
20884,-1,-1
22218,-1,-1
12071,-1,-1
4285,-1,-1
3797,-1,-1
9379,-1,-1
11229,-1,-1
465,-1,-1
24227,-1,-1
5613,-1,-1
17735,-1,-1
7506,-1,-1
3268,-1,-1
18061,-1,-1
7705,-1,-1
1614,-1,-1
25448,-1,-1
10988,-1,-1
27775,-1,-1
10798,-1,-1
5528,-1,-1
22388,-1,-1
10895,-1,-1
11506,-1,-1
27960,-1,-1
5842,-1,-1
15780,-1,-1
3919,-1,-1
6004,-1,-1
2577,-1,-1
19238,-1,-1
7017,-1,-1
26665,-1,-1
26843,-1,-1
9264,-1,-1
9776,-1,-1
4878,-1,-1
12600,-1,-1
16537,-1,-1
3624,-1,-1
22092,-1,-1
25423,-1,-1
3214,-1,-1
12831,-1,-1
5021,-1,-1
8196,-1,-1
17011,-1,-1
16920,-1,-1
14753,-1,-1
19029,-1,-1
28313,-1,-1
27053,-1,-1
7698,-1,-1
12712,-1,-1
13893,-1,-1
21130,-1,-1
17707,-1,-1
5607,-1,-1
23027,-1,-1
7938,-1,-1
12688,-1,-1
15441,-1,-1
17144,-1,-1
9937,-1,-1
14989,-1,-1
3964,-1,-1
3494,-1,-1
15437,-1,-1
8776,-1,-1
15088,-1,-1
9683,-1,-1
26828,-1,-1
19110,-1,-1
14542,-1,-1
5325,-1,-1
1459,-1,-1
8271,-1,-1
10394,-1,-1
21508,-1,-1
23336,-1,-1
24157,-1,-1
4941,-1,-1
22622,-1,-1
23600,-1,-1
10606,-1,-1
25757,-1,-1
17763,-1,-1
26814,-1,-1
5769,-1,-1
15849,-1,-1
2573,-1,-1
7646,-1,-1
25112,-1,-1
5700,-1,-1
14635,-1,-1
7502,-1,-1
8225,-1,-1
1606,-1,-1
19159,-1,-1
16400,-1,-1
14602,-1,-1
1184,-1,-1
8690,-1,-1
13692,-1,-1
26108,-1,-1
900,-1,-1
22682,-1,-1
23647,-1,-1
10061,-1,-1
18343,-1,-1
16143,-1,-1
23885,-1,-1
13130,-1,-1
3854,-1,-1
8916,-1,-1
10398,-1,-1
19413,-1,-1
9228,-1,-1
4264,-1,-1
20533,-1,-1
2714,-1,-1
14545,-1,-1
15473,-1,-1
1896,-1,-1
13592,-1,-1
13295,-1,-1
10975,-1,-1
9670,-1,-1
23740,-1,-1
2521,-1,-1
26365,-1,-1
19432,-1,-1
12538,-1,-1
25556,-1,-1
24747,-1,-1
26252,-1,-1
22777,-1,-1
9583,-1,-1
21482,-1,-1
3174,-1,-1
12549,-1,-1
14301,-1,-1
13848,-1,-1
23447,-1,-1
16103,-1,-1
23220,-1,-1
4059,-1,-1
5456,-1,-1
1253,-1,-1
28501,-1,-1
28197,-1,-1
4393,-1,-1
27458,-1,-1
23975,-1,-1
10793,-1,-1
16426,-1,-1
3159,-1,-1
25279,-1,-1
1400,-1,-1
1930,-1,-1
16412,-1,-1
14308,-1,-1
12676,-1,-1
14966,-1,-1
2284,-1,-1
12392,-1,-1
14208,-1,-1
13181,-1,-1
18404,-1,-1
580,-1,-1
2997,-1,-1
16123,-1,-1
17367,-1,-1
21311,-1,-1
7469,-1,-1
27066,-1,-1
8596,-1,-1
26788,-1,-1
11854,-1,-1
15121,-1,-1
5758,-1,-1
9273,-1,-1
1883,-1,-1
3451,-1,-1
14345,-1,-1
122,-1,-1
18884,-1,-1
3136,-1,-1
14150,-1,-1
1660,-1,-1
25138,-1,-1
8764,-1,-1
18328,-1,-1
8558,-1,-1
27300,-1,-1
8608,-1,-1
21015,-1,-1
9995,-1,-1
12515,-1,-1
24681,-1,-1
18499,-1,-1
5875,-1,-1
24497,-1,-1
26238,-1,-1
19969,-1,-1
4658,-1,-1
12995,-1,-1
377,-1,-1
8977,-1,-1
22674,-1,-1
19722,-1,-1
6805,-1,-1
27561,-1,-1
19469,-1,-1
23866,-1,-1
1592,-1,-1
17199,-1,-1
13010,-1,-1
1665,-1,-1
25715,-1,-1
9510,-1,-1
8937,-1,-1
13512,-1,-1
10322,-1,-1
1919,-1,-1
2258,-1,-1
2246,-1,-1
11059,-1,-1
5808,-1,-1
12015,-1,-1
25794,-1,-1
21913,-1,-1
27498,-1,-1
8304,-1,-1
24668,-1,-1
7752,-1,-1
19692,-1,-1
9182,-1,-1
15994,-1,-1
18076,-1,-1
11978,-1,-1
26089,-1,-1
15989,-1,-1
10246,-1,-1
19877,-1,-1
19784,-1,-1
27275,-1,-1
24978,-1,-1
5174,-1,-1
28237,-1,-1
7143,-1,-1
27287,-1,-1
11548,-1,-1
20236,-1,-1
25457,-1,-1
4332,-1,-1
23342,-1,-1
7531,-1,-1
12754,-1,-1
23842,-1,-1
7194,-1,-1
21663,-1,-1
18791,-1,-1
10251,-1,-1
24042,-1,-1
20250,-1,-1
11244,-1,-1
4426,-1,-1
9706,-1,-1
28069,-1,-1
20253,-1,-1
5684,-1,-1
18195,-1,-1
19458,-1,-1
18500,-1,-1
17572,-1,-1
13577,-1,-1
5170,-1,-1
6841,-1,-1
7779,-1,-1
23941,-1,-1
1679,-1,-1
528,-1,-1
9929,-1,-1
21190,-1,-1
15133,-1,-1
23667,-1,-1
10871,-1,-1
18174,-1,-1
4294,-1,-1
9960,-1,-1
6718,-1,-1
9454,-1,-1
26746,-1,-1
9002,-1,-1
27929,-1,-1
3580,-1,-1
20064,-1,-1
6533,-1,-1
17970,-1,-1
11921,-1,-1
15449,-1,-1
5559,-1,-1
15087,-1,-1
16294,-1,-1
11266,-1,-1
12896,-1,-1
26648,-1,-1
14691,-1,-1
7314,-1,-1
5916,-1,-1
4184,-1,-1
8987,-1,-1
4598,-1,-1
21975,-1,-1
22892,-1,-1
21128,-1,-1
15857,-1,-1
3828,-1,-1
16377,-1,-1
5272,-1,-1
11273,-1,-1
132,-1,-1
23455,-1,-1
16216,-1,-1
22317,-1,-1
6248,-1,-1
440,-1,-1
20876,-1,-1
698,-1,-1
6525,-1,-1
7050,-1,-1
725,-1,-1
26076,-1,-1
6894,-1,-1
25143,-1,-1
9528,-1,-1
6693,-1,-1
540,-1,-1
23841,-1,-1
2318,-1,-1
1418,-1,-1
6099,-1,-1
27255,-1,-1
22999,-1,-1
27246,-1,-1
2886,-1,-1
8358,-1,-1
5637,-1,-1
1991,-1,-1
13009,-1,-1
19657,-1,-1
2201,-1,-1
20336,-1,-1
13637,-1,-1
3301,-1,-1
12852,-1,-1
1265,-1,-1
2514,-1,-1
11590,-1,-1
6070,-1,-1
13702,-1,-1
609,-1,-1
25144,-1,-1
6728,-1,-1
3887,-1,-1
16261,-1,-1
4508,-1,-1
20952,-1,-1
19521,-1,-1
24103,-1,-1
13186,-1,-1
19225,-1,-1
15981,-1,-1
4296,-1,-1
9031,-1,-1
19914,-1,-1
15842,-1,-1
7377,-1,-1
12043,-1,-1
4103,-1,-1
884,-1,-1
17289,-1,-1
16456,-1,-1
18680,-1,-1
7947,-1,-1
9514,-1,-1
13674,-1,-1
21,-1,-1
12324,-1,-1
17755,-1,-1
27349,-1,-1
17831,-1,-1
9204,-1,-1
28288,-1,-1
17104,-1,-1
24753,-1,-1
25664,-1,-1
14737,-1,-1
8310,-1,-1
10938,-1,-1
10073,-1,-1
11737,-1,-1
6776,-1,-1
11159,-1,-1
23392,-1,-1
28303,-1,-1
17068,-1,-1
19357,-1,-1
28100,-1,-1
299,-1,-1
7423,-1,-1
24521,-1,-1
3090,-1,-1
18540,-1,-1
8602,-1,-1
2286,-1,-1
14048,-1,-1
22088,-1,-1
17203,-1,-1
469,-1,-1
13814,-1,-1
1498,-1,-1
11310,-1,-1
2156,-1,-1
25537,-1,-1
3911,-1,-1
20291,-1,-1
9082,-1,-1
1590,-1,-1
3749,-1,-1
21305,-1,-1
23606,-1,-1
49,-1,-1
24279,-1,-1
17808,-1,-1
4552,-1,-1
17560,-1,-1
13527,-1,-1
18237,-1,-1
21487,-1,-1
14323,-1,-1
17403,-1,-1
23019,-1,-1
18093,-1,-1
21245,-1,-1
7450,-1,-1
17272,-1,-1
17978,-1,-1
12232,-1,-1
27753,-1,-1
6867,-1,-1
4247,-1,-1
10197,-1,-1
13175,-1,-1
23321,-1,-1
15364,-1,-1
17165,-1,-1
27276,-1,-1
2625,-1,-1
3255,-1,-1
26712,-1,-1
23154,-1,-1
25969,-1,-1
28505,-1,-1
11863,-1,-1
25035,-1,-1
1392,-1,-1
14998,-1,-1
506,-1,-1
20787,-1,-1
16165,-1,-1
26020,-1,-1
25232,-1,-1
1220,-1,-1
942,-1,-1
14622,-1,-1
18739,-1,-1
12853,-1,-1
23642,-1,-1
16065,-1,-1
22083,-1,-1
10302,-1,-1
16304,-1,-1
19324,-1,-1
1485,-1,-1
548,-1,-1
9137,-1,-1
26743,-1,-1
25298,-1,-1
23817,-1,-1
10838,-1,-1
486,-1,-1
2596,-1,-1
21566,-1,-1
18483,-1,-1
2909,-1,-1
16498,-1,-1
10931,-1,-1
6071,-1,-1
20986,-1,-1
9992,-1,-1
14869,-1,-1
4916,-1,-1
24422,-1,-1
8921,-1,-1
14607,-1,-1
7404,-1,-1
5997,-1,-1
5402,-1,-1
10140,-1,-1
17662,-1,-1
28011,-1,-1
11109,-1,-1
1073,-1,-1
13233,-1,-1
21172,-1,-1
2065,-1,-1
7464,-1,-1
1196,-1,-1
96,-1,-1
27010,-1,-1
7940,-1,-1
213,-1,-1
16874,-1,-1
27392,-1,-1
8851,-1,-1
22258,-1,-1
8821,-1,-1
3018,-1,-1
6957,-1,-1
13665,-1,-1
19579,-1,-1
26401,-1,-1
22136,-1,-1
13334,-1,-1
11934,-1,-1
8292,-1,-1
8375,-1,-1
8138,-1,-1
16404,-1,-1
21093,-1,-1
24278,-1,-1
25187,-1,-1
22951,-1,-1
12704,-1,-1
15609,-1,-1
1584,-1,-1
14258,-1,-1
10553,-1,-1
21506,-1,-1
17768,-1,-1
11242,-1,-1
25770,-1,-1
26768,-1,-1
6547,-1,-1
26483,-1,-1
22528,-1,-1
24254,-1,-1
19598,-1,-1
19770,-1,-1
16196,-1,-1
20793,-1,-1
28405,-1,-1
8780,-1,-1
18899,-1,-1
8154,-1,-1
1673,-1,-1
25710,-1,-1
10873,-1,-1
3521,-1,-1
27474,-1,-1
9247,-1,-1
5096,-1,-1
16447,-1,-1
13479,-1,-1
14036,-1,-1
13100,-1,-1
3604,-1,-1
14392,-1,-1
1897,-1,-1
26539,-1,-1
2172,-1,-1
27885,-1,-1
24643,-1,-1
16349,-1,-1
19006,-1,-1
12048,-1,-1
24950,-1,-1
10323,-1,-1
3242,-1,-1
17081,-1,-1
18202,-1,-1
17931,-1,-1
16519,-1,-1
2106,-1,-1
10923,-1,-1
25960,-1,-1
9695,-1,-1
15253,-1,-1
3354,-1,-1
22849,-1,-1
23636,-1,-1
21626,-1,-1
9077,-1,-1
21584,-1,-1
17320,-1,-1
3626,-1,-1
24763,-1,-1
12146,-1,-1
3248,-1,-1
5778,-1,-1
22267,-1,-1
8951,-1,-1
17800,-1,-1
22760,-1,-1
15374,-1,-1
28114,-1,-1
15342,-1,-1
21231,-1,-1
6658,-1,-1
21604,-1,-1
15853,-1,-1
20049,-1,-1
12091,-1,-1
25671,-1,-1
9022,-1,-1
1414,-1,-1
20018,-1,-1
16532,-1,-1
23837,-1,-1
15045,-1,-1
5759,-1,-1
26177,-1,-1
16297,-1,-1
26695,-1,-1
8350,-1,-1
18511,-1,-1
17858,-1,-1
3170,-1,-1
18442,-1,-1
954,-1,-1
26202,-1,-1
818,-1,-1
3561,-1,-1
16076,-1,-1
16192,-1,-1
26042,-1,-1
10901,-1,-1
26980,-1,-1
27418,-1,-1
27694,-1,-1
21028,-1,-1
23056,-1,-1
10037,-1,-1
9950,-1,-1
1019,-1,-1
15078,-1,-1
14289,-1,-1
24712,-1,-1
7937,-1,-1
8317,-1,-1
7848,-1,-1
16901,-1,-1
22066,-1,-1
2707,-1,-1
14170,-1,-1
24953,-1,-1
12072,-1,-1
20692,-1,-1
11988,-1,-1
4427,-1,-1
3882,-1,-1
6821,-1,-1
3364,-1,-1
19997,-1,-1
8552,-1,-1
1306,-1,-1
1602,-1,-1
14730,-1,-1
5006,-1,-1
7970,-1,-1
8969,-1,-1
10625,-1,-1
3653,-1,-1
7710,-1,-1
11547,-1,-1
7163,-1,-1
