train_indices,valid_indices,test_indices
13747,-1,-1
19485,-1,-1
8995,-1,-1
14751,-1,-1
19757,-1,-1
26563,-1,-1
3943,-1,-1
6966,-1,-1
7644,-1,-1
6769,-1,-1
25234,-1,-1
13926,-1,-1
14027,-1,-1
17164,-1,-1
5305,-1,-1
23092,-1,-1
21301,-1,-1
26579,-1,-1
22227,-1,-1
7673,-1,-1
12683,-1,-1
6106,-1,-1
3803,-1,-1
27799,-1,-1
18652,-1,-1
24771,-1,-1
28089,-1,-1
14768,-1,-1
2371,-1,-1
25447,-1,-1
13120,-1,-1
16663,-1,-1
16634,-1,-1
9227,-1,-1
12250,-1,-1
17835,-1,-1
24833,-1,-1
24026,-1,-1
17104,-1,-1
19721,-1,-1
3174,-1,-1
8709,-1,-1
24885,-1,-1
12700,-1,-1
21702,-1,-1
19321,-1,-1
18658,-1,-1
16631,-1,-1
576,-1,-1
1827,-1,-1
20662,-1,-1
27278,-1,-1
2729,-1,-1
2902,-1,-1
727,-1,-1
10042,-1,-1
16826,-1,-1
22181,-1,-1
21838,-1,-1
14683,-1,-1
4385,-1,-1
6566,-1,-1
3301,-1,-1
9519,-1,-1
4872,-1,-1
17441,-1,-1
693,-1,-1
17796,-1,-1
27092,-1,-1
17162,-1,-1
19794,-1,-1
917,-1,-1
3941,-1,-1
2858,-1,-1
2817,-1,-1
18429,-1,-1
12979,-1,-1
13881,-1,-1
12611,-1,-1
11353,-1,-1
11428,-1,-1
23635,-1,-1
23601,-1,-1
9151,-1,-1
24180,-1,-1
825,-1,-1
6634,-1,-1
1988,-1,-1
7876,-1,-1
4727,-1,-1
14820,-1,-1
26214,-1,-1
17983,-1,-1
15451,-1,-1
19364,-1,-1
7705,-1,-1
7618,-1,-1
24145,-1,-1
20809,-1,-1
12413,-1,-1
5265,-1,-1
15998,-1,-1
333,-1,-1
955,-1,-1
19370,-1,-1
17220,-1,-1
21038,-1,-1
16299,-1,-1
26665,-1,-1
13954,-1,-1
5407,-1,-1
5555,-1,-1
16993,-1,-1
11422,-1,-1
4352,-1,-1
28101,-1,-1
16896,-1,-1
27916,-1,-1
10502,-1,-1
26781,-1,-1
3707,-1,-1
21418,-1,-1
115,-1,-1
16628,-1,-1
26967,-1,-1
1812,-1,-1
8147,-1,-1
16033,-1,-1
4466,-1,-1
2135,-1,-1
12521,-1,-1
1104,-1,-1
556,-1,-1
11120,-1,-1
10194,-1,-1
19836,-1,-1
27882,-1,-1
14232,-1,-1
20516,-1,-1
12459,-1,-1
28418,-1,-1
23109,-1,-1
14298,-1,-1
11014,-1,-1
23326,-1,-1
10567,-1,-1
6584,-1,-1
14444,-1,-1
22686,-1,-1
11482,-1,-1
16578,-1,-1
3370,-1,-1
3234,-1,-1
18969,-1,-1
24621,-1,-1
8823,-1,-1
11475,-1,-1
15157,-1,-1
13331,-1,-1
5122,-1,-1
2253,-1,-1
4486,-1,-1
2837,-1,-1
4297,-1,-1
18551,-1,-1
23668,-1,-1
17972,-1,-1
10447,-1,-1
27578,-1,-1
5684,-1,-1
24547,-1,-1
4666,-1,-1
12954,-1,-1
9012,-1,-1
22387,-1,-1
13790,-1,-1
11711,-1,-1
9092,-1,-1
27675,-1,-1
20412,-1,-1
7381,-1,-1
18616,-1,-1
3342,-1,-1
19162,-1,-1
19076,-1,-1
12296,-1,-1
14265,-1,-1
14087,-1,-1
26828,-1,-1
14710,-1,-1
2611,-1,-1
17735,-1,-1
20419,-1,-1
20584,-1,-1
2468,-1,-1
14935,-1,-1
20956,-1,-1
20826,-1,-1
15452,-1,-1
19827,-1,-1
6680,-1,-1
5486,-1,-1
700,-1,-1
18020,-1,-1
13215,-1,-1
27386,-1,-1
10311,-1,-1
11264,-1,-1
6002,-1,-1
5087,-1,-1
27477,-1,-1
9116,-1,-1
4966,-1,-1
2633,-1,-1
25090,-1,-1
22103,-1,-1
11708,-1,-1
15985,-1,-1
13728,-1,-1
18349,-1,-1
24860,-1,-1
9915,-1,-1
26361,-1,-1
11339,-1,-1
19002,-1,-1
5444,-1,-1
3066,-1,-1
1738,-1,-1
23425,-1,-1
5332,-1,-1
25005,-1,-1
26961,-1,-1
5859,-1,-1
9010,-1,-1
16233,-1,-1
15678,-1,-1
2742,-1,-1
27951,-1,-1
7737,-1,-1
27912,-1,-1
23672,-1,-1
9083,-1,-1
5919,-1,-1
12563,-1,-1
28098,-1,-1
4003,-1,-1
18627,-1,-1
13200,-1,-1
6901,-1,-1
16359,-1,-1
6859,-1,-1
1727,-1,-1
18661,-1,-1
26885,-1,-1
16727,-1,-1
21022,-1,-1
24380,-1,-1
8399,-1,-1
26345,-1,-1
9409,-1,-1
20535,-1,-1
5396,-1,-1
28570,-1,-1
16410,-1,-1
6811,-1,-1
9613,-1,-1
470,-1,-1
2214,-1,-1
5261,-1,-1
6242,-1,-1
26058,-1,-1
248,-1,-1
25630,-1,-1
6681,-1,-1
14976,-1,-1
8336,-1,-1
7769,-1,-1
8508,-1,-1
23669,-1,-1
21868,-1,-1
11593,-1,-1
24986,-1,-1
8426,-1,-1
16435,-1,-1
16992,-1,-1
19588,-1,-1
758,-1,-1
6486,-1,-1
3101,-1,-1
8999,-1,-1
1948,-1,-1
10085,-1,-1
13190,-1,-1
7759,-1,-1
4274,-1,-1
5714,-1,-1
28417,-1,-1
26360,-1,-1
12067,-1,-1
10815,-1,-1
26915,-1,-1
9208,-1,-1
2799,-1,-1
21314,-1,-1
6603,-1,-1
8590,-1,-1
2598,-1,-1
21439,-1,-1
11877,-1,-1
17333,-1,-1
25056,-1,-1
12365,-1,-1
19767,-1,-1
18154,-1,-1
26410,-1,-1
20896,-1,-1
18880,-1,-1
8698,-1,-1
5025,-1,-1
19301,-1,-1
4124,-1,-1
14346,-1,-1
8003,-1,-1
25259,-1,-1
7386,-1,-1
12826,-1,-1
14145,-1,-1
15265,-1,-1
22953,-1,-1
26162,-1,-1
16088,-1,-1
19371,-1,-1
22226,-1,-1
7982,-1,-1
766,-1,-1
7417,-1,-1
4729,-1,-1
24258,-1,-1
9658,-1,-1
7166,-1,-1
19503,-1,-1
26804,-1,-1
26703,-1,-1
10080,-1,-1
12155,-1,-1
17629,-1,-1
24654,-1,-1
22547,-1,-1
20846,-1,-1
7192,-1,-1
25248,-1,-1
4477,-1,-1
21811,-1,-1
7111,-1,-1
2381,-1,-1
20358,-1,-1
3976,-1,-1
8446,-1,-1
13803,-1,-1
6470,-1,-1
8661,-1,-1
19995,-1,-1
2974,-1,-1
1105,-1,-1
6786,-1,-1
24558,-1,-1
11173,-1,-1
1030,-1,-1
5198,-1,-1
13087,-1,-1
15569,-1,-1
18014,-1,-1
23502,-1,-1
5482,-1,-1
14558,-1,-1
8367,-1,-1
26673,-1,-1
15559,-1,-1
662,-1,-1
17360,-1,-1
12619,-1,-1
21817,-1,-1
21735,-1,-1
22102,-1,-1
23932,-1,-1
19291,-1,-1
7570,-1,-1
12180,-1,-1
26882,-1,-1
10248,-1,-1
2453,-1,-1
14553,-1,-1
16306,-1,-1
27139,-1,-1
25350,-1,-1
7346,-1,-1
22438,-1,-1
29,-1,-1
1656,-1,-1
2710,-1,-1
22836,-1,-1
10881,-1,-1
27762,-1,-1
18610,-1,-1
23810,-1,-1
24176,-1,-1
17224,-1,-1
26184,-1,-1
17028,-1,-1
5635,-1,-1
18078,-1,-1
9474,-1,-1
22780,-1,-1
11383,-1,-1
6314,-1,-1
22359,-1,-1
14396,-1,-1
15795,-1,-1
12984,-1,-1
22612,-1,-1
16008,-1,-1
342,-1,-1
27054,-1,-1
93,-1,-1
16283,-1,-1
27111,-1,-1
27722,-1,-1
21085,-1,-1
6663,-1,-1
26249,-1,-1
6746,-1,-1
9952,-1,-1
25267,-1,-1
2207,-1,-1
12840,-1,-1
12905,-1,-1
25391,-1,-1
18182,-1,-1
2057,-1,-1
10565,-1,-1
17262,-1,-1
17846,-1,-1
5134,-1,-1
22952,-1,-1
9437,-1,-1
5825,-1,-1
21724,-1,-1
18871,-1,-1
20652,-1,-1
12387,-1,-1
8710,-1,-1
17893,-1,-1
9388,-1,-1
16413,-1,-1
26855,-1,-1
14334,-1,-1
14652,-1,-1
2033,-1,-1
18921,-1,-1
6480,-1,-1
28403,-1,-1
13864,-1,-1
7882,-1,-1
23446,-1,-1
1725,-1,-1
12987,-1,-1
14091,-1,-1
24144,-1,-1
8738,-1,-1
22662,-1,-1
21495,-1,-1
2268,-1,-1
5812,-1,-1
26167,-1,-1
10742,-1,-1
24198,-1,-1
24316,-1,-1
3764,-1,-1
25309,-1,-1
25361,-1,-1
8251,-1,-1
5788,-1,-1
15862,-1,-1
18910,-1,-1
1502,-1,-1
3851,-1,-1
12182,-1,-1
28459,-1,-1
5904,-1,-1
4776,-1,-1
24957,-1,-1
7145,-1,-1
7339,-1,-1
24006,-1,-1
26567,-1,-1
6072,-1,-1
4105,-1,-1
19635,-1,-1
21051,-1,-1
19638,-1,-1
1819,-1,-1
24203,-1,-1
2401,-1,-1
27742,-1,-1
10561,-1,-1
25418,-1,-1
17957,-1,-1
11425,-1,-1
8232,-1,-1
11276,-1,-1
10536,-1,-1
5964,-1,-1
25205,-1,-1
8403,-1,-1
18302,-1,-1
28247,-1,-1
13666,-1,-1
15383,-1,-1
6647,-1,-1
1067,-1,-1
19954,-1,-1
26106,-1,-1
24940,-1,-1
22657,-1,-1
14902,-1,-1
19292,-1,-1
18962,-1,-1
15501,-1,-1
17047,-1,-1
21729,-1,-1
21617,-1,-1
11416,-1,-1
15914,-1,-1
12940,-1,-1
26620,-1,-1
2215,-1,-1
1280,-1,-1
28091,-1,-1
19684,-1,-1
10392,-1,-1
20851,-1,-1
27237,-1,-1
13399,-1,-1
11797,-1,-1
16463,-1,-1
1357,-1,-1
23473,-1,-1
8737,-1,-1
8526,-1,-1
5337,-1,-1
2686,-1,-1
2748,-1,-1
19169,-1,-1
14945,-1,-1
16655,-1,-1
9701,-1,-1
25265,-1,-1
6387,-1,-1
24137,-1,-1
10277,-1,-1
6932,-1,-1
4006,-1,-1
7649,-1,-1
1852,-1,-1
16254,-1,-1
18015,-1,-1
12716,-1,-1
2566,-1,-1
23258,-1,-1
979,-1,-1
1402,-1,-1
6942,-1,-1
8379,-1,-1
24353,-1,-1
26552,-1,-1
8119,-1,-1
27321,-1,-1
23330,-1,-1
20425,-1,-1
18506,-1,-1
4434,-1,-1
13460,-1,-1
7214,-1,-1
363,-1,-1
26288,-1,-1
26138,-1,-1
25494,-1,-1
25370,-1,-1
25450,-1,-1
21772,-1,-1
14563,-1,-1
18930,-1,-1
17660,-1,-1
6541,-1,-1
16833,-1,-1
3501,-1,-1
356,-1,-1
20472,-1,-1
12790,-1,-1
4580,-1,-1
14290,-1,-1
5145,-1,-1
10513,-1,-1
7710,-1,-1
4156,-1,-1
2771,-1,-1
15967,-1,-1
12089,-1,-1
12727,-1,-1
19925,-1,-1
7676,-1,-1
11178,-1,-1
3439,-1,-1
20110,-1,-1
7783,-1,-1
14486,-1,-1
2919,-1,-1
18703,-1,-1
7552,-1,-1
1821,-1,-1
3057,-1,-1
6612,-1,-1
10780,-1,-1
17423,-1,-1
21064,-1,-1
19555,-1,-1
5491,-1,-1
3613,-1,-1
3577,-1,-1
10655,-1,-1
1500,-1,-1
18548,-1,-1
21074,-1,-1
16747,-1,-1
4675,-1,-1
860,-1,-1
6068,-1,-1
16249,-1,-1
7266,-1,-1
3749,-1,-1
3058,-1,-1
22203,-1,-1
11538,-1,-1
16903,-1,-1
12890,-1,-1
15971,-1,-1
23118,-1,-1
7930,-1,-1
18893,-1,-1
23942,-1,-1
19951,-1,-1
11161,-1,-1
13850,-1,-1
4181,-1,-1
15654,-1,-1
26686,-1,-1
15310,-1,-1
27334,-1,-1
3359,-1,-1
7323,-1,-1
20131,-1,-1
27449,-1,-1
17892,-1,-1
14264,-1,-1
15062,-1,-1
17133,-1,-1
17805,-1,-1
14074,-1,-1
3834,-1,-1
27287,-1,-1
18409,-1,-1
8693,-1,-1
11782,-1,-1
15042,-1,-1
16755,-1,-1
810,-1,-1
17465,-1,-1
23713,-1,-1
26669,-1,-1
25657,-1,-1
16216,-1,-1
263,-1,-1
7677,-1,-1
14614,-1,-1
26457,-1,-1
26954,-1,-1
17993,-1,-1
27156,-1,-1
16845,-1,-1
25929,-1,-1
18110,-1,-1
8685,-1,-1
21447,-1,-1
25024,-1,-1
15489,-1,-1
13842,-1,-1
5765,-1,-1
21607,-1,-1
28133,-1,-1
16917,-1,-1
8518,-1,-1
10875,-1,-1
5264,-1,-1
28491,-1,-1
1733,-1,-1
17384,-1,-1
20812,-1,-1
17819,-1,-1
3906,-1,-1
8303,-1,-1
16695,-1,-1
14249,-1,-1
16076,-1,-1
7349,-1,-1
9527,-1,-1
6810,-1,-1
27390,-1,-1
13210,-1,-1
8523,-1,-1
16675,-1,-1
5695,-1,-1
21609,-1,-1
11596,-1,-1
11620,-1,-1
5730,-1,-1
22786,-1,-1
26683,-1,-1
23589,-1,-1
18823,-1,-1
2606,-1,-1
26253,-1,-1
15813,-1,-1
11824,-1,-1
25885,-1,-1
4593,-1,-1
23906,-1,-1
11286,-1,-1
11810,-1,-1
7056,-1,-1
26006,-1,-1
272,-1,-1
11748,-1,-1
22298,-1,-1
13544,-1,-1
25983,-1,-1
10905,-1,-1
16869,-1,-1
24575,-1,-1
11607,-1,-1
16642,-1,-1
3327,-1,-1
15638,-1,-1
11366,-1,-1
16465,-1,-1
27857,-1,-1
18773,-1,-1
10013,-1,-1
13081,-1,-1
9835,-1,-1
21752,-1,-1
22790,-1,-1
18898,-1,-1
22399,-1,-1
9085,-1,-1
22396,-1,-1
14214,-1,-1
26374,-1,-1
17486,-1,-1
12166,-1,-1
3510,-1,-1
4449,-1,-1
11832,-1,-1
20235,-1,-1
11025,-1,-1
26826,-1,-1
24735,-1,-1
27154,-1,-1
24997,-1,-1
27572,-1,-1
4120,-1,-1
1043,-1,-1
19288,-1,-1
23261,-1,-1
8505,-1,-1
15399,-1,-1
26243,-1,-1
8857,-1,-1
619,-1,-1
23534,-1,-1
23436,-1,-1
15070,-1,-1
13899,-1,-1
21299,-1,-1
28009,-1,-1
11717,-1,-1
12805,-1,-1
1887,-1,-1
5029,-1,-1
4854,-1,-1
17504,-1,-1
22781,-1,-1
10478,-1,-1
4605,-1,-1
8539,-1,-1
15727,-1,-1
10264,-1,-1
17141,-1,-1
25872,-1,-1
25188,-1,-1
5600,-1,-1
1748,-1,-1
8300,-1,-1
20611,-1,-1
9939,-1,-1
10701,-1,-1
10404,-1,-1
12934,-1,-1
22328,-1,-1
23180,-1,-1
18114,-1,-1
8041,-1,-1
23544,-1,-1
12007,-1,-1
15176,-1,-1
17344,-1,-1
10943,-1,-1
14817,-1,-1
1057,-1,-1
27576,-1,-1
18214,-1,-1
5414,-1,-1
17705,-1,-1
405,-1,-1
27193,-1,-1
20667,-1,-1
21718,-1,-1
21366,-1,-1
22889,-1,-1
22993,-1,-1
24436,-1,-1
3389,-1,-1
22876,-1,-1
10878,-1,-1
365,-1,-1
13829,-1,-1
27152,-1,-1
13531,-1,-1
14950,-1,-1
15210,-1,-1
21157,-1,-1
16355,-1,-1
19539,-1,-1
22758,-1,-1
3903,-1,-1
2682,-1,-1
17684,-1,-1
28515,-1,-1
5645,-1,-1
19666,-1,-1
24974,-1,-1
14064,-1,-1
22615,-1,-1
25416,-1,-1
4492,-1,-1
17435,-1,-1
9925,-1,-1
21951,-1,-1
19876,-1,-1
9731,-1,-1
12587,-1,-1
14143,-1,-1
5273,-1,-1
3351,-1,-1
22026,-1,-1
7491,-1,-1
1089,-1,-1
21383,-1,-1
14526,-1,-1
6006,-1,-1
4031,-1,-1
12235,-1,-1
20400,-1,-1
4644,-1,-1
421,-1,-1
2985,-1,-1
15714,-1,-1
25889,-1,-1
3653,-1,-1
20378,-1,-1
22350,-1,-1
21237,-1,-1
1187,-1,-1
17659,-1,-1
8588,-1,-1
18987,-1,-1
11415,-1,-1
20992,-1,-1
5703,-1,-1
2543,-1,-1
15809,-1,-1
28211,-1,-1
17858,-1,-1
18075,-1,-1
12891,-1,-1
15100,-1,-1
27011,-1,-1
27769,-1,-1
17493,-1,-1
16597,-1,-1
12886,-1,-1
20231,-1,-1
7331,-1,-1
21943,-1,-1
23004,-1,-1
25133,-1,-1
9330,-1,-1
3263,-1,-1
15197,-1,-1
25839,-1,-1
4882,-1,-1
20609,-1,-1
11726,-1,-1
10813,-1,-1
2081,-1,-1
25819,-1,-1
15749,-1,-1
6390,-1,-1
5120,-1,-1
23550,-1,-1
17135,-1,-1
6265,-1,-1
15445,-1,-1
15092,-1,-1
16743,-1,-1
17301,-1,-1
17852,-1,-1
9648,-1,-1
18432,-1,-1
12733,-1,-1
1636,-1,-1
8430,-1,-1
3012,-1,-1
1328,-1,-1
11735,-1,-1
28530,-1,-1
19665,-1,-1
16380,-1,-1
12056,-1,-1
2329,-1,-1
5751,-1,-1
15499,-1,-1
16480,-1,-1
23925,-1,-1
174,-1,-1
17941,-1,-1
10170,-1,-1
6598,-1,-1
26173,-1,-1
19051,-1,-1
27195,-1,-1
26320,-1,-1
5286,-1,-1
12439,-1,-1
8275,-1,-1
27849,-1,-1
13641,-1,-1
8440,-1,-1
23368,-1,-1
12671,-1,-1
14254,-1,-1
2229,-1,-1
22598,-1,-1
1950,-1,-1
20624,-1,-1
22698,-1,-1
20080,-1,-1
2784,-1,-1
6855,-1,-1
18586,-1,-1
11031,-1,-1
8024,-1,-1
21867,-1,-1
11863,-1,-1
6173,-1,-1
19634,-1,-1
18937,-1,-1
27761,-1,-1
16962,-1,-1
18375,-1,-1
12677,-1,-1
8118,-1,-1
21554,-1,-1
11982,-1,-1
22386,-1,-1
1441,-1,-1
656,-1,-1
1148,-1,-1
21667,-1,-1
5483,-1,-1
17184,-1,-1
20634,-1,-1
8781,-1,-1
1422,-1,-1
27453,-1,-1
19004,-1,-1
20106,-1,-1
25223,-1,-1
2914,-1,-1
17326,-1,-1
22004,-1,-1
21204,-1,-1
24682,-1,-1
7098,-1,-1
5465,-1,-1
23265,-1,-1
7595,-1,-1
20725,-1,-1
27651,-1,-1
640,-1,-1
25690,-1,-1
28513,-1,-1
4324,-1,-1
20410,-1,-1
14687,-1,-1
19938,-1,-1
12972,-1,-1
21927,-1,-1
22890,-1,-1
10466,-1,-1
12370,-1,-1
7094,-1,-1
9373,-1,-1
17085,-1,-1
3084,-1,-1
25124,-1,-1
12179,-1,-1
3090,-1,-1
17176,-1,-1
5638,-1,-1
11244,-1,-1
6905,-1,-1
8125,-1,-1
16177,-1,-1
24804,-1,-1
5080,-1,-1
9874,-1,-1
12697,-1,-1
24094,-1,-1
17466,-1,-1
27868,-1,-1
16627,-1,-1
14549,-1,-1
22793,-1,-1
26508,-1,-1
24713,-1,-1
25941,-1,-1
26722,-1,-1
5335,-1,-1
2238,-1,-1
14310,-1,-1
26229,-1,-1
25986,-1,-1
7578,-1,-1
23711,-1,-1
23306,-1,-1
23154,-1,-1
16015,-1,-1
20847,-1,-1
17681,-1,-1
17638,-1,-1
20016,-1,-1
9223,-1,-1
24089,-1,-1
25385,-1,-1
538,-1,-1
14357,-1,-1
18747,-1,-1
9264,-1,-1
10356,-1,-1
25398,-1,-1
20902,-1,-1
27710,-1,-1
23780,-1,-1
4160,-1,-1
20985,-1,-1
12336,-1,-1
23418,-1,-1
22582,-1,-1
4883,-1,-1
3952,-1,-1
5093,-1,-1
22276,-1,-1
23719,-1,-1
9400,-1,-1
17856,-1,-1
10695,-1,-1
18003,-1,-1
7180,-1,-1
24479,-1,-1
4225,-1,-1
24480,-1,-1
3801,-1,-1
11978,-1,-1
5807,-1,-1
18929,-1,-1
27491,-1,-1
14482,-1,-1
492,-1,-1
21845,-1,-1
20234,-1,-1
23375,-1,-1
18761,-1,-1
367,-1,-1
12424,-1,-1
14410,-1,-1
14137,-1,-1
27375,-1,-1
13970,-1,-1
9863,-1,-1
1639,-1,-1
3666,-1,-1
4171,-1,-1
203,-1,-1
13275,-1,-1
17492,-1,-1
13003,-1,-1
19037,-1,-1
25074,-1,-1
5624,-1,-1
6451,-1,-1
20718,-1,-1
5040,-1,-1
803,-1,-1
13929,-1,-1
17050,-1,-1
23422,-1,-1
5453,-1,-1
22374,-1,-1
26053,-1,-1
650,-1,-1
19265,-1,-1
10386,-1,-1
285,-1,-1
17651,-1,-1
14335,-1,-1
27734,-1,-1
10982,-1,-1
19281,-1,-1
5734,-1,-1
11606,-1,-1
1292,-1,-1
10143,-1,-1
25655,-1,-1
5694,-1,-1
10163,-1,-1
5449,-1,-1
4501,-1,-1
25514,-1,-1
13965,-1,-1
11506,-1,-1
23798,-1,-1
20737,-1,-1
5324,-1,-1
397,-1,-1
17193,-1,-1
9656,-1,-1
2692,-1,-1
8601,-1,-1
9183,-1,-1
20697,-1,-1
22548,-1,-1
24466,-1,-1
27670,-1,-1
20028,-1,-1
16256,-1,-1
28012,-1,-1
1579,-1,-1
8815,-1,-1
5459,-1,-1
21101,-1,-1
3985,-1,-1
25896,-1,-1
28255,-1,-1
8391,-1,-1
18088,-1,-1
18021,-1,-1
22869,-1,-1
21625,-1,-1
25772,-1,-1
10540,-1,-1
23813,-1,-1
26845,-1,-1
25504,-1,-1
24994,-1,-1
15448,-1,-1
7443,-1,-1
578,-1,-1
16157,-1,-1
436,-1,-1
28529,-1,-1
5969,-1,-1
12854,-1,-1
26128,-1,-1
22924,-1,-1
5708,-1,-1
24962,-1,-1
28559,-1,-1
6763,-1,-1
22270,-1,-1
27295,-1,-1
16562,-1,-1
16797,-1,-1
11411,-1,-1
459,-1,-1
10608,-1,-1
11348,-1,-1
15500,-1,-1
19293,-1,-1
16429,-1,-1
16265,-1,-1
14094,-1,-1
24914,-1,-1
4589,-1,-1
15763,-1,-1
21014,-1,-1
461,-1,-1
14842,-1,-1
11384,-1,-1
2961,-1,-1
21791,-1,-1
5144,-1,-1
20615,-1,-1
19403,-1,-1
17012,-1,-1
9120,-1,-1
8968,-1,-1
8623,-1,-1
2418,-1,-1
23402,-1,-1
11958,-1,-1
16819,-1,-1
13607,-1,-1
10178,-1,-1
28293,-1,-1
19230,-1,-1
22201,-1,-1
15294,-1,-1
19814,-1,-1
25493,-1,-1
25509,-1,-1
11030,-1,-1
3246,-1,-1
24344,-1,-1
26021,-1,-1
4668,-1,-1
7613,-1,-1
18210,-1,-1
2459,-1,-1
13400,-1,-1
24093,-1,-1
15895,-1,-1
4197,-1,-1
7371,-1,-1
7871,-1,-1
14366,-1,-1
3618,-1,-1
1562,-1,-1
788,-1,-1
24756,-1,-1
20661,-1,-1
21474,-1,-1
20702,-1,-1
12138,-1,-1
19580,-1,-1
21613,-1,-1
16560,-1,-1
21341,-1,-1
24741,-1,-1
10091,-1,-1
6116,-1,-1
20506,-1,-1
17325,-1,-1
20075,-1,-1
2012,-1,-1
7483,-1,-1
3450,-1,-1
2574,-1,-1
10024,-1,-1
5431,-1,-1
488,-1,-1
5341,-1,-1
16630,-1,-1
5325,-1,-1
18580,-1,-1
14881,-1,-1
5815,-1,-1
8612,-1,-1
2675,-1,-1
10654,-1,-1
23751,-1,-1
1100,-1,-1
22942,-1,-1
14655,-1,-1
20417,-1,-1
25198,-1,-1
3868,-1,-1
27646,-1,-1
3053,-1,-1
12081,-1,-1
262,-1,-1
6618,-1,-1
25660,-1,-1
6196,-1,-1
8930,-1,-1
10708,-1,-1
9614,-1,-1
13379,-1,-1
5103,-1,-1
6058,-1,-1
16941,-1,-1
744,-1,-1
25275,-1,-1
28380,-1,-1
18926,-1,-1
865,-1,-1
25535,-1,-1
12165,-1,-1
24458,-1,-1
6272,-1,-1
18398,-1,-1
936,-1,-1
16898,-1,-1
26484,-1,-1
2807,-1,-1
11811,-1,-1
8381,-1,-1
2044,-1,-1
27840,-1,-1
14694,-1,-1
4519,-1,-1
12967,-1,-1
26424,-1,-1
15261,-1,-1
16438,-1,-1
18046,-1,-1
17876,-1,-1
17075,-1,-1
18320,-1,-1
3409,-1,-1
23383,-1,-1
15033,-1,-1
6719,-1,-1
5640,-1,-1
11859,-1,-1
485,-1,-1
3732,-1,-1
17380,-1,-1
26447,-1,-1
12131,-1,-1
10255,-1,-1
26286,-1,-1
14665,-1,-1
28261,-1,-1
21905,-1,-1
28186,-1,-1
23430,-1,-1
25583,-1,-1
28118,-1,-1
27231,-1,-1
4526,-1,-1
14451,-1,-1
1288,-1,-1
13377,-1,-1
1960,-1,-1
17426,-1,-1
24011,-1,-1
28503,-1,-1
24455,-1,-1
17801,-1,-1
21140,-1,-1
12879,-1,-1
18779,-1,-1
2819,-1,-1
19267,-1,-1
26800,-1,-1
21699,-1,-1
11974,-1,-1
8606,-1,-1
2976,-1,-1
28539,-1,-1
12637,-1,-1
780,-1,-1
17965,-1,-1
10483,-1,-1
4977,-1,-1
17481,-1,-1
19812,-1,-1
2962,-1,-1
11399,-1,-1
20492,-1,-1
18148,-1,-1
17950,-1,-1
7507,-1,-1
17905,-1,-1
18183,-1,-1
18883,-1,-1
12108,-1,-1
27178,-1,-1
12982,-1,-1
546,-1,-1
7563,-1,-1
24508,-1,-1
14449,-1,-1
20691,-1,-1
12571,-1,-1
20032,-1,-1
15408,-1,-1
14978,-1,-1
10877,-1,-1
23945,-1,-1
16540,-1,-1
26927,-1,-1
15771,-1,-1
22121,-1,-1
14355,-1,-1
4416,-1,-1
19080,-1,-1
1058,-1,-1
17178,-1,-1
15381,-1,-1
1648,-1,-1
6953,-1,-1
19679,-1,-1
19273,-1,-1
19155,-1,-1
14571,-1,-1
23242,-1,-1
25675,-1,-1
16437,-1,-1
5142,-1,-1
10031,-1,-1
25220,-1,-1
7809,-1,-1
24013,-1,-1
19092,-1,-1
28225,-1,-1
18251,-1,-1
11988,-1,-1
2944,-1,-1
14309,-1,-1
1381,-1,-1
21319,-1,-1
26246,-1,-1
26046,-1,-1
21924,-1,-1
24348,-1,-1
14742,-1,-1
23349,-1,-1
14392,-1,-1
24892,-1,-1
746,-1,-1
6779,-1,-1
22711,-1,-1
17708,-1,-1
8349,-1,-1
9592,-1,-1
4091,-1,-1
4203,-1,-1
17475,-1,-1
13885,-1,-1
21842,-1,-1
22206,-1,-1
4235,-1,-1
4722,-1,-1
23101,-1,-1
6526,-1,-1
11217,-1,-1
18151,-1,-1
26929,-1,-1
1398,-1,-1
24902,-1,-1
20415,-1,-1
14095,-1,-1
1618,-1,-1
23987,-1,-1
13234,-1,-1
23715,-1,-1
9772,-1,-1
19734,-1,-1
14050,-1,-1
24200,-1,-1
7965,-1,-1
711,-1,-1
25729,-1,-1
4386,-1,-1
12198,-1,-1
9595,-1,-1
27545,-1,-1
22571,-1,-1
8768,-1,-1
15762,-1,-1
28179,-1,-1
10185,-1,-1
6063,-1,-1
19431,-1,-1
7801,-1,-1
17275,-1,-1
11015,-1,-1
15594,-1,-1
5403,-1,-1
23694,-1,-1
18244,-1,-1
18451,-1,-1
9727,-1,-1
5247,-1,-1
13268,-1,-1
8280,-1,-1
1363,-1,-1
27909,-1,-1
25002,-1,-1
6039,-1,-1
9811,-1,-1
10274,-1,-1
23283,-1,-1
19659,-1,-1
26117,-1,-1
11022,-1,-1
25173,-1,-1
14559,-1,-1
16284,-1,-1
12404,-1,-1
7219,-1,-1
6632,-1,-1
19413,-1,-1
8167,-1,-1
26650,-1,-1
21080,-1,-1
1826,-1,-1
15904,-1,-1
16114,-1,-1
25115,-1,-1
6877,-1,-1
25244,-1,-1
10894,-1,-1
6018,-1,-1
16514,-1,-1
431,-1,-1
27498,-1,-1
9237,-1,-1
154,-1,-1
23921,-1,-1
20988,-1,-1
11154,-1,-1
17163,-1,-1
1842,-1,-1
14979,-1,-1
2559,-1,-1
9378,-1,-1
17415,-1,-1
10700,-1,-1
