train_indices,valid_indices,test_indices
40255,-1,-1
7428,-1,-1
34345,-1,-1
26784,-1,-1
29452,-1,-1
41295,-1,-1
38236,-1,-1
25939,-1,-1
31802,-1,-1
40074,-1,-1
13444,-1,-1
29956,-1,-1
6567,-1,-1
8287,-1,-1
41477,-1,-1
41767,-1,-1
18027,-1,-1
29513,-1,-1
20136,-1,-1
3507,-1,-1
24303,-1,-1
16871,-1,-1
769,-1,-1
78,-1,-1
31214,-1,-1
21543,-1,-1
15522,-1,-1
232,-1,-1
18595,-1,-1
5245,-1,-1
9229,-1,-1
29958,-1,-1
19016,-1,-1
32452,-1,-1
41861,-1,-1
27745,-1,-1
10019,-1,-1
5363,-1,-1
6774,-1,-1
38681,-1,-1
27756,-1,-1
19500,-1,-1
27930,-1,-1
36841,-1,-1
30781,-1,-1
29244,-1,-1
1684,-1,-1
34568,-1,-1
394,-1,-1
9003,-1,-1
42833,-1,-1
7556,-1,-1
34342,-1,-1
34540,-1,-1
20551,-1,-1
8598,-1,-1
5719,-1,-1
32167,-1,-1
10872,-1,-1
2640,-1,-1
26044,-1,-1
33331,-1,-1
41961,-1,-1
36332,-1,-1
34079,-1,-1
35583,-1,-1
37040,-1,-1
6182,-1,-1
23751,-1,-1
40122,-1,-1
5676,-1,-1
30779,-1,-1
37404,-1,-1
14576,-1,-1
19816,-1,-1
11577,-1,-1
3957,-1,-1
38276,-1,-1
10666,-1,-1
20390,-1,-1
33807,-1,-1
13239,-1,-1
13799,-1,-1
23911,-1,-1
1405,-1,-1
24717,-1,-1
5256,-1,-1
22970,-1,-1
34302,-1,-1
11734,-1,-1
30962,-1,-1
31213,-1,-1
12584,-1,-1
26745,-1,-1
31909,-1,-1
33857,-1,-1
10600,-1,-1
21817,-1,-1
13294,-1,-1
15667,-1,-1
3978,-1,-1
29245,-1,-1
27123,-1,-1
24006,-1,-1
27140,-1,-1
21092,-1,-1
34661,-1,-1
38858,-1,-1
33493,-1,-1
13878,-1,-1
6250,-1,-1
19374,-1,-1
34408,-1,-1
40450,-1,-1
35850,-1,-1
26788,-1,-1
5796,-1,-1
18416,-1,-1
13929,-1,-1
36196,-1,-1
427,-1,-1
21868,-1,-1
6370,-1,-1
18091,-1,-1
19001,-1,-1
6287,-1,-1
19226,-1,-1
2331,-1,-1
8334,-1,-1
7150,-1,-1
17328,-1,-1
18697,-1,-1
27591,-1,-1
23665,-1,-1
17994,-1,-1
36491,-1,-1
36080,-1,-1
18224,-1,-1
28219,-1,-1
23332,-1,-1
7149,-1,-1
42288,-1,-1
42414,-1,-1
21194,-1,-1
32994,-1,-1
29793,-1,-1
12387,-1,-1
29813,-1,-1
17696,-1,-1
18089,-1,-1
13067,-1,-1
21185,-1,-1
33274,-1,-1
38372,-1,-1
22482,-1,-1
12485,-1,-1
37482,-1,-1
12815,-1,-1
16021,-1,-1
30508,-1,-1
18060,-1,-1
23966,-1,-1
41556,-1,-1
18597,-1,-1
28039,-1,-1
16462,-1,-1
22050,-1,-1
15384,-1,-1
2693,-1,-1
26487,-1,-1
16171,-1,-1
31333,-1,-1
19525,-1,-1
42864,-1,-1
1871,-1,-1
1003,-1,-1
16168,-1,-1
8448,-1,-1
14239,-1,-1
40495,-1,-1
24503,-1,-1
2071,-1,-1
12580,-1,-1
22265,-1,-1
13471,-1,-1
18635,-1,-1
20040,-1,-1
19640,-1,-1
15750,-1,-1
40509,-1,-1
36194,-1,-1
24374,-1,-1
26879,-1,-1
34470,-1,-1
23312,-1,-1
27168,-1,-1
34738,-1,-1
25245,-1,-1
8459,-1,-1
36485,-1,-1
35696,-1,-1
35623,-1,-1
4354,-1,-1
10776,-1,-1
39916,-1,-1
8630,-1,-1
9125,-1,-1
33477,-1,-1
29554,-1,-1
28299,-1,-1
22587,-1,-1
8654,-1,-1
8144,-1,-1
12518,-1,-1
9816,-1,-1
32136,-1,-1
24445,-1,-1
1600,-1,-1
38956,-1,-1
28184,-1,-1
42602,-1,-1
17029,-1,-1
22933,-1,-1
294,-1,-1
16512,-1,-1
40488,-1,-1
37693,-1,-1
250,-1,-1
42209,-1,-1
20320,-1,-1
21613,-1,-1
6224,-1,-1
23663,-1,-1
24938,-1,-1
39565,-1,-1
12522,-1,-1
16628,-1,-1
23779,-1,-1
24287,-1,-1
26710,-1,-1
556,-1,-1
20417,-1,-1
13257,-1,-1
18478,-1,-1
38198,-1,-1
17290,-1,-1
6611,-1,-1
16747,-1,-1
35811,-1,-1
25398,-1,-1
26775,-1,-1
9662,-1,-1
42770,-1,-1
9870,-1,-1
7489,-1,-1
39183,-1,-1
18483,-1,-1
21646,-1,-1
25996,-1,-1
32064,-1,-1
18563,-1,-1
12502,-1,-1
16949,-1,-1
33174,-1,-1
34787,-1,-1
6439,-1,-1
25702,-1,-1
31500,-1,-1
8208,-1,-1
15132,-1,-1
36971,-1,-1
1930,-1,-1
1396,-1,-1
10556,-1,-1
33960,-1,-1
4090,-1,-1
1115,-1,-1
26111,-1,-1
16997,-1,-1
21685,-1,-1
13199,-1,-1
37663,-1,-1
30332,-1,-1
24658,-1,-1
30822,-1,-1
16151,-1,-1
34295,-1,-1
23818,-1,-1
6141,-1,-1
27854,-1,-1
5959,-1,-1
41600,-1,-1
15460,-1,-1
435,-1,-1
20573,-1,-1
19673,-1,-1
35530,-1,-1
32655,-1,-1
41239,-1,-1
35744,-1,-1
33470,-1,-1
16353,-1,-1
34731,-1,-1
2232,-1,-1
24968,-1,-1
11045,-1,-1
23962,-1,-1
3506,-1,-1
21367,-1,-1
42012,-1,-1
28237,-1,-1
20282,-1,-1
22394,-1,-1
25639,-1,-1
39712,-1,-1
22496,-1,-1
25699,-1,-1
32721,-1,-1
35612,-1,-1
35341,-1,-1
25606,-1,-1
27092,-1,-1
33619,-1,-1
16270,-1,-1
38693,-1,-1
673,-1,-1
3222,-1,-1
21064,-1,-1
33246,-1,-1
24410,-1,-1
32084,-1,-1
30,-1,-1
11623,-1,-1
6163,-1,-1
37006,-1,-1
39172,-1,-1
23811,-1,-1
17746,-1,-1
9193,-1,-1
17470,-1,-1
21634,-1,-1
9768,-1,-1
26580,-1,-1
33804,-1,-1
37062,-1,-1
10217,-1,-1
38066,-1,-1
8224,-1,-1
30973,-1,-1
29512,-1,-1
38620,-1,-1
38537,-1,-1
7196,-1,-1
967,-1,-1
38153,-1,-1
22643,-1,-1
5727,-1,-1
37977,-1,-1
23106,-1,-1
35142,-1,-1
17910,-1,-1
16432,-1,-1
8678,-1,-1
21969,-1,-1
41004,-1,-1
4236,-1,-1
25750,-1,-1
3116,-1,-1
6124,-1,-1
3292,-1,-1
34375,-1,-1
13129,-1,-1
9898,-1,-1
24985,-1,-1
17344,-1,-1
26770,-1,-1
11612,-1,-1
12190,-1,-1
23603,-1,-1
29356,-1,-1
28977,-1,-1
33952,-1,-1
9410,-1,-1
40917,-1,-1
14625,-1,-1
8406,-1,-1
5600,-1,-1
23348,-1,-1
20796,-1,-1
31255,-1,-1
3999,-1,-1
810,-1,-1
8944,-1,-1
40787,-1,-1
42230,-1,-1
27774,-1,-1
20710,-1,-1
11385,-1,-1
26064,-1,-1
31478,-1,-1
32415,-1,-1
5264,-1,-1
5252,-1,-1
38842,-1,-1
25329,-1,-1
39668,-1,-1
13326,-1,-1
40731,-1,-1
8984,-1,-1
31788,-1,-1
17007,-1,-1
32761,-1,-1
22158,-1,-1
658,-1,-1
3119,-1,-1
33435,-1,-1
25079,-1,-1
13543,-1,-1
29650,-1,-1
8894,-1,-1
40021,-1,-1
35462,-1,-1
4873,-1,-1
31546,-1,-1
35332,-1,-1
27193,-1,-1
21296,-1,-1
36932,-1,-1
31985,-1,-1
10482,-1,-1
2344,-1,-1
41730,-1,-1
36483,-1,-1
9604,-1,-1
39374,-1,-1
13383,-1,-1
22667,-1,-1
36553,-1,-1
31053,-1,-1
300,-1,-1
24434,-1,-1
41559,-1,-1
20312,-1,-1
13442,-1,-1
23253,-1,-1
18570,-1,-1
24164,-1,-1
29122,-1,-1
36931,-1,-1
18682,-1,-1
37400,-1,-1
11981,-1,-1
7913,-1,-1
20034,-1,-1
29317,-1,-1
41243,-1,-1
32228,-1,-1
17083,-1,-1
799,-1,-1
41873,-1,-1
11599,-1,-1
8606,-1,-1
21636,-1,-1
14052,-1,-1
31281,-1,-1
42453,-1,-1
6719,-1,-1
8698,-1,-1
32692,-1,-1
15112,-1,-1
14829,-1,-1
35608,-1,-1
5262,-1,-1
25694,-1,-1
36324,-1,-1
19319,-1,-1
27376,-1,-1
9455,-1,-1
38567,-1,-1
31513,-1,-1
18063,-1,-1
30076,-1,-1
1852,-1,-1
3246,-1,-1
23228,-1,-1
23881,-1,-1
41603,-1,-1
38319,-1,-1
12833,-1,-1
11756,-1,-1
14216,-1,-1
34460,-1,-1
23214,-1,-1
38100,-1,-1
37029,-1,-1
16415,-1,-1
21828,-1,-1
3517,-1,-1
30149,-1,-1
24922,-1,-1
35511,-1,-1
24371,-1,-1
41180,-1,-1
37908,-1,-1
8584,-1,-1
9896,-1,-1
20896,-1,-1
688,-1,-1
4837,-1,-1
10193,-1,-1
28025,-1,-1
6853,-1,-1
25789,-1,-1
22898,-1,-1
9332,-1,-1
15649,-1,-1
22674,-1,-1
27783,-1,-1
26393,-1,-1
35531,-1,-1
5969,-1,-1
40052,-1,-1
27865,-1,-1
33528,-1,-1
30094,-1,-1
42441,-1,-1
25900,-1,-1
23511,-1,-1
30521,-1,-1
26102,-1,-1
3980,-1,-1
40022,-1,-1
971,-1,-1
26902,-1,-1
16409,-1,-1
40313,-1,-1
17362,-1,-1
11914,-1,-1
40747,-1,-1
35757,-1,-1
19910,-1,-1
15520,-1,-1
18178,-1,-1
10157,-1,-1
40584,-1,-1
41684,-1,-1
42213,-1,-1
26460,-1,-1
42364,-1,-1
28120,-1,-1
14980,-1,-1
9208,-1,-1
32888,-1,-1
13605,-1,-1
24464,-1,-1
29730,-1,-1
7993,-1,-1
39779,-1,-1
29668,-1,-1
21478,-1,-1
6642,-1,-1
38680,-1,-1
14268,-1,-1
14679,-1,-1
12025,-1,-1
2254,-1,-1
24313,-1,-1
19192,-1,-1
317,-1,-1
36278,-1,-1
14687,-1,-1
26628,-1,-1
4062,-1,-1
994,-1,-1
4670,-1,-1
33500,-1,-1
25935,-1,-1
4534,-1,-1
34429,-1,-1
9436,-1,-1
2697,-1,-1
15003,-1,-1
18818,-1,-1
24495,-1,-1
36751,-1,-1
37891,-1,-1
7973,-1,-1
11350,-1,-1
29935,-1,-1
30644,-1,-1
5163,-1,-1
2092,-1,-1
11594,-1,-1
41342,-1,-1
24521,-1,-1
12282,-1,-1
17130,-1,-1
14946,-1,-1
16319,-1,-1
17191,-1,-1
12972,-1,-1
7629,-1,-1
11659,-1,-1
34371,-1,-1
42733,-1,-1
19181,-1,-1
16922,-1,-1
15756,-1,-1
10615,-1,-1
6531,-1,-1
21353,-1,-1
27697,-1,-1
35372,-1,-1
13740,-1,-1
36898,-1,-1
31779,-1,-1
30680,-1,-1
4511,-1,-1
11976,-1,-1
17282,-1,-1
11766,-1,-1
42362,-1,-1
39299,-1,-1
4418,-1,-1
17569,-1,-1
7264,-1,-1
3161,-1,-1
8985,-1,-1
10926,-1,-1
17410,-1,-1
20249,-1,-1
40614,-1,-1
16018,-1,-1
40377,-1,-1
10703,-1,-1
36435,-1,-1
12463,-1,-1
2578,-1,-1
9742,-1,-1
15372,-1,-1
639,-1,-1
17481,-1,-1
1500,-1,-1
18653,-1,-1
15609,-1,-1
29411,-1,-1
3567,-1,-1
2083,-1,-1
9501,-1,-1
14030,-1,-1
35922,-1,-1
21161,-1,-1
3257,-1,-1
20367,-1,-1
18543,-1,-1
18000,-1,-1
33447,-1,-1
13300,-1,-1
36675,-1,-1
3752,-1,-1
16274,-1,-1
29060,-1,-1
5112,-1,-1
2839,-1,-1
30540,-1,-1
14427,-1,-1
7332,-1,-1
27990,-1,-1
31910,-1,-1
27404,-1,-1
15172,-1,-1
40352,-1,-1
6339,-1,-1
14189,-1,-1
36921,-1,-1
8667,-1,-1
34256,-1,-1
22683,-1,-1
13720,-1,-1
28390,-1,-1
36379,-1,-1
19604,-1,-1
24197,-1,-1
27152,-1,-1
40140,-1,-1
28501,-1,-1
9558,-1,-1
38182,-1,-1
20554,-1,-1
11055,-1,-1
12422,-1,-1
36357,-1,-1
34048,-1,-1
19661,-1,-1
38184,-1,-1
5479,-1,-1
15072,-1,-1
478,-1,-1
4583,-1,-1
21483,-1,-1
4268,-1,-1
29835,-1,-1
27447,-1,-1
22318,-1,-1
42767,-1,-1
29544,-1,-1
26130,-1,-1
30806,-1,-1
11239,-1,-1
5247,-1,-1
22000,-1,-1
41461,-1,-1
25649,-1,-1
24702,-1,-1
2586,-1,-1
31799,-1,-1
11288,-1,-1
649,-1,-1
2934,-1,-1
12756,-1,-1
20651,-1,-1
11517,-1,-1
20951,-1,-1
7024,-1,-1
32088,-1,-1
21775,-1,-1
34936,-1,-1
14047,-1,-1
6775,-1,-1
29611,-1,-1
15396,-1,-1
41212,-1,-1
41960,-1,-1
24749,-1,-1
32324,-1,-1
22276,-1,-1
38154,-1,-1
28050,-1,-1
370,-1,-1
1267,-1,-1
13761,-1,-1
23475,-1,-1
35433,-1,-1
992,-1,-1
38778,-1,-1
3749,-1,-1
26660,-1,-1
1651,-1,-1
26730,-1,-1
40522,-1,-1
8223,-1,-1
32181,-1,-1
42464,-1,-1
11028,-1,-1
18046,-1,-1
21985,-1,-1
18062,-1,-1
39823,-1,-1
10302,-1,-1
10474,-1,-1
32739,-1,-1
18286,-1,-1
17608,-1,-1
10351,-1,-1
34341,-1,-1
37711,-1,-1
15728,-1,-1
36768,-1,-1
24199,-1,-1
20090,-1,-1
18876,-1,-1
25901,-1,-1
5073,-1,-1
2740,-1,-1
23141,-1,-1
39497,-1,-1
36824,-1,-1
39086,-1,-1
23063,-1,-1
35622,-1,-1
31977,-1,-1
14264,-1,-1
15873,-1,-1
24198,-1,-1
8069,-1,-1
26373,-1,-1
38021,-1,-1
9657,-1,-1
34040,-1,-1
30397,-1,-1
33589,-1,-1
39718,-1,-1
11991,-1,-1
22833,-1,-1
11146,-1,-1
21264,-1,-1
561,-1,-1
9756,-1,-1
19340,-1,-1
37955,-1,-1
19930,-1,-1
14200,-1,-1
28413,-1,-1
3194,-1,-1
6762,-1,-1
31547,-1,-1
23310,-1,-1
29142,-1,-1
18278,-1,-1
27297,-1,-1
23738,-1,-1
6005,-1,-1
28494,-1,-1
1122,-1,-1
23179,-1,-1
14525,-1,-1
22762,-1,-1
3374,-1,-1
28245,-1,-1
3016,-1,-1
9779,-1,-1
33443,-1,-1
19518,-1,-1
18170,-1,-1
18151,-1,-1
5001,-1,-1
31313,-1,-1
2118,-1,-1
17764,-1,-1
42578,-1,-1
29348,-1,-1
40233,-1,-1
11543,-1,-1
33079,-1,-1
26649,-1,-1
1576,-1,-1
24896,-1,-1
7115,-1,-1
8307,-1,-1
4334,-1,-1
37808,-1,-1
41252,-1,-1
7470,-1,-1
23053,-1,-1
3996,-1,-1
30666,-1,-1
6248,-1,-1
2668,-1,-1
10471,-1,-1
4241,-1,-1
19894,-1,-1
27174,-1,-1
20532,-1,-1
28751,-1,-1
19562,-1,-1
39588,-1,-1
28622,-1,-1
16395,-1,-1
31917,-1,-1
29235,-1,-1
34953,-1,-1
22153,-1,-1
5741,-1,-1
31177,-1,-1
24280,-1,-1
22775,-1,-1
18395,-1,-1
34193,-1,-1
1095,-1,-1
20735,-1,-1
38517,-1,-1
30722,-1,-1
9595,-1,-1
16561,-1,-1
17491,-1,-1
28936,-1,-1
40824,-1,-1
25404,-1,-1
40071,-1,-1
25131,-1,-1
21315,-1,-1
28793,-1,-1
18453,-1,-1
9215,-1,-1
31656,-1,-1
160,-1,-1
13246,-1,-1
10656,-1,-1
27520,-1,-1
39825,-1,-1
5317,-1,-1
21383,-1,-1
38393,-1,-1
32317,-1,-1
33203,-1,-1
31758,-1,-1
16373,-1,-1
39367,-1,-1
27097,-1,-1
22249,-1,-1
19678,-1,-1
10719,-1,-1
40891,-1,-1
36229,-1,-1
42522,-1,-1
20083,-1,-1
13382,-1,-1
32778,-1,-1
10557,-1,-1
6385,-1,-1
29801,-1,-1
25951,-1,-1
10593,-1,-1
3960,-1,-1
23981,-1,-1
28518,-1,-1
36391,-1,-1
38670,-1,-1
6929,-1,-1
12726,-1,-1
12256,-1,-1
17532,-1,-1
24321,-1,-1
29256,-1,-1
2015,-1,-1
15958,-1,-1
23384,-1,-1
40032,-1,-1
14996,-1,-1
37002,-1,-1
1654,-1,-1
42803,-1,-1
3530,-1,-1
39399,-1,-1
2561,-1,-1
38221,-1,-1
23115,-1,-1
20189,-1,-1
40191,-1,-1
19942,-1,-1
4154,-1,-1
24419,-1,-1
9711,-1,-1
20623,-1,-1
31625,-1,-1
31569,-1,-1
23850,-1,-1
21037,-1,-1
2441,-1,-1
19711,-1,-1
11878,-1,-1
7393,-1,-1
14641,-1,-1
9037,-1,-1
14238,-1,-1
42636,-1,-1
4053,-1,-1
19659,-1,-1
39038,-1,-1
39627,-1,-1
37985,-1,-1
39554,-1,-1
23674,-1,-1
8273,-1,-1
42452,-1,-1
1971,-1,-1
3729,-1,-1
17888,-1,-1
18782,-1,-1
31067,-1,-1
37069,-1,-1
5288,-1,-1
6420,-1,-1
1268,-1,-1
42341,-1,-1
20168,-1,-1
29758,-1,-1
41688,-1,-1
35492,-1,-1
3986,-1,-1
33819,-1,-1
17382,-1,-1
15470,-1,-1
7766,-1,-1
14455,-1,-1
15744,-1,-1
13435,-1,-1
40172,-1,-1
463,-1,-1
39388,-1,-1
5324,-1,-1
14706,-1,-1
24607,-1,-1
27513,-1,-1
9969,-1,-1
11384,-1,-1
25261,-1,-1
37723,-1,-1
29423,-1,-1
15534,-1,-1
20501,-1,-1
1378,-1,-1
25115,-1,-1
31298,-1,-1
32870,-1,-1
25341,-1,-1
15013,-1,-1
5904,-1,-1
38243,-1,-1
4973,-1,-1
35395,-1,-1
39279,-1,-1
21466,-1,-1
3823,-1,-1
21080,-1,-1
36905,-1,-1
12676,-1,-1
35007,-1,-1
31225,-1,-1
32369,-1,-1
3144,-1,-1
14566,-1,-1
23003,-1,-1
6831,-1,-1
21261,-1,-1
38028,-1,-1
5446,-1,-1
19988,-1,-1
41290,-1,-1
25482,-1,-1
17315,-1,-1
4535,-1,-1
31218,-1,-1
32033,-1,-1
25385,-1,-1
29769,-1,-1
32488,-1,-1
31714,-1,-1
6995,-1,-1
30557,-1,-1
42227,-1,-1
9965,-1,-1
26394,-1,-1
5615,-1,-1
11654,-1,-1
19596,-1,-1
9458,-1,-1
36468,-1,-1
40412,-1,-1
15960,-1,-1
8227,-1,-1
14763,-1,-1
9943,-1,-1
23438,-1,-1
4526,-1,-1
34656,-1,-1
14827,-1,-1
40205,-1,-1
35614,-1,-1
5042,-1,-1
32134,-1,-1
4777,-1,-1
15573,-1,-1
17147,-1,-1
41447,-1,-1
13460,-1,-1
1843,-1,-1
41123,-1,-1
18838,-1,-1
7145,-1,-1
27996,-1,-1
16125,-1,-1
17606,-1,-1
35758,-1,-1
25765,-1,-1
30443,-1,-1
18285,-1,-1
34138,-1,-1
15832,-1,-1
32808,-1,-1
12016,-1,-1
19618,-1,-1
10073,-1,-1
1960,-1,-1
11082,-1,-1
856,-1,-1
210,-1,-1
28109,-1,-1
41963,-1,-1
36928,-1,-1
6122,-1,-1
22336,-1,-1
32611,-1,-1
10647,-1,-1
41708,-1,-1
9989,-1,-1
34733,-1,-1
34486,-1,-1
42229,-1,-1
35983,-1,-1
18283,-1,-1
14372,-1,-1
25575,-1,-1
37769,-1,-1
26326,-1,-1
7704,-1,-1
26773,-1,-1
19731,-1,-1
3183,-1,-1
516,-1,-1
35626,-1,-1
3816,-1,-1
19580,-1,-1
7251,-1,-1
37980,-1,-1
14155,-1,-1
42630,-1,-1
40163,-1,-1
33957,-1,-1
20467,-1,-1
1269,-1,-1
11485,-1,-1
17399,-1,-1
34422,-1,-1
15398,-1,-1
34932,-1,-1
42691,-1,-1
737,-1,-1
33384,-1,-1
2678,-1,-1
30518,-1,-1
14550,-1,-1
30283,-1,-1
38200,-1,-1
39346,-1,-1
4284,-1,-1
5246,-1,-1
30711,-1,-1
17908,-1,-1
4542,-1,-1
23783,-1,-1
10423,-1,-1
37214,-1,-1
37753,-1,-1
13113,-1,-1
18051,-1,-1
16126,-1,-1
19898,-1,-1
30339,-1,-1
24344,-1,-1
3132,-1,-1
5275,-1,-1
15185,-1,-1
2142,-1,-1
16124,-1,-1
27767,-1,-1
6133,-1,-1
35271,-1,-1
12965,-1,-1
30203,-1,-1
29828,-1,-1
25,-1,-1
22402,-1,-1
6599,-1,-1
25709,-1,-1
25768,-1,-1
42059,-1,-1
41338,-1,-1
645,-1,-1
1322,-1,-1
855,-1,-1
14983,-1,-1
4238,-1,-1
34529,-1,-1
26016,-1,-1
25969,-1,-1
34794,-1,-1
16982,-1,-1
1420,-1,-1
23583,-1,-1
29286,-1,-1
7199,-1,-1
37714,-1,-1
26308,-1,-1
3722,-1,-1
5119,-1,-1
21611,-1,-1
25016,-1,-1
6692,-1,-1
13464,-1,-1
4741,-1,-1
12926,-1,-1
22595,-1,-1
42284,-1,-1
9712,-1,-1
22179,-1,-1
32246,-1,-1
16880,-1,-1
12983,-1,-1
17201,-1,-1
13135,-1,-1
14209,-1,-1
20344,-1,-1
4790,-1,-1
36559,-1,-1
293,-1,-1
866,-1,-1
37322,-1,-1
17811,-1,-1
32192,-1,-1
27713,-1,-1
3972,-1,-1
1526,-1,-1
31978,-1,-1
35695,-1,-1
12500,-1,-1
10300,-1,-1
16331,-1,-1
10079,-1,-1
28444,-1,-1
25393,-1,-1
20427,-1,-1
15301,-1,-1
13877,-1,-1
34403,-1,-1
13299,-1,-1
22657,-1,-1
6603,-1,-1
34218,-1,-1
34160,-1,-1
25485,-1,-1
30197,-1,-1
19594,-1,-1
38698,-1,-1
32036,-1,-1
25578,-1,-1
24475,-1,-1
6139,-1,-1
26862,-1,-1
38566,-1,-1
5824,-1,-1
36835,-1,-1
20217,-1,-1
10511,-1,-1
29187,-1,-1
21380,-1,-1
7084,-1,-1
3568,-1,-1
11370,-1,-1
42175,-1,-1
24145,-1,-1
39394,-1,-1
3211,-1,-1
11476,-1,-1
29941,-1,-1
5544,-1,-1
30166,-1,-1
9260,-1,-1
41538,-1,-1
24388,-1,-1
32358,-1,-1
2039,-1,-1
30161,-1,-1
31844,-1,-1
18386,-1,-1
42106,-1,-1
18696,-1,-1
3073,-1,-1
5192,-1,-1
8463,-1,-1
27024,-1,-1
11604,-1,-1
29,-1,-1
23870,-1,-1
21271,-1,-1
41313,-1,-1
39085,-1,-1
22295,-1,-1
12361,-1,-1
4412,-1,-1
12072,-1,-1
25898,-1,-1
36614,-1,-1
8865,-1,-1
35813,-1,-1
31529,-1,-1
28589,-1,-1
37499,-1,-1
40637,-1,-1
17911,-1,-1
6440,-1,-1
19290,-1,-1
5128,-1,-1
10681,-1,-1
14898,-1,-1
12596,-1,-1
21001,-1,-1
14148,-1,-1
14624,-1,-1
5661,-1,-1
18025,-1,-1
8710,-1,-1
30670,-1,-1
37701,-1,-1
705,-1,-1
21583,-1,-1
33733,-1,-1
14667,-1,-1
20038,-1,-1
10767,-1,-1
13024,-1,-1
26731,-1,-1
19918,-1,-1
2709,-1,-1
41237,-1,-1
17298,-1,-1
16190,-1,-1
41027,-1,-1
25452,-1,-1
7291,-1,-1
25821,-1,-1
29636,-1,-1
13292,-1,-1
39474,-1,-1
35621,-1,-1
14158,-1,-1
28640,-1,-1
38080,-1,-1
40628,-1,-1
26722,-1,-1
34112,-1,-1
19140,-1,-1
31751,-1,-1
38275,-1,-1
15529,-1,-1
5888,-1,-1
786,-1,-1
4128,-1,-1
1771,-1,-1
4413,-1,-1
189,-1,-1
29443,-1,-1
19107,-1,-1
10731,-1,-1
27277,-1,-1
20610,-1,-1
3344,-1,-1
31698,-1,-1
15536,-1,-1
7035,-1,-1
15016,-1,-1
34551,-1,-1
24843,-1,-1
14821,-1,-1
19272,-1,-1
41124,-1,-1
24143,-1,-1
24214,-1,-1
41339,-1,-1
39931,-1,-1
10734,-1,-1
41476,-1,-1
8452,-1,-1
14516,-1,-1
37678,-1,-1
9424,-1,-1
15641,-1,-1
38257,-1,-1
21193,-1,-1
8500,-1,-1
27332,-1,-1
41097,-1,-1
6209,-1,-1
9784,-1,-1
10028,-1,-1
37166,-1,-1
13672,-1,-1
28338,-1,-1
19752,-1,-1
8087,-1,-1
25653,-1,-1
16437,-1,-1
4854,-1,-1
32617,-1,-1
40028,-1,-1
10065,-1,-1
13915,-1,-1
8092,-1,-1
6678,-1,-1
18801,-1,-1
36473,-1,-1
8695,-1,-1
32140,-1,-1
1170,-1,-1
41370,-1,-1
40491,-1,-1
11515,-1,-1
4100,-1,-1
26734,-1,-1
18899,-1,-1
25001,-1,-1
613,-1,-1
7566,-1,-1
41389,-1,-1
41959,-1,-1
1418,-1,-1
2852,-1,-1
13980,-1,-1
14620,-1,-1
7690,-1,-1
20737,-1,-1
31488,-1,-1
10183,-1,-1
3276,-1,-1
36231,-1,-1
10937,-1,-1
14397,-1,-1
7954,-1,-1
26839,-1,-1
40638,-1,-1
27704,-1,-1
4589,-1,-1
2050,-1,-1
25646,-1,-1
1936,-1,-1
31893,-1,-1
13385,-1,-1
40953,-1,-1
42050,-1,-1
14683,-1,-1
1804,-1,-1
21976,-1,-1
28620,-1,-1
14206,-1,-1
14771,-1,-1
11224,-1,-1
33501,-1,-1
3768,-1,-1
35687,-1,-1
42147,-1,-1
34947,-1,-1
28639,-1,-1
6626,-1,-1
28794,-1,-1
16736,-1,-1
16828,-1,-1
5129,-1,-1
24266,-1,-1
5793,-1,-1
19792,-1,-1
42720,-1,-1
27962,-1,-1
26408,-1,-1
23386,-1,-1
4116,-1,-1
21954,-1,-1
26011,-1,-1
34680,-1,-1
23659,-1,-1
42371,-1,-1
18926,-1,-1
30794,-1,-1
26565,-1,-1
29288,-1,-1
3702,-1,-1
6319,-1,-1
35105,-1,-1
5121,-1,-1
16635,-1,-1
13463,-1,-1
6210,-1,-1
19693,-1,-1
23479,-1,-1
40384,-1,-1
11940,-1,-1
40261,-1,-1
37946,-1,-1
25656,-1,-1
22604,-1,-1
21933,-1,-1
37570,-1,-1
15651,-1,-1
40635,-1,-1
22317,-1,-1
12933,-1,-1
24387,-1,-1
26004,-1,-1
24996,-1,-1
34981,-1,-1
17752,-1,-1
28906,-1,-1
30334,-1,-1
32129,-1,-1
2847,-1,-1
2379,-1,-1
929,-1,-1
2102,-1,-1
1181,-1,-1
16017,-1,-1
2242,-1,-1
7225,-1,-1
25943,-1,-1
12111,-1,-1
13381,-1,-1
41936,-1,-1
21354,-1,-1
7419,-1,-1
39632,-1,-1
39128,-1,-1
29980,-1,-1
41386,-1,-1
29621,-1,-1
5878,-1,-1
6469,-1,-1
41244,-1,-1
12501,-1,-1
9821,-1,-1
23247,-1,-1
17952,-1,-1
9548,-1,-1
39157,-1,-1
5811,-1,-1
10272,-1,-1
10953,-1,-1
6529,-1,-1
41024,-1,-1
18633,-1,-1
17269,-1,-1
18965,-1,-1
8443,-1,-1
37101,-1,-1
40067,-1,-1
21984,-1,-1
32700,-1,-1
40341,-1,-1
18396,-1,-1
11928,-1,-1
9382,-1,-1
33963,-1,-1
5819,-1,-1
10269,-1,-1
24467,-1,-1
18772,-1,-1
35141,-1,-1
9456,-1,-1
6050,-1,-1
35750,-1,-1
39741,-1,-1
3716,-1,-1
11100,-1,-1
24929,-1,-1
31048,-1,-1
41246,-1,-1
34729,-1,-1
20761,-1,-1
19945,-1,-1
3583,-1,-1
23716,-1,-1
