train_indices,valid_indices,test_indices
24831,-1,-1
13354,-1,-1
6576,-1,-1
2866,-1,-1
27160,-1,-1
25327,-1,-1
11865,-1,-1
3765,-1,-1
8590,-1,-1
26503,-1,-1
14646,-1,-1
10462,-1,-1
1215,-1,-1
22729,-1,-1
9432,-1,-1
15162,-1,-1
22295,-1,-1
6403,-1,-1
17303,-1,-1
22091,-1,-1
22695,-1,-1
10398,-1,-1
10142,-1,-1
13966,-1,-1
15447,-1,-1
18153,-1,-1
12183,-1,-1
1222,-1,-1
7376,-1,-1
3617,-1,-1
11471,-1,-1
11365,-1,-1
25078,-1,-1
24705,-1,-1
8904,-1,-1
22579,-1,-1
13255,-1,-1
13850,-1,-1
1936,-1,-1
10681,-1,-1
10936,-1,-1
22733,-1,-1
9319,-1,-1
3550,-1,-1
18470,-1,-1
3856,-1,-1
2233,-1,-1
9317,-1,-1
27016,-1,-1
13637,-1,-1
7320,-1,-1
4996,-1,-1
15391,-1,-1
24547,-1,-1
24688,-1,-1
5448,-1,-1
9490,-1,-1
17034,-1,-1
5354,-1,-1
13766,-1,-1
5194,-1,-1
3281,-1,-1
13063,-1,-1
2007,-1,-1
15278,-1,-1
1591,-1,-1
17909,-1,-1
5057,-1,-1
5344,-1,-1
17694,-1,-1
18995,-1,-1
16864,-1,-1
18206,-1,-1
25253,-1,-1
5460,-1,-1
9377,-1,-1
2037,-1,-1
15711,-1,-1
22658,-1,-1
6533,-1,-1
26626,-1,-1
24824,-1,-1
6511,-1,-1
26802,-1,-1
27200,-1,-1
27139,-1,-1
6557,-1,-1
22575,-1,-1
24473,-1,-1
21326,-1,-1
13028,-1,-1
7236,-1,-1
24663,-1,-1
15068,-1,-1
8135,-1,-1
18161,-1,-1
1629,-1,-1
24891,-1,-1
21376,-1,-1
218,-1,-1
26119,-1,-1
21451,-1,-1
25038,-1,-1
869,-1,-1
4422,-1,-1
2128,-1,-1
25664,-1,-1
8715,-1,-1
21954,-1,-1
27968,-1,-1
16788,-1,-1
12506,-1,-1
2843,-1,-1
3228,-1,-1
7214,-1,-1
14023,-1,-1
12953,-1,-1
2207,-1,-1
10765,-1,-1
20309,-1,-1
19661,-1,-1
14458,-1,-1
17075,-1,-1
5230,-1,-1
13227,-1,-1
14665,-1,-1
25945,-1,-1
14724,-1,-1
9955,-1,-1
4216,-1,-1
22052,-1,-1
3965,-1,-1
1307,-1,-1
22422,-1,-1
137,-1,-1
25534,-1,-1
16197,-1,-1
15426,-1,-1
3742,-1,-1
14789,-1,-1
11937,-1,-1
1346,-1,-1
17545,-1,-1
12766,-1,-1
18569,-1,-1
18157,-1,-1
19091,-1,-1
17421,-1,-1
8818,-1,-1
9331,-1,-1
1251,-1,-1
21088,-1,-1
10737,-1,-1
27540,-1,-1
3073,-1,-1
12866,-1,-1
13238,-1,-1
18464,-1,-1
12257,-1,-1
8852,-1,-1
18266,-1,-1
22811,-1,-1
11642,-1,-1
1157,-1,-1
17498,-1,-1
25698,-1,-1
26574,-1,-1
14774,-1,-1
22096,-1,-1
25199,-1,-1
21507,-1,-1
27964,-1,-1
6334,-1,-1
18870,-1,-1
19143,-1,-1
2300,-1,-1
17584,-1,-1
23707,-1,-1
21225,-1,-1
24686,-1,-1
11617,-1,-1
19720,-1,-1
8805,-1,-1
26766,-1,-1
6810,-1,-1
25636,-1,-1
16642,-1,-1
5933,-1,-1
15494,-1,-1
8179,-1,-1
8219,-1,-1
386,-1,-1
10525,-1,-1
19115,-1,-1
8114,-1,-1
11536,-1,-1
9567,-1,-1
4286,-1,-1
9105,-1,-1
841,-1,-1
13458,-1,-1
6827,-1,-1
16988,-1,-1
18499,-1,-1
8130,-1,-1
22293,-1,-1
4316,-1,-1
10594,-1,-1
27949,-1,-1
12293,-1,-1
12237,-1,-1
16621,-1,-1
13542,-1,-1
26151,-1,-1
13539,-1,-1
20367,-1,-1
27763,-1,-1
3433,-1,-1
28445,-1,-1
9853,-1,-1
7443,-1,-1
17594,-1,-1
14838,-1,-1
2887,-1,-1
7144,-1,-1
17354,-1,-1
21733,-1,-1
10146,-1,-1
18655,-1,-1
4870,-1,-1
16016,-1,-1
14440,-1,-1
17803,-1,-1
4410,-1,-1
11566,-1,-1
732,-1,-1
24508,-1,-1
23041,-1,-1
17086,-1,-1
11523,-1,-1
16077,-1,-1
903,-1,-1
20551,-1,-1
4346,-1,-1
25820,-1,-1
15262,-1,-1
15273,-1,-1
8687,-1,-1
6326,-1,-1
18268,-1,-1
25266,-1,-1
25909,-1,-1
22247,-1,-1
22702,-1,-1
16111,-1,-1
16298,-1,-1
27115,-1,-1
1585,-1,-1
20299,-1,-1
25962,-1,-1
21762,-1,-1
25684,-1,-1
16892,-1,-1
4279,-1,-1
8812,-1,-1
4644,-1,-1
8985,-1,-1
21262,-1,-1
9696,-1,-1
15725,-1,-1
6780,-1,-1
19437,-1,-1
13153,-1,-1
13629,-1,-1
14757,-1,-1
26286,-1,-1
8318,-1,-1
2747,-1,-1
3247,-1,-1
3196,-1,-1
24858,-1,-1
8466,-1,-1
26020,-1,-1
2190,-1,-1
28532,-1,-1
19373,-1,-1
9,-1,-1
12138,-1,-1
3538,-1,-1
1809,-1,-1
25618,-1,-1
10692,-1,-1
11324,-1,-1
21186,-1,-1
9469,-1,-1
21495,-1,-1
23060,-1,-1
3824,-1,-1
15454,-1,-1
27719,-1,-1
24998,-1,-1
16773,-1,-1
3819,-1,-1
19675,-1,-1
4853,-1,-1
64,-1,-1
2864,-1,-1
19604,-1,-1
5785,-1,-1
10591,-1,-1
27642,-1,-1
12219,-1,-1
8,-1,-1
5464,-1,-1
13795,-1,-1
27783,-1,-1
20457,-1,-1
8855,-1,-1
7499,-1,-1
22368,-1,-1
26044,-1,-1
21516,-1,-1
10449,-1,-1
6628,-1,-1
18588,-1,-1
3080,-1,-1
20675,-1,-1
8770,-1,-1
27376,-1,-1
19156,-1,-1
17186,-1,-1
1727,-1,-1
23420,-1,-1
22153,-1,-1
19900,-1,-1
21446,-1,-1
3498,-1,-1
8669,-1,-1
8439,-1,-1
25028,-1,-1
18233,-1,-1
23746,-1,-1
8330,-1,-1
7618,-1,-1
18816,-1,-1
23469,-1,-1
9459,-1,-1
22912,-1,-1
12444,-1,-1
9140,-1,-1
4885,-1,-1
23662,-1,-1
12181,-1,-1
20757,-1,-1
21090,-1,-1
4204,-1,-1
8111,-1,-1
25460,-1,-1
23801,-1,-1
23191,-1,-1
6365,-1,-1
12153,-1,-1
27291,-1,-1
26995,-1,-1
15171,-1,-1
814,-1,-1
23480,-1,-1
8583,-1,-1
5179,-1,-1
19933,-1,-1
25334,-1,-1
23665,-1,-1
9406,-1,-1
12636,-1,-1
17789,-1,-1
23,-1,-1
26677,-1,-1
1615,-1,-1
12158,-1,-1
10799,-1,-1
640,-1,-1
6310,-1,-1
13892,-1,-1
23557,-1,-1
9347,-1,-1
26142,-1,-1
364,-1,-1
12439,-1,-1
24962,-1,-1
26596,-1,-1
27398,-1,-1
14072,-1,-1
24458,-1,-1
20990,-1,-1
2805,-1,-1
3116,-1,-1
15210,-1,-1
15466,-1,-1
22830,-1,-1
11315,-1,-1
4123,-1,-1
22881,-1,-1
5418,-1,-1
22377,-1,-1
6868,-1,-1
28303,-1,-1
11234,-1,-1
25154,-1,-1
21246,-1,-1
17972,-1,-1
5190,-1,-1
4977,-1,-1
18510,-1,-1
1907,-1,-1
3949,-1,-1
3040,-1,-1
24521,-1,-1
13854,-1,-1
13082,-1,-1
25526,-1,-1
18354,-1,-1
26951,-1,-1
5824,-1,-1
25489,-1,-1
27010,-1,-1
6551,-1,-1
22413,-1,-1
21661,-1,-1
24212,-1,-1
10096,-1,-1
23263,-1,-1
21268,-1,-1
27826,-1,-1
17900,-1,-1
11434,-1,-1
13799,-1,-1
17082,-1,-1
24462,-1,-1
19110,-1,-1
6087,-1,-1
17877,-1,-1
22722,-1,-1
13583,-1,-1
12871,-1,-1
24178,-1,-1
12615,-1,-1
24883,-1,-1
20773,-1,-1
16946,-1,-1
7527,-1,-1
22416,-1,-1
25146,-1,-1
8598,-1,-1
2486,-1,-1
13309,-1,-1
5660,-1,-1
5937,-1,-1
13813,-1,-1
24645,-1,-1
3734,-1,-1
13315,-1,-1
24691,-1,-1
25723,-1,-1
21119,-1,-1
27515,-1,-1
2279,-1,-1
13188,-1,-1
1487,-1,-1
24741,-1,-1
23325,-1,-1
24753,-1,-1
13701,-1,-1
23018,-1,-1
7400,-1,-1
3581,-1,-1
12384,-1,-1
15884,-1,-1
18591,-1,-1
23226,-1,-1
19378,-1,-1
545,-1,-1
19985,-1,-1
25822,-1,-1
18202,-1,-1
28186,-1,-1
5954,-1,-1
20701,-1,-1
6132,-1,-1
20083,-1,-1
3693,-1,-1
27911,-1,-1
5791,-1,-1
12988,-1,-1
10977,-1,-1
21573,-1,-1
14308,-1,-1
10934,-1,-1
5587,-1,-1
21636,-1,-1
12424,-1,-1
13822,-1,-1
24477,-1,-1
25689,-1,-1
2457,-1,-1
26416,-1,-1
15315,-1,-1
8609,-1,-1
4045,-1,-1
25440,-1,-1
1929,-1,-1
23485,-1,-1
16525,-1,-1
22480,-1,-1
27319,-1,-1
24028,-1,-1
14814,-1,-1
6082,-1,-1
17532,-1,-1
14158,-1,-1
19947,-1,-1
24777,-1,-1
3605,-1,-1
1747,-1,-1
3671,-1,-1
6601,-1,-1
13101,-1,-1
12760,-1,-1
26520,-1,-1
3046,-1,-1
4431,-1,-1
10848,-1,-1
12933,-1,-1
8536,-1,-1
13717,-1,-1
11357,-1,-1
26156,-1,-1
13698,-1,-1
2278,-1,-1
26816,-1,-1
7761,-1,-1
8983,-1,-1
15342,-1,-1
10943,-1,-1
9362,-1,-1
22406,-1,-1
10489,-1,-1
11650,-1,-1
18311,-1,-1
4686,-1,-1
2297,-1,-1
20139,-1,-1
8182,-1,-1
11869,-1,-1
12137,-1,-1
6152,-1,-1
15523,-1,-1
4923,-1,-1
10993,-1,-1
21469,-1,-1
22193,-1,-1
20109,-1,-1
18546,-1,-1
11673,-1,-1
16579,-1,-1
11364,-1,-1
11195,-1,-1
12120,-1,-1
12188,-1,-1
18320,-1,-1
28138,-1,-1
26365,-1,-1
21868,-1,-1
11285,-1,-1
12551,-1,-1
4794,-1,-1
10507,-1,-1
26201,-1,-1
6473,-1,-1
25237,-1,-1
18836,-1,-1
11841,-1,-1
21355,-1,-1
19819,-1,-1
10295,-1,-1
22791,-1,-1
7715,-1,-1
18613,-1,-1
16125,-1,-1
13175,-1,-1
9739,-1,-1
17263,-1,-1
25031,-1,-1
4477,-1,-1
11158,-1,-1
8618,-1,-1
23455,-1,-1
14123,-1,-1
23136,-1,-1
25801,-1,-1
1552,-1,-1
20749,-1,-1
4069,-1,-1
7755,-1,-1
16862,-1,-1
28454,-1,-1
10392,-1,-1
10838,-1,-1
20826,-1,-1
5916,-1,-1
9259,-1,-1
21525,-1,-1
4703,-1,-1
27509,-1,-1
16768,-1,-1
13272,-1,-1
2122,-1,-1
247,-1,-1
21478,-1,-1
25170,-1,-1
17310,-1,-1
27283,-1,-1
13803,-1,-1
26675,-1,-1
13849,-1,-1
18467,-1,-1
24527,-1,-1
15257,-1,-1
10964,-1,-1
26353,-1,-1
19203,-1,-1
24624,-1,-1
10929,-1,-1
3663,-1,-1
2018,-1,-1
11135,-1,-1
2587,-1,-1
27277,-1,-1
834,-1,-1
17624,-1,-1
21668,-1,-1
5113,-1,-1
6023,-1,-1
2521,-1,-1
22064,-1,-1
20912,-1,-1
23730,-1,-1
20121,-1,-1
15165,-1,-1
16097,-1,-1
25713,-1,-1
6935,-1,-1
13379,-1,-1
12366,-1,-1
6864,-1,-1
1932,-1,-1
5727,-1,-1
25930,-1,-1
4748,-1,-1
20228,-1,-1
5975,-1,-1
17102,-1,-1
26273,-1,-1
16454,-1,-1
12110,-1,-1
7268,-1,-1
11312,-1,-1
23341,-1,-1
452,-1,-1
18312,-1,-1
12231,-1,-1
13198,-1,-1
21590,-1,-1
875,-1,-1
6388,-1,-1
8373,-1,-1
19907,-1,-1
17046,-1,-1
15132,-1,-1
9115,-1,-1
10953,-1,-1
16315,-1,-1
10024,-1,-1
10440,-1,-1
11801,-1,-1
15442,-1,-1
27840,-1,-1
27767,-1,-1
28013,-1,-1
4902,-1,-1
6914,-1,-1
5643,-1,-1
27167,-1,-1
23570,-1,-1
6209,-1,-1
19323,-1,-1
10273,-1,-1
12545,-1,-1
9375,-1,-1
4694,-1,-1
10574,-1,-1
23820,-1,-1
5698,-1,-1
9560,-1,-1
25899,-1,-1
12727,-1,-1
5183,-1,-1
24562,-1,-1
21221,-1,-1
108,-1,-1
10303,-1,-1
18208,-1,-1
10767,-1,-1
26716,-1,-1
7256,-1,-1
5198,-1,-1
18355,-1,-1
10661,-1,-1
7954,-1,-1
26316,-1,-1
2089,-1,-1
17406,-1,-1
4823,-1,-1
28079,-1,-1
8503,-1,-1
26498,-1,-1
24307,-1,-1
27568,-1,-1
4220,-1,-1
21460,-1,-1
28001,-1,-1
20145,-1,-1
13996,-1,-1
13106,-1,-1
7173,-1,-1
22483,-1,-1
8506,-1,-1
6958,-1,-1
10770,-1,-1
9765,-1,-1
3397,-1,-1
12888,-1,-1
124,-1,-1
15515,-1,-1
3223,-1,-1
24480,-1,-1
21594,-1,-1
12011,-1,-1
500,-1,-1
23838,-1,-1
5647,-1,-1
12916,-1,-1
8832,-1,-1
11817,-1,-1
24142,-1,-1
14605,-1,-1
10200,-1,-1
1383,-1,-1
12038,-1,-1
22049,-1,-1
20238,-1,-1
26138,-1,-1
15240,-1,-1
2281,-1,-1
16737,-1,-1
10546,-1,-1
16303,-1,-1
17737,-1,-1
9179,-1,-1
4121,-1,-1
11699,-1,-1
3338,-1,-1
24032,-1,-1
24608,-1,-1
16944,-1,-1
5317,-1,-1
11555,-1,-1
8857,-1,-1
16121,-1,-1
26681,-1,-1
862,-1,-1
22400,-1,-1
12823,-1,-1
24851,-1,-1
21350,-1,-1
16844,-1,-1
7242,-1,-1
15468,-1,-1
1147,-1,-1
16615,-1,-1
7969,-1,-1
1507,-1,-1
5079,-1,-1
6589,-1,-1
4154,-1,-1
18528,-1,-1
2282,-1,-1
117,-1,-1
23839,-1,-1
1322,-1,-1
26461,-1,-1
19736,-1,-1
25737,-1,-1
16143,-1,-1
24327,-1,-1
14251,-1,-1
8795,-1,-1
18653,-1,-1
4057,-1,-1
6510,-1,-1
13940,-1,-1
11077,-1,-1
27438,-1,-1
4174,-1,-1
5761,-1,-1
22868,-1,-1
5815,-1,-1
25390,-1,-1
22179,-1,-1
22686,-1,-1
1976,-1,-1
625,-1,-1
5955,-1,-1
25314,-1,-1
12142,-1,-1
14625,-1,-1
9029,-1,-1
4539,-1,-1
28471,-1,-1
18450,-1,-1
10745,-1,-1
18682,-1,-1
16835,-1,-1
13686,-1,-1
4636,-1,-1
26758,-1,-1
6455,-1,-1
9209,-1,-1
25221,-1,-1
12226,-1,-1
5400,-1,-1
17731,-1,-1
7890,-1,-1
21882,-1,-1
24112,-1,-1
18019,-1,-1
10548,-1,-1
22445,-1,-1
7001,-1,-1
25418,-1,-1
6173,-1,-1
14991,-1,-1
22944,-1,-1
22015,-1,-1
7225,-1,-1
3344,-1,-1
27159,-1,-1
14324,-1,-1
21789,-1,-1
26830,-1,-1
18085,-1,-1
20703,-1,-1
781,-1,-1
1777,-1,-1
24009,-1,-1
15792,-1,-1
26320,-1,-1
1169,-1,-1
27209,-1,-1
17029,-1,-1
15683,-1,-1
22713,-1,-1
11084,-1,-1
24453,-1,-1
10495,-1,-1
5171,-1,-1
4831,-1,-1
24983,-1,-1
16537,-1,-1
26877,-1,-1
4793,-1,-1
27032,-1,-1
12573,-1,-1
6991,-1,-1
4608,-1,-1
28105,-1,-1
18491,-1,-1
28091,-1,-1
17489,-1,-1
3368,-1,-1
25406,-1,-1
19522,-1,-1
16300,-1,-1
2906,-1,-1
21942,-1,-1
21423,-1,-1
3351,-1,-1
26513,-1,-1
3362,-1,-1
11551,-1,-1
22083,-1,-1
25283,-1,-1
15941,-1,-1
23081,-1,-1
22852,-1,-1
11013,-1,-1
26589,-1,-1
6339,-1,-1
14849,-1,-1
1873,-1,-1
8866,-1,-1
13950,-1,-1
20155,-1,-1
9384,-1,-1
26059,-1,-1
25797,-1,-1
17253,-1,-1
26580,-1,-1
5443,-1,-1
20953,-1,-1
18078,-1,-1
5451,-1,-1
21556,-1,-1
6608,-1,-1
3157,-1,-1
26335,-1,-1
11323,-1,-1
23479,-1,-1
19551,-1,-1
10278,-1,-1
27363,-1,-1
25643,-1,-1
28101,-1,-1
23217,-1,-1
7917,-1,-1
9494,-1,-1
14712,-1,-1
21832,-1,-1
1634,-1,-1
27729,-1,-1
24844,-1,-1
23795,-1,-1
7251,-1,-1
11492,-1,-1
3932,-1,-1
21893,-1,-1
22674,-1,-1
5649,-1,-1
6062,-1,-1
23200,-1,-1
4865,-1,-1
4430,-1,-1
24801,-1,-1
11159,-1,-1
7792,-1,-1
8714,-1,-1
10935,-1,-1
6624,-1,-1
26125,-1,-1
23577,-1,-1
25157,-1,-1
16699,-1,-1
13689,-1,-1
6485,-1,-1
15748,-1,-1
6135,-1,-1
1317,-1,-1
7058,-1,-1
25160,-1,-1
16547,-1,-1
17503,-1,-1
22716,-1,-1
20243,-1,-1
22837,-1,-1
19988,-1,-1
13319,-1,-1
14733,-1,-1
25544,-1,-1
25782,-1,-1
4062,-1,-1
11415,-1,-1
24185,-1,-1
12109,-1,-1
1816,-1,-1
25692,-1,-1
13928,-1,-1
21401,-1,-1
22337,-1,-1
10037,-1,-1
27626,-1,-1
7525,-1,-1
4720,-1,-1
10545,-1,-1
6212,-1,-1
27463,-1,-1
22172,-1,-1
2846,-1,-1
19016,-1,-1
19380,-1,-1
11558,-1,-1
8952,-1,-1
6988,-1,-1
12331,-1,-1
11150,-1,-1
25745,-1,-1
4493,-1,-1
2210,-1,-1
9839,-1,-1
22276,-1,-1
14212,-1,-1
11368,-1,-1
15499,-1,-1
4554,-1,-1
28480,-1,-1
4127,-1,-1
2544,-1,-1
181,-1,-1
5336,-1,-1
27047,-1,-1
9940,-1,-1
25032,-1,-1
2525,-1,-1
9866,-1,-1
20172,-1,-1
15151,-1,-1
1260,-1,-1
22300,-1,-1
19147,-1,-1
2353,-1,-1
15417,-1,-1
16531,-1,-1
22364,-1,-1
9428,-1,-1
4775,-1,-1
6616,-1,-1
9032,-1,-1
27359,-1,-1
22057,-1,-1
3547,-1,-1
26946,-1,-1
26865,-1,-1
9541,-1,-1
26037,-1,-1
13735,-1,-1
24407,-1,-1
24366,-1,-1
26453,-1,-1
3893,-1,-1
23563,-1,-1
2763,-1,-1
17045,-1,-1
11477,-1,-1
12443,-1,-1
1378,-1,-1
21773,-1,-1
15516,-1,-1
16907,-1,-1
20750,-1,-1
11777,-1,-1
25649,-1,-1
25249,-1,-1
23343,-1,-1
8142,-1,-1
28207,-1,-1
26831,-1,-1
19784,-1,-1
24676,-1,-1
4465,-1,-1
5756,-1,-1
27124,-1,-1
10869,-1,-1
18729,-1,-1
18143,-1,-1
13066,-1,-1
15668,-1,-1
26986,-1,-1
5565,-1,-1
12099,-1,-1
26223,-1,-1
15819,-1,-1
15446,-1,-1
26502,-1,-1
9337,-1,-1
6247,-1,-1
4568,-1,-1
1448,-1,-1
11148,-1,-1
21353,-1,-1
25473,-1,-1
2832,-1,-1
4000,-1,-1
10853,-1,-1
11214,-1,-1
17256,-1,-1
12862,-1,-1
20247,-1,-1
4088,-1,-1
23959,-1,-1
11437,-1,-1
11041,-1,-1
19140,-1,-1
17025,-1,-1
13025,-1,-1
5483,-1,-1
21146,-1,-1
20597,-1,-1
8480,-1,-1
8981,-1,-1
23608,-1,-1
7908,-1,-1
10284,-1,-1
23359,-1,-1
22957,-1,-1
3668,-1,-1
9770,-1,-1
18275,-1,-1
336,-1,-1
4549,-1,-1
4360,-1,-1
18365,-1,-1
10967,-1,-1
3284,-1,-1
6446,-1,-1
1543,-1,-1
21125,-1,-1
20502,-1,-1
24684,-1,-1
3279,-1,-1
23487,-1,-1
310,-1,-1
25359,-1,-1
6114,-1,-1
2963,-1,-1
925,-1,-1
27097,-1,-1
24553,-1,-1
1916,-1,-1
12112,-1,-1
14108,-1,-1
6024,-1,-1
14807,-1,-1
1262,-1,-1
24967,-1,-1
23295,-1,-1
28006,-1,-1
19804,-1,-1
3639,-1,-1
6000,-1,-1
26061,-1,-1
11238,-1,-1
17176,-1,-1
16306,-1,-1
15708,-1,-1
1492,-1,-1
1478,-1,-1
25637,-1,-1
16112,-1,-1
26104,-1,-1
22740,-1,-1
14860,-1,-1
19067,-1,-1
21902,-1,-1
15763,-1,-1
21467,-1,-1
10954,-1,-1
8148,-1,-1
13739,-1,-1
1098,-1,-1
16153,-1,-1
20396,-1,-1
670,-1,-1
24204,-1,-1
25421,-1,-1
19769,-1,-1
10496,-1,-1
27229,-1,-1
23472,-1,-1
27348,-1,-1
19256,-1,-1
25756,-1,-1
23910,-1,-1
7253,-1,-1
12059,-1,-1
4668,-1,-1
19164,-1,-1
21831,-1,-1
27731,-1,-1
8228,-1,-1
2942,-1,-1
5637,-1,-1
20982,-1,-1
17674,-1,-1
20892,-1,-1
2473,-1,-1
26480,-1,-1
26718,-1,-1
7583,-1,-1
27497,-1,-1
13378,-1,-1
14348,-1,-1
22920,-1,-1
12482,-1,-1
23906,-1,-1
27268,-1,-1
9444,-1,-1
15739,-1,-1
8705,-1,-1
24498,-1,-1
14353,-1,-1
25550,-1,-1
27181,-1,-1
9653,-1,-1
14192,-1,-1
13668,-1,-1
16343,-1,-1
28098,-1,-1
11318,-1,-1
14361,-1,-1
11194,-1,-1
1734,-1,-1
17313,-1,-1
4042,-1,-1
6329,-1,-1
6757,-1,-1
6104,-1,-1
24258,-1,-1
20284,-1,-1
28283,-1,-1
23893,-1,-1
6727,-1,-1
18280,-1,-1
14930,-1,-1
10738,-1,-1
17508,-1,-1
2917,-1,-1
8115,-1,-1
12144,-1,-1
1959,-1,-1
18630,-1,-1
5115,-1,-1
25853,-1,-1
9615,-1,-1
14038,-1,-1
22211,-1,-1
23065,-1,-1
3289,-1,-1
8062,-1,-1
9654,-1,-1
20056,-1,-1
24542,-1,-1
10064,-1,-1
20030,-1,-1
7549,-1,-1
27598,-1,-1
6918,-1,-1
1652,-1,-1
23818,-1,-1
23952,-1,-1
18597,-1,-1
2915,-1,-1
5018,-1,-1
19679,-1,-1
18886,-1,-1
25652,-1,-1
11896,-1,-1
26381,-1,-1
21230,-1,-1
1607,-1,-1
18295,-1,-1
1489,-1,-1
7944,-1,-1
9258,-1,-1
11730,-1,-1
14111,-1,-1
23588,-1,-1
13626,-1,-1
4976,-1,-1
4905,-1,-1
2670,-1,-1
6328,-1,-1
26853,-1,-1
28002,-1,-1
8527,-1,-1
6381,-1,-1
25994,-1,-1
6647,-1,-1
10093,-1,-1
12166,-1,-1
191,-1,-1
17720,-1,-1
15544,-1,-1
18195,-1,-1
27207,-1,-1
24244,-1,-1
15347,-1,-1
4693,-1,-1
24577,-1,-1
2289,-1,-1
6895,-1,-1
4912,-1,-1
27965,-1,-1
16558,-1,-1
9172,-1,-1
14944,-1,-1
4091,-1,-1
9775,-1,-1
16802,-1,-1
9146,-1,-1
27741,-1,-1
10897,-1,-1
27516,-1,-1
551,-1,-1
8185,-1,-1
14537,-1,-1
651,-1,-1
18454,-1,-1
15966,-1,-1
19438,-1,-1
27161,-1,-1
24820,-1,-1
19927,-1,-1
10743,-1,-1
20288,-1,-1
17699,-1,-1
14877,-1,-1
22215,-1,-1
19125,-1,-1
16490,-1,-1
21448,-1,-1
10087,-1,-1
13501,-1,-1
18119,-1,-1
17670,-1,-1
17885,-1,-1
6595,-1,-1
15027,-1,-1
15285,-1,-1
9804,-1,-1
179,-1,-1
18787,-1,-1
17043,-1,-1
2108,-1,-1
8070,-1,-1
13827,-1,-1
7930,-1,-1
10842,-1,-1
16685,-1,-1
23017,-1,-1
8729,-1,-1
18189,-1,-1
6690,-1,-1
9357,-1,-1
24166,-1,-1
11970,-1,-1
24393,-1,-1
3100,-1,-1
27275,-1,-1
23227,-1,-1
11772,-1,-1
12263,-1,-1
7384,-1,-1
18854,-1,-1
26398,-1,-1
135,-1,-1
8834,-1,-1
15714,-1,-1
13058,-1,-1
7019,-1,-1
5966,-1,-1
17246,-1,-1
20360,-1,-1
22335,-1,-1
11812,-1,-1
19646,-1,-1
22827,-1,-1
2689,-1,-1
23819,-1,-1
28305,-1,-1
26333,-1,-1
1504,-1,-1
3197,-1,-1
23846,-1,-1
2925,-1,-1
25687,-1,-1
16597,-1,-1
25099,-1,-1
6206,-1,-1
24596,-1,-1
8085,-1,-1
14672,-1,-1
1012,-1,-1
8143,-1,-1
27948,-1,-1
25438,-1,-1
15498,-1,-1
11825,-1,-1
22896,-1,-1
12537,-1,-1
20240,-1,-1
13071,-1,-1
9504,-1,-1
28505,-1,-1
6179,-1,-1
5997,-1,-1
26666,-1,-1
17031,-1,-1
6061,-1,-1
1415,-1,-1
27521,-1,-1
1323,-1,-1
8868,-1,-1
25321,-1,-1
8557,-1,-1
18073,-1,-1
7102,-1,-1
19360,-1,-1
158,-1,-1
13420,-1,-1
13509,-1,-1
15731,-1,-1
19501,-1,-1
17788,-1,-1
10130,-1,-1
16702,-1,-1
24687,-1,-1
2184,-1,-1
3322,-1,-1
18527,-1,-1
7909,-1,-1
27086,-1,-1
19576,-1,-1
6612,-1,-1
16798,-1,-1
19292,-1,-1
3637,-1,-1
23721,-1,-1
14207,-1,-1
16940,-1,-1
4981,-1,-1
17135,-1,-1
5892,-1,-1
27921,-1,-1
8345,-1,-1
5084,-1,-1
15895,-1,-1
13098,-1,-1
17161,-1,-1
23810,-1,-1
32,-1,-1
14734,-1,-1
13150,-1,-1
24656,-1,-1
3101,-1,-1
5603,-1,-1
10483,-1,-1
22592,-1,-1
10206,-1,-1
24662,-1,-1
24838,-1,-1
4373,-1,-1
25680,-1,-1
23103,-1,-1
19921,-1,-1
412,-1,-1
11677,-1,-1
23793,-1,-1
6468,-1,-1
6818,-1,-1
4166,-1,-1
14179,-1,-1
12514,-1,-1
13138,-1,-1
8195,-1,-1
11140,-1,-1
9916,-1,-1
6744,-1,-1
22888,-1,-1
23526,-1,-1
21730,-1,-1
8906,-1,-1
19821,-1,-1
18000,-1,-1
14686,-1,-1
22617,-1,-1
26427,-1,-1
17642,-1,-1
4038,-1,-1
12465,-1,-1
7386,-1,-1
5678,-1,-1
4985,-1,-1
12772,-1,-1
606,-1,-1
23373,-1,-1
5425,-1,-1
20100,-1,-1
20664,-1,-1
1855,-1,-1
17435,-1,-1
11757,-1,-1
24404,-1,-1
5683,-1,-1
23095,-1,-1
6646,-1,-1
5323,-1,-1
4210,-1,-1
20707,-1,-1
8988,-1,-1
230,-1,-1
4606,-1,-1
8606,-1,-1
23980,-1,-1
1451,-1,-1
1160,-1,-1
1560,-1,-1
19214,-1,-1
3481,-1,-1
17056,-1,-1
28465,-1,-1
25628,-1,-1
9668,-1,-1
14682,-1,-1
2352,-1,-1
22921,-1,-1
21255,-1,-1
14098,-1,-1
8781,-1,-1
964,-1,-1
5465,-1,-1
8005,-1,-1
26484,-1,-1
9418,-1,-1
6794,-1,-1
12652,-1,-1
8629,-1,-1
18939,-1,-1
5797,-1,-1
17,-1,-1
24456,-1,-1
18123,-1,-1
21859,-1,-1
4483,-1,-1
20331,-1,-1
9613,-1,-1
20338,-1,-1
10828,-1,-1
11053,-1,-1
17941,-1,-1
28417,-1,-1
28407,-1,-1
26292,-1,-1
23878,-1,-1
3185,-1,-1
3767,-1,-1
11904,-1,-1
21047,-1,-1
4934,-1,-1
16056,-1,-1
6297,-1,-1
